Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:42:55 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80409   0.35899   -0.74108   -0.56755   3.80409   0.35899   -0.74108   -0.56755   100.45471
2   3.80353   0.35917   -0.74056   -0.56807   3.80353   0.35917   -0.74056   -0.56807   100.49744
3   3.80409   0.35859   -0.74099   -0.56783   3.80409   0.35859   -0.74099   -0.56783   100.54321
4   3.80465   0.35887   -0.74053   -0.56835   3.80465   0.35887   -0.74053   -0.56835   100.45471
5   3.80241   0.35810   -0.74093   -0.56829   3.80241   0.35810   -0.74093   -0.56829   100.48523
6   3.80409   0.35902   -0.74007   -0.56856   3.80409   0.35902   -0.74007   -0.56856   100.51270
7   3.80241   0.35850   -0.74026   -0.56874   3.80241   0.35850   -0.74026   -0.56874   100.46997
8   3.80465   0.35923   -0.74047   -0.56835   3.80465   0.35923   -0.74047   -0.56835   100.45471
9   3.80297   0.35911   -0.74126   -0.56737   3.80297   0.35911   -0.74126   -0.56737   100.46997
10   3.80241   0.35963   -0.74059   -0.56783   3.80241   0.35963   -0.74059   -0.56783   100.45471
11   3.80297   0.35963   -0.74053   -0.56783   3.80297   0.35963   -0.74053   -0.56783   100.48523
12   3.80409   0.35966   -0.74013   -0.56822   3.80409   0.35966   -0.74013   -0.56822   100.46997
13   3.80353   0.35838   -0.74044   -0.56856   3.80353   0.35838   -0.74044   -0.56856   100.45471
14   3.80409   0.35755   -0.74056   -0.56890   3.80409   0.35755   -0.74056   -0.56890   100.48523
15   3.80297   0.35737   -0.74071   -0.56899   3.80297   0.35737   -0.74071   -0.56899   100.48523
16   3.80409   0.35847   -0.74081   -0.56810   3.80409   0.35847   -0.74081   -0.56810   100.48523
17   3.80521   0.35899   -0.74065   -0.56816   3.80521   0.35899   -0.74065   -0.56816   100.46997
18   3.80353   0.35896   -0.74059   -0.56825   3.80353   0.35896   -0.74059   -0.56825   100.48523
19   3.80241   0.35975   -0.74096   -0.56722   3.80241   0.35975   -0.74096   -0.56722   100.43945
20   3.80297   0.36042   -0.73998   -0.56792   3.80297   0.36042   -0.73998   -0.56792   100.48523
21   3.80521   0.35997   -0.74065   -0.56737   3.80521   0.35997   -0.74065   -0.56737   100.49744
22   3.80465   0.36003   -0.74023   -0.56804   3.80465   0.36003   -0.74023   -0.56804   100.49744
23   3.80353   0.35850   -0.74056   -0.56838   3.80353   0.35850   -0.74056   -0.56838   100.48523
24   3.80241   0.35771   -0.74123   -0.56801   3.80241   0.35771   -0.74123   -0.56801   100.50049
25   3.80241   0.35643   -0.74111   -0.56920   3.80241   0.35643   -0.74111   -0.56920   100.43945
26   3.80465   0.35627   -0.74136   -0.56887   3.80465   0.35627   -0.74136   -0.56887   100.48523
27   3.80409   0.35710   -0.74090   -0.56883   3.80409   0.35710   -0.74090   -0.56883   100.48523
28   3.80241   0.35835   -0.74105   -0.56789   3.80241   0.35835   -0.74105   -0.56789   100.50049
29   3.80241   0.35917   -0.74038   -0.56813   3.80241   0.35917   -0.74038   -0.56813   100.45471
30   3.80297   0.35997   -0.73995   -0.56822   3.80297   0.35997   -0.73995   -0.56822   100.48523
