Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:42:19 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80409   0.35627   -0.73867   -0.57237   3.80409   0.35627   -0.73867   -0.57237   100.45471
2   3.80297   0.35527   -0.73821   -0.57360   3.80297   0.35527   -0.73821   -0.57360   100.50049
3   3.80409   0.35667   -0.73815   -0.57256   3.80409   0.35667   -0.73815   -0.57256   100.51270
4   3.80297   0.35737   -0.73766   -0.57289   3.80297   0.35737   -0.73766   -0.57289   100.43945
5   3.80353   0.35841   -0.73736   -0.57277   3.80353   0.35841   -0.73736   -0.57277   100.48523
6   3.80409   0.35865   -0.73788   -0.57198   3.80409   0.35865   -0.73788   -0.57198   100.48523
7   3.80353   0.35936   -0.73742   -0.57198   3.80353   0.35936   -0.73742   -0.57198   100.49744
8   3.80409   0.35765   -0.73754   -0.57289   3.80409   0.35765   -0.73754   -0.57289   100.48523
9   3.80353   0.35710   -0.73833   -0.57195   3.80353   0.35710   -0.73833   -0.57195   100.49744
10   3.80633   0.35609   -0.73873   -0.57241   3.80633   0.35609   -0.73873   -0.57241   100.48523
11   3.80465   0.35649   -0.73833   -0.57265   3.80465   0.35649   -0.73833   -0.57265   100.46997
12   3.80465   0.35560   -0.73891   -0.57241   3.80465   0.35560   -0.73891   -0.57241   100.45471
13   3.80465   0.35588   -0.73904   -0.57237   3.80465   0.35588   -0.73904   -0.57237   100.46997
14   3.80409   0.35588   -0.73898   -0.57210   3.80409   0.35588   -0.73898   -0.57210   100.46997
15   3.80297   0.35667   -0.73830   -0.57265   3.80297   0.35667   -0.73830   -0.57265   100.51270
16   3.80297   0.35664   -0.73876   -0.57222   3.80297   0.35664   -0.73876   -0.57222   100.45471
17   3.80409   0.35621   -0.73901   -0.57198   3.80409   0.35621   -0.73901   -0.57198   100.48523
18   3.80409   0.35545   -0.73916   -0.57213   3.80409   0.35545   -0.73916   -0.57213   100.49744
19   3.80353   0.35493   -0.73891   -0.57289   3.80353   0.35493   -0.73891   -0.57289   100.46997
20   3.80465   0.35386   -0.74001   -0.57207   3.80465   0.35386   -0.74001   -0.57207   100.46997
21   3.80465   0.35322   -0.74090   -0.57121   3.80465   0.35322   -0.74090   -0.57121   100.46997
22   3.80465   0.35374   -0.74068   -0.57140   3.80465   0.35374   -0.74068   -0.57140   100.45471
23   3.80353   0.35417   -0.74035   -0.57146   3.80353   0.35417   -0.74035   -0.57146   100.48523
24   3.80241   0.35356   -0.74062   -0.57131   3.80241   0.35356   -0.74062   -0.57131   100.50049
25   3.80241   0.35542   -0.73925   -0.57210   3.80241   0.35542   -0.73925   -0.57210   100.48523
26   3.80353   0.35575   -0.73983   -0.57121   3.80353   0.35575   -0.73983   -0.57121   100.46997
27   3.80353   0.35649   -0.73922   -0.57149   3.80353   0.35649   -0.73922   -0.57149   100.49744
28   3.80241   0.35609   -0.73919   -0.57189   3.80241   0.35609   -0.73919   -0.57189   100.46997
29   3.80353   0.35716   -0.73977   -0.57039   3.80353   0.35716   -0.73977   -0.57039   100.51270
30   3.80353   0.35566   -0.73998   -0.57109   3.80353   0.35566   -0.73998   -0.57109   100.42419
31   3.80409   0.35618   -0.73946   -0.57121   3.80409   0.35618   -0.73946   -0.57121   100.52795
32   3.80353   0.35649   -0.73922   -0.57149   3.80353   0.35649   -0.73922   -0.57149   100.49744
33   3.80465   0.35713   -0.73928   -0.57088   3.80465   0.35713   -0.73928   -0.57088   100.49744
34   3.80409   0.35755   -0.73998   -0.56996   3.80409   0.35755   -0.73998   -0.56996   100.45471
35   3.80241   0.35716   -0.73946   -0.57057   3.80241   0.35716   -0.73946   -0.57057   100.50049
36   3.80353   0.35786   -0.73910   -0.57085   3.80353   0.35786   -0.73910   -0.57085   100.48523
37   3.80353   0.35774   -0.73943   -0.57045   3.80353   0.35774   -0.73943   -0.57045   100.49744
38   3.80353   0.35841   -0.73983   -0.56944   3.80353   0.35841   -0.73983   -0.56944   100.43945
39   3.80409   0.35896   -0.73891   -0.57048   3.80409   0.35896   -0.73891   -0.57048   100.43945
40   3.80353   0.35853   -0.73910   -0.57021   3.80353   0.35853   -0.73910   -0.57021   100.42419
41   3.80353   0.35792   -0.73913   -0.57064   3.80353   0.35792   -0.73913   -0.57064   100.45471
42   3.80465   0.35682   -0.73943   -0.57100   3.80465   0.35682   -0.73943   -0.57100   100.48523
43   3.80353   0.35826   -0.73965   -0.56984   3.80353   0.35826   -0.73965   -0.56984   100.43945
44   3.80521   0.35710   -0.74010   -0.56981   3.80521   0.35710   -0.74010   -0.56981   100.49744
45   3.80353   0.35765   -0.73992   -0.56978   3.80353   0.35765   -0.73992   -0.56978   100.49744
46   3.80353   0.35780   -0.73995   -0.56969   3.80353   0.35780   -0.73995   -0.56969   100.51270
47   3.80409   0.35719   -0.74001   -0.56999   3.80409   0.35719   -0.74001   -0.56999   100.45471
48   3.80353   0.35704   -0.73946   -0.57057   3.80353   0.35704   -0.73946   -0.57057   100.48523
49   3.80297   0.35801   -0.73974   -0.56975   3.80297   0.35801   -0.73974   -0.56975   100.46997
50   3.80353   0.35731   -0.74038   -0.56957   3.80353   0.35731   -0.74038   -0.56957   100.45471
51   3.80521   0.35667   -0.74017   -0.57002   3.80521   0.35667   -0.74017   -0.57002   100.48523
52   3.80409   0.35749   -0.74035   -0.56932   3.80409   0.35749   -0.74035   -0.56932   100.51270
53   3.80521   0.35682   -0.74041   -0.56972   3.80521   0.35682   -0.74041   -0.56972   100.49744
54   3.80353   0.35755   -0.74056   -0.56890   3.80353   0.35755   -0.74056   -0.56890   100.49744
55   3.80577   0.35612   -0.74068   -0.56975   3.80577   0.35612   -0.74068   -0.56975   100.48523
56   3.80353   0.35682   -0.74010   -0.56990   3.80353   0.35682   -0.74010   -0.56990   100.49744
