Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:40:18 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80353   0.35807   -0.74746   -0.55950   3.80353   0.35807   -0.74746   -0.55950   100.49744
2   3.80465   0.35582   -0.74828   -0.56011   3.80465   0.35582   -0.74828   -0.56011   100.51270
3   3.80297   0.35792   -0.74752   -0.55986   3.80297   0.35792   -0.74752   -0.55986   100.46997
4   3.80465   0.35615   -0.74792   -0.56047   3.80465   0.35615   -0.74792   -0.56047   100.49744
5   3.80577   0.35664   -0.74773   -0.56017   3.80577   0.35664   -0.74773   -0.56017   100.48523
6   3.80409   0.35746   -0.74743   -0.56001   3.80409   0.35746   -0.74743   -0.56001   100.48523
7   3.80297   0.35759   -0.74761   -0.55980   3.80297   0.35759   -0.74761   -0.55980   100.50049
8   3.80241   0.35551   -0.74795   -0.56056   3.80241   0.35551   -0.74795   -0.56056   100.51270
9   3.80465   0.35685   -0.74783   -0.56005   3.80465   0.35685   -0.74783   -0.56005   100.49744
10   3.80409   0.35679   -0.74786   -0.55986   3.80409   0.35679   -0.74786   -0.55986   100.49744
11   3.80409   0.35701   -0.74758   -0.56014   3.80409   0.35701   -0.74758   -0.56014   100.48523
12   3.80353   0.35664   -0.74816   -0.55956   3.80353   0.35664   -0.74816   -0.55956   100.49744
13   3.80297   0.35755   -0.74798   -0.55904   3.80297   0.35755   -0.74798   -0.55904   100.50049
14   3.80465   0.35716   -0.74786   -0.55956   3.80465   0.35716   -0.74786   -0.55956   100.51270
15   3.80577   0.35603   -0.74795   -0.56038   3.80577   0.35603   -0.74795   -0.56038   100.51270
16   3.80297   0.35679   -0.74773   -0.56001   3.80297   0.35679   -0.74773   -0.56001   100.48523
17   3.80409   0.35618   -0.74758   -0.56066   3.80409   0.35618   -0.74758   -0.56066   100.48523
18   3.80241   0.35676   -0.74761   -0.56032   3.80241   0.35676   -0.74761   -0.56032   100.51270
19   3.80409   0.35685   -0.74776   -0.55977   3.80409   0.35685   -0.74776   -0.55977   100.49744
20   3.80297   0.35734   -0.74694   -0.56059   3.80297   0.35734   -0.74694   -0.56059   100.48523
21   3.80185   0.35737   -0.74743   -0.55998   3.80185   0.35737   -0.74743   -0.55998   100.42419
22   3.80297   0.35746   -0.74786   -0.55959   3.80297   0.35746   -0.74786   -0.55959   100.46997
23   3.80353   0.35734   -0.74819   -0.55916   3.80353   0.35734   -0.74819   -0.55916   100.54321
24   3.80409   0.35768   -0.74728   -0.56032   3.80409   0.35768   -0.74728   -0.56032   100.51270
25   3.80353   0.35685   -0.74789   -0.55983   3.80353   0.35685   -0.74789   -0.55983   100.48523
26   3.80297   0.35780   -0.74789   -0.55931   3.80297   0.35780   -0.74789   -0.55931   100.48523
27   3.80353   0.35655   -0.74828   -0.55965   3.80353   0.35655   -0.74828   -0.55965   100.49744
28   3.80465   0.35649   -0.74767   -0.56044   3.80465   0.35649   -0.74767   -0.56044   100.49744
29   3.80409   0.35737   -0.74789   -0.55953   3.80409   0.35737   -0.74789   -0.55953   100.48523
30   3.80185   0.35765   -0.74746   -0.55980   3.80185   0.35765   -0.74746   -0.55980   100.50049
31   3.80241   0.35691   -0.74789   -0.55989   3.80241   0.35691   -0.74789   -0.55989   100.45471
32   3.80353   0.35759   -0.74834   -0.55882   3.80353   0.35759   -0.74834   -0.55882   100.48523
33   3.80409   0.35661   -0.74764   -0.56053   3.80409   0.35661   -0.74764   -0.56053   100.46997
34   3.80465   0.35670   -0.74825   -0.55959   3.80465   0.35670   -0.74825   -0.55959   100.52795
35   3.80465   0.35621   -0.74819   -0.55998   3.80465   0.35621   -0.74819   -0.55998   100.49744
36   3.80297   0.35716   -0.74783   -0.55989   3.80297   0.35716   -0.74783   -0.55989   100.45471
37   3.80409   0.35698   -0.74764   -0.56023   3.80409   0.35698   -0.74764   -0.56023   100.49744
38   3.80409   0.35694   -0.74828   -0.55937   3.80409   0.35694   -0.74828   -0.55937   100.51270
39   3.80409   0.35685   -0.74789   -0.55983   3.80409   0.35685   -0.74789   -0.55983   100.46997
40   3.80241   0.35698   -0.74789   -0.55983   3.80241   0.35698   -0.74789   -0.55983   100.50049
41   3.80185   0.35728   -0.74776   -0.55959   3.80185   0.35728   -0.74776   -0.55959   100.45471
42   3.80409   0.35627   -0.74786   -0.56017   3.80409   0.35627   -0.74786   -0.56017   100.48523
43   3.80297   0.35762   -0.74792   -0.55931   3.80297   0.35762   -0.74792   -0.55931   100.48523
44   3.80297   0.35743   -0.74813   -0.55931   3.80297   0.35743   -0.74813   -0.55931   100.48523
45   3.80129   0.35682   -0.74743   -0.56041   3.80129   0.35682   -0.74743   -0.56041   100.48523
46   3.80297   0.35737   -0.74773   -0.55980   3.80297   0.35737   -0.74773   -0.55980   100.43945
47   3.80465   0.35743   -0.74749   -0.56011   3.80465   0.35743   -0.74749   -0.56011   100.48523
48   3.80297   0.35817   -0.74773   -0.55925   3.80297   0.35817   -0.74773   -0.55925   100.43945
49   3.80465   0.35643   -0.74789   -0.56008   3.80465   0.35643   -0.74789   -0.56008   100.48523
50   3.80241   0.35658   -0.74801   -0.55995   3.80241   0.35658   -0.74801   -0.55995   100.51270
51   3.80297   0.35734   -0.74712   -0.56041   3.80297   0.35734   -0.74712   -0.56041   100.48523
52   3.80465   0.35621   -0.74801   -0.56017   3.80465   0.35621   -0.74801   -0.56017   100.49744
53   3.80353   0.35685   -0.74789   -0.55983   3.80353   0.35685   -0.74789   -0.55983   100.48523
54   3.80409   0.35643   -0.74697   -0.56124   3.80409   0.35643   -0.74697   -0.56124   100.49744
55   3.80409   0.35762   -0.74740   -0.55983   3.80409   0.35762   -0.74740   -0.55983   100.48523
56   3.80353   0.35847   -0.74722   -0.55986   3.80353   0.35847   -0.74722   -0.55986   100.49744
57   3.80297   0.35755   -0.74740   -0.56008   3.80297   0.35755   -0.74740   -0.56008   100.46997
58   3.80241   0.35731   -0.74700   -0.56069   3.80241   0.35731   -0.74700   -0.56069   100.51270
59   3.80297   0.35768   -0.74715   -0.56029   3.80297   0.35768   -0.74715   -0.56029   100.50049
60   3.80353   0.35759   -0.74761   -0.55962   3.80353   0.35759   -0.74761   -0.55962   100.48523
61   3.80185   0.35710   -0.74737   -0.56041   3.80185   0.35710   -0.74737   -0.56041   100.50049
62   3.80465   0.35618   -0.74789   -0.56029   3.80465   0.35618   -0.74789   -0.56029   100.51270
63   3.80185   0.35661   -0.74722   -0.56081   3.80185   0.35661   -0.74722   -0.56081   100.51270
64   3.80521   0.35630   -0.74749   -0.56093   3.80521   0.35630   -0.74749   -0.56093   100.45471
65   3.80409   0.35661   -0.74715   -0.56102   3.80409   0.35661   -0.74715   -0.56102   100.49744
66   3.80297   0.35679   -0.74734   -0.56069   3.80297   0.35679   -0.74734   -0.56069   100.45471
67   3.80297   0.35698   -0.74752   -0.56023   3.80297   0.35698   -0.74752   -0.56023   100.48523
68   3.80241   0.35798   -0.74703   -0.56026   3.80241   0.35798   -0.74703   -0.56026   100.45471
69   3.80521   0.35792   -0.74746   -0.55989   3.80521   0.35792   -0.74746   -0.55989   100.45471
70   3.80353   0.35826   -0.74682   -0.56035   3.80353   0.35826   -0.74682   -0.56035   100.46997
71   3.80465   0.35850   -0.74642   -0.56075   3.80465   0.35850   -0.74642   -0.56075   100.45471
72   3.80409   0.35804   -0.74639   -0.56105   3.80409   0.35804   -0.74639   -0.56105   100.46997
73   3.80353   0.35759   -0.74633   -0.56139   3.80353   0.35759   -0.74633   -0.56139   100.48523
74   3.80353   0.35807   -0.74648   -0.56096   3.80353   0.35807   -0.74648   -0.56096   100.46997
75   3.80353   0.35813   -0.74682   -0.56056   3.80353   0.35813   -0.74682   -0.56056   100.48523
76   3.80241   0.35777   -0.74725   -0.56026   3.80241   0.35777   -0.74725   -0.56026   100.43945
77   3.80353   0.35762   -0.74697   -0.56075   3.80353   0.35762   -0.74697   -0.56075   100.43945
78   3.80241   0.35752   -0.74691   -0.56059   3.80241   0.35752   -0.74691   -0.56059   100.50049
79   3.80353   0.35807   -0.74691   -0.56029   3.80353   0.35807   -0.74691   -0.56029   100.49744
80   3.80353   0.35755   -0.74679   -0.56090   3.80353   0.35755   -0.74679   -0.56090   100.49744
81   3.80241   0.35676   -0.74651   -0.56151   3.80241   0.35676   -0.74651   -0.56151   100.51270
82   3.80353   0.35679   -0.74657   -0.56160   3.80353   0.35679   -0.74657   -0.56160   100.51270
83   3.80353   0.35734   -0.74676   -0.56099   3.80353   0.35734   -0.74676   -0.56099   100.46997
84   3.80241   0.35798   -0.74694   -0.56047   3.80241   0.35798   -0.74694   -0.56047   100.50049
85   3.80353   0.35698   -0.74618   -0.56200   3.80353   0.35698   -0.74618   -0.56200   100.51270
86   3.80185   0.35783   -0.74679   -0.56056   3.80185   0.35783   -0.74679   -0.56056   100.45471
87   3.80297   0.35826   -0.74651   -0.56087   3.80297   0.35826   -0.74651   -0.56087   100.51270
88   3.80465   0.35817   -0.74657   -0.56084   3.80465   0.35817   -0.74657   -0.56084   100.43945
89   3.80465   0.35807   -0.74636   -0.56105   3.80465   0.35807   -0.74636   -0.56105   100.46997
90   3.80353   0.35862   -0.74624   -0.56093   3.80353   0.35862   -0.74624   -0.56093   100.46997
91   3.80353   0.35847   -0.74636   -0.56102   3.80353   0.35847   -0.74636   -0.56102   100.45471
92   3.80353   0.35826   -0.74651   -0.56066   3.80353   0.35826   -0.74651   -0.56066   100.49744
93   3.80409   0.35768   -0.74679   -0.56087   3.80409   0.35768   -0.74679   -0.56087   100.46997
94   3.80465   0.35810   -0.74621   -0.56117   3.80465   0.35810   -0.74621   -0.56117   100.49744
95   3.80353   0.35765   -0.74670   -0.56105   3.80353   0.35765   -0.74670   -0.56105   100.42419
96   3.80465   0.35737   -0.74627   -0.56148   3.80465   0.35737   -0.74627   -0.56148   100.46997
97   3.80521   0.35749   -0.74624   -0.56142   3.80521   0.35749   -0.74624   -0.56142   100.51270
98   3.80521   0.35774   -0.74599   -0.56160   3.80521   0.35774   -0.74599   -0.56160   100.52795
99   3.80409   0.35710   -0.74676   -0.56120   3.80409   0.35710   -0.74676   -0.56120   100.48523
100   3.80353   0.35823   -0.74618   -0.56124   3.80353   0.35823   -0.74618   -0.56124   100.48523
101   3.80465   0.35725   -0.74660   -0.56130   3.80465   0.35725   -0.74660   -0.56130   100.48523
102   3.80465   0.35801   -0.74712   -0.55989   3.80465   0.35801   -0.74712   -0.55989   100.45471
103   3.80633   0.35658   -0.74660   -0.56175   3.80633   0.35658   -0.74660   -0.56175   100.49744
104   3.80297   0.35783   -0.74673   -0.56056   3.80297   0.35783   -0.74673   -0.56056   100.46997
