Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:44:11 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09198   0.05762   -0.83383   -0.54909   0.09198   0.05762   -0.83383   -0.54909   100.99487
2   0.09202   0.05463   -0.83404   -0.54906   0.09202   0.05463   -0.83404   -0.54906   100.89417
3   0.09211   0.05783   -0.83419   -0.54854   0.09211   0.05783   -0.83419   -0.54854   100.76294
4   0.09202   0.05759   -0.83456   -0.54808   0.09202   0.05759   -0.83456   -0.54808   100.91248
5   0.09196   0.05747   -0.83425   -0.54839   0.09196   0.05747   -0.83425   -0.54839   101.02539
6   0.09206   0.05832   -0.83444   -0.54796   0.09206   0.05832   -0.83444   -0.54796   100.86365
7   0.09221   0.05741   -0.83419   -0.54848   0.09221   0.05741   -0.83419   -0.54848   100.82397
8   0.09229   0.05661   -0.83453   -0.54808   0.09229   0.05661   -0.83453   -0.54808   100.95215
9   0.09219   0.05747   -0.83441   -0.54827   0.09219   0.05747   -0.83441   -0.54827   100.92163
10   0.09232   0.05881   -0.83456   -0.54796   0.09232   0.05881   -0.83456   -0.54796   100.81177
11   0.09235   0.05643   -0.83422   -0.54857   0.09235   0.05643   -0.83422   -0.54857   100.90027
12   0.09217   0.05591   -0.83453   -0.54823   0.09217   0.05591   -0.83453   -0.54823   100.97046
13   0.09218   0.05756   -0.83456   -0.54790   0.09218   0.05756   -0.83456   -0.54790   100.88196
14   0.09225   0.05713   -0.83483   -0.54765   0.09225   0.05713   -0.83483   -0.54765   100.82092
15   0.09235   0.05802   -0.83380   -0.54909   0.09235   0.05802   -0.83380   -0.54909   100.92163
16   0.09227   0.05618   -0.83410   -0.54891   0.09227   0.05618   -0.83410   -0.54891   100.88196
17   0.09228   0.05802   -0.83477   -0.54753   0.09228   0.05802   -0.83477   -0.54753   100.82092
18   0.09224   0.05756   -0.83441   -0.54817   0.09224   0.05756   -0.83441   -0.54817   100.92163
19   0.09212   0.05792   -0.83422   -0.54842   0.09212   0.05792   -0.83422   -0.54842   100.97351
20   0.09214   0.05686   -0.83505   -0.54723   0.09214   0.05686   -0.83505   -0.54723   100.84229
21   0.09215   0.05835   -0.83435   -0.54830   0.09215   0.05835   -0.83435   -0.54830   100.87280
22   0.09214   0.05884   -0.83456   -0.54778   0.09214   0.05884   -0.83456   -0.54778   101.03149
