Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:43:1 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09190   -0.01801   -0.98288   0.18363   0.09190   -0.01801   -0.98288   0.18363   100.82397
2   0.09213   -0.01794   -0.98267   0.18497   0.09213   -0.01794   -0.98267   0.18497   100.71411
3   0.09212   -0.01746   -0.98267   0.18522   0.09212   -0.01746   -0.98267   0.18522   100.74463
4   0.09207   -0.01666   -0.98279   0.18427   0.09207   -0.01666   -0.98279   0.18427   100.81482
5   0.09206   -0.01712   -0.98254   0.18549   0.09206   -0.01712   -0.98254   0.18549   100.84534
6   0.09209   -0.01712   -0.98254   0.18564   0.09209   -0.01712   -0.98254   0.18564   100.74463
7   0.09210   -0.01810   -0.98233   0.18659   0.09210   -0.01810   -0.98233   0.18659   100.75378
8   0.09196   -0.01636   -0.98267   0.18519   0.09196   -0.01636   -0.98267   0.18519   100.88501
9   0.09204   -0.01761   -0.98270   0.18467   0.09204   -0.01761   -0.98270   0.18467   100.74463
10   0.09197   -0.01651   -0.98273   0.18494   0.09197   -0.01651   -0.98273   0.18494   100.72632
11   0.09185   -0.01700   -0.98273   0.18451   0.09185   -0.01700   -0.98273   0.18451   100.81482
12   0.09169   -0.01715   -0.98276   0.18436   0.09169   -0.01715   -0.98276   0.18436   100.83618
13   0.09179   -0.01621   -0.98270   0.18494   0.09179   -0.01621   -0.98270   0.18494   100.75684
14   0.09181   -0.01831   -0.98254   0.18540   0.09181   -0.01831   -0.98254   0.18540   100.74768
15   0.09182   -0.01685   -0.98270   0.18476   0.09182   -0.01685   -0.98270   0.18476   100.82703
16   0.09177   -0.01779   -0.98263   0.18516   0.09177   -0.01779   -0.98263   0.18516   100.79651
17   0.09185   -0.01755   -0.98276   0.18433   0.09185   -0.01755   -0.98276   0.18433   100.75684
18   0.09175   -0.01663   -0.98279   0.18439   0.09175   -0.01663   -0.98279   0.18439   100.81787
19   0.09170   -0.01804   -0.98254   0.18516   0.09170   -0.01804   -0.98254   0.18516   100.80566
20   0.09183   -0.01788   -0.98251   0.18595   0.09183   -0.01788   -0.98251   0.18595   100.74768
21   0.09187   -0.01718   -0.98282   0.18409   0.09187   -0.01718   -0.98282   0.18409   100.82703
