Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:40:42 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09281   -0.14460   -0.09284   0.98523   0.09281   -0.14460   -0.09284   0.98523   96.76208
2   0.09292   -0.14432   -0.09250   0.98529   0.09292   -0.14432   -0.09250   0.98529   96.70715
3   0.09288   -0.14435   -0.09268   0.98523   0.09288   -0.14435   -0.09268   0.98523   96.69495
4   0.09283   -0.14243   -0.09229   0.98563   0.09283   -0.14243   -0.09229   0.98563   96.79260
5   0.09284   -0.14496   -0.09244   0.98517   0.09284   -0.14496   -0.09244   0.98517   96.81396
6   0.09285   -0.14460   -0.09339   0.98523   0.09285   -0.14460   -0.09339   0.98523   96.67664
7   0.09280   -0.14518   -0.09214   0.98517   0.09280   -0.14518   -0.09214   0.98517   96.77124
8   0.09270   -0.14469   -0.09220   0.98526   0.09270   -0.14469   -0.09220   0.98526   96.79871
9   0.09270   -0.14386   -0.09159   0.98547   0.09270   -0.14386   -0.09159   0.98547   96.71021
10   0.09255   -0.14469   -0.09183   0.98535   0.09255   -0.14469   -0.09183   0.98535   96.74377
11   0.09239   -0.14435   -0.09238   0.98535   0.09239   -0.14435   -0.09238   0.98535   96.77734
12   0.09237   -0.14566   -0.09113   0.98517   0.09237   -0.14566   -0.09113   0.98517   96.77734
13   0.09246   -0.14423   -0.09067   0.98553   0.09246   -0.14423   -0.09067   0.98553   96.74072
14   0.09237   -0.14472   -0.09040   0.98538   0.09237   -0.14472   -0.09040   0.98538   96.81702
15   0.09231   -0.14472   -0.09149   0.98529   0.09231   -0.14472   -0.09149   0.98529   96.86279
16   0.09241   -0.14481   -0.09082   0.98541   0.09241   -0.14481   -0.09082   0.98541   96.77734
17   0.09242   -0.14499   -0.09046   0.98541   0.09242   -0.14499   -0.09046   0.98541   96.67969
18   0.09241   -0.14515   -0.09037   0.98532   0.09241   -0.14515   -0.09037   0.98532   96.88721
19   0.09269   -0.14499   -0.08972   0.98547   0.09269   -0.14499   -0.08972   0.98547   96.79871
20   0.09265   -0.14606   -0.09015   0.98529   0.09265   -0.14606   -0.09015   0.98529   96.69800
21   0.09266   -0.14524   -0.09113   0.98529   0.09266   -0.14524   -0.09113   0.98529   96.79565
22   0.09263   -0.14634   -0.09067   0.98514   0.09263   -0.14634   -0.09067   0.98514   96.85669
23   0.09278   -0.14551   -0.09082   0.98532   0.09278   -0.14551   -0.09082   0.98532   96.74072
24   0.09275   -0.14612   -0.09058   0.98514   0.09275   -0.14612   -0.09058   0.98514   96.81091
25   0.09272   -0.14594   -0.09134   0.98517   0.09272   -0.14594   -0.09134   0.98517   96.83838
26   0.09282   -0.14554   -0.09146   0.98517   0.09282   -0.14554   -0.09146   0.98517   96.78345
27   0.09285   -0.14554   -0.09073   0.98532   0.09285   -0.14554   -0.09073   0.98532   96.68579
28   0.09274   -0.14621   -0.09125   0.98514   0.09274   -0.14621   -0.09125   0.98514   96.82007
29   0.09264   -0.14579   -0.09110   0.98529   0.09264   -0.14579   -0.09110   0.98529   96.77734
30   0.09269   -0.14576   -0.09067   0.98529   0.09269   -0.14576   -0.09067   0.98529   96.71021
31   0.09262   -0.14560   -0.09015   0.98538   0.09262   -0.14560   -0.09015   0.98538   96.66748
32   0.09244   -0.14618   -0.09095   0.98517   0.09244   -0.14618   -0.09095   0.98517   96.88721
33   0.09252   -0.14582   -0.09110   0.98523   0.09252   -0.14582   -0.09110   0.98523   96.72241
34   0.09244   -0.14728   -0.09085   0.98505   0.09244   -0.14728   -0.09085   0.98505   96.75903
35   0.09242   -0.14689   -0.09049   0.98514   0.09242   -0.14689   -0.09049   0.98514   96.67969
36   0.09235   -0.14576   -0.09052   0.98529   0.09235   -0.14576   -0.09052   0.98529   96.75598
37   0.09252   -0.14490   -0.09024   0.98541   0.09252   -0.14490   -0.09024   0.98541   96.75293
38   0.09250   -0.14551   -0.09125   0.98526   0.09250   -0.14551   -0.09125   0.98526   96.72241
39   0.09246   -0.14521   -0.09201   0.98523   0.09246   -0.14521   -0.09201   0.98523   96.74988
40   0.09257   -0.14719   -0.09137   0.98492   0.09257   -0.14719   -0.09137   0.98492   96.77429
41   0.09276   -0.14576   -0.09055   0.98529   0.09276   -0.14576   -0.09055   0.98529   96.80176
42   0.09271   -0.14563   -0.09095   0.98523   0.09271   -0.14563   -0.09095   0.98523   96.78955
43   0.09279   -0.14551   -0.08997   0.98541   0.09279   -0.14551   -0.08997   0.98541   96.81091
44   0.09288   -0.14585   -0.09012   0.98526   0.09288   -0.14585   -0.09012   0.98526   96.75598
45   0.09282   -0.14615   -0.09119   0.98520   0.09282   -0.14615   -0.09119   0.98520   96.72241
46   0.09281   -0.14591   -0.09061   0.98532   0.09281   -0.14591   -0.09061   0.98532   96.77124
47   0.09300   -0.14542   -0.09204   0.98517   0.09300   -0.14542   -0.09204   0.98517   96.74072
48   0.09290   -0.14551   -0.09058   0.98532   0.09290   -0.14551   -0.09058   0.98532   96.66748
49   0.09282   -0.14585   -0.09040   0.98535   0.09282   -0.14585   -0.09040   0.98535   96.79260
50   0.09276   -0.14606   -0.09049   0.98529   0.09276   -0.14606   -0.09049   0.98529   96.82922
51   0.09270   -0.14557   -0.09113   0.98529   0.09270   -0.14557   -0.09113   0.98529   96.72852
52   0.09255   -0.14551   -0.09156   0.98520   0.09255   -0.14551   -0.09156   0.98520   96.78345
53   0.09257   -0.14457   -0.09159   0.98532   0.09257   -0.14457   -0.09159   0.98532   96.77429
54   0.09260   -0.14515   -0.09101   0.98532   0.09260   -0.14515   -0.09101   0.98532   96.75598
55   0.09253   -0.14566   -0.09091   0.98523   0.09253   -0.14566   -0.09091   0.98523   96.69495
56   0.09246   -0.14539   -0.09113   0.98523   0.09246   -0.14539   -0.09113   0.98523   96.77124
57   0.09240   -0.14533   -0.09113   0.98535   0.09240   -0.14533   -0.09113   0.98535   96.77734
58   0.09245   -0.14560   -0.09064   0.98529   0.09245   -0.14560   -0.09064   0.98529   96.75903
59   0.09244   -0.14594   -0.09122   0.98523   0.09244   -0.14594   -0.09122   0.98523   96.74988
60   0.09250   -0.14582   -0.09037   0.98526   0.09250   -0.14582   -0.09037   0.98526   96.84143
61   0.09267   -0.14631   -0.09076   0.98517   0.09267   -0.14631   -0.09076   0.98517   96.69800
62   0.09269   -0.14548   -0.09088   0.98529   0.09269   -0.14548   -0.09088   0.98529   96.79871
63   0.09270   -0.14512   -0.09143   0.98526   0.09270   -0.14512   -0.09143   0.98526   96.74988
64   0.09272   -0.14591   -0.08988   0.98532   0.09272   -0.14591   -0.08988   0.98532   96.79871
65   0.09274   -0.14469   -0.08979   0.98547   0.09274   -0.14469   -0.08979   0.98547   96.71936
66   0.09273   -0.14545   -0.09171   0.98526   0.09273   -0.14545   -0.09171   0.98526   96.70105
67   0.09274   -0.14414   -0.09195   0.98538   0.09274   -0.14414   -0.09195   0.98538   96.82922
68   0.09286   -0.14451   -0.09146   0.98541   0.09286   -0.14451   -0.09146   0.98541   96.66443
69   0.09283   -0.14490   -0.09064   0.98541   0.09283   -0.14490   -0.09064   0.98541   96.72546
70   0.09275   -0.14484   -0.09055   0.98538   0.09275   -0.14484   -0.09055   0.98538   96.82922
71   0.09272   -0.14566   -0.09198   0.98520   0.09272   -0.14566   -0.09198   0.98520   96.79871
72   0.09283   -0.14533   -0.09159   0.98526   0.09283   -0.14533   -0.09159   0.98526   96.65527
73   0.09250   -0.14383   -0.09067   0.98560   0.09250   -0.14383   -0.09067   0.98560   96.83228
74   0.09243   -0.14426   -0.09183   0.98544   0.09243   -0.14426   -0.09183   0.98544   96.76819
75   0.09259   -0.14435   -0.09204   0.98529   0.09259   -0.14435   -0.09204   0.98529   96.71631
76   0.09252   -0.14521   -0.09244   0.98526   0.09252   -0.14521   -0.09244   0.98526   96.71326
77   0.09243   -0.14383   -0.09134   0.98541   0.09243   -0.14383   -0.09134   0.98541   96.84753
