Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:40:28 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09264   -0.14557   0.09058   0.98538   0.09264   -0.14557   0.09058   0.98538   96.75598
2   0.09277   -0.14597   0.09030   0.98529   0.09277   -0.14597   0.09030   0.98529   96.71326
3   0.09285   -0.14512   0.09040   0.98544   0.09285   -0.14512   0.09040   0.98544   96.74377
4   0.09302   -0.14457   0.09003   0.98547   0.09302   -0.14457   0.09003   0.98547   96.68274
5   0.09300   -0.14658   0.08972   0.98523   0.09300   -0.14658   0.08972   0.98523   96.78040
6   0.09300   -0.14621   0.08975   0.98535   0.09300   -0.14621   0.08975   0.98535   96.83838
7   0.09304   -0.14524   0.09055   0.98529   0.09304   -0.14524   0.09055   0.98529   96.77124
8   0.09300   -0.14621   0.09015   0.98520   0.09300   -0.14621   0.09015   0.98520   96.78040
9   0.09303   -0.14667   0.09015   0.98526   0.09303   -0.14667   0.09015   0.98526   96.68274
10   0.09298   -0.14548   0.09037   0.98535   0.09298   -0.14548   0.09037   0.98535   96.79871
11   0.09290   -0.14591   0.09061   0.98523   0.09290   -0.14591   0.09061   0.98523   96.84448
12   0.09283   -0.14548   0.09021   0.98538   0.09283   -0.14548   0.09021   0.98538   96.75293
13   0.09285   -0.14658   0.08948   0.98526   0.09285   -0.14658   0.08948   0.98526   96.64612
14   0.09267   -0.14664   0.09098   0.98520   0.09267   -0.14664   0.09098   0.98520   96.71936
15   0.09260   -0.14750   0.08942   0.98520   0.09260   -0.14750   0.08942   0.98520   96.77429
16   0.09257   -0.14734   0.08896   0.98529   0.09257   -0.14734   0.08896   0.98529   96.78345
17   0.09259   -0.14692   0.08945   0.98526   0.09259   -0.14692   0.08945   0.98526   96.77429
18   0.09250   -0.14621   0.09186   0.98508   0.09250   -0.14621   0.09186   0.98508   96.87195
19   0.09250   -0.14695   0.09030   0.98517   0.09250   -0.14695   0.09030   0.98517   96.87195
20   0.09259   -0.14637   0.09079   0.98514   0.09259   -0.14637   0.09079   0.98514   96.78345
21   0.09259   -0.14689   0.09073   0.98511   0.09259   -0.14689   0.09073   0.98511   96.71631
22   0.09247   -0.14792   0.09073   0.98495   0.09247   -0.14792   0.09073   0.98495   96.86890
23   0.09262   -0.14768   0.09101   0.98489   0.09262   -0.14768   0.09101   0.98489   96.74683
24   0.09278   -0.14811   0.09021   0.98498   0.09278   -0.14811   0.09021   0.98498   96.71326
25   0.09280   -0.14756   0.09095   0.98495   0.09280   -0.14756   0.09095   0.98495   96.80176
26   0.09280   -0.14823   0.09134   0.98483   0.09280   -0.14823   0.09134   0.98483   96.82007
27   0.09284   -0.14765   0.09076   0.98498   0.09284   -0.14765   0.09076   0.98498   96.76514
28   0.09288   -0.14820   0.09024   0.98492   0.09288   -0.14820   0.09024   0.98492   96.79565
29   0.09280   -0.14911   0.09046   0.98477   0.09280   -0.14911   0.09046   0.98477   96.72241
30   0.09289   -0.14853   0.09171   0.98474   0.09289   -0.14853   0.09171   0.98474   96.76514
31   0.09300   -0.14786   0.09088   0.98486   0.09300   -0.14786   0.09088   0.98486   96.74988
32   0.09291   -0.14838   0.09085   0.98492   0.09291   -0.14838   0.09085   0.98492   96.82617
33   0.09289   -0.14820   0.09104   0.98492   0.09289   -0.14820   0.09104   0.98492   96.87500
34   0.09293   -0.14808   0.09168   0.98480   0.09293   -0.14808   0.09168   0.98480   96.70715
35   0.09282   -0.14753   0.09079   0.98498   0.09282   -0.14753   0.09079   0.98498   96.71326
36   0.09271   -0.14960   0.09082   0.98468   0.09271   -0.14960   0.09082   0.98468   96.81702
37   0.09280   -0.14859   0.09082   0.98483   0.09280   -0.14859   0.09082   0.98483   96.78040
38   0.09270   -0.14917   0.09018   0.98486   0.09270   -0.14917   0.09018   0.98486   96.66138
39   0.09252   -0.14930   0.09113   0.98471   0.09252   -0.14930   0.09113   0.98471   96.82312
40   0.09253   -0.14942   0.09076   0.98474   0.09253   -0.14942   0.09076   0.98474   96.77124
41   0.09260   -0.14866   0.09156   0.98471   0.09260   -0.14866   0.09156   0.98471   96.76514
42   0.09272   -0.14795   0.09229   0.98477   0.09272   -0.14795   0.09229   0.98477   96.67053
43   0.09260   -0.15073   0.09119   0.98441   0.09260   -0.15073   0.09119   0.98441   96.80481
44   0.09262   -0.14917   0.09183   0.98462   0.09262   -0.14917   0.09183   0.98462   96.77734
45   0.09266   -0.14975   0.09134   0.98468   0.09266   -0.14975   0.09134   0.98468   96.75598
46   0.09280   -0.15018   0.09082   0.98459   0.09280   -0.15018   0.09082   0.98459   96.72241
47   0.09284   -0.14924   0.09122   0.98465   0.09284   -0.14924   0.09122   0.98465   96.77429
48   0.09286   -0.14878   0.09061   0.98480   0.09286   -0.14878   0.09061   0.98480   96.78345
49   0.09291   -0.15021   0.08997   0.98471   0.09291   -0.15021   0.08997   0.98471   96.73767
50   0.09280   -0.15043   0.09027   0.98462   0.09280   -0.15043   0.09027   0.98462   96.80176
51   0.09291   -0.15043   0.09143   0.98450   0.09291   -0.15043   0.09143   0.98450   96.77734
52   0.09293   -0.15033   0.09101   0.98456   0.09293   -0.15033   0.09101   0.98456   96.74683
53   0.09295   -0.15125   0.09030   0.98444   0.09295   -0.15125   0.09030   0.98444   96.71936
54   0.09295   -0.15033   0.09085   0.98459   0.09295   -0.15033   0.09085   0.98459   96.79565
55   0.09306   -0.15073   0.09137   0.98437   0.09306   -0.15073   0.09137   0.98437   96.77124
56   0.09272   -0.15104   0.09095   0.98447   0.09272   -0.15104   0.09095   0.98447   96.74072
57   0.09261   -0.15116   0.09140   0.98447   0.09261   -0.15116   0.09140   0.98447   96.78650
58   0.09270   -0.15043   0.09033   0.98462   0.09270   -0.15043   0.09033   0.98462   96.72852
59   0.09274   -0.15064   0.09168   0.98441   0.09274   -0.15064   0.09168   0.98441   96.73157
60   0.09261   -0.15033   0.09064   0.98459   0.09261   -0.15033   0.09064   0.98459   96.75598
61   0.09262   -0.15134   0.09223   0.98425   0.09262   -0.15134   0.09223   0.98425   96.92383
62   0.09265   -0.15033   0.09122   0.98456   0.09265   -0.15033   0.09122   0.98456   96.69800
63   0.09268   -0.15180   0.09214   0.98425   0.09268   -0.15180   0.09214   0.98425   96.77734
64   0.09260   -0.15146   0.09091   0.98437   0.09260   -0.15146   0.09091   0.98437   96.84448
65   0.09267   -0.15177   0.09070   0.98441   0.09267   -0.15177   0.09070   0.98441   96.76819
66   0.09265   -0.15152   0.09122   0.98428   0.09265   -0.15152   0.09122   0.98428   96.73767
67   0.09273   -0.15195   0.09098   0.98434   0.09273   -0.15195   0.09098   0.98434   96.71021
68   0.09282   -0.15174   0.09217   0.98422   0.09282   -0.15174   0.09217   0.98422   96.77429
69   0.09287   -0.15244   0.09119   0.98419   0.09287   -0.15244   0.09119   0.98419   96.71631
70   0.09282   -0.15217   0.09073   0.98428   0.09282   -0.15217   0.09073   0.98428   96.74377
71   0.09281   -0.15207   0.09253   0.98416   0.09281   -0.15207   0.09253   0.98416   96.79260
72   0.09289   -0.15055   0.09189   0.98450   0.09289   -0.15055   0.09189   0.98450   96.78650
73   0.09295   -0.15171   0.09247   0.98422   0.09295   -0.15171   0.09247   0.98422   96.67969
74   0.09278   -0.15168   0.09168   0.98422   0.09278   -0.15168   0.09168   0.98422   96.75293
75   0.09286   -0.15168   0.09281   0.98416   0.09286   -0.15168   0.09281   0.98416   96.84448
76   0.09283   -0.15162   0.09311   0.98413   0.09283   -0.15162   0.09311   0.98413   96.76208
77   0.09276   -0.15140   0.09250   0.98422   0.09276   -0.15140   0.09250   0.98422   96.73157
78   0.09266   -0.15207   0.09174   0.98422   0.09266   -0.15207   0.09174   0.98422   96.88721
79   0.09266   -0.15204   0.09326   0.98413   0.09266   -0.15204   0.09326   0.98413   96.78650
80   0.09279   -0.15177   0.09281   0.98419   0.09279   -0.15177   0.09281   0.98419   96.68274
81   0.09258   -0.15180   0.09265   0.98407   0.09258   -0.15180   0.09265   0.98407   96.75598
82   0.09267   -0.15268   0.09235   0.98407   0.09267   -0.15268   0.09235   0.98407   96.84753
83   0.09267   -0.15259   0.09290   0.98401   0.09267   -0.15259   0.09290   0.98401   96.76819
84   0.09261   -0.15265   0.09330   0.98407   0.09261   -0.15265   0.09330   0.98407   96.80481
85   0.09259   -0.15162   0.09226   0.98419   0.09259   -0.15162   0.09226   0.98419   96.77429
86   0.09268   -0.15238   0.09308   0.98407   0.09268   -0.15238   0.09308   0.98407   96.78650
87   0.09275   -0.15235   0.09268   0.98410   0.09275   -0.15235   0.09268   0.98410   96.78040
88   0.09280   -0.15372   0.09351   0.98389   0.09280   -0.15372   0.09351   0.98389   96.73157
89   0.09300   -0.15238   0.09192   0.98419   0.09300   -0.15238   0.09192   0.98419   96.70105
90   0.09297   -0.15317   0.09326   0.98383   0.09297   -0.15317   0.09326   0.98383   96.75903
91   0.09294   -0.15293   0.09272   0.98398   0.09294   -0.15293   0.09272   0.98398   96.73767
92   0.09295   -0.15192   0.09259   0.98422   0.09295   -0.15192   0.09259   0.98422   96.76819
93   0.09317   -0.15250   0.09314   0.98398   0.09317   -0.15250   0.09314   0.98398   96.76514
94   0.09301   -0.15149   0.09357   0.98422   0.09301   -0.15149   0.09357   0.98422   96.66138
95   0.09295   -0.15299   0.09183   0.98410   0.09295   -0.15299   0.09183   0.98410   96.71936
