Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09389   -0.09336   0.99512   -0.03232   0.09389   -0.09336   0.99512   -0.03232   99.66736
2   0.09381   -0.09360   0.99521   -0.03259   0.09381   -0.09360   0.99521   -0.03259   99.74365
3   0.09377   -0.09381   0.99518   -0.03146   0.09377   -0.09381   0.99518   -0.03146   99.77417
4   0.09386   -0.09342   0.99527   -0.03159   0.09386   -0.09342   0.99527   -0.03159   99.66736
5   0.09391   -0.09384   0.99515   -0.03235   0.09391   -0.09384   0.99515   -0.03235   99.68567
6   0.09393   -0.09342   0.99521   -0.03201   0.09393   -0.09342   0.99521   -0.03201   99.73450
7   0.09393   -0.09452   0.99515   -0.03162   0.09393   -0.09452   0.99515   -0.03162   99.69482
8   0.09399   -0.09384   0.99518   -0.03293   0.09399   -0.09384   0.99518   -0.03293   99.69788
9   0.09391   -0.09323   0.99524   -0.03232   0.09391   -0.09323   0.99524   -0.03232   99.68567
10   0.09380   -0.09479   0.99509   -0.03284   0.09380   -0.09479   0.99509   -0.03284   99.63684
11   0.09376   -0.09473   0.99503   -0.03278   0.09376   -0.09473   0.99503   -0.03278   99.72534
12   0.09367   -0.09302   0.99530   -0.03314   0.09367   -0.09302   0.99530   -0.03314   99.71619
13   0.09366   -0.09387   0.99512   -0.03357   0.09366   -0.09387   0.99512   -0.03357   99.75281
14   0.09362   -0.09317   0.99524   -0.03220   0.09362   -0.09317   0.99524   -0.03220   99.67651
15   0.09358   -0.09299   0.99524   -0.03296   0.09358   -0.09299   0.99524   -0.03296   99.66431
16   0.09360   -0.09476   0.99506   -0.03253   0.09360   -0.09476   0.99506   -0.03253   99.75281
17   0.09359   -0.09436   0.99515   -0.03220   0.09359   -0.09436   0.99515   -0.03220   99.70398
18   0.09366   -0.09351   0.99524   -0.03201   0.09366   -0.09351   0.99524   -0.03201   99.62769
19   0.09352   -0.09491   0.99509   -0.03198   0.09352   -0.09491   0.99509   -0.03198   99.62769
20   0.09349   -0.09326   0.99524   -0.03131   0.09349   -0.09326   0.99524   -0.03131   99.76196
21   0.09378   -0.09406   0.99518   -0.03146   0.09378   -0.09406   0.99518   -0.03146   99.67651
22   0.09390   -0.09394   0.99518   -0.03217   0.09390   -0.09394   0.99518   -0.03217   99.73450
23   0.09381   -0.09378   0.99521   -0.03269   0.09381   -0.09378   0.99521   -0.03269   99.72534
24   0.09383   -0.09320   0.99530   -0.03107   0.09383   -0.09320   0.99530   -0.03107   99.69482
25   0.09386   -0.09378   0.99521   -0.03171   0.09386   -0.09378   0.99521   -0.03171   99.70703
26   0.09387   -0.09299   0.99524   -0.03220   0.09387   -0.09299   0.99524   -0.03220   99.72534
27   0.09392   -0.09369   0.99512   -0.03272   0.09392   -0.09369   0.99512   -0.03272   99.70703
28   0.09396   -0.09180   0.99536   -0.03125   0.09396   -0.09180   0.99536   -0.03125   99.81384
29   0.09397   -0.09232   0.99536   -0.03171   0.09397   -0.09232   0.99536   -0.03171   99.66736
30   0.09387   -0.09244   0.99533   -0.03101   0.09387   -0.09244   0.99533   -0.03101   99.73450
31   0.09394   -0.09165   0.99539   -0.03092   0.09394   -0.09165   0.99539   -0.03092   99.71619
32   0.09370   -0.09198   0.99542   -0.03003   0.09370   -0.09198   0.99542   -0.03003   99.73450
33   0.09371   -0.09223   0.99533   -0.03088   0.09371   -0.09223   0.99533   -0.03088   99.77417
34   0.09350   -0.09223   0.99536   -0.03058   0.09350   -0.09223   0.99536   -0.03058   99.82300
35   0.09363   -0.09140   0.99545   -0.02963   0.09363   -0.09140   0.99545   -0.02963   99.69482
36   0.09363   -0.09287   0.99536   -0.03046   0.09363   -0.09287   0.99536   -0.03046   99.67651
37   0.09354   -0.09275   0.99539   -0.03021   0.09354   -0.09275   0.99539   -0.03021   99.81384
38   0.09366   -0.09189   0.99542   -0.02826   0.09366   -0.09189   0.99542   -0.02826   99.72534
39   0.09365   -0.09323   0.99524   -0.03107   0.09365   -0.09323   0.99524   -0.03107   99.75281
40   0.09361   -0.09128   0.99548   -0.03082   0.09361   -0.09128   0.99548   -0.03082   99.69482
41   0.09354   -0.09095   0.99548   -0.03030   0.09354   -0.09095   0.99548   -0.03030   99.84131
42   0.09366   -0.09235   0.99542   -0.03046   0.09366   -0.09235   0.99542   -0.03046   99.73450
43   0.09383   -0.09241   0.99533   -0.03012   0.09383   -0.09241   0.99533   -0.03012   99.71619
44   0.09382   -0.09226   0.99542   -0.03134   0.09382   -0.09226   0.99542   -0.03134   99.77417
45   0.09380   -0.09268   0.99536   -0.02939   0.09380   -0.09268   0.99536   -0.02939   99.81384
46   0.09392   -0.09177   0.99533   -0.03162   0.09392   -0.09177   0.99533   -0.03162   99.69482
47   0.09387   -0.09238   0.99533   -0.03012   0.09387   -0.09238   0.99533   -0.03012   99.77417
48   0.09395   -0.09241   0.99536   -0.03058   0.09395   -0.09241   0.99536   -0.03058   99.73450
49   0.09397   -0.09293   0.99533   -0.03021   0.09397   -0.09293   0.99533   -0.03021   99.72534
50   0.09396   -0.09387   0.99521   -0.03146   0.09396   -0.09387   0.99521   -0.03146   99.80469
51   0.09384   -0.09415   0.99512   -0.03269   0.09384   -0.09415   0.99512   -0.03269   99.68567
52   0.09386   -0.09311   0.99524   -0.03067   0.09386   -0.09311   0.99524   -0.03067   99.68567
53   0.09380   -0.09421   0.99515   -0.03192   0.09380   -0.09421   0.99515   -0.03192   99.63684
54   0.09362   -0.09330   0.99527   -0.03113   0.09362   -0.09330   0.99527   -0.03113   99.77417
55   0.09370   -0.09272   0.99536   -0.03070   0.09370   -0.09272   0.99536   -0.03070   99.64600
56   0.09371   -0.09409   0.99512   -0.03052   0.09371   -0.09409   0.99512   -0.03052   99.70398
57   0.09356   -0.09333   0.99527   -0.03125   0.09356   -0.09333   0.99527   -0.03125   99.73450
58   0.09343   -0.09391   0.99527   -0.03110   0.09343   -0.09391   0.99527   -0.03110   99.77417
59   0.09367   -0.09317   0.99527   -0.03113   0.09367   -0.09317   0.99527   -0.03113   99.60632
60   0.09368   -0.09320   0.99521   -0.03156   0.09368   -0.09320   0.99521   -0.03156   99.65515
61   0.09357   -0.09412   0.99521   -0.03150   0.09357   -0.09412   0.99521   -0.03150   99.70398
62   0.09361   -0.09372   0.99518   -0.03159   0.09361   -0.09372   0.99518   -0.03159   99.73450
