Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09358   -0.09095   0.99548   -0.03125   0.09358   -0.09095   0.99548   -0.03125   99.72534
2   0.09362   -0.09241   0.99539   -0.03159   0.09362   -0.09241   0.99539   -0.03159   99.72534
3   0.09350   -0.09192   0.99536   -0.03143   0.09350   -0.09192   0.99536   -0.03143   99.71313
4   0.09350   -0.09186   0.99530   -0.03150   0.09350   -0.09186   0.99530   -0.03150   99.81384
5   0.09356   -0.09235   0.99536   -0.03165   0.09356   -0.09235   0.99536   -0.03165   99.69482
6   0.09350   -0.09159   0.99533   -0.03174   0.09350   -0.09159   0.99533   -0.03174   99.66431
7   0.09345   -0.09186   0.99530   -0.03330   0.09345   -0.09186   0.99530   -0.03330   99.76196
8   0.09359   -0.09116   0.99548   -0.03250   0.09359   -0.09116   0.99548   -0.03250   99.71619
9   0.09376   -0.09168   0.99533   -0.03174   0.09376   -0.09168   0.99533   -0.03174   99.65820
10   0.09374   -0.09244   0.99524   -0.03223   0.09374   -0.09244   0.99524   -0.03223   99.79248
11   0.09373   -0.09189   0.99533   -0.03308   0.09373   -0.09189   0.99533   -0.03308   99.72534
12   0.09384   -0.09122   0.99539   -0.03299   0.09384   -0.09122   0.99539   -0.03299   99.62769
13   0.09381   -0.09204   0.99530   -0.03272   0.09381   -0.09204   0.99530   -0.03272   99.63684
14   0.09378   -0.09143   0.99536   -0.03327   0.09378   -0.09143   0.99536   -0.03327   99.78333
15   0.09387   -0.09110   0.99536   -0.03272   0.09387   -0.09110   0.99536   -0.03272   99.66736
16   0.09394   -0.09101   0.99536   -0.03372   0.09394   -0.09101   0.99536   -0.03372   99.65820
17   0.09388   -0.09177   0.99533   -0.03354   0.09388   -0.09177   0.99533   -0.03354   99.73450
18   0.09395   -0.09220   0.99527   -0.03278   0.09395   -0.09220   0.99527   -0.03278   99.70703
19   0.09387   -0.09238   0.99530   -0.03217   0.09387   -0.09238   0.99530   -0.03217   99.76501
20   0.09362   -0.09159   0.99539   -0.03244   0.09362   -0.09159   0.99539   -0.03244   99.74365
21   0.09361   -0.09195   0.99536   -0.03165   0.09361   -0.09195   0.99536   -0.03165   99.68567
22   0.09359   -0.09207   0.99539   -0.03095   0.09359   -0.09207   0.99539   -0.03095   99.73450
23   0.09360   -0.09174   0.99536   -0.03125   0.09360   -0.09174   0.99536   -0.03125   99.72534
24   0.09352   -0.09308   0.99530   -0.03113   0.09352   -0.09308   0.99530   -0.03113   99.72534
25   0.09354   -0.09256   0.99539   -0.03040   0.09354   -0.09256   0.99539   -0.03040   99.63684
26   0.09360   -0.09265   0.99539   -0.03076   0.09360   -0.09265   0.99539   -0.03076   99.68567
27   0.09351   -0.09317   0.99524   -0.03055   0.09351   -0.09317   0.99524   -0.03055   99.74365
28   0.09348   -0.09293   0.99530   -0.03174   0.09348   -0.09293   0.99530   -0.03174   99.75281
29   0.09358   -0.09357   0.99521   -0.03198   0.09358   -0.09357   0.99521   -0.03198   99.67651
30   0.09366   -0.09223   0.99533   -0.03247   0.09366   -0.09223   0.99533   -0.03247   99.59717
31   0.09376   -0.09241   0.99539   -0.03204   0.09376   -0.09241   0.99539   -0.03204   99.75586
32   0.09380   -0.09223   0.99536   -0.03195   0.09380   -0.09223   0.99536   -0.03195   99.77417
33   0.09391   -0.09134   0.99536   -0.03247   0.09391   -0.09134   0.99536   -0.03247   99.60022
34   0.09376   -0.08994   0.99551   -0.03165   0.09376   -0.08994   0.99551   -0.03165   99.73450
35   0.09375   -0.08881   0.99564   -0.03186   0.09375   -0.08881   0.99564   -0.03186   99.80164
36   0.09391   -0.08927   0.99557   -0.03198   0.09391   -0.08927   0.99557   -0.03198   99.62769
37   0.09391   -0.08802   0.99567   -0.03302   0.09391   -0.08802   0.99567   -0.03302   99.73450
38   0.09390   -0.08875   0.99561   -0.03427   0.09390   -0.08875   0.99561   -0.03427   99.67651
39   0.09387   -0.08936   0.99554   -0.03320   0.09387   -0.08936   0.99554   -0.03320   99.63684
40   0.09379   -0.08997   0.99548   -0.03293   0.09379   -0.08997   0.99548   -0.03293   99.69482
41   0.09366   -0.09073   0.99533   -0.03366   0.09366   -0.09073   0.99533   -0.03366   99.79248
42   0.09361   -0.09119   0.99548   -0.03211   0.09361   -0.09119   0.99548   -0.03211   99.69482
43   0.09367   -0.09186   0.99536   -0.03314   0.09367   -0.09186   0.99536   -0.03314   99.61853
44   0.09364   -0.09217   0.99539   -0.03204   0.09364   -0.09217   0.99539   -0.03204   99.77417
45   0.09355   -0.09366   0.99521   -0.03140   0.09355   -0.09366   0.99521   -0.03140   99.78333
46   0.09359   -0.09513   0.99518   -0.03046   0.09359   -0.09513   0.99518   -0.03046   99.64600
47   0.09357   -0.09430   0.99527   -0.02881   0.09357   -0.09430   0.99527   -0.02881   99.63684
48   0.09348   -0.09485   0.99524   -0.02738   0.09348   -0.09485   0.99524   -0.02738   99.77417
49   0.09346   -0.09510   0.99515   -0.02823   0.09346   -0.09510   0.99515   -0.02823   99.79248
50   0.09354   -0.09516   0.99515   -0.02731   0.09354   -0.09516   0.99515   -0.02731   99.66431
51   0.09355   -0.09299   0.99539   -0.02869   0.09355   -0.09299   0.99539   -0.02869   99.71619
52   0.09371   -0.09198   0.99536   -0.03290   0.09371   -0.09198   0.99536   -0.03290   99.67651
53   0.09383   -0.08774   0.99567   -0.03446   0.09383   -0.08774   0.99567   -0.03446   99.72534
54   0.09385   -0.08722   0.99570   -0.03565   0.09385   -0.08722   0.99570   -0.03565   99.62769
55   0.09381   -0.08621   0.99564   -0.03821   0.09381   -0.08621   0.99564   -0.03821   99.71619
56   0.09384   -0.08405   0.99588   -0.03885   0.09384   -0.08405   0.99588   -0.03885   99.78333
57   0.09395   -0.08255   0.99591   -0.03851   0.09395   -0.08255   0.99591   -0.03851   99.76501
58   0.09386   -0.08100   0.99615   -0.03793   0.09386   -0.08100   0.99615   -0.03793   99.72534
59   0.09381   -0.08014   0.99619   -0.03766   0.09381   -0.08014   0.99619   -0.03766   99.74365
60   0.09389   -0.07944   0.99625   -0.03711   0.09389   -0.07944   0.99625   -0.03711   99.69482
61   0.09376   -0.08118   0.99622   -0.03458   0.09376   -0.08118   0.99622   -0.03458   99.72534
62   0.09367   -0.08133   0.99612   -0.03504   0.09367   -0.08133   0.99612   -0.03504   99.76501
63   0.09356   -0.08374   0.99603   -0.03232   0.09356   -0.08374   0.99603   -0.03232   99.77417
64   0.09378   -0.08710   0.99585   -0.02960   0.09378   -0.08710   0.99585   -0.02960   99.61853
65   0.09359   -0.09165   0.99542   -0.03015   0.09359   -0.09165   0.99542   -0.03015   99.73450
66   0.09353   -0.09452   0.99515   -0.03003   0.09353   -0.09452   0.99515   -0.03003   99.77417
67   0.09363   -0.09693   0.99506   -0.02689   0.09363   -0.09693   0.99506   -0.02689   99.62769
68   0.09366   -0.09742   0.99496   -0.02692   0.09366   -0.09742   0.99496   -0.02692   99.66736
69   0.09347   -0.09851   0.99481   -0.02774   0.09347   -0.09851   0.99481   -0.02774   99.76196
70   0.09349   -0.09839   0.99487   -0.02844   0.09349   -0.09839   0.99487   -0.02844   99.73450
71   0.09357   -0.09735   0.99493   -0.02698   0.09357   -0.09735   0.99493   -0.02698   99.67651
72   0.09362   -0.09568   0.99518   -0.02686   0.09362   -0.09568   0.99518   -0.02686   99.67651
73   0.09359   -0.09467   0.99527   -0.02777   0.09359   -0.09467   0.99527   -0.02777   99.76501
74   0.09384   -0.09449   0.99524   -0.02802   0.09384   -0.09449   0.99524   -0.02802   99.74365
75   0.09394   -0.09400   0.99524   -0.02841   0.09394   -0.09400   0.99524   -0.02841   99.69482
76   0.09384   -0.09095   0.99554   -0.02966   0.09384   -0.09095   0.99554   -0.02966   99.77417
77   0.09372   -0.09030   0.99554   -0.02979   0.09372   -0.09030   0.99554   -0.02979   99.81384
78   0.09380   -0.09009   0.99554   -0.03046   0.09380   -0.09009   0.99554   -0.03046   99.69482
79   0.09382   -0.08942   0.99570   -0.03079   0.09382   -0.08942   0.99570   -0.03079   99.65820
80   0.09385   -0.08918   0.99561   -0.03174   0.09385   -0.08918   0.99561   -0.03174   99.75586
81   0.09398   -0.08957   0.99557   -0.03265   0.09398   -0.08957   0.99557   -0.03265   99.68567
82   0.09385   -0.08902   0.99554   -0.03269   0.09385   -0.08902   0.99554   -0.03269   99.64600
83   0.09365   -0.09049   0.99542   -0.03272   0.09365   -0.09049   0.99542   -0.03272   99.74365
84   0.09362   -0.09104   0.99533   -0.03317   0.09362   -0.09104   0.99533   -0.03317   99.78333
85   0.09366   -0.09156   0.99539   -0.03198   0.09366   -0.09156   0.99539   -0.03198   99.72534
86   0.09357   -0.09116   0.99545   -0.03180   0.09357   -0.09116   0.99545   -0.03180   99.73450
87   0.09355   -0.09134   0.99542   -0.03186   0.09355   -0.09134   0.99542   -0.03186   99.73450
88   0.09360   -0.09116   0.99548   -0.03082   0.09360   -0.09116   0.99548   -0.03082   99.74365
