Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09349   -0.09015   0.99564   -0.02924   0.09349   -0.09015   0.99564   -0.02924   99.72534
2   0.09361   -0.09101   0.99557   -0.02930   0.09361   -0.09101   0.99557   -0.02930   99.71619
3   0.09365   -0.09229   0.99542   -0.02847   0.09365   -0.09229   0.99542   -0.02847   99.72534
4   0.09364   -0.09088   0.99551   -0.02927   0.09364   -0.09088   0.99551   -0.02927   99.65515
5   0.09357   -0.09268   0.99539   -0.02863   0.09357   -0.09268   0.99539   -0.02863   99.76501
6   0.09354   -0.09330   0.99527   -0.02973   0.09354   -0.09330   0.99527   -0.02973   99.80164
7   0.09357   -0.09180   0.99545   -0.02881   0.09357   -0.09180   0.99545   -0.02881   99.64600
8   0.09376   -0.09168   0.99542   -0.02997   0.09376   -0.09168   0.99542   -0.02997   99.73450
9   0.09381   -0.09378   0.99527   -0.02887   0.09381   -0.09378   0.99527   -0.02887   99.74365
10   0.09386   -0.09470   0.99518   -0.02814   0.09386   -0.09470   0.99518   -0.02814   99.75586
11   0.09396   -0.09452   0.99530   -0.02808   0.09396   -0.09452   0.99530   -0.02808   99.61853
12   0.09386   -0.09186   0.99542   -0.02786   0.09386   -0.09186   0.99542   -0.02786   99.77417
13   0.09381   -0.09442   0.99515   -0.02948   0.09381   -0.09442   0.99515   -0.02948   99.80469
14   0.09394   -0.09186   0.99548   -0.02750   0.09394   -0.09186   0.99548   -0.02750   99.76501
15   0.09386   -0.09330   0.99533   -0.02896   0.09386   -0.09330   0.99533   -0.02896   99.80469
16   0.09391   -0.09430   0.99521   -0.03043   0.09391   -0.09430   0.99521   -0.03043   99.75586
17   0.09386   -0.09369   0.99539   -0.02765   0.09386   -0.09369   0.99539   -0.02765   99.71619
18   0.09376   -0.09299   0.99530   -0.03067   0.09376   -0.09299   0.99530   -0.03067   99.69482
19   0.09368   -0.09268   0.99524   -0.03168   0.09368   -0.09268   0.99524   -0.03168   99.73450
20   0.09364   -0.09598   0.99499   -0.03131   0.09364   -0.09598   0.99499   -0.03131   99.69482
21   0.09362   -0.09445   0.99512   -0.03189   0.09362   -0.09445   0.99512   -0.03189   99.59717
22   0.09356   -0.09387   0.99512   -0.03204   0.09356   -0.09387   0.99512   -0.03204   99.69482
23   0.09351   -0.09397   0.99515   -0.03174   0.09351   -0.09397   0.99515   -0.03174   99.79248
24   0.09350   -0.09421   0.99521   -0.03189   0.09350   -0.09421   0.99521   -0.03189   99.68567
25   0.09354   -0.09406   0.99524   -0.03034   0.09354   -0.09406   0.99524   -0.03034   99.69482
26   0.09346   -0.09500   0.99503   -0.03320   0.09346   -0.09500   0.99503   -0.03320   99.74365
27   0.09353   -0.09293   0.99530   -0.03067   0.09353   -0.09293   0.99530   -0.03067   99.73450
28   0.09371   -0.09366   0.99527   -0.03070   0.09371   -0.09366   0.99527   -0.03070   99.57886
29   0.09360   -0.09418   0.99527   -0.02951   0.09360   -0.09418   0.99527   -0.02951   99.68567
30   0.09376   -0.09427   0.99521   -0.03214   0.09376   -0.09427   0.99521   -0.03214   99.73450
31   0.09386   -0.09427   0.99515   -0.03198   0.09386   -0.09427   0.99515   -0.03198   99.65820
32   0.09384   -0.09345   0.99527   -0.03107   0.09384   -0.09345   0.99527   -0.03107   99.68567
33   0.09376   -0.09339   0.99530   -0.03153   0.09376   -0.09339   0.99530   -0.03153   99.69482
34   0.09378   -0.09366   0.99524   -0.03088   0.09378   -0.09366   0.99524   -0.03088   99.71619
35   0.09380   -0.09323   0.99527   -0.03055   0.09380   -0.09323   0.99527   -0.03055   99.70703
36   0.09390   -0.09394   0.99521   -0.03204   0.09390   -0.09394   0.99521   -0.03204   99.79248
37   0.09392   -0.09369   0.99524   -0.03095   0.09392   -0.09369   0.99524   -0.03095   99.79248
38   0.09383   -0.09342   0.99527   -0.03061   0.09383   -0.09342   0.99527   -0.03061   99.66736
39   0.09378   -0.09339   0.99530   -0.03165   0.09378   -0.09339   0.99530   -0.03165   99.67651
40   0.09360   -0.09354   0.99524   -0.03153   0.09360   -0.09354   0.99524   -0.03153   99.73450
41   0.09364   -0.09369   0.99530   -0.03116   0.09364   -0.09369   0.99530   -0.03116   99.68567
42   0.09357   -0.09119   0.99536   -0.03375   0.09357   -0.09119   0.99536   -0.03375   99.68567
43   0.09355   -0.09259   0.99521   -0.03275   0.09355   -0.09259   0.99521   -0.03275   99.68567
44   0.09338   -0.09073   0.99545   -0.03293   0.09338   -0.09073   0.99545   -0.03293   99.71313
45   0.09356   -0.09003   0.99557   -0.03256   0.09356   -0.09003   0.99557   -0.03256   99.66431
46   0.09359   -0.09107   0.99539   -0.03473   0.09359   -0.09107   0.99539   -0.03473   99.64600
