Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09355   -0.09061   0.99557   -0.03049   0.09355   -0.09061   0.99557   -0.03049   99.67651
2   0.09346   -0.08997   0.99561   -0.03027   0.09346   -0.08997   0.99561   -0.03027   99.82300
3   0.09357   -0.09076   0.99551   -0.03012   0.09357   -0.09076   0.99551   -0.03012   99.79248
4   0.09349   -0.08933   0.99561   -0.03009   0.09349   -0.08933   0.99561   -0.03009   99.72534
5   0.09351   -0.09046   0.99557   -0.03003   0.09351   -0.09046   0.99557   -0.03003   99.74365
6   0.09364   -0.09061   0.99554   -0.03119   0.09364   -0.09061   0.99554   -0.03119   99.66736
7   0.09362   -0.09088   0.99542   -0.03082   0.09362   -0.09088   0.99542   -0.03082   99.68567
8   0.09370   -0.09183   0.99545   -0.03055   0.09370   -0.09183   0.99545   -0.03055   99.68567
9   0.09372   -0.09055   0.99542   -0.03183   0.09372   -0.09055   0.99542   -0.03183   99.82300
10   0.09387   -0.09088   0.99545   -0.03006   0.09387   -0.09088   0.99545   -0.03006   99.80469
11   0.09390   -0.09122   0.99542   -0.03177   0.09390   -0.09122   0.99542   -0.03177   99.64600
12   0.09385   -0.09235   0.99539   -0.03064   0.09385   -0.09235   0.99539   -0.03064   99.71619
13   0.09376   -0.09171   0.99542   -0.03027   0.09376   -0.09171   0.99542   -0.03027   99.75586
14   0.09399   -0.09220   0.99536   -0.03061   0.09399   -0.09220   0.99536   -0.03061   99.70703
15   0.09393   -0.09214   0.99533   -0.03119   0.09393   -0.09214   0.99533   -0.03119   99.62769
16   0.09384   -0.09217   0.99539   -0.03165   0.09384   -0.09217   0.99539   -0.03165   99.72534
17   0.09387   -0.09153   0.99545   -0.03021   0.09387   -0.09153   0.99545   -0.03021   99.67651
18   0.09384   -0.09214   0.99539   -0.03012   0.09384   -0.09214   0.99539   -0.03012   99.71619
19   0.09374   -0.09256   0.99539   -0.03095   0.09374   -0.09256   0.99539   -0.03095   99.66736
20   0.09365   -0.09180   0.99548   -0.03021   0.09365   -0.09180   0.99548   -0.03021   99.68567
21   0.09372   -0.09241   0.99533   -0.03024   0.09372   -0.09241   0.99533   -0.03024   99.67651
22   0.09366   -0.09235   0.99533   -0.03018   0.09366   -0.09235   0.99533   -0.03018   99.75281
23   0.09362   -0.09244   0.99536   -0.03110   0.09362   -0.09244   0.99536   -0.03110   99.76501
24   0.09366   -0.09198   0.99536   -0.03125   0.09366   -0.09198   0.99536   -0.03125   99.57886
25   0.09357   -0.09107   0.99548   -0.03018   0.09357   -0.09107   0.99548   -0.03018   99.77417
26   0.09351   -0.09262   0.99539   -0.03046   0.09351   -0.09262   0.99539   -0.03046   99.69482
27   0.09356   -0.09159   0.99542   -0.02982   0.09356   -0.09159   0.99542   -0.02982   99.72534
28   0.09360   -0.09165   0.99548   -0.03085   0.09360   -0.09165   0.99548   -0.03085   99.61548
29   0.09363   -0.09232   0.99539   -0.03165   0.09363   -0.09232   0.99539   -0.03165   99.79248
30   0.09370   -0.09302   0.99527   -0.03137   0.09370   -0.09302   0.99527   -0.03137   99.77417
31   0.09383   -0.09284   0.99536   -0.02939   0.09383   -0.09284   0.99536   -0.02939   99.69482
32   0.09387   -0.09214   0.99542   -0.02966   0.09387   -0.09214   0.99542   -0.02966   99.61853
33   0.09380   -0.09238   0.99539   -0.03052   0.09380   -0.09238   0.99539   -0.03052   99.76501
34   0.09390   -0.09235   0.99536   -0.03088   0.09390   -0.09235   0.99536   -0.03088   99.70703
35   0.09394   -0.09290   0.99527   -0.03085   0.09394   -0.09290   0.99527   -0.03085   99.62769
36   0.09387   -0.09259   0.99539   -0.03116   0.09387   -0.09259   0.99539   -0.03116   99.64600
37   0.09386   -0.09250   0.99539   -0.03122   0.09386   -0.09250   0.99539   -0.03122   99.79248
38   0.09384   -0.09192   0.99545   -0.02997   0.09384   -0.09192   0.99545   -0.02997   99.67651
39   0.09377   -0.09134   0.99542   -0.03000   0.09377   -0.09134   0.99542   -0.03000   99.73450
40   0.09362   -0.09186   0.99545   -0.02960   0.09362   -0.09186   0.99545   -0.02960   99.75281
41   0.09364   -0.09217   0.99539   -0.03119   0.09364   -0.09217   0.99539   -0.03119   99.69482
42   0.09369   -0.09076   0.99554   -0.02973   0.09369   -0.09076   0.99554   -0.02973   99.68567
43   0.09356   -0.09162   0.99545   -0.03125   0.09356   -0.09162   0.99545   -0.03125   99.69482
44   0.09362   -0.09232   0.99533   -0.03012   0.09362   -0.09232   0.99533   -0.03012   99.72534
45   0.09358   -0.09153   0.99545   -0.03015   0.09358   -0.09153   0.99545   -0.03015   99.64600
46   0.09357   -0.09177   0.99545   -0.03015   0.09357   -0.09177   0.99545   -0.03015   99.71619
47   0.09363   -0.09067   0.99554   -0.03030   0.09363   -0.09067   0.99554   -0.03030   99.77417
48   0.09363   -0.09052   0.99557   -0.02997   0.09363   -0.09052   0.99557   -0.02997   99.79248
49   0.09367   -0.09104   0.99542   -0.03030   0.09367   -0.09104   0.99542   -0.03030   99.69482
50   0.09366   -0.09122   0.99542   -0.03134   0.09366   -0.09122   0.99542   -0.03134   99.76501
51   0.09376   -0.09183   0.99545   -0.02973   0.09376   -0.09183   0.99545   -0.02973   99.81384
52   0.09399   -0.09183   0.99551   -0.02991   0.09399   -0.09183   0.99551   -0.02991   99.72534
53   0.09388   -0.09146   0.99548   -0.03015   0.09388   -0.09146   0.99548   -0.03015   99.75586
54   0.09381   -0.09128   0.99551   -0.03092   0.09381   -0.09128   0.99551   -0.03092   99.82300
55   0.09387   -0.09113   0.99545   -0.03018   0.09387   -0.09113   0.99545   -0.03018   99.70703
56   0.09393   -0.09153   0.99545   -0.03104   0.09393   -0.09153   0.99545   -0.03104   99.69482
57   0.09383   -0.09122   0.99548   -0.03110   0.09383   -0.09122   0.99548   -0.03110   99.71619
58   0.09386   -0.09186   0.99542   -0.03073   0.09386   -0.09186   0.99542   -0.03073   99.79248
59   0.09388   -0.09140   0.99551   -0.02994   0.09388   -0.09140   0.99551   -0.02994   99.73450
