Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09261   0.08615   -0.44249   -0.89257   0.09261   0.08615   -0.44249   -0.89257   100.53101
2   0.09264   0.08536   -0.44197   -0.89297   0.09264   0.08536   -0.44197   -0.89297   100.39368
3   0.09263   0.08521   -0.44252   -0.89276   0.09263   0.08521   -0.44252   -0.89276   100.43335
4   0.09245   0.08551   -0.44282   -0.89261   0.09245   0.08551   -0.44282   -0.89261   100.51270
5   0.09252   0.08472   -0.44209   -0.89303   0.09252   0.08472   -0.44209   -0.89303   100.39368
6   0.09253   0.08524   -0.44218   -0.89294   0.09253   0.08524   -0.44218   -0.89294   100.43335
7   0.09237   0.08490   -0.44172   -0.89322   0.09237   0.08490   -0.44172   -0.89322   100.46387
8   0.09237   0.08502   -0.44185   -0.89309   0.09237   0.08502   -0.44185   -0.89309   100.43335
9   0.09244   0.08481   -0.44227   -0.89288   0.09244   0.08481   -0.44227   -0.89288   100.41504
10   0.09234   0.08512   -0.44218   -0.89291   0.09234   0.08512   -0.44218   -0.89291   100.50354
11   0.09238   0.08457   -0.44227   -0.89288   0.09238   0.08457   -0.44227   -0.89288   100.50354
12   0.09229   0.08509   -0.44234   -0.89276   0.09229   0.08509   -0.44234   -0.89276   100.39673
13   0.09240   0.08438   -0.44227   -0.89300   0.09240   0.08438   -0.44227   -0.89300   100.39368
14   0.09230   0.08451   -0.44166   -0.89319   0.09230   0.08451   -0.44166   -0.89319   100.53406
15   0.09242   0.08521   -0.44102   -0.89346   0.09242   0.08521   -0.44102   -0.89346   100.49438
16   0.09255   0.08591   -0.44115   -0.89334   0.09255   0.08591   -0.44115   -0.89334   100.35400
17   0.09258   0.08542   -0.44105   -0.89343   0.09258   0.08542   -0.44105   -0.89343   100.43335
18   0.09256   0.08426   -0.43883   -0.89465   0.09256   0.08426   -0.43883   -0.89465   100.56152
19   0.09267   0.08475   -0.43937   -0.89444   0.09267   0.08475   -0.43937   -0.89444   100.40283
20   0.09277   0.08435   -0.43977   -0.89422   0.09277   0.08435   -0.43977   -0.89422   100.40283
