Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09261   -0.11447   -0.44258   0.88943   0.09261   -0.11447   -0.44258   0.88943   97.48840
2   0.09259   -0.11444   -0.44230   0.88971   0.09259   -0.11444   -0.44230   0.88971   97.52502
3   0.09247   -0.11451   -0.44322   0.88919   0.09247   -0.11451   -0.44322   0.88919   97.54333
4   0.09240   -0.11457   -0.44270   0.88943   0.09240   -0.11457   -0.44270   0.88943   97.57996
5   0.09233   -0.11499   -0.44285   0.88931   0.09233   -0.11499   -0.44285   0.88931   97.52808
6   0.09224   -0.11560   -0.44380   0.88879   0.09224   -0.11560   -0.44380   0.88879   97.61658
7   0.09228   -0.11481   -0.44447   0.88845   0.09228   -0.11481   -0.44447   0.88845   97.62573
8   0.09223   -0.11512   -0.44255   0.88937   0.09223   -0.11512   -0.44255   0.88937   97.60742
9   0.09218   -0.11545   -0.44377   0.88882   0.09218   -0.11545   -0.44377   0.88882   97.58606
10   0.09210   -0.11475   -0.44340   0.88913   0.09210   -0.11475   -0.44340   0.88913   97.57385
11   0.09218   -0.11435   -0.44313   0.88925   0.09218   -0.11435   -0.44313   0.88925   97.58606
12   0.09228   -0.11411   -0.44313   0.88925   0.09228   -0.11411   -0.44313   0.88925   97.51892
13   0.09218   -0.11548   -0.44432   0.88839   0.09218   -0.11548   -0.44432   0.88839   97.60437
14   0.09214   -0.11454   -0.44295   0.88934   0.09214   -0.11454   -0.44295   0.88934   97.58301
15   0.09239   -0.11509   -0.44353   0.88891   0.09239   -0.11509   -0.44353   0.88891   97.47009
16   0.09241   -0.11371   -0.44420   0.88882   0.09241   -0.11371   -0.44420   0.88882   97.51282
17   0.09232   -0.11438   -0.44295   0.88931   0.09232   -0.11438   -0.44295   0.88931   97.61963
18   0.09250   -0.11487   -0.44368   0.88888   0.09250   -0.11487   -0.44368   0.88888   97.55249
19   0.09247   -0.11475   -0.44279   0.88934   0.09247   -0.11475   -0.44279   0.88934   97.55249
20   0.09248   -0.11466   -0.44310   0.88919   0.09248   -0.11466   -0.44310   0.88919   97.58301
21   0.09254   -0.11441   -0.44395   0.88882   0.09254   -0.11441   -0.44395   0.88882   97.55554
22   0.09249   -0.11542   -0.44383   0.88876   0.09249   -0.11542   -0.44383   0.88876   97.51282
23   0.09248   -0.11447   -0.44465   0.88839   0.09248   -0.11447   -0.44465   0.88839   97.52197
24   0.09243   -0.11502   -0.44456   0.88839   0.09243   -0.11502   -0.44456   0.88839   97.56165
25   0.09238   -0.11414   -0.44398   0.88879   0.09238   -0.11414   -0.44398   0.88879   97.54028
26   0.09229   -0.11579   -0.44411   0.88852   0.09229   -0.11579   -0.44411   0.88852   97.50977
27   0.09218   -0.11463   -0.44432   0.88858   0.09218   -0.11463   -0.44432   0.88858   97.62573
28   0.09232   -0.11435   -0.44353   0.88900   0.09232   -0.11435   -0.44353   0.88900   97.50061
29   0.09221   -0.11490   -0.44407   0.88876   0.09221   -0.11490   -0.44407   0.88876   97.48535
30   0.09227   -0.11447   -0.44453   0.88852   0.09227   -0.11447   -0.44453   0.88852   97.65625
31   0.09215   -0.11423   -0.44435   0.88870   0.09215   -0.11423   -0.44435   0.88870   97.59521
32   0.09228   -0.11432   -0.44407   0.88873   0.09228   -0.11432   -0.44407   0.88873   97.49756
33   0.09215   -0.11417   -0.44420   0.88873   0.09215   -0.11417   -0.44420   0.88873   97.54333
34   0.09208   -0.11408   -0.44438   0.88864   0.09208   -0.11408   -0.44438   0.88864   97.64099
35   0.09224   -0.11371   -0.44432   0.88870   0.09224   -0.11371   -0.44432   0.88870   97.57690
36   0.09226   -0.11402   -0.44435   0.88870   0.09226   -0.11402   -0.44435   0.88870   97.53723
37   0.09242   -0.11444   -0.44496   0.88836   0.09242   -0.11444   -0.44496   0.88836   97.46094
38   0.09241   -0.11332   -0.44478   0.88861   0.09241   -0.11332   -0.44478   0.88861   97.53113
39   0.09243   -0.11249   -0.44499   0.88858   0.09243   -0.11249   -0.44499   0.88858   97.52197
40   0.09241   -0.11295   -0.44530   0.88830   0.09241   -0.11295   -0.44530   0.88830   97.57080
41   0.09238   -0.11353   -0.44578   0.88800   0.09238   -0.11353   -0.44578   0.88800   97.54944
42   0.09244   -0.11338   -0.44462   0.88861   0.09244   -0.11338   -0.44462   0.88861   97.56165
43   0.09241   -0.11377   -0.44478   0.88849   0.09241   -0.11377   -0.44478   0.88849   97.57080
44   0.09252   -0.11301   -0.44456   0.88864   0.09252   -0.11301   -0.44456   0.88864   97.52502
45   0.09252   -0.11371   -0.44450   0.88861   0.09252   -0.11371   -0.44450   0.88861   97.54333
46   0.09249   -0.11277   -0.44411   0.88897   0.09249   -0.11277   -0.44411   0.88897   97.55249
47   0.09224   -0.11371   -0.44362   0.88913   0.09224   -0.11371   -0.44362   0.88913   97.57690
48   0.09213   -0.11438   -0.44398   0.88882   0.09213   -0.11438   -0.44398   0.88882   97.58301
49   0.09222   -0.11301   -0.44374   0.88910   0.09222   -0.11301   -0.44374   0.88910   97.51587
50   0.09227   -0.11267   -0.44411   0.88897   0.09227   -0.11267   -0.44411   0.88897   97.48840
51   0.09213   -0.11380   -0.44353   0.88907   0.09213   -0.11380   -0.44353   0.88907   97.62268
52   0.09209   -0.11359   -0.44368   0.88903   0.09209   -0.11359   -0.44368   0.88903   97.62268
53   0.09218   -0.11322   -0.44264   0.88968   0.09218   -0.11322   -0.44264   0.88968   97.53418
54   0.09220   -0.11298   -0.44423   0.88885   0.09220   -0.11298   -0.44423   0.88885   97.58606
55   0.09214   -0.11295   -0.44313   0.88943   0.09214   -0.11295   -0.44313   0.88943   97.61353
56   0.09228   -0.11405   -0.44328   0.88922   0.09228   -0.11405   -0.44328   0.88922   97.56775
57   0.09231   -0.11307   -0.44331   0.88940   0.09231   -0.11307   -0.44331   0.88940   97.47925
58   0.09247   -0.11350   -0.44368   0.88903   0.09247   -0.11350   -0.44368   0.88903   97.52197
59   0.09258   -0.11414   -0.44429   0.88873   0.09258   -0.11414   -0.44429   0.88873   97.52502
60   0.09263   -0.11298   -0.44279   0.88961   0.09263   -0.11298   -0.44279   0.88961   97.52808
61   0.09260   -0.11234   -0.44411   0.88891   0.09260   -0.11234   -0.44411   0.88891   97.52808
