Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09274   -0.15409   0.18821   0.97006   0.09274   -0.15409   0.18821   0.97006   96.85059
2   0.09263   -0.15378   0.18796   0.97015   0.09263   -0.15378   0.18796   0.97015   96.86584
3   0.09266   -0.15281   0.18787   0.97043   0.09266   -0.15281   0.18787   0.97043   96.93604
4   0.09272   -0.15345   0.18870   0.97012   0.09272   -0.15345   0.18870   0.97012   96.91772
5   0.09267   -0.15479   0.18775   0.97006   0.09267   -0.15479   0.18775   0.97006   96.89636
6   0.09278   -0.15369   0.18751   0.97021   0.09278   -0.15369   0.18751   0.97021   96.92078
7   0.09307   -0.15378   0.18818   0.97015   0.09307   -0.15378   0.18818   0.97015   96.88110
8   0.09296   -0.15284   0.18809   0.97027   0.09296   -0.15284   0.18809   0.97027   96.95435
9   0.09292   -0.15415   0.18751   0.97018   0.09292   -0.15415   0.18751   0.97018   96.94519
10   0.09299   -0.15317   0.18775   0.97027   0.09299   -0.15317   0.18775   0.97027   96.90552
11   0.09298   -0.15421   0.18708   0.97031   0.09298   -0.15421   0.18708   0.97031   96.81702
12   0.09299   -0.15439   0.18726   0.97024   0.09299   -0.15439   0.18726   0.97024   96.95740
13   0.09305   -0.15354   0.18790   0.97018   0.09305   -0.15354   0.18790   0.97018   96.85974
14   0.09310   -0.15439   0.18735   0.97024   0.09310   -0.15439   0.18735   0.97024   96.84143
15   0.09312   -0.15519   0.18744   0.97006   0.09312   -0.15519   0.18744   0.97006   96.88110
16   0.09297   -0.15397   0.18598   0.97055   0.09297   -0.15397   0.18598   0.97055   96.78650
17   0.09288   -0.15503   0.18778   0.97000   0.09288   -0.15503   0.18778   0.97000   96.87500
18   0.09284   -0.15397   0.18802   0.97009   0.09284   -0.15397   0.18802   0.97009   96.80176
19   0.09280   -0.15479   0.18769   0.97009   0.09280   -0.15479   0.18769   0.97009   96.78040
20   0.09271   -0.15519   0.18726   0.97009   0.09271   -0.15519   0.18726   0.97009   96.99707
21   0.09282   -0.15403   0.18970   0.96985   0.09282   -0.15403   0.18970   0.96985   96.92993
22   0.09283   -0.15513   0.18744   0.97009   0.09283   -0.15513   0.18744   0.97009   96.78345
23   0.09259   -0.15564   0.18851   0.96982   0.09259   -0.15564   0.18851   0.96982   96.91467
24   0.09266   -0.15531   0.18793   0.96997   0.09266   -0.15531   0.18793   0.96997   96.88721
25   0.09266   -0.15552   0.18741   0.96997   0.09266   -0.15552   0.18741   0.96997   96.87500
26   0.09260   -0.15653   0.18702   0.96997   0.09260   -0.15653   0.18702   0.96997   96.85364
27   0.09279   -0.15528   0.18628   0.97021   0.09279   -0.15528   0.18628   0.97021   96.92078
28   0.09297   -0.15726   0.18665   0.96985   0.09297   -0.15726   0.18665   0.96985   96.85669
29   0.09289   -0.15488   0.18577   0.97049   0.09289   -0.15488   0.18577   0.97049   96.85364
30   0.09289   -0.15772   0.18726   0.96963   0.09289   -0.15772   0.18726   0.96963   96.93298
31   0.09299   -0.15702   0.18702   0.96988   0.09299   -0.15702   0.18702   0.96988   96.84753
32   0.09299   -0.15635   0.18693   0.97003   0.09299   -0.15635   0.18693   0.97003   96.87805
33   0.09289   -0.15604   0.18668   0.97006   0.09289   -0.15604   0.18668   0.97006   96.97266
34   0.09297   -0.15629   0.18833   0.96963   0.09297   -0.15629   0.18833   0.96963   96.95435
35   0.09303   -0.15510   0.18741   0.97012   0.09303   -0.15510   0.18741   0.97012   96.83838
