Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09357   -0.10175   0.95300   0.28593   0.09357   -0.10175   0.95300   0.28593   99.15771
2   0.09355   -0.10190   0.95282   0.28617   0.09355   -0.10190   0.95282   0.28617   99.33167
3   0.09355   -0.10300   0.95270   0.28611   0.09355   -0.10300   0.95270   0.28611   99.45984
4   0.09372   -0.10266   0.95267   0.28684   0.09372   -0.10266   0.95267   0.28684   99.26453
5   0.09377   -0.10288   0.95270   0.28632   0.09377   -0.10288   0.95270   0.28632   99.32556
6   0.09366   -0.10294   0.95276   0.28614   0.09366   -0.10294   0.95276   0.28614   99.36218
7   0.09374   -0.10306   0.95288   0.28587   0.09374   -0.10306   0.95288   0.28587   99.32556
8   0.09377   -0.10175   0.95300   0.28596   0.09377   -0.10175   0.95300   0.28596   99.29504
9   0.09369   -0.10425   0.95270   0.28574   0.09369   -0.10425   0.95270   0.28574   99.24622
10   0.09371   -0.10346   0.95260   0.28636   0.09371   -0.10346   0.95260   0.28636   99.27673
11   0.09376   -0.10294   0.95276   0.28629   0.09376   -0.10294   0.95276   0.28629   99.28589
12   0.09364   -0.10346   0.95312   0.28492   0.09364   -0.10346   0.95312   0.28492   99.29504
13   0.09349   -0.10190   0.95285   0.28605   0.09349   -0.10190   0.95285   0.28605   99.36218
14   0.09361   -0.10211   0.95294   0.28590   0.09361   -0.10211   0.95294   0.28590   99.24622
15   0.09352   -0.10279   0.95318   0.28486   0.09352   -0.10279   0.95318   0.28486   99.34387
16   0.09346   -0.10251   0.95312   0.28529   0.09346   -0.10251   0.95312   0.28529   99.25537
17   0.09341   -0.10242   0.95267   0.28657   0.09341   -0.10242   0.95267   0.28657   99.40186
18   0.09358   -0.10279   0.95294   0.28553   0.09358   -0.10279   0.95294   0.28553   99.27368
19   0.09342   -0.10227   0.95285   0.28602   0.09342   -0.10227   0.95285   0.28602   99.28284
20   0.09335   -0.10343   0.95322   0.28465   0.09335   -0.10343   0.95322   0.28465   99.37134
21   0.09337   -0.10324   0.95270   0.28617   0.09337   -0.10324   0.95270   0.28617   99.25232
22   0.09337   -0.10297   0.95270   0.28608   0.09337   -0.10297   0.95270   0.28608   99.24316
23   0.09344   -0.10269   0.95306   0.28532   0.09344   -0.10269   0.95306   0.28532   99.33167
24   0.09363   -0.10269   0.95297   0.28574   0.09363   -0.10269   0.95297   0.28574   99.23706
25   0.09376   -0.10309   0.95254   0.28672   0.09376   -0.10309   0.95254   0.28672   99.26758
26   0.09376   -0.10273   0.95288   0.28593   0.09376   -0.10273   0.95288   0.28593   99.26758
27   0.09380   -0.10221   0.95303   0.28559   0.09380   -0.10221   0.95303   0.28559   99.33472
28   0.09366   -0.10364   0.95248   0.28672   0.09366   -0.10364   0.95248   0.28672   99.30420
