Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09333   0.02548   0.61708   -0.78668   0.09333   0.02548   0.61708   -0.78668   100.55847
2   0.09316   0.02640   0.61721   -0.78649   0.09316   0.02640   0.61721   -0.78649   100.65613
3   0.09312   0.02634   0.61727   -0.78643   0.09312   0.02634   0.61727   -0.78643   100.72632
4   0.09300   0.02612   0.61800   -0.78582   0.09300   0.02612   0.61800   -0.78582   100.72632
5   0.09312   0.02582   0.61757   -0.78622   0.09312   0.02582   0.61757   -0.78622   100.57983
6   0.09313   0.02603   0.61760   -0.78607   0.09313   0.02603   0.61760   -0.78607   100.70496
7   0.09319   0.02609   0.61745   -0.78622   0.09319   0.02609   0.61745   -0.78622   100.76599
8   0.09343   0.02683   0.61794   -0.78585   0.09343   0.02683   0.61794   -0.78585   100.64392
9   0.09354   0.02649   0.61788   -0.78591   0.09354   0.02649   0.61788   -0.78591   100.67444
10   0.09337   0.02658   0.61821   -0.78573   0.09337   0.02658   0.61821   -0.78573   100.76294
11   0.09342   0.02689   0.61702   -0.78661   0.09342   0.02689   0.61702   -0.78661   100.65613
12   0.09357   0.02628   0.61895   -0.78503   0.09357   0.02628   0.61895   -0.78503   100.68359
13   0.09346   0.02664   0.61779   -0.78594   0.09346   0.02664   0.61779   -0.78594   100.73242
14   0.09353   0.02655   0.61827   -0.78567   0.09353   0.02655   0.61827   -0.78567   100.70190
15   0.09356   0.02689   0.61818   -0.78567   0.09356   0.02689   0.61818   -0.78567   100.63477
16   0.09350   0.02628   0.61818   -0.78579   0.09350   0.02628   0.61818   -0.78579   100.69275
17   0.09343   0.02661   0.61742   -0.78619   0.09343   0.02661   0.61742   -0.78619   100.76294
18   0.09345   0.02673   0.61730   -0.78640   0.09345   0.02673   0.61730   -0.78640   100.66528
19   0.09336   0.02634   0.61708   -0.78652   0.09336   0.02634   0.61708   -0.78652   100.60730
20   0.09315   0.02710   0.61748   -0.78619   0.09315   0.02710   0.61748   -0.78619   100.73547
21   0.09318   0.02618   0.61776   -0.78603   0.09318   0.02618   0.61776   -0.78603   100.78430
22   0.09333   0.02631   0.61788   -0.78591   0.09333   0.02631   0.61788   -0.78591   100.59814
23   0.09328   0.02667   0.61876   -0.78518   0.09328   0.02667   0.61876   -0.78518   100.63782
24   0.09311   0.02683   0.61760   -0.78613   0.09311   0.02683   0.61760   -0.78613   100.74463
25   0.09315   0.02680   0.61751   -0.78625   0.09315   0.02680   0.61751   -0.78625   100.65613
26   0.09314   0.02710   0.61858   -0.78533   0.09314   0.02710   0.61858   -0.78533   100.64697
27   0.09312   0.02664   0.61788   -0.78591   0.09312   0.02664   0.61788   -0.78591   100.66833
28   0.09330   0.02695   0.61852   -0.78549   0.09330   0.02695   0.61852   -0.78549   100.72327
29   0.09337   0.02710   0.61821   -0.78567   0.09337   0.02710   0.61821   -0.78567   100.63477
30   0.09345   0.02628   0.61736   -0.78634   0.09345   0.02628   0.61736   -0.78634   100.61646
31   0.09344   0.02637   0.61757   -0.78622   0.09344   0.02637   0.61757   -0.78622   100.69275
32   0.09344   0.02686   0.61861   -0.78539   0.09344   0.02686   0.61861   -0.78539   100.64392
