Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:3:45 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09360   -0.09412   0.99518   -0.03195   0.09360   -0.09412   0.99518   -0.03195   99.79248
2   0.09358   -0.09424   0.99521   -0.03137   0.09358   -0.09424   0.99521   -0.03137   99.80164
3   0.09372   -0.09320   0.99530   -0.03073   0.09372   -0.09320   0.99530   -0.03073   99.67651
4   0.09354   -0.09162   0.99542   -0.03027   0.09354   -0.09162   0.99542   -0.03027   99.78333
5   0.09351   -0.09268   0.99521   -0.03232   0.09351   -0.09268   0.99521   -0.03232   99.70398
6   0.09356   -0.09241   0.99539   -0.03171   0.09356   -0.09241   0.99539   -0.03171   99.68567
7   0.09356   -0.09149   0.99536   -0.03244   0.09356   -0.09149   0.99536   -0.03244   99.62769
8   0.09345   -0.09140   0.99539   -0.03290   0.09345   -0.09140   0.99539   -0.03290   99.67651
9   0.09347   -0.09067   0.99545   -0.03177   0.09347   -0.09067   0.99545   -0.03177   99.76196
10   0.09361   -0.09168   0.99545   -0.03034   0.09361   -0.09168   0.99545   -0.03034   99.70398
11   0.09371   -0.09153   0.99539   -0.03198   0.09371   -0.09153   0.99539   -0.03198   99.76501
12   0.09376   -0.09256   0.99536   -0.03140   0.09376   -0.09256   0.99536   -0.03140   99.75586
13   0.09387   -0.09351   0.99524   -0.03125   0.09387   -0.09351   0.99524   -0.03125   99.72534
14   0.09385   -0.09381   0.99521   -0.03098   0.09385   -0.09381   0.99521   -0.03098   99.76501
15   0.09386   -0.09366   0.99530   -0.03076   0.09386   -0.09366   0.99530   -0.03076   99.70703
16   0.09393   -0.09375   0.99518   -0.03101   0.09393   -0.09375   0.99518   -0.03101   99.68567
17   0.09384   -0.09436   0.99515   -0.03034   0.09384   -0.09436   0.99515   -0.03034   99.72534
18   0.09387   -0.09500   0.99512   -0.03107   0.09387   -0.09500   0.99512   -0.03107   99.68567
19   0.09384   -0.09482   0.99521   -0.02960   0.09384   -0.09482   0.99521   -0.02960   99.67651
20   0.09392   -0.09455   0.99521   -0.02973   0.09392   -0.09455   0.99521   -0.02973   99.62769
21   0.09388   -0.09342   0.99524   -0.02954   0.09388   -0.09342   0.99524   -0.02954   99.66736
22   0.09360   -0.09351   0.99533   -0.02835   0.09360   -0.09351   0.99533   -0.02835   99.82300
23   0.09373   -0.09235   0.99533   -0.02936   0.09373   -0.09235   0.99533   -0.02936   99.71619
24   0.09365   -0.09232   0.99548   -0.02918   0.09365   -0.09232   0.99548   -0.02918   99.67651
25   0.09353   -0.09247   0.99539   -0.02976   0.09353   -0.09247   0.99539   -0.02976   99.74365
26   0.09342   -0.09143   0.99551   -0.02893   0.09342   -0.09143   0.99551   -0.02893   99.80164
27   0.09356   -0.09061   0.99557   -0.02954   0.09356   -0.09061   0.99557   -0.02954   99.74365
28   0.09354   -0.09046   0.99551   -0.03015   0.09354   -0.09046   0.99551   -0.03015   99.73450
29   0.09353   -0.09171   0.99539   -0.03162   0.09353   -0.09171   0.99539   -0.03162   99.81384
30   0.09355   -0.09067   0.99557   -0.02890   0.09355   -0.09067   0.99557   -0.02890   99.75281
31   0.09365   -0.08997   0.99554   -0.03046   0.09365   -0.08997   0.99554   -0.03046   99.69482
32   0.09366   -0.09082   0.99561   -0.02896   0.09366   -0.09082   0.99561   -0.02896   99.84131
33   0.09380   -0.09055   0.99557   -0.03073   0.09380   -0.09055   0.99557   -0.03073   99.82300
34   0.09385   -0.09006   0.99551   -0.03034   0.09385   -0.09006   0.99551   -0.03034   99.73450
35   0.09377   -0.08869   0.99573   -0.03006   0.09377   -0.08869   0.99573   -0.03006   99.79248
36   0.09383   -0.09073   0.99542   -0.03079   0.09383   -0.09073   0.99542   -0.03079   99.77417
37   0.09389   -0.09040   0.99554   -0.02991   0.09389   -0.09040   0.99554   -0.02991   99.73450
38   0.09388   -0.09079   0.99548   -0.03073   0.09388   -0.09079   0.99548   -0.03073   99.71619
39   0.09376   -0.09079   0.99557   -0.03030   0.09376   -0.09079   0.99557   -0.03030   99.81384
40   0.09378   -0.09095   0.99557   -0.02979   0.09378   -0.09095   0.99557   -0.02979   99.73450
41   0.09389   -0.09149   0.99548   -0.02939   0.09389   -0.09149   0.99548   -0.02939   99.68567
42   0.09383   -0.09201   0.99533   -0.02997   0.09383   -0.09201   0.99533   -0.02997   99.74365
43   0.09365   -0.09058   0.99557   -0.03061   0.09365   -0.09058   0.99557   -0.03061   99.83215
44   0.09366   -0.09134   0.99542   -0.03052   0.09366   -0.09134   0.99542   -0.03052   99.74365
45   0.09354   -0.09088   0.99557   -0.03049   0.09354   -0.09088   0.99557   -0.03049   99.71313
46   0.09345   -0.09210   0.99533   -0.03058   0.09345   -0.09210   0.99533   -0.03058   99.85046
47   0.09357   -0.09229   0.99536   -0.02994   0.09357   -0.09229   0.99536   -0.02994   99.75281
48   0.09356   -0.09238   0.99539   -0.02948   0.09356   -0.09238   0.99539   -0.02948   99.75281
49   0.09354   -0.09391   0.99521   -0.02988   0.09354   -0.09391   0.99521   -0.02988   99.70398
50   0.09356   -0.09464   0.99515   -0.03030   0.09356   -0.09464   0.99515   -0.03030   99.69482
51   0.09357   -0.09534   0.99515   -0.02716   0.09357   -0.09534   0.99515   -0.02716   99.71619
52   0.09358   -0.09662   0.99506   -0.02777   0.09358   -0.09662   0.99506   -0.02777   99.65515
53   0.09355   -0.09601   0.99515   -0.02750   0.09355   -0.09601   0.99515   -0.02750   99.78333
54   0.09385   -0.09561   0.99515   -0.02673   0.09385   -0.09561   0.99515   -0.02673   99.77417
55   0.09385   -0.09577   0.99521   -0.02673   0.09385   -0.09577   0.99521   -0.02673   99.70703
56   0.09388   -0.09626   0.99512   -0.02911   0.09388   -0.09626   0.99512   -0.02911   99.73450
57   0.09381   -0.09513   0.99518   -0.02860   0.09381   -0.09513   0.99518   -0.02860   99.75586
58   0.09384   -0.09552   0.99518   -0.02741   0.09384   -0.09552   0.99518   -0.02741   99.66736
59   0.09393   -0.09455   0.99530   -0.02768   0.09393   -0.09455   0.99530   -0.02768   99.69482
60   0.09399   -0.09540   0.99521   -0.02869   0.09399   -0.09540   0.99521   -0.02869   99.62769
61   0.09391   -0.09439   0.99530   -0.02710   0.09391   -0.09439   0.99530   -0.02710   99.73450
62   0.09396   -0.09336   0.99539   -0.02673   0.09396   -0.09336   0.99539   -0.02673   99.65820
63   0.09384   -0.09406   0.99524   -0.02698   0.09384   -0.09406   0.99524   -0.02698   99.77417
64   0.09368   -0.09412   0.99524   -0.02728   0.09368   -0.09412   0.99524   -0.02728   99.80164
65   0.09370   -0.09577   0.99515   -0.02615   0.09370   -0.09577   0.99515   -0.02615   99.65515
66   0.09362   -0.09531   0.99518   -0.02695   0.09362   -0.09531   0.99518   -0.02695   99.65515
