Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:2:32 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09351   -0.09345   0.99524   -0.03128   0.09351   -0.09345   0.99524   -0.03128   99.83215
2   0.09356   -0.09201   0.99539   -0.03183   0.09356   -0.09201   0.99539   -0.03183   99.66431
3   0.09358   -0.09357   0.99518   -0.03195   0.09358   -0.09357   0.99518   -0.03195   99.66431
4   0.09354   -0.09311   0.99524   -0.03168   0.09354   -0.09311   0.99524   -0.03168   99.71313
5   0.09367   -0.09357   0.99515   -0.03241   0.09367   -0.09357   0.99515   -0.03241   99.63684
6   0.09367   -0.09372   0.99515   -0.03229   0.09367   -0.09372   0.99515   -0.03229   99.74365
7   0.09384   -0.09375   0.99515   -0.03211   0.09384   -0.09375   0.99515   -0.03211   99.75586
8   0.09384   -0.09357   0.99530   -0.03134   0.09384   -0.09357   0.99530   -0.03134   99.75586
9   0.09387   -0.09323   0.99530   -0.03162   0.09387   -0.09323   0.99530   -0.03162   99.68567
10   0.09387   -0.09381   0.99521   -0.03229   0.09387   -0.09381   0.99521   -0.03229   99.72534
11   0.09383   -0.09372   0.99515   -0.03235   0.09383   -0.09372   0.99515   -0.03235   99.75586
12   0.09389   -0.09336   0.99518   -0.03259   0.09389   -0.09336   0.99518   -0.03259   99.58801
13   0.09397   -0.09323   0.99527   -0.03125   0.09397   -0.09323   0.99527   -0.03125   99.66736
14   0.09390   -0.09159   0.99533   -0.03250   0.09390   -0.09159   0.99533   -0.03250   99.75586
15   0.09388   -0.09214   0.99539   -0.03214   0.09388   -0.09214   0.99539   -0.03214   99.72534
16   0.09382   -0.09116   0.99542   -0.03159   0.09382   -0.09116   0.99542   -0.03159   99.75586
17   0.09378   -0.09192   0.99533   -0.03079   0.09378   -0.09192   0.99533   -0.03079   99.76501
18   0.09361   -0.09116   0.99548   -0.03250   0.09361   -0.09116   0.99548   -0.03250   99.69482
19   0.09359   -0.09162   0.99533   -0.03180   0.09359   -0.09162   0.99533   -0.03180   99.84131
