Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:3:37 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09356   -0.09436   0.99527   -0.02698   0.09356   -0.09436   0.99527   -0.02698   99.77417
2   0.09363   -0.09449   0.99527   -0.02792   0.09363   -0.09449   0.99527   -0.02792   99.63684
3   0.09358   -0.09342   0.99539   -0.02890   0.09358   -0.09342   0.99539   -0.02890   99.73450
4   0.09350   -0.09223   0.99542   -0.02820   0.09350   -0.09223   0.99542   -0.02820   99.77417
5   0.09355   -0.09204   0.99545   -0.02786   0.09355   -0.09204   0.99545   -0.02786   99.64600
6   0.09340   -0.09098   0.99557   -0.02866   0.09340   -0.09098   0.99557   -0.02866   99.77417
7   0.09350   -0.09012   0.99557   -0.03034   0.09350   -0.09012   0.99557   -0.03034   99.76196
8   0.09365   -0.09110   0.99561   -0.02969   0.09365   -0.09110   0.99561   -0.02969   99.69482
9   0.09387   -0.09223   0.99536   -0.03015   0.09387   -0.09223   0.99536   -0.03015   99.56055
10   0.09383   -0.09156   0.99548   -0.02899   0.09383   -0.09156   0.99548   -0.02899   99.70703
11   0.09381   -0.09333   0.99536   -0.02844   0.09381   -0.09333   0.99536   -0.02844   99.76501
12   0.09385   -0.09424   0.99527   -0.02786   0.09385   -0.09424   0.99527   -0.02786   99.63684
13   0.09392   -0.09235   0.99545   -0.02637   0.09392   -0.09235   0.99545   -0.02637   99.58801
14   0.09385   -0.09458   0.99527   -0.02551   0.09385   -0.09458   0.99527   -0.02551   99.72534
15   0.09389   -0.09534   0.99527   -0.02353   0.09389   -0.09534   0.99527   -0.02353   99.76501
16   0.09399   -0.09638   0.99518   -0.02200   0.09399   -0.09638   0.99518   -0.02200   99.64905
17   0.09399   -0.09577   0.99527   -0.02158   0.09399   -0.09577   0.99527   -0.02158   99.65820
18   0.09377   -0.09656   0.99530   -0.01914   0.09377   -0.09656   0.99530   -0.01914   99.74365
19   0.09373   -0.09690   0.99512   -0.02142   0.09373   -0.09690   0.99512   -0.02142   99.63684
20   0.09359   -0.09931   0.99490   -0.02164   0.09359   -0.09931   0.99490   -0.02164   99.55750
21   0.09363   -0.09821   0.99493   -0.02347   0.09363   -0.09821   0.99493   -0.02347   99.65515
22   0.09365   -0.09839   0.99493   -0.02435   0.09365   -0.09839   0.99493   -0.02435   99.69482
23   0.09358   -0.09809   0.99496   -0.02539   0.09358   -0.09809   0.99496   -0.02539   99.76501
24   0.09356   -0.09540   0.99521   -0.02472   0.09356   -0.09540   0.99521   -0.02472   99.64600
25   0.09344   -0.09406   0.99533   -0.02548   0.09344   -0.09406   0.99533   -0.02548   99.78333
26   0.09353   -0.09461   0.99536   -0.02377   0.09353   -0.09461   0.99536   -0.02377   99.70398
27   0.09355   -0.09458   0.99533   -0.02283   0.09355   -0.09458   0.99533   -0.02283   99.73450
28   0.09345   -0.09397   0.99542   -0.02127   0.09345   -0.09397   0.99542   -0.02127   99.74365
29   0.09358   -0.09314   0.99554   -0.01828   0.09358   -0.09314   0.99554   -0.01828   99.67651
30   0.09383   -0.09738   0.99515   -0.01801   0.09383   -0.09738   0.99515   -0.01801   99.61853
31   0.09376   -0.09778   0.99515   -0.01767   0.09376   -0.09778   0.99515   -0.01767   99.70703
32   0.09377   -0.10083   0.99487   -0.01559   0.09377   -0.10083   0.99487   -0.01559   99.74365
33   0.09387   -0.10254   0.99469   -0.01511   0.09387   -0.10254   0.99469   -0.01511   99.68567
34   0.09386   -0.10370   0.99454   -0.01700   0.09386   -0.10370   0.99454   -0.01700   99.67651
35   0.09387   -0.10666   0.99420   -0.01907   0.09387   -0.10666   0.99420   -0.01907   99.71619
36   0.09386   -0.10605   0.99426   -0.01798   0.09386   -0.10605   0.99426   -0.01798   99.75586
37   0.09399   -0.10773   0.99408   -0.01843   0.09399   -0.10773   0.99408   -0.01843   99.68567
38   0.09391   -0.10566   0.99426   -0.01999   0.09391   -0.10566   0.99426   -0.01999   99.73450
39   0.09387   -0.10459   0.99442   -0.02023   0.09387   -0.10459   0.99442   -0.02023   99.75586
40   0.09376   -0.10373   0.99448   -0.01975   0.09376   -0.10373   0.99448   -0.01975   99.71619
41   0.09365   -0.10138   0.99463   -0.02167   0.09365   -0.10138   0.99463   -0.02167   99.79248
42   0.09362   -0.09900   0.99484   -0.02454   0.09362   -0.09900   0.99484   -0.02454   99.76501
43   0.09362   -0.09613   0.99518   -0.02573   0.09362   -0.09613   0.99518   -0.02573   99.73450
44   0.09361   -0.09131   0.99551   -0.02853   0.09361   -0.09131   0.99551   -0.02853   99.70398
45   0.09349   -0.08921   0.99561   -0.03092   0.09349   -0.08921   0.99561   -0.03092   99.74365
46   0.09357   -0.08612   0.99585   -0.03204   0.09357   -0.08612   0.99585   -0.03204   99.75281
47   0.09356   -0.08380   0.99600   -0.03378   0.09356   -0.08380   0.99600   -0.03378   99.64600
48   0.09354   -0.08191   0.99612   -0.03348   0.09354   -0.08191   0.99612   -0.03348   99.75281
49   0.09349   -0.08203   0.99609   -0.03351   0.09349   -0.08203   0.99609   -0.03351   99.79248
50   0.09368   -0.08313   0.99609   -0.03284   0.09368   -0.08313   0.99609   -0.03284   99.72534
51   0.09377   -0.08466   0.99600   -0.03311   0.09377   -0.08466   0.99600   -0.03311   99.53918
52   0.09376   -0.08823   0.99567   -0.03201   0.09376   -0.08823   0.99567   -0.03201   99.74365
53   0.09376   -0.09067   0.99557   -0.03030   0.09376   -0.09067   0.99557   -0.03030   99.75586
