Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:4:15 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09387   -0.09479   0.99515   -0.02866   0.09387   -0.09479   0.99515   -0.02866   99.78333
2   0.09386   -0.09171   0.99548   -0.02826   0.09386   -0.09171   0.99548   -0.02826   99.88098
3   0.09400   -0.09037   0.99557   -0.02835   0.09400   -0.09037   0.99557   -0.02835   99.63684
4   0.09377   -0.08942   0.99567   -0.02832   0.09377   -0.08942   0.99567   -0.02832   99.75586
5   0.09369   -0.08698   0.99591   -0.02783   0.09369   -0.08698   0.99591   -0.02783   99.82300
6   0.09371   -0.08728   0.99594   -0.02765   0.09371   -0.08728   0.99594   -0.02765   99.80164
7   0.09366   -0.08631   0.99591   -0.02948   0.09366   -0.08631   0.99591   -0.02948   99.65515
8   0.09352   -0.08679   0.99582   -0.03061   0.09352   -0.08679   0.99582   -0.03061   99.80164
9   0.09350   -0.08719   0.99585   -0.03024   0.09350   -0.08719   0.99585   -0.03024   99.75281
10   0.09362   -0.08606   0.99597   -0.03101   0.09362   -0.08606   0.99597   -0.03101   99.60632
11   0.09354   -0.08808   0.99576   -0.03043   0.09354   -0.08808   0.99576   -0.03043   99.66431
12   0.09344   -0.08841   0.99570   -0.03095   0.09344   -0.08841   0.99570   -0.03095   99.76196
13   0.09357   -0.08847   0.99576   -0.03076   0.09357   -0.08847   0.99576   -0.03076   99.62769
14   0.09357   -0.09064   0.99557   -0.03037   0.09357   -0.09064   0.99557   -0.03037   99.70398
15   0.09357   -0.09201   0.99539   -0.03101   0.09357   -0.09201   0.99539   -0.03101   99.72534
16   0.09366   -0.09323   0.99527   -0.03024   0.09366   -0.09323   0.99527   -0.03024   99.72534
17   0.09380   -0.09314   0.99539   -0.02957   0.09380   -0.09314   0.99539   -0.02957   99.67651
18   0.09375   -0.09449   0.99521   -0.02908   0.09375   -0.09449   0.99521   -0.02908   99.69482
19   0.09375   -0.09455   0.99530   -0.02738   0.09375   -0.09455   0.99530   -0.02738   99.75281
20   0.09394   -0.09641   0.99503   -0.02753   0.09394   -0.09641   0.99503   -0.02753   99.67651
21   0.09395   -0.09574   0.99518   -0.02661   0.09395   -0.09574   0.99518   -0.02661   99.69788
22   0.09385   -0.09601   0.99521   -0.02676   0.09385   -0.09601   0.99521   -0.02676   99.76501
23   0.09388   -0.09574   0.99518   -0.02710   0.09388   -0.09574   0.99518   -0.02710   99.65820
24   0.09389   -0.09433   0.99524   -0.02716   0.09389   -0.09433   0.99524   -0.02716   99.70703
25   0.09381   -0.09357   0.99530   -0.02847   0.09381   -0.09357   0.99530   -0.02847   99.74365
26   0.09376   -0.09378   0.99533   -0.02939   0.09376   -0.09378   0.99533   -0.02939   99.82300
27   0.09384   -0.09290   0.99539   -0.03015   0.09384   -0.09290   0.99539   -0.03015   99.70703
28   0.09360   -0.09162   0.99542   -0.03027   0.09360   -0.09162   0.99542   -0.03027   99.66736
29   0.09355   -0.09091   0.99545   -0.03043   0.09355   -0.09091   0.99545   -0.03043   99.76501
30   0.09364   -0.08930   0.99570   -0.03156   0.09364   -0.08930   0.99570   -0.03156   99.78333
31   0.09369   -0.09076   0.99545   -0.03235   0.09369   -0.09076   0.99545   -0.03235   99.72534
32   0.09357   -0.08994   0.99554   -0.03287   0.09357   -0.08994   0.99554   -0.03287   99.71619
33   0.09349   -0.09030   0.99554   -0.03150   0.09349   -0.09030   0.99554   -0.03150   99.76196
34   0.09348   -0.09046   0.99557   -0.03043   0.09348   -0.09046   0.99557   -0.03043   99.72534
35   0.09346   -0.09033   0.99554   -0.03137   0.09346   -0.09033   0.99554   -0.03137   99.74365
36   0.09349   -0.09043   0.99557   -0.03177   0.09349   -0.09043   0.99557   -0.03177   99.73450
37   0.09357   -0.09009   0.99557   -0.03098   0.09357   -0.09009   0.99557   -0.03098   99.73450
38   0.09376   -0.09131   0.99545   -0.03174   0.09376   -0.09131   0.99545   -0.03174   99.72534
39   0.09376   -0.09183   0.99539   -0.03137   0.09376   -0.09183   0.99539   -0.03137   99.78333
40   0.09367   -0.09299   0.99539   -0.02939   0.09367   -0.09299   0.99539   -0.02939   99.82300
41   0.09382   -0.09317   0.99533   -0.02921   0.09382   -0.09317   0.99533   -0.02921   99.63684
42   0.09386   -0.09336   0.99524   -0.02960   0.09386   -0.09336   0.99524   -0.02960   99.67651
43   0.09370   -0.09449   0.99521   -0.02896   0.09370   -0.09449   0.99521   -0.02896   99.84131
44   0.09393   -0.09449   0.99521   -0.02857   0.09393   -0.09449   0.99521   -0.02857   99.71619
45   0.09387   -0.09406   0.99521   -0.02875   0.09387   -0.09406   0.99521   -0.02875   99.62769
46   0.09373   -0.09381   0.99533   -0.02875   0.09373   -0.09381   0.99533   -0.02875   99.85046
47   0.09379   -0.09293   0.99536   -0.02979   0.09379   -0.09293   0.99536   -0.02979   99.79248
48   0.09376   -0.09223   0.99542   -0.02924   0.09376   -0.09223   0.99542   -0.02924   99.71619
49   0.09366   -0.09183   0.99548   -0.02985   0.09366   -0.09183   0.99548   -0.02985   99.81384
50   0.09353   -0.09082   0.99545   -0.03101   0.09353   -0.09082   0.99545   -0.03101   99.76501
51   0.09354   -0.08942   0.99564   -0.02954   0.09354   -0.08942   0.99564   -0.02954   99.80164
52   0.09362   -0.08795   0.99573   -0.03061   0.09362   -0.08795   0.99573   -0.03061   99.79248
53   0.09360   -0.08725   0.99582   -0.03030   0.09360   -0.08725   0.99582   -0.03030   99.76501
54   0.09346   -0.08881   0.99570   -0.03128   0.09346   -0.08881   0.99570   -0.03128   99.83215
55   0.09352   -0.09009   0.99542   -0.03345   0.09352   -0.09009   0.99542   -0.03345   99.80164
56   0.09346   -0.09119   0.99536   -0.03320   0.09346   -0.09119   0.99536   -0.03320   99.87183
57   0.09344   -0.09278   0.99539   -0.03143   0.09344   -0.09278   0.99539   -0.03143   99.79248
58   0.09354   -0.09143   0.99545   -0.03046   0.09354   -0.09143   0.99545   -0.03046   99.76501
59   0.09364   -0.09174   0.99548   -0.03015   0.09364   -0.09174   0.99548   -0.03015   99.76501
60   0.09371   -0.09262   0.99533   -0.03079   0.09371   -0.09262   0.99533   -0.03079   99.79248
61   0.09378   -0.09336   0.99530   -0.02997   0.09378   -0.09336   0.99530   -0.02997   99.71619
62   0.09396   -0.09488   0.99521   -0.03000   0.09396   -0.09488   0.99521   -0.03000   99.65820
63   0.09389   -0.09442   0.99521   -0.03067   0.09389   -0.09442   0.99521   -0.03067   99.67651
64   0.09381   -0.09516   0.99509   -0.03085   0.09381   -0.09516   0.99509   -0.03085   99.84131
65   0.09388   -0.09531   0.99515   -0.02853   0.09388   -0.09531   0.99515   -0.02853   99.64600
66   0.09391   -0.09598   0.99512   -0.02948   0.09391   -0.09598   0.99512   -0.02948   99.74365
67   0.09384   -0.09680   0.99484   -0.03110   0.09384   -0.09680   0.99484   -0.03110   99.77417
68   0.09382   -0.09613   0.99506   -0.02936   0.09382   -0.09613   0.99506   -0.02936   99.81384
69   0.09373   -0.09574   0.99506   -0.02820   0.09373   -0.09574   0.99506   -0.02820   99.73450
70   0.09366   -0.09610   0.99509   -0.02942   0.09366   -0.09610   0.99509   -0.02942   99.72534
71   0.09359   -0.09354   0.99530   -0.02808   0.09359   -0.09354   0.99530   -0.02808   99.72534
72   0.09367   -0.09467   0.99527   -0.02762   0.09367   -0.09467   0.99527   -0.02762   99.67651
73   0.09364   -0.09696   0.99487   -0.03247   0.09364   -0.09696   0.99487   -0.03247   99.67651
74   0.09354   -0.09589   0.99506   -0.03131   0.09354   -0.09589   0.99506   -0.03131   99.67651
75   0.09360   -0.09445   0.99506   -0.03259   0.09360   -0.09445   0.99506   -0.03259   99.71619
76   0.09359   -0.09598   0.99493   -0.03119   0.09359   -0.09598   0.99493   -0.03119   99.72534
77   0.09353   -0.09268   0.99539   -0.03052   0.09353   -0.09268   0.99539   -0.03052   99.70398
78   0.09352   -0.09418   0.99518   -0.03143   0.09352   -0.09418   0.99518   -0.03143   99.68567
79   0.09360   -0.09452   0.99515   -0.03015   0.09360   -0.09452   0.99515   -0.03015   99.69482
80   0.09360   -0.09485   0.99506   -0.03247   0.09360   -0.09485   0.99506   -0.03247   99.72534
81   0.09362   -0.09476   0.99518   -0.03101   0.09362   -0.09476   0.99518   -0.03101   99.78333
82   0.09390   -0.09592   0.99512   -0.02979   0.09390   -0.09592   0.99512   -0.02979   99.67651
83   0.09391   -0.09577   0.99499   -0.03253   0.09391   -0.09577   0.99499   -0.03253   99.73450
84   0.09384   -0.09494   0.99518   -0.03018   0.09384   -0.09494   0.99518   -0.03018   99.74365
85   0.09376   -0.09537   0.99509   -0.03027   0.09376   -0.09537   0.99509   -0.03027   99.82300
86   0.09391   -0.09528   0.99512   -0.03058   0.09391   -0.09528   0.99512   -0.03058   99.60938
87   0.09395   -0.09516   0.99509   -0.03058   0.09395   -0.09516   0.99509   -0.03058   99.70703
88   0.09387   -0.09476   0.99515   -0.03082   0.09387   -0.09476   0.99515   -0.03082   99.73450
89   0.09398   -0.09528   0.99503   -0.02924   0.09398   -0.09528   0.99503   -0.02924   99.73450
90   0.09383   -0.09464   0.99512   -0.03107   0.09383   -0.09464   0.99512   -0.03107   99.61853
91   0.09368   -0.09510   0.99506   -0.03128   0.09368   -0.09510   0.99506   -0.03128   99.73450
92   0.09360   -0.09546   0.99509   -0.03098   0.09360   -0.09546   0.99509   -0.03098   99.71619
93   0.09361   -0.09381   0.99530   -0.03021   0.09361   -0.09381   0.99530   -0.03021   99.69482
94   0.09359   -0.09433   0.99518   -0.03079   0.09359   -0.09433   0.99518   -0.03079   99.66736
95   0.09348   -0.09381   0.99515   -0.03140   0.09348   -0.09381   0.99515   -0.03140   99.78333
96   0.09361   -0.09369   0.99527   -0.03101   0.09361   -0.09369   0.99527   -0.03101   99.70398
97   0.09352   -0.09406   0.99518   -0.03156   0.09352   -0.09406   0.99518   -0.03156   99.72534
98   0.09354   -0.09363   0.99521   -0.03122   0.09354   -0.09363   0.99521   -0.03122   99.76501
99   0.09365   -0.09381   0.99530   -0.03034   0.09365   -0.09381   0.99530   -0.03034   99.70398
100   0.09359   -0.09156   0.99548   -0.03034   0.09359   -0.09156   0.99548   -0.03034   99.57886
