Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:41:18 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09234   -0.11255   -0.51811   0.84805   0.09234   -0.11255   -0.51811   0.84805   97.88513
2   0.09247   -0.11179   -0.51772   0.84835   0.09247   -0.11179   -0.51772   0.84835   97.88818
3   0.09245   -0.11206   -0.51845   0.84780   0.09245   -0.11206   -0.51845   0.84780   97.82104
4   0.09236   -0.11225   -0.51814   0.84811   0.09236   -0.11225   -0.51814   0.84811   97.89734
5   0.09247   -0.11225   -0.51836   0.84777   0.09247   -0.11225   -0.51836   0.84777   97.80884
6   0.09247   -0.11222   -0.51735   0.84848   0.09247   -0.11222   -0.51735   0.84848   97.90039
7   0.09245   -0.11304   -0.51790   0.84811   0.09245   -0.11304   -0.51790   0.84811   97.92786
8   0.09249   -0.11228   -0.51881   0.84762   0.09249   -0.11228   -0.51881   0.84762   97.94006
9   0.09249   -0.11270   -0.51781   0.84820   0.09249   -0.11270   -0.51781   0.84820   97.83936
10   0.09238   -0.11243   -0.51842   0.84787   0.09238   -0.11243   -0.51842   0.84787   97.86682
11   0.09222   -0.11298   -0.51817   0.84793   0.09222   -0.11298   -0.51817   0.84793   97.92480
12   0.09223   -0.11231   -0.51799   0.84811   0.09223   -0.11231   -0.51799   0.84811   97.83325
13   0.09216   -0.11246   -0.51814   0.84799   0.09216   -0.11246   -0.51814   0.84799   97.85156
14   0.09214   -0.11219   -0.51805   0.84805   0.09214   -0.11219   -0.51805   0.84805   97.85156
15   0.09214   -0.11307   -0.51848   0.84768   0.09214   -0.11307   -0.51848   0.84768   97.87292
16   0.09213   -0.11246   -0.51717   0.84857   0.09213   -0.11246   -0.51717   0.84857   97.84241
17   0.09205   -0.11228   -0.51787   0.84811   0.09205   -0.11228   -0.51787   0.84811   97.94006
