Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:43:31 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09214   0.02060   -0.98895   -0.14716   0.09214   0.02060   -0.98895   -0.14716   101.14136
2   0.09208   0.02026   -0.98886   -0.14731   0.09208   0.02026   -0.98886   -0.14731   101.18103
3   0.09202   0.02152   -0.98904   -0.14640   0.09202   0.02152   -0.98904   -0.14640   101.14136
4   0.09200   0.02130   -0.98895   -0.14698   0.09200   0.02130   -0.98895   -0.14698   101.10168
5   0.09189   0.02054   -0.98892   -0.14695   0.09189   0.02054   -0.98892   -0.14695   101.16577
6   0.09185   0.02029   -0.98914   -0.14579   0.09185   0.02029   -0.98914   -0.14579   101.13525
7   0.09202   0.02069   -0.98910   -0.14603   0.09202   0.02069   -0.98910   -0.14603   101.09253
8   0.09178   0.02063   -0.98898   -0.14676   0.09178   0.02063   -0.98898   -0.14676   101.19629
9   0.09182   0.02033   -0.98910   -0.14551   0.09182   0.02033   -0.98910   -0.14551   101.13525
10   0.09195   0.02115   -0.98920   -0.14548   0.09195   0.02115   -0.98920   -0.14548   101.05286
11   0.09187   0.02149   -0.98914   -0.14536   0.09187   0.02149   -0.98914   -0.14536   101.14441
12   0.09179   0.02139   -0.98907   -0.14603   0.09179   0.02139   -0.98907   -0.14603   101.21460
13   0.09180   0.01990   -0.98920   -0.14515   0.09180   0.01990   -0.98920   -0.14515   101.06506
14   0.09184   0.02130   -0.98929   -0.14472   0.09184   0.02130   -0.98929   -0.14472   101.05591
15   0.09198   0.02197   -0.98901   -0.14643   0.09198   0.02197   -0.98901   -0.14643   101.15356
16   0.09187   0.02237   -0.98910   -0.14621   0.09187   0.02237   -0.98910   -0.14621   101.21460
17   0.09203   0.02185   -0.98920   -0.14521   0.09203   0.02185   -0.98920   -0.14521   101.09253
18   0.09205   0.02255   -0.98917   -0.14545   0.09205   0.02255   -0.98917   -0.14545   101.13220
19   0.09208   0.02142   -0.98929   -0.14499   0.09208   0.02142   -0.98929   -0.14499   101.21155
20   0.09219   0.02368   -0.98926   -0.14438   0.09219   0.02368   -0.98926   -0.14438   101.14136
21   0.09219   0.02316   -0.98904   -0.14573   0.09219   0.02316   -0.98904   -0.14573   101.10168
22   0.09210   0.02341   -0.98932   -0.14441   0.09210   0.02341   -0.98932   -0.14441   101.13220
23   0.09204   0.02185   -0.98968   -0.14225   0.09204   0.02185   -0.98968   -0.14225   101.19324
24   0.09207   0.02142   -0.98944   -0.14319   0.09207   0.02142   -0.98944   -0.14319   101.12305
