Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:43:39 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09172   0.02893   -0.97214   -0.23267   0.09172   0.02893   -0.97214   -0.23267   101.18713
2   0.09171   0.02829   -0.97220   -0.23283   0.09171   0.02829   -0.97220   -0.23283   101.19629
3   0.09177   0.02835   -0.97223   -0.23249   0.09177   0.02835   -0.97223   -0.23249   101.05591
4   0.09181   0.02872   -0.97259   -0.23115   0.09181   0.02872   -0.97259   -0.23115   101.07422
5   0.09169   0.02792   -0.97214   -0.23295   0.09169   0.02792   -0.97214   -0.23295   101.15662
6   0.09181   0.02792   -0.97232   -0.23203   0.09181   0.02792   -0.97232   -0.23203   101.15662
7   0.09202   0.02820   -0.97253   -0.23115   0.09202   0.02820   -0.97253   -0.23115   101.07422
8   0.09202   0.02838   -0.97253   -0.23127   0.09202   0.02838   -0.97253   -0.23127   101.12305
9   0.09209   0.02924   -0.97208   -0.23289   0.09209   0.02924   -0.97208   -0.23289   101.16272
10   0.09216   0.02826   -0.97220   -0.23258   0.09216   0.02826   -0.97220   -0.23258   101.12000
11   0.09213   0.02884   -0.97229   -0.23200   0.09213   0.02884   -0.97229   -0.23200   101.13220
12   0.09217   0.02799   -0.97238   -0.23194   0.09217   0.02799   -0.97238   -0.23194   101.19019
13   0.09225   0.02799   -0.97253   -0.23154   0.09225   0.02799   -0.97253   -0.23154   101.11084
14   0.09234   0.02863   -0.97247   -0.23154   0.09234   0.02863   -0.97247   -0.23154   101.10779
15   0.09232   0.02936   -0.97232   -0.23194   0.09232   0.02936   -0.97232   -0.23194   101.18713
16   0.09220   0.02878   -0.97217   -0.23267   0.09220   0.02878   -0.97217   -0.23267   101.15967
17   0.09217   0.02908   -0.97238   -0.23157   0.09217   0.02908   -0.97238   -0.23157   101.08032
18   0.09202   0.02927   -0.97244   -0.23133   0.09202   0.02927   -0.97244   -0.23133   101.12305
19   0.09199   0.02792   -0.97235   -0.23194   0.09199   0.02792   -0.97235   -0.23194   101.20239
20   0.09207   0.02853   -0.97256   -0.23096   0.09207   0.02853   -0.97256   -0.23096   101.12305
21   0.09195   0.02866   -0.97244   -0.23164   0.09195   0.02866   -0.97244   -0.23164   101.04370
22   0.09192   0.02945   -0.97238   -0.23157   0.09192   0.02945   -0.97238   -0.23157   101.14441
23   0.09199   0.02982   -0.97244   -0.23112   0.09199   0.02982   -0.97244   -0.23112   101.23291
24   0.09196   0.02966   -0.97256   -0.23081   0.09196   0.02966   -0.97256   -0.23081   101.08337
25   0.09197   0.03052   -0.97247   -0.23118   0.09197   0.03052   -0.97247   -0.23118   101.09253
26   0.09197   0.03018   -0.97235   -0.23164   0.09197   0.03018   -0.97235   -0.23164   101.19324
27   0.09202   0.02936   -0.97226   -0.23203   0.09202   0.02936   -0.97226   -0.23203   101.20239
28   0.09211   0.02982   -0.97259   -0.23072   0.09211   0.02982   -0.97259   -0.23072   101.10168
29   0.09218   0.03049   -0.97226   -0.23212   0.09218   0.03049   -0.97226   -0.23212   101.15051
30   0.09204   0.02866   -0.97247   -0.23167   0.09204   0.02866   -0.97247   -0.23167   101.15356
31   0.09218   0.03018   -0.97244   -0.23173   0.09218   0.03018   -0.97244   -0.23173   101.11084
32   0.09221   0.03003   -0.97262   -0.23078   0.09221   0.03003   -0.97262   -0.23078   101.10168
33   0.09214   0.03098   -0.97229   -0.23179   0.09214   0.03098   -0.97229   -0.23179   101.22070
34   0.09212   0.02997   -0.97253   -0.23087   0.09212   0.02997   -0.97253   -0.23087   101.12305
35   0.09213   0.02988   -0.97259   -0.23096   0.09213   0.02988   -0.97259   -0.23096   101.06201
36   0.09210   0.03049   -0.97244   -0.23103   0.09210   0.03049   -0.97244   -0.23103   101.18103
37   0.09208   0.03040   -0.97256   -0.23078   0.09208   0.03040   -0.97256   -0.23078   101.17188
38   0.09211   0.03012   -0.97262   -0.23035   0.09211   0.03012   -0.97262   -0.23035   101.04370
39   0.09182   0.03009   -0.97275   -0.22987   0.09182   0.03009   -0.97275   -0.22987   101.12610
40   0.09176   0.02982   -0.97244   -0.23115   0.09176   0.02982   -0.97244   -0.23115   101.25427
41   0.09179   0.03082   -0.97253   -0.23099   0.09179   0.03082   -0.97253   -0.23099   101.13525
42   0.09183   0.02979   -0.97250   -0.23121   0.09183   0.02979   -0.97250   -0.23121   101.02539
43   0.09182   0.02976   -0.97241   -0.23157   0.09182   0.02976   -0.97241   -0.23157   101.14441
44   0.09175   0.03067   -0.97247   -0.23112   0.09175   0.03067   -0.97247   -0.23112   101.21460
45   0.09188   0.03125   -0.97253   -0.23096   0.09188   0.03125   -0.97253   -0.23096   101.09558
46   0.09190   0.03177   -0.97253   -0.23099   0.09190   0.03177   -0.97253   -0.23099   101.09558
47   0.09176   0.02994   -0.97253   -0.23103   0.09176   0.02994   -0.97253   -0.23103   101.17493
48   0.09195   0.03131   -0.97253   -0.23096   0.09195   0.03131   -0.97253   -0.23096   101.17493
49   0.09203   0.03079   -0.97262   -0.23060   0.09203   0.03079   -0.97262   -0.23060   101.08337
50   0.09224   0.03232   -0.97256   -0.23032   0.09224   0.03232   -0.97256   -0.23032   101.15051
51   0.09210   0.02997   -0.97269   -0.23035   0.09210   0.02997   -0.97269   -0.23035   101.20239
52   0.09226   0.03165   -0.97250   -0.23090   0.09226   0.03165   -0.97250   -0.23090   101.08948
53   0.09219   0.03223   -0.97253   -0.23087   0.09219   0.03223   -0.97253   -0.23087   101.12000
54   0.09215   0.03088   -0.97238   -0.23154   0.09215   0.03088   -0.97238   -0.23154   101.18103
55   0.09225   0.03067   -0.97281   -0.22959   0.09225   0.03067   -0.97281   -0.22959   101.08032
56   0.09233   0.03122   -0.97266   -0.23045   0.09233   0.03122   -0.97266   -0.23045   101.06812
57   0.09229   0.03171   -0.97262   -0.23041   0.09229   0.03171   -0.97262   -0.23041   101.19019
58   0.09221   0.03293   -0.97253   -0.23069   0.09221   0.03293   -0.97253   -0.23069   101.20850
59   0.09224   0.03211   -0.97275   -0.22977   0.09224   0.03211   -0.97275   -0.22977   101.07117
60   0.09218   0.03201   -0.97247   -0.23072   0.09218   0.03201   -0.97247   -0.23072   101.12000
61   0.09193   0.03150   -0.97253   -0.23069   0.09193   0.03150   -0.97253   -0.23069   101.23291
62   0.09201   0.02985   -0.97278   -0.23032   0.09201   0.02985   -0.97278   -0.23032   101.11389
63   0.09199   0.03134   -0.97272   -0.23011   0.09199   0.03134   -0.97272   -0.23011   101.06201
64   0.09178   0.03140   -0.97256   -0.23072   0.09178   0.03140   -0.97256   -0.23072   101.16577
65   0.09177   0.03150   -0.97262   -0.23078   0.09177   0.03150   -0.97262   -0.23078   101.15662
66   0.09174   0.03067   -0.97253   -0.23099   0.09174   0.03067   -0.97253   -0.23099   101.07727
67   0.09182   0.03040   -0.97262   -0.23072   0.09182   0.03040   -0.97262   -0.23072   101.13525
68   0.09171   0.03085   -0.97253   -0.23060   0.09171   0.03085   -0.97253   -0.23060   101.20544
69   0.09186   0.03150   -0.97259   -0.23072   0.09186   0.03150   -0.97259   -0.23072   101.10474
70   0.09198   0.03253   -0.97238   -0.23118   0.09198   0.03253   -0.97238   -0.23118   101.09253
71   0.09195   0.03058   -0.97262   -0.23035   0.09195   0.03058   -0.97262   -0.23035   101.15356
72   0.09208   0.02921   -0.97259   -0.23084   0.09208   0.02921   -0.97259   -0.23084   101.15051
73   0.09218   0.03055   -0.97262   -0.23029   0.09218   0.03055   -0.97262   -0.23029   101.09253
74   0.09224   0.03116   -0.97275   -0.23008   0.09224   0.03116   -0.97275   -0.23008   101.12000
75   0.09214   0.03076   -0.97272   -0.23032   0.09214   0.03076   -0.97272   -0.23032   101.19019
76   0.09227   0.03070   -0.97259   -0.23035   0.09227   0.03070   -0.97259   -0.23035   101.12915
77   0.09232   0.03143   -0.97281   -0.22959   0.09232   0.03143   -0.97281   -0.22959   101.05896
78   0.09224   0.02985   -0.97296   -0.22947   0.09224   0.02985   -0.97296   -0.22947   101.15967
79   0.09208   0.03073   -0.97278   -0.22983   0.09208   0.03073   -0.97278   -0.22983   101.18103
80   0.09219   0.03088   -0.97293   -0.22886   0.09219   0.03088   -0.97293   -0.22886   101.04980
81   0.09207   0.03131   -0.97278   -0.22996   0.09207   0.03131   -0.97278   -0.22996   101.08337
82   0.09196   0.03088   -0.97296   -0.22895   0.09196   0.03088   -0.97296   -0.22895   101.25427
83   0.09182   0.02976   -0.97287   -0.22944   0.09182   0.02976   -0.97287   -0.22944   101.12610
84   0.09199   0.03146   -0.97269   -0.22999   0.09199   0.03146   -0.97269   -0.22999   101.06201
85   0.09184   0.03101   -0.97275   -0.22971   0.09184   0.03101   -0.97275   -0.22971   101.14441
86   0.09177   0.02948   -0.97278   -0.22983   0.09177   0.02948   -0.97278   -0.22983   101.21460
87   0.09189   0.03034   -0.97278   -0.22983   0.09189   0.03034   -0.97278   -0.22983   101.13525
88   0.09183   0.02872   -0.97284   -0.23005   0.09183   0.02872   -0.97284   -0.23005   101.12610
89   0.09184   0.02896   -0.97272   -0.23038   0.09184   0.02896   -0.97272   -0.23038   101.15356
90   0.09177   0.02933   -0.97320   -0.22794   0.09177   0.02933   -0.97320   -0.22794   101.14441
91   0.09191   0.02905   -0.97330   -0.22806   0.09191   0.02905   -0.97330   -0.22806   101.09558
