Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:37:22 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09369   -0.00537   0.79113   -0.61174   0.09369   -0.00537   0.79113   -0.61174   100.52490
2   0.09365   -0.00684   0.79095   -0.61187   0.09365   -0.00684   0.79095   -0.61187   100.54626
3   0.09364   -0.00546   0.79052   -0.61251   0.09364   -0.00546   0.79052   -0.61251   100.59509
4   0.09370   -0.00604   0.79165   -0.61104   0.09370   -0.00604   0.79165   -0.61104   100.63477
5   0.09382   -0.00601   0.79055   -0.61257   0.09382   -0.00601   0.79055   -0.61257   100.46692
6   0.09372   -0.00613   0.79119   -0.61168   0.09372   -0.00613   0.79119   -0.61168   100.55542
7   0.09349   -0.00610   0.79125   -0.61159   0.09349   -0.00610   0.79125   -0.61159   100.68359
8   0.09363   -0.00595   0.79095   -0.61202   0.09363   -0.00595   0.79095   -0.61202   100.48828
9   0.09351   -0.00604   0.79092   -0.61208   0.09351   -0.00604   0.79092   -0.61208   100.49744
10   0.09338   -0.00641   0.79043   -0.61281   0.09338   -0.00641   0.79043   -0.61281   100.54626
11   0.09325   -0.00717   0.79055   -0.61248   0.09325   -0.00717   0.79055   -0.61248   100.59814
12   0.09337   -0.00659   0.79043   -0.61269   0.09337   -0.00659   0.79043   -0.61269   100.54626
13   0.09335   -0.00626   0.79107   -0.61190   0.09335   -0.00626   0.79107   -0.61190   100.49744
14   0.09325   -0.00620   0.79134   -0.61147   0.09325   -0.00620   0.79134   -0.61147   100.63782
15   0.09341   -0.00696   0.79144   -0.61132   0.09341   -0.00696   0.79144   -0.61132   100.56763
16   0.09342   -0.00613   0.79174   -0.61098   0.09342   -0.00613   0.79174   -0.61098   100.49744
17   0.09327   -0.00653   0.79153   -0.61126   0.09327   -0.00653   0.79153   -0.61126   100.62561
18   0.09326   -0.00674   0.79165   -0.61116   0.09326   -0.00674   0.79165   -0.61116   100.59814
19   0.09348   -0.00613   0.79138   -0.61141   0.09348   -0.00613   0.79138   -0.61141   100.49744
20   0.09360   -0.00659   0.79107   -0.61184   0.09360   -0.00659   0.79107   -0.61184   100.55542
21   0.09357   -0.00668   0.79153   -0.61122   0.09357   -0.00668   0.79153   -0.61122   100.58594
22   0.09358   -0.00696   0.79168   -0.61113   0.09358   -0.00696   0.79168   -0.61113   100.50659
23   0.09373   -0.00696   0.79138   -0.61153   0.09373   -0.00696   0.79138   -0.61153   100.48828
24   0.09357   -0.00610   0.79177   -0.61089   0.09357   -0.00610   0.79177   -0.61089   100.59509
25   0.09366   -0.00687   0.79147   -0.61138   0.09366   -0.00687   0.79147   -0.61138   100.52490
26   0.09370   -0.00690   0.79168   -0.61101   0.09370   -0.00690   0.79168   -0.61101   100.47607
27   0.09370   -0.00626   0.79119   -0.61165   0.09370   -0.00626   0.79119   -0.61165   100.49744
28   0.09355   -0.00681   0.79086   -0.61220   0.09355   -0.00681   0.79086   -0.61220   100.56458
29   0.09359   -0.00620   0.79159   -0.61116   0.09359   -0.00620   0.79159   -0.61116   100.50659
30   0.09354   -0.00671   0.79147   -0.61119   0.09354   -0.00671   0.79147   -0.61119   100.47913
31   0.09337   -0.00543   0.79229   -0.61028   0.09337   -0.00543   0.79229   -0.61028   100.65613
32   0.09326   -0.00678   0.79168   -0.61095   0.09326   -0.00678   0.79168   -0.61095   100.63782
33   0.09333   -0.00632   0.79174   -0.61104   0.09333   -0.00632   0.79174   -0.61104   100.55847
34   0.09326   -0.00668   0.79159   -0.61107   0.09326   -0.00668   0.79159   -0.61107   100.62561
35   0.09330   -0.00711   0.79147   -0.61132   0.09330   -0.00711   0.79147   -0.61132   100.66528
36   0.09333   -0.00687   0.79131   -0.61147   0.09333   -0.00687   0.79131   -0.61147   100.51880
37   0.09329   -0.00699   0.79165   -0.61113   0.09329   -0.00699   0.79165   -0.61113   100.57678
38   0.09332   -0.00705   0.79083   -0.61223   0.09332   -0.00705   0.79083   -0.61223   100.62561
39   0.09337   -0.00668   0.79196   -0.61077   0.09337   -0.00668   0.79196   -0.61077   100.54626
40   0.09356   -0.00543   0.79223   -0.61028   0.09356   -0.00543   0.79223   -0.61028   100.57678
41   0.09364   -0.00641   0.79159   -0.61107   0.09364   -0.00641   0.79159   -0.61107   100.61340
42   0.09365   -0.00839   0.79089   -0.61199   0.09365   -0.00839   0.79089   -0.61199   100.61340
43   0.09366   -0.00565   0.79125   -0.61168   0.09366   -0.00565   0.79125   -0.61168   100.50659
44   0.09362   -0.00739   0.79089   -0.61205   0.09362   -0.00739   0.79089   -0.61205   100.53711
45   0.09369   -0.00656   0.79101   -0.61199   0.09369   -0.00656   0.79101   -0.61199   100.59509
46   0.09364   -0.00668   0.79089   -0.61202   0.09364   -0.00668   0.79089   -0.61202   100.50659
47   0.09376   -0.00751   0.79153   -0.61126   0.09376   -0.00751   0.79153   -0.61126   100.49744
48   0.09378   -0.00674   0.79101   -0.61190   0.09378   -0.00674   0.79101   -0.61190   100.54626
49   0.09359   -0.00668   0.79141   -0.61153   0.09359   -0.00668   0.79141   -0.61153   100.64392
50   0.09366   -0.00650   0.79116   -0.61168   0.09366   -0.00650   0.79116   -0.61168   100.54626
51   0.09366   -0.00641   0.79125   -0.61147   0.09366   -0.00641   0.79125   -0.61147   100.52490
52   0.09348   -0.00638   0.79040   -0.61263   0.09348   -0.00638   0.79040   -0.61263   100.58594
53   0.09352   -0.00678   0.79131   -0.61150   0.09352   -0.00678   0.79131   -0.61150   100.59509
54   0.09349   -0.00589   0.79141   -0.61129   0.09349   -0.00589   0.79141   -0.61129   100.45776
55   0.09346   -0.00690   0.79128   -0.61153   0.09346   -0.00690   0.79128   -0.61153   100.56763
56   0.09331   -0.00662   0.79147   -0.61122   0.09331   -0.00662   0.79147   -0.61122   100.64697
57   0.09336   -0.00653   0.79159   -0.61110   0.09336   -0.00653   0.79159   -0.61110   100.48828
58   0.09338   -0.00711   0.79055   -0.61251   0.09338   -0.00711   0.79055   -0.61251   100.52795
59   0.09327   -0.00674   0.79095   -0.61208   0.09327   -0.00674   0.79095   -0.61208   100.62561
60   0.09329   -0.00693   0.79022   -0.61293   0.09329   -0.00693   0.79022   -0.61293   100.59814
61   0.09337   -0.00708   0.79061   -0.61232   0.09337   -0.00708   0.79061   -0.61232   100.53711
62   0.09348   -0.00668   0.79009   -0.61296   0.09348   -0.00668   0.79009   -0.61296   100.57678
63   0.09349   -0.00751   0.79055   -0.61248   0.09349   -0.00751   0.79055   -0.61248   100.63477
64   0.09367   -0.00687   0.79043   -0.61278   0.09367   -0.00687   0.79043   -0.61278   100.50659
65   0.09368   -0.00720   0.79061   -0.61245   0.09368   -0.00720   0.79061   -0.61245   100.50659
66   0.09356   -0.00720   0.79058   -0.61260   0.09356   -0.00720   0.79058   -0.61260   100.65308
67   0.09347   -0.00735   0.79028   -0.61290   0.09347   -0.00735   0.79028   -0.61290   100.64392
68   0.09373   -0.00674   0.79037   -0.61269   0.09373   -0.00674   0.79037   -0.61269   100.48828
69   0.09372   -0.00623   0.79031   -0.61272   0.09372   -0.00623   0.79031   -0.61272   100.52490
70   0.09354   -0.00641   0.79019   -0.61296   0.09354   -0.00641   0.79019   -0.61296   100.65308
71   0.09360   -0.00717   0.79000   -0.61324   0.09360   -0.00717   0.79000   -0.61324   100.55542
72   0.09363   -0.00674   0.79064   -0.61254   0.09363   -0.00674   0.79064   -0.61254   100.46692
73   0.09339   -0.00818   0.79052   -0.61260   0.09339   -0.00818   0.79052   -0.61260   100.63477
74   0.09341   -0.00778   0.79037   -0.61281   0.09341   -0.00778   0.79037   -0.61281   100.59509
75   0.09345   -0.00653   0.79046   -0.61257   0.09345   -0.00653   0.79046   -0.61257   100.50659
76   0.09335   -0.00766   0.79022   -0.61284   0.09335   -0.00766   0.79022   -0.61284   100.64697
77   0.09335   -0.00674   0.79015   -0.61299   0.09335   -0.00674   0.79015   -0.61299   100.63477
