Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:41:55 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09213   -0.06598   -0.82583   0.56026   0.09213   -0.06598   -0.82583   0.56026   99.56055
2   0.09210   -0.06586   -0.82635   0.55928   0.09210   -0.06586   -0.82635   0.55928   99.63074
3   0.09214   -0.06543   -0.82611   0.55983   0.09214   -0.06543   -0.82611   0.55983   99.54224
4   0.09225   -0.06555   -0.82598   0.55992   0.09225   -0.06555   -0.82598   0.55992   99.49341
5   0.09223   -0.06522   -0.82653   0.55916   0.09223   -0.06522   -0.82653   0.55916   99.57275
6   0.09211   -0.06565   -0.82684   0.55867   0.09211   -0.06565   -0.82684   0.55867   99.62158
7   0.09218   -0.06549   -0.82553   0.56066   0.09218   -0.06549   -0.82553   0.56066   99.53308
8   0.09229   -0.06503   -0.82650   0.55937   0.09229   -0.06503   -0.82650   0.55937   99.48120
9   0.09223   -0.06452   -0.82589   0.56017   0.09223   -0.06452   -0.82589   0.56017   99.57275
10   0.09208   -0.06623   -0.82592   0.55992   0.09208   -0.06623   -0.82592   0.55992   99.60022
11   0.09207   -0.06507   -0.82562   0.56056   0.09207   -0.06507   -0.82562   0.56056   99.56970
12   0.09210   -0.06546   -0.82690   0.55858   0.09210   -0.06546   -0.82690   0.55858   99.53003
13   0.09189   -0.06491   -0.82653   0.55925   0.09189   -0.06491   -0.82653   0.55925   99.56970
14   0.09188   -0.06613   -0.82647   0.55913   0.09188   -0.06613   -0.82647   0.55913   99.57886
15   0.09184   -0.06568   -0.82693   0.55852   0.09184   -0.06568   -0.82693   0.55852   99.61853
16   0.09185   -0.06522   -0.82687   0.55870   0.09185   -0.06522   -0.82687   0.55870   99.57886
17   0.09180   -0.06510   -0.82604   0.55998   0.09180   -0.06510   -0.82604   0.55998   99.53918
18   0.09186   -0.06537   -0.82681   0.55879   0.09186   -0.06537   -0.82681   0.55879   99.55139
19   0.09181   -0.06546   -0.82720   0.55809   0.09181   -0.06546   -0.82720   0.55809   99.63074
20   0.09179   -0.06580   -0.82672   0.55901   0.09179   -0.06580   -0.82672   0.55901   99.63074
21   0.09194   -0.06589   -0.82635   0.55937   0.09194   -0.06589   -0.82635   0.55937   99.53918
22   0.09204   -0.06461   -0.82623   0.55971   0.09204   -0.06461   -0.82623   0.55971   99.55139
23   0.09214   -0.06555   -0.82720   0.55824   0.09214   -0.06555   -0.82720   0.55824   99.66125
24   0.09217   -0.06552   -0.82684   0.55879   0.09217   -0.06552   -0.82684   0.55879   99.59106
25   0.09217   -0.06522   -0.82647   0.55922   0.09217   -0.06522   -0.82647   0.55922   99.50256
26   0.09221   -0.06513   -0.82653   0.55913   0.09221   -0.06513   -0.82653   0.55913   99.61243
27   0.09219   -0.06406   -0.82659   0.55937   0.09219   -0.06406   -0.82659   0.55937   99.63074
28   0.09233   -0.06491   -0.82702   0.55846   0.09233   -0.06491   -0.82702   0.55846   99.59106
29   0.09241   -0.06458   -0.82717   0.55843   0.09241   -0.06458   -0.82717   0.55843   99.50256
30   0.09226   -0.06497   -0.82711   0.55824   0.09226   -0.06497   -0.82711   0.55824   99.60022
31   0.09220   -0.06522   -0.82736   0.55797   0.09220   -0.06522   -0.82736   0.55797   99.56055
32   0.09218   -0.06488   -0.82730   0.55815   0.09218   -0.06488   -0.82730   0.55815   99.55139
33   0.09198   -0.06476   -0.82742   0.55800   0.09198   -0.06476   -0.82742   0.55800   99.59106
34   0.09203   -0.06626   -0.82769   0.55733   0.09203   -0.06626   -0.82769   0.55733   99.67957
35   0.09202   -0.06549   -0.82757   0.55766   0.09202   -0.06549   -0.82757   0.55766   99.56055
36   0.09193   -0.06528   -0.82781   0.55745   0.09193   -0.06528   -0.82781   0.55745   99.56970
37   0.09187   -0.06555   -0.82693   0.55864   0.09187   -0.06555   -0.82693   0.55864   99.59106
38   0.09188   -0.06476   -0.82647   0.55937   0.09188   -0.06476   -0.82647   0.55937   99.63074
