-91.0000E-03,+3.0218750E+00,+244.9891E-03
-90.8000E-03,+3.0121094E+00,+248.8953E-03
-90.6000E-03,+3.0013672E+00,+252.9969E-03
-90.4000E-03,+2.9886719E+00,+256.7078E-03
-90.2000E-03,+2.9769531E+00,+259.8328E-03
-90.0000E-03,+2.9642578E+00,+263.3484E-03
-89.8000E-03,+2.9505860E+00,+266.4734E-03
-89.6000E-03,+2.9359375E+00,+269.5984E-03
-89.4000E-03,+2.9212891E+00,+272.9188E-03
-89.2000E-03,+2.9056641E+00,+275.6531E-03
-89.0000E-03,+2.8900391E+00,+278.3875E-03
-88.8000E-03,+2.8744141E+00,+281.1219E-03
-88.6000E-03,+2.8568360E+00,+283.6609E-03
-88.4000E-03,+2.8402344E+00,+285.6141E-03
-88.2000E-03,+2.8216797E+00,+287.7625E-03
-88.0000E-03,+2.8031250E+00,+289.3250E-03
-87.8000E-03,+2.7835938E+00,+291.0828E-03
-87.6000E-03,+2.7630860E+00,+292.6453E-03
-87.4000E-03,+2.7425781E+00,+294.0125E-03
-87.2000E-03,+2.7210938E+00,+295.1844E-03
-87.0000E-03,+2.6986328E+00,+296.5516E-03
-86.8000E-03,+2.6771485E+00,+297.5281E-03
-86.6000E-03,+2.6527344E+00,+298.1141E-03
-86.4000E-03,+2.6292969E+00,+298.7000E-03
-86.2000E-03,+2.6058594E+00,+298.8953E-03
-86.0000E-03,+2.5824219E+00,+298.8953E-03
-85.8000E-03,+2.5599610E+00,+298.7000E-03
-85.6000E-03,+2.5355469E+00,+298.3094E-03
-85.4000E-03,+2.5091797E+00,+297.7234E-03
-85.2000E-03,+2.4828125E+00,+297.1375E-03
-85.0000E-03,+2.4564453E+00,+296.1609E-03
-84.8000E-03,+2.4291016E+00,+295.1844E-03
-84.6000E-03,+2.4007813E+00,+294.0125E-03
-84.4000E-03,+2.3724610E+00,+292.4500E-03
-84.2000E-03,+2.3441406E+00,+290.8875E-03
-84.0000E-03,+2.3148438E+00,+289.1297E-03
-83.8000E-03,+2.2845703E+00,+287.1766E-03
-83.6000E-03,+2.2552735E+00,+285.2234E-03
-83.4000E-03,+2.2259766E+00,+283.0750E-03
-83.2000E-03,+2.1947266E+00,+280.5359E-03
-83.0000E-03,+2.1634766E+00,+277.8016E-03
-82.8000E-03,+2.1332031E+00,+275.0672E-03
-82.6000E-03,+2.1029297E+00,+272.3328E-03
-82.4000E-03,+2.0726563E+00,+269.2078E-03
-82.2000E-03,+2.0414063E+00,+266.0828E-03
-82.0000E-03,+2.0101563E+00,+262.7625E-03
-81.8000E-03,+1.9789063E+00,+259.6375E-03
-81.6000E-03,+1.9457031E+00,+256.5125E-03
-81.4000E-03,+1.9134766E+00,+252.9969E-03
-81.2000E-03,+1.8802735E+00,+249.0906E-03
-81.0000E-03,+1.8470703E+00,+245.1844E-03
-80.8000E-03,+1.8138672E+00,+241.0828E-03
-80.6000E-03,+1.7796875E+00,+237.1766E-03
-80.4000E-03,+1.7455078E+00,+233.0750E-03
-80.2000E-03,+1.7113281E+00,+228.1922E-03
-80.0000E-03,+1.6761719E+00,+223.8953E-03
-79.8000E-03,+1.6429688E+00,+219.2078E-03
-79.6000E-03,+1.6117188E+00,+214.5203E-03
-79.4000E-03,+1.5804688E+00,+210.2234E-03
-79.2000E-03,+1.5462891E+00,+205.5359E-03
-79.0000E-03,+1.5111328E+00,+200.6531E-03
-78.8000E-03,+1.4769531E+00,+195.9656E-03
-78.6000E-03,+1.4427735E+00,+190.8875E-03
-78.4000E-03,+1.4095703E+00,+186.0047E-03
-78.2000E-03,+1.3763672E+00,+181.1219E-03
-78.0000E-03,+1.3451172E+00,+176.0438E-03
-77.8000E-03,+1.3148438E+00,+170.9656E-03
-77.6000E-03,+1.2826172E+00,+166.2781E-03
-77.4000E-03,+1.2494141E+00,+161.5906E-03
-77.2000E-03,+1.2171875E+00,+156.9031E-03
-77.0000E-03,+1.1839844E+00,+152.0203E-03
-76.8000E-03,+1.1507813E+00,+147.3328E-03
-76.6000E-03,+1.1195313E+00,+141.8641E-03
-76.4000E-03,+1.0863281E+00,+136.7859E-03
-76.2000E-03,+1.0531250E+00,+131.9031E-03
-76.0000E-03,+1.0218750E+00,+126.4344E-03
-75.8000E-03,+992.5781E-03,+121.1609E-03
-75.6000E-03,+961.3281E-03,+116.0828E-03
-75.4000E-03,+930.0781E-03,+110.8094E-03
-75.2000E-03,+898.8281E-03,+105.3406E-03
-75.0000E-03,+867.5781E-03,+100.2625E-03
-74.8000E-03,+836.3281E-03,+95.1844E-03
-74.6000E-03,+807.0313E-03,+90.3016E-03
-74.4000E-03,+775.7813E-03,+84.8328E-03
-74.2000E-03,+746.4844E-03,+79.7547E-03
-74.0000E-03,+716.2110E-03,+74.8719E-03
-73.8000E-03,+688.8672E-03,+70.1844E-03
-73.6000E-03,+661.5235E-03,+64.9109E-03
-73.4000E-03,+633.2031E-03,+60.0281E-03
-73.2000E-03,+605.8594E-03,+54.7547E-03
-73.0000E-03,+580.4688E-03,+49.6766E-03
-72.8000E-03,+555.0781E-03,+44.5984E-03
-72.6000E-03,+530.6641E-03,+39.3250E-03
-72.4000E-03,+506.2500E-03,+34.2469E-03
-72.2000E-03,+481.8360E-03,+29.1687E-03
-72.0000E-03,+458.3985E-03,+24.2859E-03
-71.8000E-03,+433.9844E-03,+19.5984E-03
-71.6000E-03,+409.5703E-03,+14.9109E-03
-71.4000E-03,+387.1094E-03,+10.4187E-03
-71.2000E-03,+364.6485E-03,+6.1219E-03
-71.0000E-03,+342.1875E-03,+1.4344E-03
-70.8000E-03,+321.6797E-03,-3.0578E-03
-70.6000E-03,+300.1953E-03,-7.9406E-03
-70.4000E-03,+281.6406E-03,-12.8234E-03
-70.2000E-03,+261.1328E-03,-17.5109E-03
-70.0000E-03,+241.6016E-03,-22.1984E-03
-69.8000E-03,+222.0703E-03,-27.0813E-03
-69.6000E-03,+203.5156E-03,-32.3547E-03
-69.4000E-03,+187.8906E-03,-37.4328E-03
-69.2000E-03,+171.2891E-03,-42.3156E-03
-69.0000E-03,+155.6641E-03,-46.8078E-03
-68.8000E-03,+141.0156E-03,-51.3000E-03
-68.6000E-03,+126.3672E-03,-55.9875E-03
-68.4000E-03,+111.7188E-03,-61.2609E-03
-68.2000E-03,+99.0235E-03,-65.7531E-03
-68.0000E-03,+88.2813E-03,-71.0266E-03
-67.8000E-03,+77.5391E-03,-76.1047E-03
-67.6000E-03,+66.7969E-03,-81.5734E-03
-67.4000E-03,+57.0313E-03,-86.6516E-03
-67.2000E-03,+48.2422E-03,-91.9250E-03
-67.0000E-03,+39.4531E-03,-96.6125E-03
-66.8000E-03,+30.6641E-03,-101.8859E-03
-66.6000E-03,+22.8516E-03,-106.7688E-03
-66.4000E-03,+15.0391E-03,-111.6516E-03
-66.2000E-03,+8.2031E-03,-116.7297E-03
-66.0000E-03,+2.3438E-03,-121.2219E-03
-65.8000E-03,-3.5156E-03,-125.9094E-03
-65.6000E-03,-7.4219E-03,-130.9875E-03
-65.4000E-03,-10.3515E-03,-135.4797E-03
-65.2000E-03,-14.2578E-03,-140.3625E-03
-65.0000E-03,-15.2344E-03,-144.8547E-03
-64.8000E-03,-16.2109E-03,-149.5422E-03
-64.6000E-03,-16.2109E-03,-154.0344E-03
-64.4000E-03,-17.1875E-03,-158.9172E-03
-64.2000E-03,-17.1875E-03,-163.8000E-03
-64.0000E-03,-15.2344E-03,-168.0969E-03
-63.8000E-03,-13.2812E-03,-172.5891E-03
-63.6000E-03,-10.3515E-03,-177.2766E-03
-63.4000E-03,-7.4219E-03,-181.7688E-03
-63.2000E-03,-3.5156E-03,-186.2609E-03
-63.0000E-03,+1.3672E-03,-190.3625E-03
-62.8000E-03,+7.2266E-03,-194.8547E-03
-62.6000E-03,+14.0625E-03,-198.9563E-03
-62.4000E-03,+20.8985E-03,-203.2531E-03
-62.2000E-03,+27.7344E-03,-207.5500E-03
-62.0000E-03,+36.5235E-03,-211.4563E-03
-61.8000E-03,+45.3125E-03,-215.5578E-03
-61.6000E-03,+54.1016E-03,-219.2688E-03
-61.4000E-03,+63.8672E-03,-222.7844E-03
-61.2000E-03,+73.6328E-03,-227.0813E-03
-61.0000E-03,+85.3516E-03,-230.4016E-03
-60.8000E-03,+97.0703E-03,-233.7219E-03
-60.6000E-03,+109.7656E-03,-236.8469E-03
-60.4000E-03,+124.4141E-03,-239.7766E-03
-60.2000E-03,+139.0625E-03,-242.7063E-03
-60.0000E-03,+153.7110E-03,-245.6359E-03
-59.8000E-03,+169.3360E-03,-248.3703E-03
-59.6000E-03,+184.9610E-03,-251.4953E-03
-59.4000E-03,+200.5860E-03,-253.8391E-03
-59.2000E-03,+219.1406E-03,-256.7688E-03
-59.0000E-03,+238.6719E-03,-258.9172E-03
-58.8000E-03,+257.2266E-03,-261.2609E-03
-58.6000E-03,+277.7344E-03,-263.4094E-03
-58.4000E-03,+297.2656E-03,-265.5578E-03
-58.2000E-03,+318.7500E-03,-267.1203E-03
-58.0000E-03,+338.2813E-03,-268.8781E-03
-57.8000E-03,+360.7422E-03,-270.8313E-03
-57.6000E-03,+382.2266E-03,-272.0031E-03
-57.4000E-03,+404.6875E-03,-273.3703E-03
-57.2000E-03,+429.1016E-03,-274.5422E-03
-57.0000E-03,+452.5391E-03,-275.7141E-03
-56.8000E-03,+475.9766E-03,-276.6906E-03
-56.6000E-03,+500.3906E-03,-277.0813E-03
-56.4000E-03,+524.8047E-03,-277.8625E-03
-56.2000E-03,+548.2422E-03,-278.2531E-03
-56.0000E-03,+574.6094E-03,-278.2531E-03
-55.8000E-03,+600.0000E-03,-278.2531E-03
-55.6000E-03,+627.3438E-03,-278.6438E-03
-55.4000E-03,+655.6641E-03,-277.6672E-03
-55.2000E-03,+683.0078E-03,-277.4719E-03
-55.0000E-03,+711.3281E-03,-276.4953E-03
-54.8000E-03,+740.6250E-03,-275.9094E-03
-54.6000E-03,+770.8985E-03,-274.7375E-03
-54.4000E-03,+801.1719E-03,-273.5656E-03
-54.2000E-03,+830.4688E-03,-272.3938E-03
-54.0000E-03,+861.7188E-03,-270.8313E-03
-53.8000E-03,+892.9688E-03,-269.2688E-03
-53.6000E-03,+923.2422E-03,-266.9250E-03
-53.4000E-03,+954.4922E-03,-265.3625E-03
-53.2000E-03,+986.7188E-03,-262.8234E-03
-53.0000E-03,+1.0169922E+00,-260.8703E-03
-52.8000E-03,+1.0472656E+00,-257.7453E-03
-52.6000E-03,+1.0794922E+00,-255.4016E-03
-52.4000E-03,+1.1126953E+00,-252.6672E-03
-52.2000E-03,+1.1449219E+00,-250.3234E-03
-52.0000E-03,+1.1771485E+00,-246.6125E-03
-51.8000E-03,+1.2113281E+00,-243.8781E-03
-51.6000E-03,+1.2425781E+00,-241.1438E-03
-51.4000E-03,+1.2757813E+00,-237.6281E-03
-51.2000E-03,+1.3080078E+00,-234.8938E-03
-51.0000E-03,+1.3382813E+00,-231.1828E-03
-50.8000E-03,+1.3695313E+00,-227.8625E-03
-50.6000E-03,+1.4027344E+00,-224.3469E-03
-50.4000E-03,+1.4359375E+00,-220.0500E-03
-50.2000E-03,+1.4701172E+00,-216.5344E-03
-50.0000E-03,+1.5042969E+00,-212.2375E-03
-49.8000E-03,+1.5384766E+00,-207.9406E-03
-49.6000E-03,+1.5726563E+00,-203.6438E-03
-49.4000E-03,+1.6048828E+00,-199.3469E-03
-49.2000E-03,+1.6361328E+00,-194.6594E-03
-49.0000E-03,+1.6693360E+00,-190.5578E-03
-48.8000E-03,+1.7044922E+00,-185.6750E-03
-48.6000E-03,+1.7376953E+00,-181.9641E-03
-48.4000E-03,+1.7728516E+00,-177.0813E-03
-48.2000E-03,+1.8070313E+00,-172.7844E-03
-48.0000E-03,+1.8402344E+00,-167.7063E-03
-47.8000E-03,+1.8734375E+00,-163.0188E-03
-47.6000E-03,+1.9056641E+00,-157.9406E-03
-47.4000E-03,+1.9388672E+00,-153.0578E-03
-47.2000E-03,+1.9730469E+00,-148.1750E-03
-47.0000E-03,+2.0052735E+00,-143.2922E-03
-46.8000E-03,+2.0365235E+00,-138.8000E-03
-46.6000E-03,+2.0677735E+00,-133.5266E-03
-46.4000E-03,+2.0980469E+00,-129.0344E-03
-46.2000E-03,+2.1283203E+00,-123.7609E-03
-46.0000E-03,+2.1585938E+00,-118.6828E-03
-45.8000E-03,+2.1888672E+00,-113.2141E-03
-45.6000E-03,+2.2201172E+00,-108.7219E-03
-45.4000E-03,+2.2484375E+00,-103.4484E-03
-45.2000E-03,+2.2777344E+00,-98.1750E-03
-45.0000E-03,+2.3080078E+00,-92.9016E-03
-44.8000E-03,+2.3382813E+00,-88.0188E-03
-44.6000E-03,+2.3666016E+00,-82.1594E-03
-44.4000E-03,+2.3949219E+00,-77.0813E-03
-44.2000E-03,+2.4232422E+00,-71.4172E-03
-44.0000E-03,+2.4515625E+00,-66.3391E-03
-43.8000E-03,+2.4789063E+00,-61.2609E-03
-43.6000E-03,+2.5042969E+00,-55.7922E-03
-43.4000E-03,+2.5296875E+00,-50.5188E-03
-43.2000E-03,+2.5550781E+00,-45.6359E-03
-43.0000E-03,+2.5785156E+00,-40.5578E-03
-42.8000E-03,+2.6009766E+00,-35.4797E-03
-42.6000E-03,+2.6244141E+00,-29.6203E-03
-42.4000E-03,+2.6478516E+00,-24.5422E-03
-42.2000E-03,+2.6722656E+00,-19.4641E-03
-42.0000E-03,+2.6957031E+00,-14.1906E-03
-41.8000E-03,+2.7162110E+00,-8.7219E-03
-41.6000E-03,+2.7386719E+00,-3.6438E-03
-41.4000E-03,+2.7591797E+00,+1.4344E-03
-41.2000E-03,+2.7796875E+00,+6.7078E-03
-41.0000E-03,+2.7992188E+00,+11.3953E-03
-40.8000E-03,+2.8187500E+00,+16.2781E-03
-40.6000E-03,+2.8363281E+00,+21.9422E-03
-40.4000E-03,+2.8539063E+00,+27.2156E-03
-40.2000E-03,+2.8714844E+00,+32.6844E-03
-40.0000E-03,+2.8871094E+00,+38.3484E-03
-39.8000E-03,+2.9037110E+00,+44.0125E-03
-39.6000E-03,+2.9203125E+00,+49.6766E-03
-39.4000E-03,+2.9349610E+00,+54.9500E-03
-39.2000E-03,+2.9476563E+00,+60.6141E-03
-39.0000E-03,+2.9613281E+00,+66.0828E-03
-38.8000E-03,+2.9759766E+00,+71.3563E-03
-38.6000E-03,+2.9876953E+00,+77.0203E-03
-38.4000E-03,+2.9994141E+00,+82.2938E-03
-38.2000E-03,+3.0101563E+00,+88.1531E-03
-38.0000E-03,+3.0199219E+00,+93.8172E-03
-37.8000E-03,+3.0296875E+00,+99.2859E-03
-37.6000E-03,+3.0384766E+00,+104.7547E-03
-37.4000E-03,+3.0472656E+00,+110.6141E-03
-37.2000E-03,+3.0550781E+00,+116.4734E-03
-37.0000E-03,+3.0619141E+00,+122.1375E-03
-36.8000E-03,+3.0677735E+00,+127.9969E-03
-36.6000E-03,+3.0736328E+00,+133.8563E-03
-36.4000E-03,+3.0785156E+00,+139.3250E-03
-36.2000E-03,+3.0833985E+00,+145.1844E-03
-36.0000E-03,+3.0863281E+00,+150.6531E-03
-35.8000E-03,+3.0882813E+00,+155.9266E-03
-35.6000E-03,+3.0912110E+00,+161.2000E-03
-35.4000E-03,+3.0921875E+00,+166.4734E-03
-35.2000E-03,+3.0921875E+00,+171.3563E-03
-35.0000E-03,+3.0931641E+00,+176.6297E-03
-34.8000E-03,+3.0921875E+00,+182.0984E-03
-34.6000E-03,+3.0912110E+00,+187.1766E-03
-34.4000E-03,+3.0892578E+00,+192.4500E-03
-34.2000E-03,+3.0873047E+00,+197.7234E-03
-34.0000E-03,+3.0833985E+00,+202.6063E-03
-33.8000E-03,+3.0794922E+00,+207.6844E-03
-33.6000E-03,+3.0755860E+00,+212.3719E-03
-33.4000E-03,+3.0697266E+00,+217.2547E-03
-33.2000E-03,+3.0638672E+00,+222.1375E-03
-33.0000E-03,+3.0570313E+00,+226.8250E-03
-32.8000E-03,+3.0492188E+00,+231.3172E-03
-32.6000E-03,+3.0414063E+00,+236.0047E-03
-32.4000E-03,+3.0326172E+00,+240.1063E-03
-32.2000E-03,+3.0228516E+00,+244.4031E-03
-32.0000E-03,+3.0130860E+00,+248.5047E-03
-31.8000E-03,+3.0023438E+00,+252.2156E-03
-31.6000E-03,+2.9906250E+00,+256.1219E-03
-31.4000E-03,+2.9789063E+00,+259.4422E-03
-31.2000E-03,+2.9662110E+00,+262.9578E-03
-31.0000E-03,+2.9535156E+00,+266.0828E-03
-30.8000E-03,+2.9388672E+00,+269.2078E-03
-30.6000E-03,+2.9242188E+00,+272.5281E-03
-30.4000E-03,+2.9085938E+00,+275.4578E-03
-30.2000E-03,+2.8929688E+00,+278.1922E-03
-30.0000E-03,+2.8763672E+00,+281.1219E-03
-29.8000E-03,+2.8597656E+00,+283.4656E-03
-29.6000E-03,+2.8431641E+00,+285.4188E-03
-29.4000E-03,+2.8246094E+00,+287.3719E-03
-29.2000E-03,+2.8060547E+00,+289.1297E-03
-29.0000E-03,+2.7865235E+00,+290.8875E-03
-28.8000E-03,+2.7660156E+00,+292.4500E-03
-28.6000E-03,+2.7455078E+00,+294.0125E-03
-28.4000E-03,+2.7230469E+00,+295.1844E-03
-28.2000E-03,+2.7015625E+00,+296.5516E-03
-28.0000E-03,+2.6800781E+00,+297.3328E-03
-27.8000E-03,+2.6556641E+00,+298.1141E-03
-27.6000E-03,+2.6332031E+00,+298.7000E-03
-27.4000E-03,+2.6087891E+00,+299.0906E-03
-27.2000E-03,+2.5853516E+00,+299.0906E-03
-27.0000E-03,+2.5628906E+00,+299.0906E-03
-26.8000E-03,+2.5384766E+00,+298.5047E-03
-26.6000E-03,+2.5121094E+00,+297.9188E-03
-26.4000E-03,+2.4857422E+00,+297.1375E-03
-26.2000E-03,+2.4593750E+00,+296.1609E-03
-26.0000E-03,+2.4310547E+00,+295.1844E-03
-25.8000E-03,+2.4027344E+00,+294.0125E-03
-25.6000E-03,+2.3744141E+00,+292.6453E-03
-25.4000E-03,+2.3460938E+00,+291.0828E-03
-25.2000E-03,+2.3177735E+00,+289.5203E-03
-25.0000E-03,+2.2875000E+00,+287.5672E-03
-24.8000E-03,+2.2582031E+00,+285.6141E-03
-24.6000E-03,+2.2289063E+00,+283.2703E-03
-24.4000E-03,+2.1976563E+00,+281.1219E-03
-24.2000E-03,+2.1683594E+00,+278.1922E-03
-24.0000E-03,+2.1380860E+00,+275.4578E-03
-23.8000E-03,+2.1078125E+00,+272.7234E-03
-23.6000E-03,+2.0775391E+00,+269.4031E-03
-23.4000E-03,+2.0462891E+00,+266.4734E-03
-23.2000E-03,+2.0150391E+00,+263.3484E-03
-23.0000E-03,+1.9837891E+00,+260.2234E-03
-22.8000E-03,+1.9496094E+00,+257.0984E-03
-22.6000E-03,+1.9164063E+00,+253.5828E-03
-22.4000E-03,+1.8832031E+00,+249.8719E-03
-22.2000E-03,+1.8509766E+00,+245.9656E-03
-22.0000E-03,+1.8177735E+00,+241.8641E-03
-21.8000E-03,+1.7845703E+00,+237.7625E-03
-21.6000E-03,+1.7503906E+00,+233.6609E-03
-21.4000E-03,+1.7171875E+00,+228.9734E-03
-21.2000E-03,+1.6810547E+00,+224.2859E-03
-21.0000E-03,+1.6468750E+00,+219.5984E-03
-20.8000E-03,+1.6156250E+00,+215.1063E-03
-20.6000E-03,+1.5833985E+00,+210.6141E-03
-20.4000E-03,+1.5492188E+00,+205.9266E-03
-20.2000E-03,+1.5160156E+00,+201.2391E-03
-20.0000E-03,+1.4818360E+00,+196.5516E-03
-19.8000E-03,+1.4466797E+00,+191.6688E-03
-19.6000E-03,+1.4134766E+00,+186.5906E-03
-19.4000E-03,+1.3802735E+00,+181.9031E-03
-19.2000E-03,+1.3490235E+00,+176.8250E-03
-19.0000E-03,+1.3177735E+00,+171.7469E-03
-18.8000E-03,+1.2865235E+00,+167.2547E-03
-18.6000E-03,+1.2533203E+00,+162.5672E-03
-18.4000E-03,+1.2210938E+00,+157.6844E-03
-18.2000E-03,+1.1869141E+00,+152.6063E-03
-18.0000E-03,+1.1546875E+00,+147.7234E-03
-17.8000E-03,+1.1224610E+00,+142.4500E-03
-17.6000E-03,+1.0902344E+00,+137.5672E-03
-17.4000E-03,+1.0570313E+00,+132.2938E-03
-17.2000E-03,+1.0257813E+00,+127.2156E-03
-17.0000E-03,+996.4844E-03,+121.9422E-03
-16.8000E-03,+964.2578E-03,+116.8641E-03
-16.6000E-03,+933.0078E-03,+111.5906E-03
-16.4000E-03,+901.7578E-03,+106.1219E-03
-16.2000E-03,+870.5078E-03,+100.8484E-03
-16.0000E-03,+839.2578E-03,+95.7703E-03
-15.8000E-03,+809.9610E-03,+90.6922E-03
-15.6000E-03,+779.6875E-03,+85.6141E-03
-15.4000E-03,+749.4141E-03,+80.3406E-03
-15.2000E-03,+720.1172E-03,+75.4578E-03
-15.0000E-03,+691.7969E-03,+70.5750E-03
-14.8000E-03,+664.4531E-03,+65.4969E-03
-14.6000E-03,+637.1094E-03,+60.6141E-03
-14.4000E-03,+609.7656E-03,+55.3406E-03
-14.2000E-03,+583.3985E-03,+50.4578E-03
-14.0000E-03,+558.0078E-03,+45.3797E-03
-13.8000E-03,+533.5938E-03,+39.9109E-03
-13.6000E-03,+509.1797E-03,+35.0281E-03
-13.4000E-03,+483.7891E-03,+29.9500E-03
-13.2000E-03,+460.3516E-03,+25.0672E-03
-13.0000E-03,+436.9141E-03,+20.1844E-03
-12.8000E-03,+412.5000E-03,+15.3016E-03
-12.6000E-03,+389.0625E-03,+11.0047E-03
-12.4000E-03,+366.6016E-03,+6.5125E-03
-12.2000E-03,+344.1406E-03,+2.0203E-03
-12.0000E-03,+323.6328E-03,-2.4719E-03
-11.8000E-03,+302.1485E-03,-7.1594E-03
-11.6000E-03,+283.5938E-03,-12.2375E-03
-11.4000E-03,+263.0860E-03,-16.9250E-03
-11.2000E-03,+244.5313E-03,-21.8078E-03
-11.0000E-03,+225.0000E-03,-26.4953E-03
-10.8000E-03,+206.4453E-03,-31.5734E-03
-10.6000E-03,+189.8438E-03,-36.8469E-03
-10.4000E-03,+174.2188E-03,-41.7297E-03
-10.2000E-03,+158.5938E-03,-46.4172E-03
-10.0000E-03,+143.9453E-03,-51.1047E-03
-9.8000E-03,+128.3203E-03,-55.5969E-03
-9.6000E-03,+114.6485E-03,-60.8703E-03
-9.4000E-03,+100.9766E-03,-65.5578E-03
-9.2000E-03,+89.2578E-03,-70.4406E-03
-9.0000E-03,+77.5391E-03,-75.5188E-03
-8.8000E-03,+67.7735E-03,-80.5969E-03
-8.6000E-03,+58.0078E-03,-85.8703E-03
-8.4000E-03,+49.2188E-03,-91.1438E-03
-8.2000E-03,+40.4297E-03,-96.0266E-03
-8.0000E-03,+30.6641E-03,-101.3000E-03
-7.8000E-03,+22.8516E-03,-106.1828E-03
-7.6000E-03,+16.0156E-03,-111.0656E-03
-7.4000E-03,+10.1563E-03,-115.9484E-03
-7.2000E-03,+4.2969E-03,-120.8313E-03
-7.0000E-03,-1.5625E-03,-125.5188E-03
-6.8000E-03,-6.4453E-03,-130.4016E-03
-6.6000E-03,-9.3750E-03,-135.0891E-03
-6.4000E-03,-12.3047E-03,-139.7766E-03
-6.2000E-03,-14.2578E-03,-144.0734E-03
-6.0000E-03,-16.2109E-03,-148.9563E-03
-5.8000E-03,-17.1875E-03,-153.4484E-03
-5.6000E-03,-18.1640E-03,-158.3313E-03
-5.4000E-03,-17.1875E-03,-163.0188E-03
-5.2000E-03,-16.2109E-03,-167.9016E-03
-5.0000E-03,-14.2578E-03,-172.1984E-03
-4.8000E-03,-11.3281E-03,-176.8859E-03
-4.6000E-03,-8.3984E-03,-180.9875E-03
-4.4000E-03,-3.5156E-03,-185.6750E-03
-4.2000E-03,+1.3672E-03,-189.7766E-03
-4.0000E-03,+7.2266E-03,-194.0734E-03
-3.8000E-03,+14.0625E-03,-198.5656E-03
-3.6000E-03,+20.8985E-03,-202.8625E-03
-3.4000E-03,+27.7344E-03,-206.9641E-03
-3.2000E-03,+36.5235E-03,-211.0656E-03
-3.0000E-03,+44.3360E-03,-215.1672E-03
-2.8000E-03,+53.1250E-03,-218.8781E-03
-2.6000E-03,+62.8906E-03,-222.5891E-03
-2.4000E-03,+72.6563E-03,-226.4953E-03
-2.2000E-03,+84.3750E-03,-230.0109E-03
-2.0000E-03,+96.0938E-03,-233.5266E-03
-1.8000E-03,+107.8125E-03,-236.6516E-03
-1.6000E-03,+121.4844E-03,-239.5813E-03
-1.4000E-03,+137.1094E-03,-242.7063E-03
-1.2000E-03,+150.7813E-03,-245.2453E-03
-1.0000E-03,+167.3828E-03,-247.9797E-03
-800.0E-06,+183.0078E-03,-250.9094E-03
-600.0E-06,+199.6094E-03,-253.6438E-03
-400.0E-06,+217.1875E-03,-256.3781E-03
-200.0E-06,+235.7422E-03,-258.9172E-03
+0.0E+00,+255.2735E-03,-261.0656E-03
+200.0E-06,+274.8047E-03,-263.2141E-03
+400.0E-06,+294.3360E-03,-265.1672E-03
+600.0E-06,+315.8203E-03,-266.9250E-03
+800.0E-06,+335.3516E-03,-268.6828E-03
+1.0000E-03,+357.8125E-03,-270.4406E-03
+1.2000E-03,+379.2969E-03,-271.8078E-03
