Sampling rate: 10000.000 samples/sec
Screen size: 2000 samples
DOP average: 1 SOPsamples
Start time: 16:21:1 5/18/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08021   0.87637   -0.42991   0.21781   0.08021   0.87637   -0.42991   0.21781   102.22473
2   0.08021   0.87643   -0.42988   0.21772   0.08021   0.87643   -0.42988   0.21772   102.20032
3   0.08019   0.87609   -0.43104   0.21653   0.08019   0.87609   -0.43104   0.21653   102.30408
4   0.08014   0.87588   -0.43089   0.21763   0.08014   0.87588   -0.43089   0.21763   102.35291
5   0.08024   0.87613   -0.43065   0.21708   0.08024   0.87613   -0.43065   0.21708   102.25830
6   0.08037   0.87667   -0.42909   0.21793   0.08037   0.87667   -0.42909   0.21793   102.19727
7   0.08034   0.87591   -0.43098   0.21729   0.08034   0.87591   -0.43098   0.21729   102.32239
8   0.08014   0.87616   -0.42988   0.21824   0.08014   0.87616   -0.42988   0.21824   102.36206
9   0.08020   0.87576   -0.43092   0.21839   0.08020   0.87576   -0.43092   0.21839   102.21252
10   0.08033   0.87594   -0.43083   0.21769   0.08033   0.87594   -0.43083   0.21769   102.25525
11   0.08033   0.87649   -0.43007   0.21668   0.08033   0.87649   -0.43007   0.21668   102.30103
12   0.08032   0.87603   -0.43056   0.21790   0.08032   0.87603   -0.43056   0.21790   102.27966
13   0.08028   0.87652   -0.42940   0.21790   0.08028   0.87652   -0.42940   0.21790   102.18811
14   0.08024   0.87677   -0.42924   0.21729   0.08024   0.87677   -0.42924   0.21729   102.25830
15   0.08020   0.87594   -0.43028   0.21836   0.08020   0.87594   -0.43028   0.21836   102.30408
16   0.08020   0.87619   -0.42991   0.21824   0.08020   0.87619   -0.42991   0.21824   102.24609
17   0.08021   0.87640   -0.43001   0.21772   0.08021   0.87640   -0.43001   0.21772   102.24609
18   0.08016   0.87622   -0.43077   0.21644   0.08016   0.87622   -0.43077   0.21644   102.30713
19   0.08021   0.87616   -0.43043   0.21729   0.08021   0.87616   -0.43043   0.21729   102.29187
20   0.08026   0.87652   -0.42933   0.21821   0.08026   0.87652   -0.42933   0.21821   102.23389
