Sampling rate: 10000.000 samples/sec
Screen size: 2000 samples
DOP average: 1 SOPsamples
Start time: 16:25:56 5/18/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.07932   0.89557   -0.40458   0.18583   0.07932   0.89557   -0.40458   0.18583   102.09961
2   0.07928   0.89505   -0.40559   0.18564   0.07928   0.89505   -0.40559   0.18564   102.18201
3   0.07932   0.89550   -0.40529   0.18461   0.07932   0.89550   -0.40529   0.18461   102.15759
4   0.07937   0.89511   -0.40590   0.18488   0.07937   0.89511   -0.40590   0.18488   102.12097
5   0.07932   0.89538   -0.40559   0.18461   0.07932   0.89538   -0.40559   0.18461   102.15759
6   0.07926   0.89547   -0.40513   0.18513   0.07926   0.89547   -0.40513   0.18513   102.21558
7   0.07933   0.89532   -0.40562   0.18458   0.07933   0.89532   -0.40562   0.18458   102.15759
8   0.07936   0.89544   -0.40468   0.18598   0.07936   0.89544   -0.40468   0.18598   102.05078
9   0.07925   0.89572   -0.40498   0.18476   0.07925   0.89572   -0.40498   0.18476   102.12402
10   0.07915   0.89502   -0.40645   0.18409   0.07915   0.89502   -0.40645   0.18409   102.24304
11   0.07927   0.89511   -0.40577   0.18555   0.07927   0.89511   -0.40577   0.18555   102.11182
12   0.07933   0.89499   -0.40571   0.18622   0.07933   0.89499   -0.40571   0.18622   102.08740
13   0.07926   0.89529   -0.40541   0.18552   0.07926   0.89529   -0.40541   0.18552   102.13623
14   0.07921   0.89520   -0.40565   0.18513   0.07921   0.89520   -0.40565   0.18513   102.23083
15   0.07933   0.89514   -0.40568   0.18522   0.07933   0.89514   -0.40568   0.18522   102.13318
16   0.07936   0.89499   -0.40580   0.18586   0.07936   0.89499   -0.40580   0.18586   102.10876
17   0.07930   0.89508   -0.40590   0.18506   0.07930   0.89508   -0.40590   0.18506   102.18201
18   0.07927   0.89511   -0.40602   0.18500   0.07927   0.89511   -0.40602   0.18500   102.20337
19   0.07934   0.89505   -0.40577   0.18574   0.07934   0.89505   -0.40577   0.18574   102.10876
20   0.07939   0.89538   -0.40574   0.18439   0.07939   0.89538   -0.40574   0.18439   102.07520
21   0.07930   0.89511   -0.40623   0.18473   0.07930   0.89511   -0.40623   0.18473   102.15759
22   0.07924   0.89499   -0.40626   0.18470   0.07924   0.89499   -0.40626   0.18470   102.18201
23   0.07928   0.89486   -0.40632   0.18540   0.07928   0.89486   -0.40632   0.18540   102.04163
24   0.07928   0.89529   -0.40580   0.18464   0.07928   0.89529   -0.40580   0.18464   102.12402
25   0.07922   0.89538   -0.40568   0.18473   0.07922   0.89538   -0.40568   0.18473   102.18201
26   0.07933   0.89514   -0.40605   0.18470   0.07933   0.89514   -0.40605   0.18470   102.13318
27   0.07941   0.89489   -0.40641   0.18485   0.07941   0.89489   -0.40641   0.18485   102.08435
28   0.07933   0.89492   -0.40611   0.18531   0.07933   0.89492   -0.40611   0.18531   102.12097
29   0.07922   0.89514   -0.40614   0.18458   0.07922   0.89514   -0.40614   0.18458   102.18201
30   0.07936   0.89520   -0.40562   0.18519   0.07936   0.89520   -0.40562   0.18519   102.09961
31   0.07939   0.89477   -0.40724   0.18406   0.07939   0.89477   -0.40724   0.18406   102.13318
32   0.07928   0.89514   -0.40571   0.18488   0.07928   0.89514   -0.40571   0.18488   102.16980
33   0.07929   0.89508   -0.40629   0.18482   0.07929   0.89508   -0.40629   0.18482   102.14539
34   0.07933   0.89520   -0.40547   0.18601   0.07933   0.89520   -0.40547   0.18601   102.07520
35   0.07928   0.89489   -0.40675   0.18412   0.07928   0.89489   -0.40675   0.18412   102.12402
36   0.07920   0.89508   -0.40580   0.18549   0.07920   0.89508   -0.40580   0.18549   102.23083
37   0.07920   0.89499   -0.40568   0.18583   0.07920   0.89499   -0.40568   0.18583   102.12708
38   0.07929   0.89447   -0.40721   0.18549   0.07929   0.89447   -0.40721   0.18549   102.08740
39   0.07922   0.89459   -0.40693   0.18497   0.07922   0.89459   -0.40693   0.18497   102.14844
40   0.07920   0.89499   -0.40614   0.18509   0.07920   0.89499   -0.40614   0.18509   102.19421
41   0.07931   0.89499   -0.40608   0.18571   0.07931   0.89499   -0.40608   0.18571   102.06604
42   0.07933   0.89483   -0.40712   0.18378   0.07933   0.89483   -0.40712   0.18378   102.11182
43   0.07924   0.89517   -0.40623   0.18448   0.07924   0.89517   -0.40623   0.18448   102.16980
44   0.07922   0.89496   -0.40651   0.18451   0.07922   0.89496   -0.40651   0.18451   102.16980
45   0.07918   0.89480   -0.40669   0.18464   0.07918   0.89480   -0.40669   0.18464   102.06909
46   0.07914   0.89480   -0.40645   0.18555   0.07914   0.89480   -0.40645   0.18555   102.15149
47   0.07926   0.89489   -0.40678   0.18424   0.07926   0.89489   -0.40678   0.18424   102.23999
48   0.07928   0.89483   -0.40617   0.18604   0.07928   0.89483   -0.40617   0.18604   102.16980
49   0.07926   0.89474   -0.40687   0.18455   0.07926   0.89474   -0.40687   0.18455   102.04163
50   0.07916   0.89499   -0.40608   0.18509   0.07916   0.89499   -0.40608   0.18509   102.13928
51   0.07913   0.89431   -0.40803   0.18406   0.07913   0.89431   -0.40803   0.18406   102.20947
52   0.07921   0.89462   -0.40706   0.18451   0.07921   0.89462   -0.40706   0.18451   102.20642
53   0.07923   0.89474   -0.40635   0.18552   0.07923   0.89474   -0.40635   0.18552   102.05383
54   0.07916   0.89502   -0.40617   0.18528   0.07916   0.89502   -0.40617   0.18528   102.16064
55   0.07920   0.89544   -0.40587   0.18342   0.07920   0.89544   -0.40587   0.18342   102.19421
56   0.07930   0.89486   -0.40645   0.18528   0.07930   0.89486   -0.40645   0.18528   102.06604
57   0.07928   0.89514   -0.40562   0.18561   0.07928   0.89514   -0.40562   0.18561   102.08740
58   0.07928   0.89496   -0.40660   0.18406   0.07928   0.89496   -0.40660   0.18406   102.18201
59   0.07925   0.89529   -0.40574   0.18455   0.07925   0.89529   -0.40574   0.18455   102.18201
60   0.07933   0.89499   -0.40657   0.18455   0.07933   0.89499   -0.40657   0.18455   102.09961
61   0.07935   0.89468   -0.40669   0.18540   0.07935   0.89468   -0.40669   0.18540   102.12097
62   0.07935   0.89444   -0.40828   0.18339   0.07935   0.89444   -0.40828   0.18339   102.19116
