Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:58:4 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.47775   -0.18394   0.92022   -0.34587   1.47775   -0.18394   0.92022   -0.34587   99.47815
2   1.47733   -0.18415   0.92035   -0.34535   1.47733   -0.18415   0.92035   -0.34535   99.47815
3   1.47775   -0.18336   0.92019   -0.34605   1.47775   -0.18336   0.92019   -0.34605   99.52698
4   1.47846   -0.18250   0.91986   -0.34758   1.47846   -0.18250   0.91986   -0.34758   99.51782
5   1.47818   -0.18268   0.91989   -0.34742   1.47818   -0.18268   0.91989   -0.34742   99.50867
6   1.47818   -0.18320   0.91940   -0.34837   1.47818   -0.18320   0.91940   -0.34837   99.49036
7   1.47747   -0.18372   0.91955   -0.34770   1.47747   -0.18372   0.91955   -0.34770   99.49036
8   1.47747   -0.18387   0.91931   -0.34828   1.47747   -0.18387   0.91931   -0.34828   99.49951
9   1.47789   -0.18357   0.91928   -0.34834   1.47789   -0.18357   0.91928   -0.34834   99.46899
10   1.47718   -0.18317   0.91913   -0.34904   1.47718   -0.18317   0.91913   -0.34904   99.54529
11   1.47761   -0.18336   0.91876   -0.34989   1.47761   -0.18336   0.91876   -0.34989   99.54529
12   1.47832   -0.18299   0.91888   -0.34989   1.47832   -0.18299   0.91888   -0.34989   99.49036
13   1.47860   -0.18247   0.91922   -0.34922   1.47860   -0.18247   0.91922   -0.34922   99.49951
14   1.47860   -0.18378   0.91913   -0.34898   1.47860   -0.18378   0.91913   -0.34898   99.49951
15   1.47903   -0.18265   0.91906   -0.34947   1.47903   -0.18265   0.91906   -0.34947   99.52698
16   1.47789   -0.18241   0.91919   -0.34953   1.47789   -0.18241   0.91919   -0.34953   99.49036
17   1.47818   -0.18271   0.91891   -0.34962   1.47818   -0.18271   0.91891   -0.34962   99.48120
18   1.47874   -0.18137   0.91934   -0.34941   1.47874   -0.18137   0.91934   -0.34941   99.50867
19   1.47874   -0.18152   0.91916   -0.34999   1.47874   -0.18152   0.91916   -0.34999   99.45068
20   1.47789   -0.18162   0.91931   -0.34931   1.47789   -0.18162   0.91931   -0.34931   99.47815
21   1.47818   -0.18192   0.91928   -0.34947   1.47818   -0.18192   0.91928   -0.34947   99.49951
22   1.47747   -0.18207   0.91931   -0.34916   1.47747   -0.18207   0.91931   -0.34916   99.50867
23   1.47761   -0.18088   0.91943   -0.34938   1.47761   -0.18088   0.91943   -0.34938   99.50867
24   1.47846   -0.18143   0.91955   -0.34883   1.47846   -0.18143   0.91955   -0.34883   99.49951
25   1.47860   -0.18122   0.91971   -0.34870   1.47860   -0.18122   0.91971   -0.34870   99.50867
26   1.47874   -0.18152   0.91937   -0.34913   1.47874   -0.18152   0.91937   -0.34913   99.51782
27   1.47889   -0.18091   0.91958   -0.34910   1.47889   -0.18091   0.91958   -0.34910   99.51782
28   1.47818   -0.18046   0.91983   -0.34874   1.47818   -0.18046   0.91983   -0.34874   99.46899
29   1.47733   -0.18079   0.91983   -0.34861   1.47733   -0.18079   0.91983   -0.34861   99.51782
30   1.47747   -0.17991   0.91971   -0.34907   1.47747   -0.17991   0.91971   -0.34907   99.52698
31   1.47733   -0.17960   0.92007   -0.34834   1.47733   -0.17960   0.92007   -0.34834   99.50867
32   1.47733   -0.18070   0.91995   -0.34812   1.47733   -0.18070   0.91995   -0.34812   99.49036
33   1.47832   -0.18097   0.92007   -0.34785   1.47832   -0.18097   0.92007   -0.34785   99.51782
