Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:57:11 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.47846   -0.17966   0.92074   -0.34651   1.47846   -0.17966   0.92074   -0.34651   99.48120
2   1.47733   -0.17985   0.92120   -0.34532   1.47733   -0.17985   0.92120   -0.34532   99.50867
3   1.47733   -0.18009   0.92029   -0.34770   1.47733   -0.18009   0.92029   -0.34770   99.47815
4   1.47846   -0.18152   0.92068   -0.34568   1.47846   -0.18152   0.92068   -0.34568   99.46899
5   1.47846   -0.18015   0.92056   -0.34690   1.47846   -0.18015   0.92056   -0.34690   99.49951
6   1.47832   -0.17927   0.92132   -0.34547   1.47832   -0.17927   0.92132   -0.34547   99.49951
7   1.47733   -0.17948   0.92129   -0.34498   1.47733   -0.17948   0.92129   -0.34498   99.52698
8   1.47747   -0.17985   0.92105   -0.34584   1.47747   -0.17985   0.92105   -0.34584   99.56665
9   1.47832   -0.17939   0.92099   -0.34602   1.47832   -0.17939   0.92099   -0.34602   99.49951
10   1.47818   -0.17982   0.92117   -0.34532   1.47818   -0.17982   0.92117   -0.34532   99.48120
11   1.47747   -0.17875   0.92148   -0.34535   1.47747   -0.17875   0.92148   -0.34535   99.50867
12   1.47803   -0.17914   0.92160   -0.34471   1.47803   -0.17914   0.92160   -0.34471   99.48120
13   1.47860   -0.17881   0.92178   -0.34419   1.47860   -0.17881   0.92178   -0.34419   99.50867
14   1.47803   -0.17982   0.92151   -0.34462   1.47803   -0.17982   0.92151   -0.34462   99.49951
15   1.47718   -0.17872   0.92138   -0.34544   1.47718   -0.17872   0.92138   -0.34544   99.53613
16   1.47733   -0.17917   0.92151   -0.34468   1.47733   -0.17917   0.92151   -0.34468   99.49951
17   1.47803   -0.17933   0.92209   -0.34318   1.47803   -0.17933   0.92209   -0.34318   99.45068
18   1.47747   -0.17939   0.92178   -0.34400   1.47747   -0.17939   0.92178   -0.34400   99.52698
19   1.47761   -0.17866   0.92184   -0.34425   1.47761   -0.17866   0.92184   -0.34425   99.50867
