Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:56:54 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.47860   -0.18101   0.92111   -0.34504   1.47860   -0.18101   0.92111   -0.34504   99.48120
2   1.47789   -0.18274   0.92093   -0.34452   1.47789   -0.18274   0.92093   -0.34452   99.50867
3   1.47860   -0.18274   0.92148   -0.34294   1.47860   -0.18274   0.92148   -0.34294   99.49036
4   1.47803   -0.18186   0.92108   -0.34452   1.47803   -0.18186   0.92108   -0.34452   99.51782
5   1.47818   -0.18186   0.92077   -0.34523   1.47818   -0.18186   0.92077   -0.34523   99.50867
6   1.47690   -0.18174   0.92120   -0.34416   1.47690   -0.18174   0.92120   -0.34416   99.49036
7   1.47775   -0.18116   0.92117   -0.34462   1.47775   -0.18116   0.92117   -0.34462   99.49951
8   1.47761   -0.18143   0.92105   -0.34486   1.47761   -0.18143   0.92105   -0.34486   99.47815
9   1.47789   -0.18131   0.92132   -0.34407   1.47789   -0.18131   0.92132   -0.34407   99.50867
10   1.47803   -0.18134   0.92114   -0.34462   1.47803   -0.18134   0.92114   -0.34462   99.49951
11   1.47889   -0.18137   0.92093   -0.34523   1.47889   -0.18137   0.92093   -0.34523   99.45068
12   1.47889   -0.18091   0.92126   -0.34452   1.47889   -0.18091   0.92126   -0.34452   99.52698
13   1.47846   -0.18107   0.92141   -0.34400   1.47846   -0.18107   0.92141   -0.34400   99.49036
14   1.47789   -0.18061   0.92099   -0.34547   1.47789   -0.18061   0.92099   -0.34547   99.49036
15   1.47775   -0.18058   0.92141   -0.34440   1.47775   -0.18058   0.92141   -0.34440   99.51782
16   1.47832   -0.18012   0.92141   -0.34446   1.47832   -0.18012   0.92141   -0.34446   99.53613
17   1.47761   -0.18049   0.92145   -0.34437   1.47761   -0.18049   0.92145   -0.34437   99.49951
18   1.47733   -0.18030   0.92138   -0.34446   1.47733   -0.18030   0.92138   -0.34446   99.50867
19   1.47747   -0.18061   0.92111   -0.34510   1.47747   -0.18061   0.92111   -0.34510   99.49951
20   1.47747   -0.18195   0.92132   -0.34379   1.47747   -0.18195   0.92132   -0.34379   99.49951
21   1.47733   -0.18018   0.92062   -0.34663   1.47733   -0.18018   0.92062   -0.34663   99.52698
22   1.47789   -0.18085   0.92154   -0.34388   1.47789   -0.18085   0.92154   -0.34388   99.51782
23   1.47803   -0.18134   0.92138   -0.34388   1.47803   -0.18134   0.92138   -0.34388   99.53613
24   1.47846   -0.18122   0.92108   -0.34468   1.47846   -0.18122   0.92108   -0.34468   99.50867
25   1.47832   -0.18174   0.92114   -0.34446   1.47832   -0.18174   0.92114   -0.34446   99.51782
26   1.47775   -0.18076   0.92154   -0.34400   1.47775   -0.18076   0.92154   -0.34400   99.49036
27   1.47860   -0.18168   0.92212   -0.34187   1.47860   -0.18168   0.92212   -0.34187   99.45068
28   1.47832   -0.18064   0.92218   -0.34239   1.47832   -0.18064   0.92218   -0.34239   99.49036
29   1.47832   -0.18055   0.92190   -0.34318   1.47832   -0.18055   0.92190   -0.34318   99.48120
30   1.47761   -0.18192   0.92154   -0.34333   1.47761   -0.18192   0.92154   -0.34333   99.49951
31   1.47803   -0.18220   0.92166   -0.34294   1.47803   -0.18220   0.92166   -0.34294   99.48120
32   1.47789   -0.18104   0.92175   -0.34315   1.47789   -0.18104   0.92175   -0.34315   99.51782
33   1.47818   -0.18180   0.92193   -0.34230   1.47818   -0.18180   0.92193   -0.34230   99.49036
34   1.47775   -0.18229   0.92178   -0.34239   1.47775   -0.18229   0.92178   -0.34239   99.46899
35   1.47747   -0.18271   0.92126   -0.34379   1.47747   -0.18271   0.92126   -0.34379   99.46899
36   1.47733   -0.18146   0.92099   -0.34477   1.47733   -0.18146   0.92099   -0.34477   99.47815
37   1.47818   -0.18076   0.92151   -0.34391   1.47818   -0.18076   0.92151   -0.34391   99.50867
38   1.47803   -0.18137   0.92166   -0.34324   1.47803   -0.18137   0.92166   -0.34324   99.46899
39   1.47860   -0.18165   0.92138   -0.34385   1.47860   -0.18165   0.92138   -0.34385   99.49951
40   1.47903   -0.18299   0.92190   -0.34172   1.47903   -0.18299   0.92190   -0.34172   99.45068
41   1.47718   -0.18323   0.92199   -0.34126   1.47718   -0.18323   0.92199   -0.34126   99.46899
42   1.47733   -0.18204   0.92184   -0.34251   1.47733   -0.18204   0.92184   -0.34251   99.49951
43   1.47803   -0.18274   0.92218   -0.34138   1.47803   -0.18274   0.92218   -0.34138   99.46899
44   1.47775   -0.18171   0.92172   -0.34303   1.47775   -0.18171   0.92172   -0.34303   99.49951
45   1.47803   -0.18308   0.92169   -0.34217   1.47803   -0.18308   0.92169   -0.34217   99.41101
46   1.47775   -0.18278   0.92099   -0.34428   1.47775   -0.18278   0.92099   -0.34428   99.50867
47   1.47832   -0.18274   0.92206   -0.34159   1.47832   -0.18274   0.92206   -0.34159   99.48120
48   1.47818   -0.18152   0.92199   -0.34211   1.47818   -0.18152   0.92199   -0.34211   99.48120
49   1.47846   -0.18097   0.92132   -0.34434   1.47846   -0.18097   0.92132   -0.34434   99.48120
50   1.47775   -0.18168   0.92126   -0.34425   1.47775   -0.18168   0.92126   -0.34425   99.50867
51   1.47832   -0.18177   0.92148   -0.34352   1.47832   -0.18177   0.92148   -0.34352   99.54834
52   1.47874   -0.18152   0.92157   -0.34355   1.47874   -0.18152   0.92157   -0.34355   99.48120
53   1.47789   -0.18149   0.92132   -0.34404   1.47789   -0.18149   0.92132   -0.34404   99.47815
54   1.47676   -0.18094   0.92129   -0.34440   1.47676   -0.18094   0.92129   -0.34440   99.53613
55   1.47704   -0.18097   0.92111   -0.34495   1.47704   -0.18097   0.92111   -0.34495   99.53613
56   1.47803   -0.18137   0.92123   -0.34428   1.47803   -0.18137   0.92123   -0.34428   99.49036
57   1.47761   -0.18039   0.92126   -0.34471   1.47761   -0.18039   0.92126   -0.34471   99.54529
58   1.47775   -0.17866   0.92169   -0.34468   1.47775   -0.17866   0.92169   -0.34468   99.50867
59   1.47718   -0.18021   0.92215   -0.34257   1.47718   -0.18021   0.92215   -0.34257   99.49951
60   1.47789   -0.18027   0.92166   -0.34379   1.47789   -0.18027   0.92166   -0.34379   99.49951
61   1.47860   -0.17957   0.92163   -0.34452   1.47860   -0.17957   0.92163   -0.34452   99.50867
62   1.47803   -0.18046   0.92148   -0.34422   1.47803   -0.18046   0.92148   -0.34422   99.53613
63   1.47789   -0.18000   0.92151   -0.34422   1.47789   -0.18000   0.92151   -0.34422   99.47815
64   1.47818   -0.17853   0.92151   -0.34523   1.47818   -0.17853   0.92151   -0.34523   99.48120
65   1.47874   -0.17859   0.92157   -0.34489   1.47874   -0.17859   0.92157   -0.34489   99.50867
66   1.47690   -0.17905   0.92141   -0.34526   1.47690   -0.17905   0.92141   -0.34526   99.49951
67   1.47775   -0.18155   0.92077   -0.34559   1.47775   -0.18155   0.92077   -0.34559   99.50867
68   1.47775   -0.17862   0.92123   -0.34599   1.47775   -0.17862   0.92123   -0.34599   99.51782
69   1.47775   -0.17893   0.92178   -0.34428   1.47775   -0.17893   0.92178   -0.34428   99.51782
70   1.47860   -0.17817   0.92166   -0.34483   1.47860   -0.17817   0.92166   -0.34483   99.49036
71   1.47860   -0.17917   0.92135   -0.34519   1.47860   -0.17917   0.92135   -0.34519   99.49036
72   1.47846   -0.17832   0.92132   -0.34577   1.47846   -0.17832   0.92132   -0.34577   99.45068
73   1.47874   -0.17954   0.92111   -0.34581   1.47874   -0.17954   0.92111   -0.34581   99.46899
74   1.47832   -0.17850   0.92145   -0.34529   1.47832   -0.17850   0.92145   -0.34529   99.49036
75   1.47789   -0.17859   0.92181   -0.34416   1.47789   -0.17859   0.92181   -0.34416   99.49951
76   1.47818   -0.17847   0.92187   -0.34410   1.47818   -0.17847   0.92187   -0.34410   99.51782
77   1.47733   -0.17707   0.92187   -0.34495   1.47733   -0.17707   0.92187   -0.34495   99.47815
78   1.47676   -0.17850   0.92157   -0.34504   1.47676   -0.17850   0.92157   -0.34504   99.49036
79   1.47747   -0.17881   0.92169   -0.34449   1.47747   -0.17881   0.92169   -0.34449   99.47815
80   1.47818   -0.17826   0.92141   -0.34556   1.47818   -0.17826   0.92141   -0.34556   99.48120
81   1.47775   -0.17878   0.92157   -0.34501   1.47775   -0.17878   0.92157   -0.34501   99.53613
82   1.47931   -0.17814   0.92145   -0.34556   1.47931   -0.17814   0.92145   -0.34556   99.49036
83   1.47903   -0.17734   0.92190   -0.34477   1.47903   -0.17734   0.92190   -0.34477   99.49036
84   1.47761   -0.17869   0.92120   -0.34587   1.47761   -0.17869   0.92120   -0.34587   99.54529
85   1.47775   -0.17835   0.92135   -0.34565   1.47775   -0.17835   0.92135   -0.34565   99.52698
86   1.47889   -0.17676   0.92206   -0.34468   1.47889   -0.17676   0.92206   -0.34468   99.48120
87   1.47832   -0.17792   0.92157   -0.34519   1.47832   -0.17792   0.92157   -0.34519   99.52698
88   1.47775   -0.17762   0.92151   -0.34553   1.47775   -0.17762   0.92151   -0.34553   99.49036
89   1.47733   -0.17859   0.92099   -0.34635   1.47733   -0.17859   0.92099   -0.34635   99.54529
90   1.47718   -0.17814   0.92120   -0.34617   1.47718   -0.17814   0.92120   -0.34617   99.50867
