Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:58:56 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.47718   -0.18302   0.91983   -0.34721   1.47718   -0.18302   0.91983   -0.34721   99.46899
2   1.47803   -0.18226   0.91910   -0.34935   1.47803   -0.18226   0.91910   -0.34935   99.49036
3   1.47846   -0.18317   0.91977   -0.34727   1.47846   -0.18317   0.91977   -0.34727   99.52698
4   1.47889   -0.18345   0.91952   -0.34794   1.47889   -0.18345   0.91952   -0.34794   99.44153
5   1.47846   -0.18342   0.91983   -0.34706   1.47846   -0.18342   0.91983   -0.34706   99.49951
6   1.47818   -0.18256   0.91998   -0.34696   1.47818   -0.18256   0.91998   -0.34696   99.48120
7   1.47803   -0.18296   0.91964   -0.34803   1.47803   -0.18296   0.91964   -0.34803   99.45068
8   1.47832   -0.18357   0.91922   -0.34840   1.47832   -0.18357   0.91922   -0.34840   99.48120
9   1.47818   -0.18317   0.91971   -0.34733   1.47818   -0.18317   0.91971   -0.34733   99.50867
10   1.47889   -0.18329   0.91952   -0.34773   1.47889   -0.18329   0.91952   -0.34773   99.46899
11   1.47874   -0.18278   0.91992   -0.34700   1.47874   -0.18278   0.91992   -0.34700   99.46899
12   1.47846   -0.18278   0.91964   -0.34788   1.47846   -0.18278   0.91964   -0.34788   99.45984
13   1.47832   -0.18308   0.91961   -0.34779   1.47832   -0.18308   0.91961   -0.34779   99.49036
14   1.47846   -0.18281   0.91983   -0.34721   1.47846   -0.18281   0.91983   -0.34721   99.48120
15   1.47803   -0.18384   0.91958   -0.34739   1.47803   -0.18384   0.91958   -0.34739   99.46899
16   1.47818   -0.18302   0.91977   -0.34751   1.47818   -0.18302   0.91977   -0.34751   99.52698
17   1.47761   -0.18293   0.91949   -0.34819   1.47761   -0.18293   0.91949   -0.34819   99.46899
18   1.47803   -0.18192   0.92013   -0.34700   1.47803   -0.18192   0.92013   -0.34700   99.50867
19   1.47761   -0.18293   0.91961   -0.34791   1.47761   -0.18293   0.91961   -0.34791   99.45068
20   1.47846   -0.18241   0.91964   -0.34819   1.47846   -0.18241   0.91964   -0.34819   99.44153
21   1.47846   -0.18293   0.92013   -0.34642   1.47846   -0.18293   0.92013   -0.34642   99.45984
22   1.47775   -0.18278   0.91995   -0.34721   1.47775   -0.18278   0.91995   -0.34721   99.43237
23   1.47818   -0.18302   0.91983   -0.34718   1.47818   -0.18302   0.91983   -0.34718   99.43237
24   1.47733   -0.18268   0.91986   -0.34721   1.47733   -0.18268   0.91986   -0.34721   99.47815
25   1.47747   -0.18244   0.91995   -0.34727   1.47747   -0.18244   0.91995   -0.34727   99.50867
26   1.47818   -0.18296   0.92029   -0.34590   1.47818   -0.18296   0.92029   -0.34590   99.49036
27   1.47945   -0.18235   0.91971   -0.34785   1.47945   -0.18235   0.91971   -0.34785   99.49951
28   1.47860   -0.18159   0.92016   -0.34709   1.47860   -0.18159   0.92016   -0.34709   99.49036
29   1.47803   -0.18180   0.92038   -0.34648   1.47803   -0.18180   0.92038   -0.34648   99.46899
30   1.47818   -0.18265   0.91989   -0.34730   1.47818   -0.18265   0.91989   -0.34730   99.49036
