Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:54:22 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.47747   -0.17551   0.92456   -0.33848   1.47747   -0.17551   0.92456   -0.33848   99.45068
2   1.47676   -0.17624   0.92438   -0.33863   1.47676   -0.17624   0.92438   -0.33863   99.49951
3   1.47775   -0.17594   0.92438   -0.33863   1.47775   -0.17594   0.92438   -0.33863   99.46899
4   1.47874   -0.17515   0.92520   -0.33686   1.47874   -0.17515   0.92520   -0.33686   99.45984
5   1.47846   -0.17649   0.92511   -0.33647   1.47846   -0.17649   0.92511   -0.33647   99.44153
6   1.47661   -0.17786   0.92480   -0.33680   1.47661   -0.17786   0.92480   -0.33680   99.49951
7   1.47747   -0.17753   0.92462   -0.33738   1.47747   -0.17753   0.92462   -0.33738   99.45068
8   1.47803   -0.17725   0.92502   -0.33625   1.47803   -0.17725   0.92502   -0.33625   99.46899
9   1.47803   -0.17652   0.92431   -0.33842   1.47803   -0.17652   0.92431   -0.33842   99.49036
10   1.47690   -0.17667   0.92450   -0.33811   1.47690   -0.17667   0.92450   -0.33811   99.52698
11   1.47690   -0.17624   0.92459   -0.33805   1.47690   -0.17624   0.92459   -0.33805   99.49951
12   1.47775   -0.17679   0.92392   -0.33964   1.47775   -0.17679   0.92392   -0.33964   99.45068
13   1.47775   -0.17637   0.92398   -0.33964   1.47775   -0.17637   0.92398   -0.33964   99.49036
14   1.47803   -0.17728   0.92401   -0.33915   1.47803   -0.17728   0.92401   -0.33915   99.48120
15   1.47818   -0.17750   0.92383   -0.33946   1.47818   -0.17750   0.92383   -0.33946   99.45984
16   1.47803   -0.17756   0.92389   -0.33940   1.47803   -0.17756   0.92389   -0.33940   99.46899
17   1.47789   -0.17762   0.92386   -0.33930   1.47789   -0.17762   0.92386   -0.33930   99.49036
18   1.47803   -0.17719   0.92380   -0.33976   1.47803   -0.17719   0.92380   -0.33976   99.49036
19   1.47832   -0.17728   0.92337   -0.34080   1.47832   -0.17728   0.92337   -0.34080   99.41406
20   1.47803   -0.17811   0.92395   -0.33879   1.47803   -0.17811   0.92395   -0.33879   99.46899
21   1.47803   -0.17719   0.92395   -0.33909   1.47803   -0.17719   0.92395   -0.33909   99.48120
22   1.47704   -0.17710   0.92373   -0.33982   1.47704   -0.17710   0.92373   -0.33982   99.52698
23   1.47789   -0.17792   0.92328   -0.34062   1.47789   -0.17792   0.92328   -0.34062   99.49036
24   1.47775   -0.17804   0.92358   -0.33979   1.47775   -0.17804   0.92358   -0.33979   99.50867
25   1.47803   -0.17658   0.92422   -0.33900   1.47803   -0.17658   0.92422   -0.33900   99.49951
26   1.47803   -0.17792   0.92370   -0.33952   1.47803   -0.17792   0.92370   -0.33952   99.46899
27   1.47789   -0.17798   0.92315   -0.34083   1.47789   -0.17798   0.92315   -0.34083   99.49951
28   1.47747   -0.17817   0.92355   -0.33982   1.47747   -0.17817   0.92355   -0.33982   99.51782
29   1.47733   -0.17866   0.92352   -0.33970   1.47733   -0.17866   0.92352   -0.33970   99.53613
30   1.47761   -0.17792   0.92355   -0.33985   1.47761   -0.17792   0.92355   -0.33985   99.49951
31   1.47747   -0.17582   0.92395   -0.33995   1.47747   -0.17582   0.92395   -0.33995   99.49951
32   1.47761   -0.17722   0.92364   -0.34001   1.47761   -0.17722   0.92364   -0.34001   99.46899
33   1.47661   -0.17719   0.92364   -0.34016   1.47661   -0.17719   0.92364   -0.34016   99.50867
34   1.47775   -0.17652   0.92303   -0.34220   1.47775   -0.17652   0.92303   -0.34220   99.52698
35   1.47846   -0.17747   0.92401   -0.33903   1.47846   -0.17747   0.92401   -0.33903   99.49951
36   1.47860   -0.17737   0.92425   -0.33839   1.47860   -0.17737   0.92425   -0.33839   99.46899
37   1.47818   -0.17743   0.92416   -0.33848   1.47818   -0.17743   0.92416   -0.33848   99.49036
38   1.47803   -0.17838   0.92358   -0.33964   1.47803   -0.17838   0.92358   -0.33964   99.48120
39   1.47832   -0.17737   0.92358   -0.34019   1.47832   -0.17737   0.92358   -0.34019   99.49036
40   1.47889   -0.17701   0.92370   -0.33998   1.47889   -0.17701   0.92370   -0.33998   99.46899
41   1.47818   -0.17594   0.92383   -0.34007   1.47818   -0.17594   0.92383   -0.34007   99.48120
42   1.47704   -0.17597   0.92419   -0.33906   1.47704   -0.17597   0.92419   -0.33906   99.51782
43   1.47676   -0.17576   0.92419   -0.33934   1.47676   -0.17576   0.92419   -0.33934   99.54529
44   1.47704   -0.17612   0.92401   -0.33952   1.47704   -0.17612   0.92401   -0.33952   99.51782
