Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:5:23 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46440   -0.97705   -0.13572   0.16437   1.46440   -0.97705   -0.13572   0.16437   99.51477
2   1.46426   -0.97693   -0.13645   0.16483   1.46426   -0.97693   -0.13645   0.16483   99.49341
3   1.46383   -0.97696   -0.13596   0.16483   1.46383   -0.97696   -0.13596   0.16483   99.51477
4   1.46383   -0.97711   -0.13587   0.16428   1.46383   -0.97711   -0.13587   0.16428   99.53308
5   1.46454   -0.97693   -0.13602   0.16486   1.46454   -0.97693   -0.13602   0.16486   99.48425
6   1.46398   -0.97687   -0.13657   0.16440   1.46398   -0.97687   -0.13657   0.16440   99.54224
7   1.46312   -0.97711   -0.13593   0.16422   1.46312   -0.97711   -0.13593   0.16422   99.52393
8   1.46327   -0.97687   -0.13694   0.16459   1.46327   -0.97687   -0.13694   0.16459   99.51477
9   1.46412   -0.97711   -0.13611   0.16401   1.46412   -0.97711   -0.13611   0.16401   99.52393
10   1.46412   -0.97693   -0.13675   0.16428   1.46412   -0.97693   -0.13675   0.16428   99.50256
11   1.46383   -0.97723   -0.13599   0.16343   1.46383   -0.97723   -0.13599   0.16343   99.51477
12   1.46355   -0.97705   -0.13572   0.16419   1.46355   -0.97705   -0.13572   0.16419   99.53308
13   1.46341   -0.97711   -0.13556   0.16453   1.46341   -0.97711   -0.13556   0.16453   99.52393
14   1.46284   -0.97674   -0.13746   0.16440   1.46284   -0.97674   -0.13746   0.16440   99.54224
15   1.46383   -0.97696   -0.13675   0.16395   1.46383   -0.97696   -0.13675   0.16395   99.49341
16   1.46355   -0.97678   -0.13666   0.16498   1.46355   -0.97678   -0.13666   0.16498   99.53308
17   1.46383   -0.97702   -0.13651   0.16388   1.46383   -0.97702   -0.13651   0.16388   99.51477
18   1.46454   -0.97711   -0.13593   0.16428   1.46454   -0.97711   -0.13593   0.16428   99.51477
19   1.46327   -0.97687   -0.13627   0.16526   1.46327   -0.97687   -0.13627   0.16526   99.50256
20   1.46284   -0.97702   -0.13614   0.16480   1.46284   -0.97702   -0.13614   0.16480   99.50256
21   1.46355   -0.97705   -0.13709   0.16327   1.46355   -0.97705   -0.13709   0.16327   99.50256
22   1.46327   -0.97684   -0.13636   0.16523   1.46327   -0.97684   -0.13636   0.16523   99.53308
23   1.46369   -0.97711   -0.13562   0.16410   1.46369   -0.97711   -0.13562   0.16410   99.50256
24   1.46369   -0.97723   -0.13544   0.16315   1.46369   -0.97723   -0.13544   0.16315   99.49341
25   1.46256   -0.97711   -0.13642   0.16370   1.46256   -0.97711   -0.13642   0.16370   99.50256
26   1.46369   -0.97720   -0.13623   0.16343   1.46369   -0.97720   -0.13623   0.16343   99.52393
27   1.46511   -0.97726   -0.13688   0.16218   1.46511   -0.97726   -0.13688   0.16218   99.49341
28   1.46483   -0.97708   -0.13684   0.16334   1.46483   -0.97708   -0.13684   0.16334   99.50562
29   1.46412   -0.97717   -0.13617   0.16294   1.46412   -0.97717   -0.13617   0.16294   99.51477
30   1.46341   -0.97702   -0.13788   0.16300   1.46341   -0.97702   -0.13788   0.16300   99.51477
31   1.46412   -0.97723   -0.13636   0.16276   1.46412   -0.97723   -0.13636   0.16276   99.52393
32   1.46355   -0.97732   -0.13590   0.16245   1.46355   -0.97732   -0.13590   0.16245   99.50256
33   1.46369   -0.97705   -0.13660   0.16334   1.46369   -0.97705   -0.13660   0.16334   99.52393
34   1.46398   -0.97702   -0.13752   0.16343   1.46398   -0.97702   -0.13752   0.16343   99.50256
35   1.46355   -0.97705   -0.13678   0.16330   1.46355   -0.97705   -0.13678   0.16330   99.52393
36   1.46426   -0.97723   -0.13691   0.16245   1.46426   -0.97723   -0.13691   0.16245   99.51477
37   1.46341   -0.97717   -0.13727   0.16230   1.46341   -0.97717   -0.13727   0.16230   99.52393
38   1.46327   -0.97723   -0.13694   0.16236   1.46327   -0.97723   -0.13694   0.16236   99.50256
39   1.46355   -0.97708   -0.13703   0.16309   1.46355   -0.97708   -0.13703   0.16309   99.50256
40   1.46398   -0.97739   -0.13657   0.16199   1.46398   -0.97739   -0.13657   0.16199   99.50256
41   1.46369   -0.97732   -0.13651   0.16260   1.46369   -0.97732   -0.13651   0.16260   99.50256
42   1.46270   -0.97736   -0.13608   0.16211   1.46270   -0.97736   -0.13608   0.16211   99.52393
43   1.46327   -0.97729   -0.13706   0.16239   1.46327   -0.97729   -0.13706   0.16239   99.48425
44   1.46341   -0.97717   -0.13727   0.16230   1.46341   -0.97717   -0.13727   0.16230   99.52393
