Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:4:41 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46483   -0.98077   -0.14686   0.12879   1.46483   -0.98077   -0.14686   0.12879   99.50562
2   1.46383   -0.98090   -0.14634   0.12857   1.46383   -0.98090   -0.14634   0.12857   99.50256
3   1.46554   -0.98102   -0.14566   0.12879   1.46554   -0.98102   -0.14566   0.12879   99.50562
4   1.46440   -0.98102   -0.14588   0.12812   1.46440   -0.98102   -0.14588   0.12812   99.49341
5   1.46369   -0.98086   -0.14621   0.12879   1.46369   -0.98086   -0.14621   0.12879   99.53308
6   1.46398   -0.98090   -0.14579   0.12894   1.46398   -0.98090   -0.14579   0.12894   99.52393
7   1.46383   -0.98080   -0.14695   0.12870   1.46383   -0.98080   -0.14695   0.12870   99.52393
8   1.46341   -0.98090   -0.14621   0.12845   1.46341   -0.98090   -0.14621   0.12845   99.52393
9   1.46355   -0.98086   -0.14640   0.12818   1.46355   -0.98086   -0.14640   0.12818   99.49341
10   1.46341   -0.98086   -0.14634   0.12885   1.46341   -0.98086   -0.14634   0.12885   99.51477
11   1.46426   -0.98093   -0.14640   0.12885   1.46426   -0.98093   -0.14640   0.12885   99.49341
12   1.46412   -0.98080   -0.14676   0.12870   1.46412   -0.98080   -0.14676   0.12870   99.52393
13   1.46355   -0.98077   -0.14676   0.12894   1.46355   -0.98077   -0.14676   0.12894   99.50256
14   1.46312   -0.98090   -0.14597   0.12897   1.46312   -0.98090   -0.14597   0.12897   99.52393
15   1.46341   -0.98080   -0.14609   0.12922   1.46341   -0.98080   -0.14609   0.12922   99.51477
16   1.46341   -0.98083   -0.14615   0.12864   1.46341   -0.98083   -0.14615   0.12864   99.52393
17   1.46327   -0.98077   -0.14646   0.12909   1.46327   -0.98077   -0.14646   0.12909   99.53308
18   1.46369   -0.98090   -0.14609   0.12909   1.46369   -0.98090   -0.14609   0.12909   99.49341
19   1.46383   -0.98090   -0.14560   0.12931   1.46383   -0.98090   -0.14560   0.12931   99.50256
20   1.46440   -0.98102   -0.14573   0.12870   1.46440   -0.98102   -0.14573   0.12870   99.52393
21   1.46469   -0.98086   -0.14682   0.12812   1.46469   -0.98086   -0.14682   0.12812   99.50256
22   1.46341   -0.98102   -0.14606   0.12842   1.46341   -0.98102   -0.14606   0.12842   99.50256
23   1.46312   -0.98102   -0.14576   0.12857   1.46312   -0.98102   -0.14576   0.12857   99.52393
24   1.46426   -0.98080   -0.14624   0.12903   1.46426   -0.98080   -0.14624   0.12903   99.53308
25   1.46469   -0.98099   -0.14603   0.12827   1.46469   -0.98099   -0.14603   0.12827   99.49341
26   1.46355   -0.98083   -0.14591   0.12937   1.46355   -0.98083   -0.14591   0.12937   99.53308
27   1.46312   -0.98090   -0.14573   0.12897   1.46312   -0.98090   -0.14573   0.12897   99.52393
28   1.46341   -0.98096   -0.14585   0.12879   1.46341   -0.98096   -0.14585   0.12879   99.53308
29   1.46383   -0.98080   -0.14646   0.12894   1.46383   -0.98080   -0.14646   0.12894   99.50256
30   1.46383   -0.98077   -0.14606   0.12983   1.46383   -0.98077   -0.14606   0.12983   99.50256
31   1.46312   -0.98083   -0.14597   0.12903   1.46312   -0.98083   -0.14597   0.12903   99.50256
32   1.46312   -0.98086   -0.14585   0.12888   1.46312   -0.98086   -0.14585   0.12888   99.51172
33   1.46412   -0.98059   -0.14673   0.13013   1.46412   -0.98059   -0.14673   0.13013   99.50256
34   1.46469   -0.98062   -0.14609   0.13065   1.46469   -0.98062   -0.14609   0.13065   99.52393
35   1.46469   -0.98083   -0.14588   0.13001   1.46469   -0.98083   -0.14588   0.13001   99.52393
36   1.46412   -0.98077   -0.14624   0.12946   1.46412   -0.98077   -0.14624   0.12946   99.52393
37   1.46341   -0.98083   -0.14585   0.12986   1.46341   -0.98083   -0.14585   0.12986   99.50256
38   1.46398   -0.98059   -0.14600   0.13089   1.46398   -0.98059   -0.14600   0.13089   99.51477
39   1.46497   -0.98062   -0.14542   0.13181   1.46497   -0.98062   -0.14542   0.13181   99.52393
40   1.46511   -0.98074   -0.14533   0.13123   1.46511   -0.98074   -0.14533   0.13123   99.48425
41   1.46355   -0.98068   -0.14527   0.13157   1.46355   -0.98068   -0.14527   0.13157   99.49341
42   1.46398   -0.98062   -0.14576   0.13114   1.46398   -0.98062   -0.14576   0.13114   99.51477
43   1.46440   -0.98050   -0.14554   0.13242   1.46440   -0.98050   -0.14554   0.13242   99.51477
44   1.46469   -0.98071   -0.14515   0.13166   1.46469   -0.98071   -0.14515   0.13166   99.50256
45   1.46454   -0.98047   -0.14524   0.13233   1.46454   -0.98047   -0.14524   0.13233   99.50256
46   1.46383   -0.98056   -0.14383   0.13324   1.46383   -0.98056   -0.14383   0.13324   99.54224
47   1.46412   -0.98047   -0.14548   0.13266   1.46412   -0.98047   -0.14548   0.13266   99.49341
48   1.46412   -0.98032   -0.14508   0.13407   1.46412   -0.98032   -0.14508   0.13407   99.48425
49   1.46284   -0.98080   -0.14365   0.13230   1.46284   -0.98080   -0.14365   0.13230   99.49341
50   1.46327   -0.98059   -0.14518   0.13239   1.46327   -0.98059   -0.14518   0.13239   99.52393
51   1.46369   -0.98029   -0.14563   0.13407   1.46369   -0.98029   -0.14563   0.13407   99.49341
52   1.46412   -0.98010   -0.14530   0.13532   1.46412   -0.98010   -0.14530   0.13532   99.51477
53   1.46383   -0.98041   -0.14441   0.13462   1.46383   -0.98041   -0.14441   0.13462   99.51477
54   1.46355   -0.98041   -0.14417   0.13459   1.46355   -0.98041   -0.14417   0.13459   99.53308
55   1.46454   -0.98029   -0.14441   0.13517   1.46454   -0.98029   -0.14441   0.13517   99.50256
56   1.46511   -0.98053   -0.14304   0.13514   1.46511   -0.98053   -0.14304   0.13514   99.48425
57   1.46355   -0.98035   -0.14423   0.13492   1.46355   -0.98035   -0.14423   0.13492   99.52393
58   1.46383   -0.98016   -0.14463   0.13526   1.46383   -0.98016   -0.14463   0.13526   99.51477
59   1.46412   -0.98007   -0.14432   0.13633   1.46412   -0.98007   -0.14432   0.13633   99.49341
60   1.46440   -0.98032   -0.14289   0.13648   1.46440   -0.98032   -0.14289   0.13648   99.50256
61   1.46412   -0.98016   -0.14335   0.13681   1.46412   -0.98016   -0.14335   0.13681   99.48425
62   1.46270   -0.98004   -0.14335   0.13782   1.46270   -0.98004   -0.14335   0.13782   99.51172
63   1.46383   -0.98010   -0.14408   0.13666   1.46383   -0.98010   -0.14408   0.13666   99.46594
64   1.46483   -0.97998   -0.14350   0.13807   1.46483   -0.97998   -0.14350   0.13807   99.49341
65   1.46412   -0.98016   -0.14261   0.13807   1.46412   -0.98016   -0.14261   0.13807   99.55139
66   1.46398   -0.98029   -0.14264   0.13703   1.46398   -0.98029   -0.14264   0.13703   99.50256
67   1.46426   -0.98010   -0.14377   0.13739   1.46426   -0.98010   -0.14377   0.13739   99.47510
68   1.46426   -0.98016   -0.14389   0.13678   1.46426   -0.98016   -0.14389   0.13678   99.46594
69   1.46383   -0.98004   -0.14258   0.13907   1.46383   -0.98004   -0.14258   0.13907   99.51477
70   1.46412   -0.98004   -0.14335   0.13822   1.46412   -0.98004   -0.14335   0.13822   99.49341
71   1.46412   -0.97995   -0.14258   0.13950   1.46412   -0.97995   -0.14258   0.13950   99.53308
72   1.46426   -0.97992   -0.14313   0.13947   1.46426   -0.97992   -0.14313   0.13947   99.51477
73   1.46426   -0.97974   -0.14396   0.13926   1.46426   -0.97974   -0.14396   0.13926   99.52393
74   1.46341   -0.97961   -0.14377   0.14096   1.46341   -0.97961   -0.14377   0.14096   99.51477
75   1.46369   -0.98001   -0.14185   0.13984   1.46369   -0.98001   -0.14185   0.13984   99.51477
76   1.46440   -0.97977   -0.14286   0.14042   1.46440   -0.97977   -0.14286   0.14042   99.54224
77   1.46469   -0.97977   -0.14225   0.14154   1.46469   -0.97977   -0.14225   0.14154   99.52393
78   1.46383   -0.97980   -0.14158   0.14158   1.46383   -0.97980   -0.14158   0.14158   99.51477
79   1.46383   -0.97989   -0.14182   0.14042   1.46383   -0.97989   -0.14182   0.14042   99.53308
80   1.46398   -0.97964   -0.14252   0.14173   1.46398   -0.97964   -0.14252   0.14173   99.51477
81   1.46369   -0.97977   -0.14249   0.14145   1.46369   -0.97977   -0.14249   0.14145   99.51477
82   1.46412   -0.97974   -0.14292   0.14093   1.46412   -0.97974   -0.14292   0.14093   99.52393
83   1.46383   -0.97986   -0.14170   0.14127   1.46383   -0.97986   -0.14170   0.14127   99.54224
84   1.46298   -0.97983   -0.14158   0.14151   1.46298   -0.97983   -0.14158   0.14151   99.53308
85   1.46298   -0.97967   -0.14164   0.14197   1.46298   -0.97967   -0.14164   0.14197   99.54224
86   1.46454   -0.97958   -0.14264   0.14200   1.46454   -0.97958   -0.14264   0.14200   99.53308
