Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:9:56 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46284   -0.96893   -0.11747   0.21766   1.46284   -0.96893   -0.11747   0.21766   99.50256
2   1.46327   -0.96915   -0.11853   0.21613   1.46327   -0.96915   -0.11853   0.21613   99.50256
3   1.46312   -0.96912   -0.11795   0.21686   1.46312   -0.96912   -0.11795   0.21686   99.49341
4   1.46341   -0.96890   -0.11838   0.21738   1.46341   -0.96890   -0.11838   0.21738   99.50256
5   1.46426   -0.96912   -0.11798   0.21693   1.46426   -0.96912   -0.11798   0.21693   99.49341
6   1.46312   -0.96912   -0.11847   0.21671   1.46312   -0.96912   -0.11847   0.21671   99.51172
7   1.46284   -0.96918   -0.11768   0.21653   1.46284   -0.96918   -0.11768   0.21653   99.51172
8   1.46327   -0.96896   -0.11844   0.21693   1.46327   -0.96896   -0.11844   0.21693   99.52393
9   1.46369   -0.96905   -0.11747   0.21702   1.46369   -0.96905   -0.11747   0.21702   99.49341
10   1.46412   -0.96902   -0.11814   0.21741   1.46412   -0.96902   -0.11814   0.21741   99.49341
11   1.46383   -0.96905   -0.11759   0.21711   1.46383   -0.96905   -0.11759   0.21711   99.49341
12   1.46327   -0.96884   -0.11835   0.21757   1.46327   -0.96884   -0.11835   0.21757   99.49341
13   1.46327   -0.96890   -0.11789   0.21790   1.46327   -0.96890   -0.11789   0.21790   99.45374
14   1.46369   -0.96890   -0.11881   0.21738   1.46369   -0.96890   -0.11881   0.21738   99.47510
15   1.46270   -0.96896   -0.11716   0.21778   1.46270   -0.96896   -0.11716   0.21778   99.53308
16   1.46369   -0.96908   -0.11823   0.21665   1.46369   -0.96908   -0.11823   0.21665   99.49341
17   1.46398   -0.96908   -0.11792   0.21680   1.46398   -0.96908   -0.11792   0.21680   99.48425
18   1.46355   -0.96878   -0.11792   0.21824   1.46355   -0.96878   -0.11792   0.21824   99.48425
19   1.46369   -0.96899   -0.11893   0.21696   1.46369   -0.96899   -0.11893   0.21696   99.48425
20   1.46369   -0.96890   -0.11881   0.21720   1.46369   -0.96890   -0.11881   0.21720   99.48425
21   1.46355   -0.96924   -0.11811   0.21604   1.46355   -0.96924   -0.11811   0.21604   99.44458
22   1.46298   -0.96890   -0.11768   0.21784   1.46298   -0.96890   -0.11768   0.21784   99.52393
23   1.46369   -0.96912   -0.11762   0.21720   1.46369   -0.96912   -0.11762   0.21720   99.51477
24   1.46284   -0.96905   -0.11765   0.21696   1.46284   -0.96905   -0.11765   0.21696   99.50256
25   1.46298   -0.96918   -0.11835   0.21638   1.46298   -0.96918   -0.11835   0.21638   99.50256
26   1.46469   -0.96896   -0.11844   0.21693   1.46469   -0.96896   -0.11844   0.21693   99.47510
27   1.46312   -0.96927   -0.11719   0.21650   1.46312   -0.96927   -0.11719   0.21650   99.50256
28   1.46341   -0.96905   -0.11869   0.21650   1.46341   -0.96905   -0.11869   0.21650   99.48425
29   1.46341   -0.96912   -0.11884   0.21586   1.46341   -0.96912   -0.11884   0.21586   99.48425
30   1.46298   -0.96896   -0.11820   0.21729   1.46298   -0.96896   -0.11820   0.21729   99.49341
31   1.46270   -0.96899   -0.11814   0.21741   1.46270   -0.96899   -0.11814   0.21741   99.49341
32   1.46312   -0.96918   -0.11762   0.21683   1.46312   -0.96918   -0.11762   0.21683   99.50256
33   1.46256   -0.96905   -0.11808   0.21705   1.46256   -0.96905   -0.11808   0.21705   99.51172
34   1.46227   -0.96902   -0.11808   0.21693   1.46227   -0.96902   -0.11808   0.21693   99.48425
35   1.46355   -0.96905   -0.11820   0.21668   1.46355   -0.96905   -0.11820   0.21668   99.49341
36   1.46312   -0.96915   -0.11756   0.21662   1.46312   -0.96915   -0.11756   0.21662   99.51172
37   1.46298   -0.96896   -0.11814   0.21732   1.46298   -0.96896   -0.11814   0.21732   99.50256
38   1.46355   -0.96930   -0.11823   0.21583   1.46355   -0.96930   -0.11823   0.21583   99.47510
39   1.46327   -0.96905   -0.11850   0.21677   1.46327   -0.96905   -0.11850   0.21677   99.50256
40   1.46270   -0.96918   -0.11859   0.21607   1.46270   -0.96918   -0.11859   0.21607   99.49341
41   1.46213   -0.96948   -0.11747   0.21577   1.46213   -0.96948   -0.11747   0.21577   99.50256
42   1.46298   -0.96893   -0.11795   0.21763   1.46298   -0.96893   -0.11795   0.21763   99.50256
43   1.46312   -0.96924   -0.11847   0.21601   1.46312   -0.96924   -0.11847   0.21601   99.48425
44   1.46355   -0.96918   -0.11725   0.21674   1.46355   -0.96918   -0.11725   0.21674   99.50256
45   1.46383   -0.96927   -0.11750   0.21650   1.46383   -0.96927   -0.11750   0.21650   99.48425
46   1.46327   -0.96908   -0.11802   0.21705   1.46327   -0.96908   -0.11802   0.21705   99.49341
47   1.46341   -0.96890   -0.11948   0.21702   1.46341   -0.96890   -0.11948   0.21702   99.46594
48   1.46383   -0.96921   -0.11737   0.21668   1.46383   -0.96921   -0.11737   0.21668   99.50256
49   1.46327   -0.96890   -0.11832   0.21751   1.46327   -0.96890   -0.11832   0.21751   99.49341
50   1.46369   -0.96924   -0.11811   0.21607   1.46369   -0.96924   -0.11811   0.21607   99.47510
51   1.46227   -0.96905   -0.11869   0.21662   1.46227   -0.96905   -0.11869   0.21662   99.51172
52   1.46227   -0.96884   -0.11884   0.21741   1.46227   -0.96884   -0.11884   0.21741   99.53308
53   1.46355   -0.96908   -0.11826   0.21665   1.46355   -0.96908   -0.11826   0.21665   99.48425
54   1.46369   -0.96899   -0.11881   0.21683   1.46369   -0.96899   -0.11881   0.21683   99.48425
