Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:9:27 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46270   -0.97031   -0.12009   0.20988   1.46270   -0.97031   -0.12009   0.20988   99.47510
2   1.46355   -0.97021   -0.12027   0.21018   1.46355   -0.97021   -0.12027   0.21018   99.48425
3   1.46355   -0.97024   -0.12009   0.21030   1.46355   -0.97024   -0.12009   0.21030   99.50256
4   1.46270   -0.97009   -0.12043   0.21107   1.46270   -0.97009   -0.12043   0.21107   99.47510
5   1.46383   -0.97021   -0.12113   0.21039   1.46383   -0.97021   -0.12113   0.21039   99.48425
6   1.46341   -0.97037   -0.11954   0.21018   1.46341   -0.97037   -0.11954   0.21018   99.48425
7   1.46341   -0.97027   -0.11985   0.21079   1.46341   -0.97027   -0.11985   0.21079   99.47510
8   1.46369   -0.97049   -0.12030   0.20969   1.46369   -0.97049   -0.12030   0.20969   99.45374
9   1.46298   -0.97027   -0.12003   0.21064   1.46298   -0.97027   -0.12003   0.21064   99.48425
10   1.46284   -0.97031   -0.12033   0.20988   1.46284   -0.97031   -0.12033   0.20988   99.47510
11   1.46327   -0.97015   -0.11957   0.21110   1.46327   -0.97015   -0.11957   0.21110   99.50256
12   1.46355   -0.97021   -0.12064   0.21015   1.46355   -0.97021   -0.12064   0.21015   99.49341
13   1.46412   -0.97021   -0.11991   0.21046   1.46412   -0.97021   -0.11991   0.21046   99.47510
14   1.46341   -0.97049   -0.12012   0.20972   1.46341   -0.97049   -0.12012   0.20972   99.48425
15   1.46355   -0.97027   -0.12021   0.21039   1.46355   -0.97027   -0.12021   0.21039   99.52393
16   1.46383   -0.96997   -0.12061   0.21128   1.46383   -0.96997   -0.12061   0.21128   99.49341
17   1.46383   -0.97024   -0.12040   0.21012   1.46383   -0.97024   -0.12040   0.21012   99.48425
18   1.46341   -0.97043   -0.12055   0.20933   1.46341   -0.97043   -0.12055   0.20933   99.47510
19   1.46355   -0.97037   -0.12052   0.20969   1.46355   -0.97037   -0.12052   0.20969   99.47510
20   1.46369   -0.97055   -0.11914   0.20948   1.46369   -0.97055   -0.11914   0.20948   99.50256
21   1.46256   -0.97031   -0.12040   0.21000   1.46256   -0.97031   -0.12040   0.21000   99.47510
22   1.46171   -0.97031   -0.12052   0.20985   1.46171   -0.97031   -0.12052   0.20985   99.53308
23   1.46355   -0.97034   -0.12027   0.20975   1.46355   -0.97034   -0.12027   0.20975   99.49341
24   1.46383   -0.97040   -0.12049   0.20923   1.46383   -0.97040   -0.12049   0.20923   99.45374
25   1.46327   -0.97037   -0.12152   0.20920   1.46327   -0.97037   -0.12152   0.20920   99.49341
26   1.46426   -0.97055   -0.12067   0.20884   1.46426   -0.97055   -0.12067   0.20884   99.46594
27   1.46398   -0.97031   -0.12082   0.20936   1.46398   -0.97031   -0.12082   0.20936   99.50256
28   1.46355   -0.97061   -0.12000   0.20920   1.46355   -0.97061   -0.12000   0.20920   99.52393
29   1.46483   -0.97061   -0.12003   0.20896   1.46483   -0.97061   -0.12003   0.20896   99.48425
30   1.46312   -0.97049   -0.12024   0.20914   1.46312   -0.97049   -0.12024   0.20914   99.48425
31   1.46270   -0.97067   -0.12027   0.20841   1.46270   -0.97067   -0.12027   0.20841   99.50256
32   1.46284   -0.97049   -0.11994   0.20914   1.46284   -0.97049   -0.11994   0.20914   99.47510
33   1.46270   -0.97055   -0.12061   0.20893   1.46270   -0.97055   -0.12061   0.20893   99.50256
