Sampling rate: 10000.000 samples/sec
Screen size: 2000 samples
DOP average: 1 SOPsamples
Start time: 14:32:21 5/17/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.11182   0.92560   0.34611   -0.15412   0.11182   0.92560   0.34611   -0.15412   95.44678
2   0.11181   0.92596   0.34507   -0.15406   0.11181   0.92596   0.34507   -0.15406   95.48645
3   0.11178   0.92575   0.34526   -0.15452   0.11178   0.92575   0.34526   -0.15452   95.51086
4   0.11183   0.92602   0.34462   -0.15445   0.11183   0.92602   0.34462   -0.15445   95.45593
5   0.11189   0.92611   0.34425   -0.15476   0.11189   0.92611   0.34425   -0.15476   95.48035
6   0.11191   0.92590   0.34501   -0.15439   0.11191   0.92590   0.34501   -0.15439   95.49866
7   0.11184   0.92660   0.34306   -0.15442   0.11184   0.92660   0.34306   -0.15442   95.53528
8   0.11178   0.92615   0.34446   -0.15415   0.11178   0.92615   0.34446   -0.15415   95.45898
9   0.11171   0.92560   0.34532   -0.15546   0.11171   0.92560   0.34532   -0.15546   95.44983
10   0.11168   0.92651   0.34318   -0.15534   0.11168   0.92651   0.34318   -0.15534   95.52307
11   0.11173   0.92621   0.34400   -0.15497   0.11173   0.92621   0.34400   -0.15497   95.52307
12   0.11177   0.92605   0.34446   -0.15448   0.11177   0.92605   0.34446   -0.15448   95.46814
13   0.11182   0.92630   0.34394   -0.15458   0.11182   0.92630   0.34394   -0.15458   95.47119
14   0.11180   0.92685   0.34202   -0.15580   0.11180   0.92685   0.34202   -0.15580   95.52612
15   0.11182   0.92602   0.34428   -0.15577   0.11182   0.92602   0.34428   -0.15577   95.52002
16   0.11191   0.92605   0.34443   -0.15485   0.11191   0.92605   0.34443   -0.15485   95.41016
17   0.11190   0.92636   0.34333   -0.15555   0.11190   0.92636   0.34333   -0.15555   95.50781
18   0.11183   0.92621   0.34410   -0.15482   0.11183   0.92621   0.34410   -0.15482   95.54443
19   0.11193   0.92676   0.34263   -0.15516   0.11193   0.92676   0.34263   -0.15516   95.49255
20   0.11191   0.92663   0.34291   -0.15442   0.11191   0.92663   0.34291   -0.15442   95.43457
21   0.11182   0.92694   0.34181   -0.15531   0.11182   0.92694   0.34181   -0.15531   95.49561
22   0.11171   0.92688   0.34227   -0.15497   0.11171   0.92688   0.34227   -0.15497   95.51392
23   0.11168   0.92721   0.34135   -0.15470   0.11168   0.92721   0.34135   -0.15470   95.48950
24   0.11182   0.92697   0.34202   -0.15473   0.11182   0.92697   0.34202   -0.15473   95.45288
25   0.11174   0.92636   0.34336   -0.15528   0.11174   0.92636   0.34336   -0.15528   95.49255
26   0.11171   0.92721   0.34159   -0.15433   0.11171   0.92721   0.34159   -0.15433   95.53833
27   0.11181   0.92688   0.34236   -0.15467   0.11181   0.92688   0.34236   -0.15467   95.44678
28   0.11185   0.92718   0.34236   -0.15284   0.11185   0.92718   0.34236   -0.15284   95.45593
29   0.11182   0.92703   0.34233   -0.15375   0.11182   0.92703   0.34233   -0.15375   95.50476
30   0.11181   0.92624   0.34358   -0.15525   0.11181   0.92624   0.34358   -0.15525   95.55054
31   0.11188   0.92697   0.34227   -0.15436   0.11188   0.92697   0.34227   -0.15436   95.47424
32   0.11193   0.92673   0.34278   -0.15476   0.11193   0.92673   0.34278   -0.15476   95.46814
33   0.11187   0.92749   0.34107   -0.15400   0.11187   0.92749   0.34107   -0.15400   95.52002
34   0.11178   0.92721   0.34156   -0.15424   0.11178   0.92721   0.34156   -0.15424   95.55054
35   0.11176   0.92691   0.34257   -0.15397   0.11176   0.92691   0.34257   -0.15397   95.45898
36   0.11178   0.92676   0.34263   -0.15421   0.11178   0.92676   0.34263   -0.15421   95.48645
37   0.11178   0.92752   0.34071   -0.15448   0.11178   0.92752   0.34071   -0.15448   95.51697
38   0.11173   0.92694   0.34236   -0.15476   0.11173   0.92694   0.34236   -0.15476   95.53223
39   0.11186   0.92627   0.34410   -0.15467   0.11186   0.92627   0.34410   -0.15467   95.48035
40   0.11184   0.92666   0.34297   -0.15458   0.11184   0.92666   0.34297   -0.15458   95.45593
41   0.11180   0.92639   0.34358   -0.15473   0.11180   0.92639   0.34358   -0.15473   95.48645
42   0.11178   0.92669   0.34291   -0.15406   0.11178   0.92669   0.34291   -0.15406   95.51697
43   0.11186   0.92746   0.34141   -0.15345   0.11186   0.92746   0.34141   -0.15345   95.48035
44   0.11189   0.92697   0.34272   -0.15354   0.11189   0.92697   0.34272   -0.15354   95.48950
45   0.11189   0.92691   0.34230   -0.15445   0.11189   0.92691   0.34230   -0.15445   95.53833
46   0.11181   0.92639   0.34342   -0.15470   0.11181   0.92639   0.34342   -0.15470   95.52002
47   0.11162   0.92703   0.34178   -0.15516   0.11162   0.92703   0.34178   -0.15516   95.49561
48   0.11167   0.92697   0.34187   -0.15522   0.11167   0.92697   0.34187   -0.15522   95.51392
