Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:38:58 6/16/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.91382   0.36091   -0.72829   -0.58266   3.91382   0.36091   -0.72829   -0.58266   100.39978
2   3.91326   0.36058   -0.72820   -0.58306   3.91326   0.36058   -0.72820   -0.58306   100.36926
3   3.91605   0.36134   -0.72814   -0.58248   3.91605   0.36134   -0.72814   -0.58248   100.41199
4   3.91382   0.36137   -0.72897   -0.58150   3.91382   0.36137   -0.72897   -0.58150   100.38452
5   3.91494   0.36100   -0.72878   -0.58193   3.91494   0.36100   -0.72878   -0.58193   100.39978
6   3.91717   0.36070   -0.72964   -0.58098   3.91717   0.36070   -0.72964   -0.58098   100.39978
7   3.91774   0.36119   -0.72893   -0.58162   3.91774   0.36119   -0.72893   -0.58162   100.39978
8   3.91494   0.36222   -0.72875   -0.58119   3.91494   0.36222   -0.72875   -0.58119   100.36926
9   3.91550   0.36290   -0.72897   -0.58043   3.91550   0.36290   -0.72897   -0.58043   100.39978
10   3.91438   0.36204   -0.72863   -0.58132   3.91438   0.36204   -0.72863   -0.58132   100.41199
11   3.91158   0.36207   -0.72906   -0.58098   3.91158   0.36207   -0.72906   -0.58098   100.36926
12   3.91270   0.36204   -0.72842   -0.58184   3.91270   0.36204   -0.72842   -0.58184   100.35706
13   3.91382   0.36152   -0.72848   -0.58217   3.91382   0.36152   -0.72848   -0.58217   100.39978
14   3.91382   0.36085   -0.72796   -0.58296   3.91382   0.36085   -0.72796   -0.58296   100.45471
15   3.91550   0.36079   -0.72851   -0.58220   3.91550   0.36079   -0.72851   -0.58220   100.39978
16   3.91662   0.35948   -0.72854   -0.58321   3.91662   0.35948   -0.72854   -0.58321   100.34180
17   3.91662   0.35945   -0.72909   -0.58272   3.91662   0.35945   -0.72909   -0.58272   100.39978
18   3.91774   0.36171   -0.72863   -0.58190   3.91774   0.36171   -0.72863   -0.58190   100.36926
19   3.91662   0.36085   -0.72723   -0.58409   3.91662   0.36085   -0.72723   -0.58409   100.28381
20   3.91494   0.36158   -0.72774   -0.58281   3.91494   0.36158   -0.72774   -0.58281   100.31433
21   3.91382   0.36033   -0.72802   -0.58327   3.91382   0.36033   -0.72802   -0.58327   100.38452
22   3.91494   0.36146   -0.72750   -0.58312   3.91494   0.36146   -0.72750   -0.58312   100.31433
23   3.91382   0.36073   -0.72777   -0.58333   3.91382   0.36073   -0.72777   -0.58333   100.32654
24   3.91326   0.36067   -0.72747   -0.58388   3.91326   0.36067   -0.72747   -0.58388   100.32654
25   3.91438   0.36103   -0.72759   -0.58348   3.91438   0.36103   -0.72759   -0.58348   100.29907
26   3.91494   0.36134   -0.72774   -0.58303   3.91494   0.36134   -0.72774   -0.58303   100.34180
27   3.91382   0.36171   -0.72781   -0.58272   3.91382   0.36171   -0.72781   -0.58272   100.35706
28   3.91662   0.36106   -0.72781   -0.58333   3.91662   0.36106   -0.72781   -0.58333   100.34180
29   3.91550   0.36128   -0.72759   -0.58339   3.91550   0.36128   -0.72759   -0.58339   100.31433
30   3.91494   0.36039   -0.72720   -0.58446   3.91494   0.36039   -0.72720   -0.58446   100.25635
