Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:45:25 6/16/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.90934   0.36167   -0.74035   -0.56673   3.90934   0.36167   -0.74035   -0.56673   100.41504
2   3.90990   0.36167   -0.74075   -0.56606   3.90990   0.36167   -0.74075   -0.56606   100.42725
3   3.90934   0.36088   -0.74038   -0.56716   3.90934   0.36088   -0.74038   -0.56716   100.44250
4   3.91102   0.36058   -0.73977   -0.56841   3.91102   0.36058   -0.73977   -0.56841   100.42725
5   3.91046   0.36106   -0.73949   -0.56810   3.91046   0.36106   -0.73949   -0.56810   100.41504
6   3.90822   0.36088   -0.73928   -0.56856   3.90822   0.36088   -0.73928   -0.56856   100.44250
7   3.90934   0.36155   -0.73913   -0.56835   3.90934   0.36155   -0.73913   -0.56835   100.45776
8   3.91046   0.36143   -0.73876   -0.56893   3.91046   0.36143   -0.73876   -0.56893   100.44250
9   3.90934   0.36021   -0.73898   -0.56935   3.90934   0.36021   -0.73898   -0.56935   100.42725
10   3.90822   0.36000   -0.73925   -0.56914   3.90822   0.36000   -0.73925   -0.56914   100.39978
11   3.90878   0.35951   -0.73870   -0.57015   3.90878   0.35951   -0.73870   -0.57015   100.44250
12   3.90934   0.35932   -0.73952   -0.56929   3.90934   0.35932   -0.73952   -0.56929   100.44250
13   3.90990   0.36012   -0.73898   -0.56954   3.90990   0.36012   -0.73898   -0.56954   100.42725
14   3.91046   0.35969   -0.73879   -0.56996   3.91046   0.35969   -0.73879   -0.56996   100.44250
15   3.91102   0.36039   -0.73849   -0.57002   3.91102   0.36039   -0.73849   -0.57002   100.39978
16   3.90990   0.36085   -0.73846   -0.56981   3.90990   0.36085   -0.73846   -0.56981   100.41504
17   3.91158   0.36128   -0.73843   -0.56951   3.91158   0.36128   -0.73843   -0.56951   100.41504
