Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:34:30 6/16/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.91829   0.36024   -0.73376   -0.57607   3.91829   0.36024   -0.73376   -0.57607   100.38452
2   3.91885   0.36012   -0.73415   -0.57561   3.91885   0.36012   -0.73415   -0.57561   100.41199
3   3.91885   0.36012   -0.73409   -0.57570   3.91885   0.36012   -0.73409   -0.57570   100.38452
4   3.91829   0.36073   -0.73394   -0.57558   3.91829   0.36073   -0.73394   -0.57558   100.39978
5   3.91662   0.36106   -0.73424   -0.57500   3.91662   0.36106   -0.73424   -0.57500   100.44250
6   3.91717   0.36058   -0.73403   -0.57576   3.91717   0.36058   -0.73403   -0.57576   100.38452
7   3.91885   0.36000   -0.73357   -0.57646   3.91885   0.36000   -0.73357   -0.57646   100.39978
8   3.91774   0.36076   -0.73421   -0.57509   3.91774   0.36076   -0.73421   -0.57509   100.39978
9   3.91717   0.36110   -0.73431   -0.57479   3.91717   0.36110   -0.73431   -0.57479   100.38452
10   3.91885   0.36018   -0.73424   -0.57549   3.91885   0.36018   -0.73424   -0.57549   100.39978
11   3.91717   0.36079   -0.73366   -0.57567   3.91717   0.36079   -0.73366   -0.57567   100.42725
12   3.91829   0.36119   -0.73403   -0.57518   3.91829   0.36119   -0.73403   -0.57518   100.42725
13   3.91941   0.35939   -0.73461   -0.57561   3.91941   0.35939   -0.73461   -0.57561   100.38452
14   3.91774   0.36097   -0.73467   -0.57442   3.91774   0.36097   -0.73467   -0.57442   100.38452
15   3.91941   0.36021   -0.73440   -0.57530   3.91941   0.36021   -0.73440   -0.57530   100.39978
16   3.91774   0.36052   -0.73440   -0.57518   3.91774   0.36052   -0.73440   -0.57518   100.35706
17   3.91829   0.36021   -0.73455   -0.57521   3.91829   0.36021   -0.73455   -0.57521   100.39978
18   3.91774   0.36137   -0.73513   -0.57363   3.91774   0.36137   -0.73513   -0.57363   100.39978
19   3.91941   0.36039   -0.73473   -0.57472   3.91941   0.36039   -0.73473   -0.57472   100.39978
20   3.91941   0.36012   -0.73486   -0.57466   3.91941   0.36012   -0.73486   -0.57466   100.39978
21   3.91941   0.36125   -0.73476   -0.57414   3.91941   0.36125   -0.73476   -0.57414   100.44250
22   3.91885   0.36106   -0.73473   -0.57430   3.91885   0.36106   -0.73473   -0.57430   100.35706
23   3.92053   0.36073   -0.73531   -0.57405   3.92053   0.36073   -0.73531   -0.57405   100.38452
24   3.91885   0.35966   -0.73449   -0.57570   3.91885   0.35966   -0.73449   -0.57570   100.39978
25   3.91829   0.36064   -0.73528   -0.57396   3.91829   0.36064   -0.73528   -0.57396   100.39978
26   3.91829   0.35994   -0.73498   -0.57482   3.91829   0.35994   -0.73498   -0.57482   100.36926
