Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:41:51 6/16/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.91270   0.36561   -0.73418   -0.57219   3.91270   0.36561   -0.73418   -0.57219   100.36926
2   3.91158   0.36503   -0.73446   -0.57222   3.91158   0.36503   -0.73446   -0.57222   100.38452
3   3.91214   0.36366   -0.73455   -0.57292   3.91214   0.36366   -0.73455   -0.57292   100.35706
4   3.91214   0.36406   -0.73479   -0.57256   3.91214   0.36406   -0.73479   -0.57256   100.41199
5   3.91214   0.36320   -0.73501   -0.57274   3.91214   0.36320   -0.73501   -0.57274   100.32654
6   3.91214   0.36302   -0.73534   -0.57237   3.91214   0.36302   -0.73534   -0.57237   100.36926
7   3.91214   0.36314   -0.73504   -0.57268   3.91214   0.36314   -0.73504   -0.57268   100.38452
8   3.91102   0.36445   -0.73473   -0.57222   3.91102   0.36445   -0.73473   -0.57222   100.38452
9   3.91494   0.36482   -0.73455   -0.57225   3.91494   0.36482   -0.73455   -0.57225   100.38452
10   3.91326   0.36406   -0.73449   -0.57265   3.91326   0.36406   -0.73449   -0.57265   100.41199
11   3.91102   0.36299   -0.73470   -0.57326   3.91102   0.36299   -0.73470   -0.57326   100.41504
12   3.91270   0.36402   -0.73424   -0.57292   3.91270   0.36402   -0.73424   -0.57292   100.39978
13   3.91270   0.36320   -0.73464   -0.57305   3.91270   0.36320   -0.73464   -0.57305   100.38452
14   3.91102   0.36329   -0.73492   -0.57265   3.91102   0.36329   -0.73492   -0.57265   100.35706
15   3.91270   0.36277   -0.73486   -0.57314   3.91270   0.36277   -0.73486   -0.57314   100.34180
16   3.91214   0.36287   -0.73479   -0.57298   3.91214   0.36287   -0.73479   -0.57298   100.38452
17   3.91046   0.36326   -0.73504   -0.57247   3.91046   0.36326   -0.73504   -0.57247   100.41504
18   3.91214   0.36485   -0.73482   -0.57176   3.91214   0.36485   -0.73482   -0.57176   100.44250
19   3.91158   0.36500   -0.73467   -0.57219   3.91158   0.36500   -0.73467   -0.57219   100.36926
20   3.91102   0.36482   -0.73428   -0.57250   3.91102   0.36482   -0.73428   -0.57250   100.36926
21   3.91270   0.36467   -0.73495   -0.57195   3.91270   0.36467   -0.73495   -0.57195   100.36926
22   3.91326   0.36390   -0.73461   -0.57256   3.91326   0.36390   -0.73461   -0.57256   100.39978
23   3.91214   0.36207   -0.73495   -0.57356   3.91214   0.36207   -0.73495   -0.57356   100.35706
24   3.91158   0.36183   -0.73577   -0.57253   3.91158   0.36183   -0.73577   -0.57253   100.36926
25   3.91270   0.36113   -0.73519   -0.57381   3.91270   0.36113   -0.73519   -0.57381   100.36926
26   3.91158   0.36085   -0.73556   -0.57350   3.91158   0.36085   -0.73556   -0.57350   100.34180
27   3.91214   0.36042   -0.73586   -0.57317   3.91214   0.36042   -0.73586   -0.57317   100.41199
28   3.91326   0.36042   -0.73580   -0.57344   3.91326   0.36042   -0.73580   -0.57344   100.35706
29   3.91214   0.36222   -0.73504   -0.57320   3.91214   0.36222   -0.73504   -0.57320   100.39978
30   3.91214   0.36369   -0.73513   -0.57228   3.91214   0.36369   -0.73513   -0.57228   100.38452
31   3.91214   0.36348   -0.73513   -0.57237   3.91214   0.36348   -0.73513   -0.57237   100.35706
32   3.91270   0.36335   -0.73470   -0.57302   3.91270   0.36335   -0.73470   -0.57302   100.32654
33   3.90990   0.36119   -0.73482   -0.57427   3.90990   0.36119   -0.73482   -0.57427   100.38452
34   3.91158   0.36146   -0.73562   -0.57311   3.91158   0.36146   -0.73562   -0.57311   100.36926
35   3.91214   0.36116   -0.73577   -0.57295   3.91214   0.36116   -0.73577   -0.57295   100.41199
36   3.91046   0.36091   -0.73540   -0.57363   3.91046   0.36091   -0.73540   -0.57363   100.41504
37   3.91102   0.36128   -0.73507   -0.57396   3.91102   0.36128   -0.73507   -0.57396   100.35706
38   3.91214   0.36103   -0.73446   -0.57494   3.91214   0.36103   -0.73446   -0.57494   100.39978
39   3.91214   0.36384   -0.73406   -0.57341   3.91214   0.36384   -0.73406   -0.57341   100.38452
40   3.91158   0.36351   -0.73409   -0.57363   3.91158   0.36351   -0.73409   -0.57363   100.39978
41   3.91158   0.36274   -0.73400   -0.57430   3.91158   0.36274   -0.73400   -0.57430   100.35706
42   3.91214   0.36238   -0.73415   -0.57433   3.91214   0.36238   -0.73415   -0.57433   100.38452
43   3.91326   0.36064   -0.73479   -0.57460   3.91326   0.36064   -0.73479   -0.57460   100.41199
44   3.91214   0.35939   -0.73403   -0.57625   3.91214   0.35939   -0.73403   -0.57625   100.41199
45   3.91102   0.36015   -0.73446   -0.57533   3.91102   0.36015   -0.73446   -0.57533   100.38452
46   3.91102   0.36058   -0.73373   -0.57607   3.91102   0.36058   -0.73373   -0.57607   100.35706
47   3.91046   0.36097   -0.73388   -0.57543   3.91046   0.36097   -0.73388   -0.57543   100.41504
48   3.91158   0.36039   -0.73299   -0.57704   3.91158   0.36039   -0.73299   -0.57704   100.38452
49   3.91270   0.35768   -0.73376   -0.57784   3.91270   0.35768   -0.73376   -0.57784   100.35706
50   3.91270   0.36000   -0.73244   -0.57784   3.91270   0.36000   -0.73244   -0.57784   100.39978
51   3.91214   0.35923   -0.73309   -0.57750   3.91214   0.35923   -0.73309   -0.57750   100.39978
52   3.91382   0.36055   -0.73150   -0.57878   3.91382   0.36055   -0.73150   -0.57878   100.36926
53   3.91326   0.36079   -0.73119   -0.57906   3.91326   0.36079   -0.73119   -0.57906   100.38452
54   3.91382   0.36091   -0.73083   -0.57942   3.91382   0.36091   -0.73083   -0.57942   100.35706
55   3.91326   0.36167   -0.73074   -0.57903   3.91326   0.36167   -0.73074   -0.57903   100.38452
56   3.91158   0.36296   -0.73055   -0.57848   3.91158   0.36296   -0.73055   -0.57848   100.36926
57   3.91214   0.36161   -0.73089   -0.57891   3.91214   0.36161   -0.73089   -0.57891   100.36926
58   3.91046   0.36094   -0.73070   -0.57961   3.91046   0.36094   -0.73070   -0.57961   100.39978
59   3.91214   0.36161   -0.73058   -0.57921   3.91214   0.36161   -0.73058   -0.57921   100.39978
60   3.91046   0.36314   -0.73003   -0.57897   3.91046   0.36314   -0.73003   -0.57897   100.42725
61   3.91326   0.36317   -0.72991   -0.57906   3.91326   0.36317   -0.72991   -0.57906   100.38452
62   3.91270   0.36314   -0.72958   -0.57945   3.91270   0.36314   -0.72958   -0.57945   100.39978
63   3.91270   0.36348   -0.72973   -0.57924   3.91270   0.36348   -0.72973   -0.57924   100.38452
64   3.91382   0.36344   -0.72979   -0.57933   3.91382   0.36344   -0.72979   -0.57933   100.36926
65   3.91326   0.36192   -0.73019   -0.57970   3.91326   0.36192   -0.73019   -0.57970   100.42725
66   3.91046   0.36296   -0.73003   -0.57930   3.91046   0.36296   -0.73003   -0.57930   100.32654
67   3.91158   0.36262   -0.72994   -0.57955   3.91158   0.36262   -0.72994   -0.57955   100.39978
68   3.91270   0.36097   -0.72991   -0.58055   3.91270   0.36097   -0.72991   -0.58055   100.39978
69   3.91102   0.36006   -0.73028   -0.58058   3.91102   0.36006   -0.73028   -0.58058   100.38452
70   3.90934   0.36119   -0.73070   -0.57939   3.90934   0.36119   -0.73070   -0.57939   100.39978
71   3.91046   0.36201   -0.73009   -0.57973   3.91046   0.36201   -0.73009   -0.57973   100.35706
72   3.91046   0.36241   -0.72985   -0.57973   3.91046   0.36241   -0.72985   -0.57973   100.36926
73   3.91214   0.36244   -0.72979   -0.57976   3.91214   0.36244   -0.72979   -0.57976   100.38452
74   3.91158   0.36344   -0.72967   -0.57933   3.91158   0.36344   -0.72967   -0.57933   100.38452
75   3.91326   0.36134   -0.73028   -0.57979   3.91326   0.36134   -0.73028   -0.57979   100.34180
76   3.91214   0.36085   -0.73067   -0.57961   3.91214   0.36085   -0.73067   -0.57961   100.38452
77   3.91214   0.36125   -0.73040   -0.57988   3.91214   0.36125   -0.73040   -0.57988   100.36926
78   3.91158   0.36131   -0.72948   -0.58083   3.91158   0.36131   -0.72948   -0.58083   100.39978
79   3.91102   0.36247   -0.72933   -0.58040   3.91102   0.36247   -0.72933   -0.58040   100.39978
80   3.91102   0.36152   -0.72924   -0.58110   3.91102   0.36152   -0.72924   -0.58110   100.35706
81   3.91102   0.36277   -0.72897   -0.58040   3.91102   0.36277   -0.72897   -0.58040   100.38452
82   3.91270   0.36067   -0.72954   -0.58126   3.91270   0.36067   -0.72954   -0.58126   100.38452
83   3.91382   0.35893   -0.73049   -0.58104   3.91382   0.35893   -0.73049   -0.58104   100.38452
84   3.91494   0.35585   -0.73074   -0.58260   3.91494   0.35585   -0.73074   -0.58260   100.39978
85   3.91382   0.35438   -0.73214   -0.58196   3.91382   0.35438   -0.73214   -0.58196   100.38452
86   3.91326   0.35731   -0.73147   -0.58061   3.91326   0.35731   -0.73147   -0.58061   100.41199
87   3.91438   0.35847   -0.73147   -0.58000   3.91438   0.35847   -0.73147   -0.58000   100.41199
88   3.91270   0.36000   -0.73132   -0.57945   3.91270   0.36000   -0.73132   -0.57945   100.36926
89   3.91326   0.35942   -0.73135   -0.57985   3.91326   0.35942   -0.73135   -0.57985   100.38452
90   3.90990   0.35975   -0.73174   -0.57897   3.90990   0.35975   -0.73174   -0.57897   100.35706
91   3.90990   0.36100   -0.73144   -0.57863   3.90990   0.36100   -0.73144   -0.57863   100.38452
92   3.91102   0.36207   -0.73119   -0.57833   3.91102   0.36207   -0.73119   -0.57833   100.38452
93   3.91046   0.36335   -0.73086   -0.57796   3.91046   0.36335   -0.73086   -0.57796   100.34180
94   3.91270   0.36335   -0.73083   -0.57784   3.91270   0.36335   -0.73083   -0.57784   100.42725
95   3.91158   0.36366   -0.73119   -0.57714   3.91158   0.36366   -0.73119   -0.57714   100.36926
96   3.91102   0.36216   -0.73128   -0.57823   3.91102   0.36216   -0.73128   -0.57823   100.38452
97   3.91270   0.36097   -0.73183   -0.57817   3.91270   0.36097   -0.73183   -0.57817   100.36926
98   3.91214   0.36174   -0.73089   -0.57891   3.91214   0.36174   -0.73089   -0.57891   100.35706
99   3.91158   0.36375   -0.73095   -0.57750   3.91158   0.36375   -0.73095   -0.57750   100.39978
100   3.91046   0.36326   -0.73107   -0.57772   3.91046   0.36326   -0.73107   -0.57772   100.38452
101   3.91158   0.36232   -0.73083   -0.57842   3.91158   0.36232   -0.73083   -0.57842   100.41504
102   3.91214   0.36180   -0.73144   -0.57823   3.91214   0.36180   -0.73144   -0.57823   100.39978
103   3.91102   0.36155   -0.73132   -0.57833   3.91102   0.36155   -0.73132   -0.57833   100.34180
104   3.91102   0.36103   -0.73119   -0.57866   3.91102   0.36103   -0.73119   -0.57866   100.41504
105   3.91102   0.36164   -0.73174   -0.57784   3.91102   0.36164   -0.73174   -0.57784   100.34180
106   3.91270   0.36216   -0.73174   -0.57765   3.91270   0.36216   -0.73174   -0.57765   100.38452
107   3.91326   0.36183   -0.73132   -0.57817   3.91326   0.36183   -0.73132   -0.57817   100.39978
108   3.91214   0.36290   -0.73141   -0.57753   3.91214   0.36290   -0.73141   -0.57753   100.38452
109   3.91046   0.36299   -0.73138   -0.57750   3.91046   0.36299   -0.73138   -0.57750   100.31433
110   3.91102   0.36195   -0.73150   -0.57805   3.91102   0.36195   -0.73150   -0.57805   100.36926
