Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52106   -0.58867   -0.35975   -0.72393   1.52106   -0.58867   -0.35975   -0.72393   99.85962
2   1.52092   -0.58922   -0.35926   -0.72375   1.52092   -0.58922   -0.35926   -0.72375   99.83826
3   1.52120   -0.58882   -0.36033   -0.72362   1.52120   -0.58882   -0.36033   -0.72362   99.85962
4   1.52134   -0.58934   -0.35887   -0.72387   1.52134   -0.58934   -0.35887   -0.72387   99.86877
5   1.52120   -0.58846   -0.36012   -0.72396   1.52120   -0.58846   -0.36012   -0.72396   99.84131
6   1.52106   -0.58943   -0.35994   -0.72323   1.52106   -0.58943   -0.35994   -0.72323   99.85046
7   1.52092   -0.58879   -0.35984   -0.72381   1.52092   -0.58879   -0.35984   -0.72381   99.85962
8   1.52106   -0.58892   -0.36000   -0.72356   1.52106   -0.58892   -0.36000   -0.72356   99.88708
9   1.52148   -0.59017   -0.35890   -0.72311   1.52148   -0.59017   -0.35890   -0.72311   99.85046
10   1.52205   -0.58959   -0.36000   -0.72314   1.52205   -0.58959   -0.36000   -0.72314   99.85046
11   1.52077   -0.59032   -0.35969   -0.72268   1.52077   -0.59032   -0.35969   -0.72268   99.86877
12   1.52134   -0.58867   -0.36015   -0.72365   1.52134   -0.58867   -0.36015   -0.72365   99.85046
13   1.52077   -0.58947   -0.35963   -0.72338   1.52077   -0.58947   -0.35963   -0.72338   99.85046
14   1.52092   -0.58937   -0.36088   -0.72271   1.52092   -0.58937   -0.36088   -0.72271   99.86877
15   1.52092   -0.58892   -0.36137   -0.72286   1.52092   -0.58892   -0.36137   -0.72286   99.86877
16   1.52148   -0.58962   -0.35990   -0.72317   1.52148   -0.58962   -0.35990   -0.72317   99.85962
17   1.52148   -0.58959   -0.35948   -0.72323   1.52148   -0.58959   -0.35948   -0.72323   99.85962
18   1.52148   -0.58889   -0.36024   -0.72353   1.52148   -0.58889   -0.36024   -0.72353   99.85962
19   1.52077   -0.58913   -0.35981   -0.72353   1.52077   -0.58913   -0.35981   -0.72353   99.85962
20   1.52177   -0.58943   -0.36097   -0.72262   1.52177   -0.58943   -0.36097   -0.72262   99.85046
21   1.52177   -0.58931   -0.36039   -0.72314   1.52177   -0.58931   -0.36039   -0.72314   99.81995
22   1.52191   -0.58943   -0.36048   -0.72286   1.52191   -0.58943   -0.36048   -0.72286   99.86877
23   1.52148   -0.58980   -0.36006   -0.72286   1.52148   -0.58980   -0.36006   -0.72286   99.85046
24   1.52120   -0.58916   -0.36024   -0.72320   1.52120   -0.58916   -0.36024   -0.72320   99.86877
25   1.52077   -0.58959   -0.35969   -0.72326   1.52077   -0.58959   -0.35969   -0.72326   99.85962
26   1.52106   -0.58956   -0.36009   -0.72311   1.52106   -0.58956   -0.36009   -0.72311   99.85962
27   1.52092   -0.58916   -0.36012   -0.72335   1.52092   -0.58916   -0.36012   -0.72335   99.85962
28   1.52035   -0.58925   -0.36082   -0.72298   1.52035   -0.58925   -0.36082   -0.72298   99.85962
29   1.52049   -0.58959   -0.35951   -0.72329   1.52049   -0.58959   -0.35951   -0.72329   99.85962
30   1.52077   -0.58904   -0.36018   -0.72347   1.52077   -0.58904   -0.36018   -0.72347   99.85046
31   1.52134   -0.58947   -0.36024   -0.72301   1.52134   -0.58947   -0.36024   -0.72301   99.86877
32   1.52177   -0.58922   -0.36088   -0.72292   1.52177   -0.58922   -0.36088   -0.72292   99.85046
33   1.52148   -0.58913   -0.36073   -0.72320   1.52148   -0.58913   -0.36073   -0.72320   99.81995
34   1.52148   -0.58925   -0.36024   -0.72320   1.52148   -0.58925   -0.36024   -0.72320   99.88708
35   1.52220   -0.58913   -0.36152   -0.72271   1.52220   -0.58913   -0.36152   -0.72271   99.85962
36   1.52177   -0.58965   -0.36045   -0.72271   1.52177   -0.58965   -0.36045   -0.72271   99.85046
37   1.52106   -0.58901   -0.35969   -0.72365   1.52106   -0.58901   -0.35969   -0.72365   99.85046
38   1.52120   -0.58867   -0.36076   -0.72347   1.52120   -0.58867   -0.36076   -0.72347   99.85046
39   1.52106   -0.59075   -0.35932   -0.72250   1.52106   -0.59075   -0.35932   -0.72250   99.82910
40   1.52106   -0.58934   -0.36143   -0.72259   1.52106   -0.58934   -0.36143   -0.72259   99.85046
41   1.52120   -0.58968   -0.35975   -0.72314   1.52120   -0.58968   -0.35975   -0.72314   99.85046
42   1.52077   -0.58892   -0.36039   -0.72344   1.52077   -0.58892   -0.36039   -0.72344   99.85046
43   1.52120   -0.58992   -0.36024   -0.72265   1.52120   -0.58992   -0.36024   -0.72265   99.85046
44   1.52134   -0.58989   -0.36036   -0.72277   1.52134   -0.58989   -0.36036   -0.72277   99.84131
45   1.52063   -0.58971   -0.36079   -0.72256   1.52063   -0.58971   -0.36079   -0.72256   99.86877
46   1.52049   -0.59032   -0.36003   -0.72246   1.52049   -0.59032   -0.36003   -0.72246   99.85046
47   1.52106   -0.58971   -0.35957   -0.72314   1.52106   -0.58971   -0.35957   -0.72314   99.86877
48   1.52148   -0.58928   -0.36003   -0.72332   1.52148   -0.58928   -0.36003   -0.72332   99.85962
49   1.52077   -0.59023   -0.36055   -0.72234   1.52077   -0.59023   -0.36055   -0.72234   99.86877
50   1.52163   -0.58980   -0.36085   -0.72253   1.52163   -0.58980   -0.36085   -0.72253   99.85046
51   1.52191   -0.59038   -0.36070   -0.72213   1.52191   -0.59038   -0.36070   -0.72213   99.85046
