Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52106   -0.58812   -0.36036   -0.72414   1.52106   -0.58812   -0.36036   -0.72414   99.85046
2   1.52163   -0.58794   -0.36018   -0.72442   1.52163   -0.58794   -0.36018   -0.72442   99.85046
3   1.52077   -0.58919   -0.35984   -0.72347   1.52077   -0.58919   -0.35984   -0.72347   99.85046
4   1.52077   -0.58754   -0.36091   -0.72427   1.52077   -0.58754   -0.36091   -0.72427   99.85962
5   1.52134   -0.58809   -0.36018   -0.72420   1.52134   -0.58809   -0.36018   -0.72420   99.82910
6   1.52106   -0.58736   -0.36055   -0.72457   1.52106   -0.58736   -0.36055   -0.72457   99.85962
7   1.52120   -0.58782   -0.36113   -0.72396   1.52120   -0.58782   -0.36113   -0.72396   99.86877
8   1.52163   -0.58788   -0.36009   -0.72436   1.52163   -0.58788   -0.36009   -0.72436   99.84131
9   1.52106   -0.58757   -0.36024   -0.72466   1.52106   -0.58757   -0.36024   -0.72466   99.85046
10   1.52134   -0.58785   -0.36055   -0.72420   1.52134   -0.58785   -0.36055   -0.72420   99.85962
11   1.52134   -0.58782   -0.36012   -0.72442   1.52134   -0.58782   -0.36012   -0.72442   99.85962
12   1.52106   -0.58831   -0.35994   -0.72417   1.52106   -0.58831   -0.35994   -0.72417   99.81995
13   1.52120   -0.58751   -0.36140   -0.72411   1.52120   -0.58751   -0.36140   -0.72411   99.84131
14   1.52148   -0.58806   -0.36015   -0.72430   1.52148   -0.58806   -0.36015   -0.72430   99.85046
15   1.52134   -0.58742   -0.36064   -0.72451   1.52134   -0.58742   -0.36064   -0.72451   99.85046
16   1.52148   -0.58785   -0.36079   -0.72420   1.52148   -0.58785   -0.36079   -0.72420   99.85046
17   1.52134   -0.58809   -0.36009   -0.72417   1.52134   -0.58809   -0.36009   -0.72417   99.86877
18   1.52092   -0.58769   -0.36039   -0.72442   1.52092   -0.58769   -0.36039   -0.72442   99.86877
19   1.52163   -0.58748   -0.36042   -0.72457   1.52163   -0.58748   -0.36042   -0.72457   99.85046
20   1.52177   -0.58739   -0.35984   -0.72494   1.52177   -0.58739   -0.35984   -0.72494   99.85046
21   1.52134   -0.58766   -0.36076   -0.72423   1.52134   -0.58766   -0.36076   -0.72423   99.87793
22   1.52106   -0.58724   -0.36030   -0.72481   1.52106   -0.58724   -0.36030   -0.72481   99.85962
23   1.52106   -0.58736   -0.36058   -0.72457   1.52106   -0.58736   -0.36058   -0.72457   99.83826
24   1.52134   -0.58690   -0.36055   -0.72497   1.52134   -0.58690   -0.36055   -0.72497   99.84131
25   1.52106   -0.58754   -0.36052   -0.72451   1.52106   -0.58754   -0.36052   -0.72451   99.85962
26   1.52077   -0.58702   -0.36204   -0.72414   1.52077   -0.58702   -0.36204   -0.72414   99.85046
27   1.52106   -0.58745   -0.35994   -0.72491   1.52106   -0.58745   -0.35994   -0.72491   99.82910
28   1.52120   -0.58730   -0.35936   -0.72521   1.52120   -0.58730   -0.35936   -0.72521   99.85046
29   1.52120   -0.58663   -0.36088   -0.72506   1.52120   -0.58663   -0.36088   -0.72506   99.85962
30   1.52163   -0.58724   -0.36030   -0.72491   1.52163   -0.58724   -0.36030   -0.72491   99.85962
31   1.52163   -0.58797   -0.36100   -0.72384   1.52163   -0.58797   -0.36100   -0.72384   99.82910
32   1.52077   -0.58721   -0.36110   -0.72445   1.52077   -0.58721   -0.36110   -0.72445   99.83826
33   1.52120   -0.58739   -0.35987   -0.72494   1.52120   -0.58739   -0.35987   -0.72494   99.85962
34   1.52120   -0.58736   -0.35951   -0.72515   1.52120   -0.58736   -0.35951   -0.72515   99.84131
35   1.52092   -0.58727   -0.36003   -0.72494   1.52092   -0.58727   -0.36003   -0.72494   99.85962
36   1.52106   -0.58660   -0.35957   -0.72570   1.52106   -0.58660   -0.35957   -0.72570   99.85962
37   1.52106   -0.58663   -0.36116   -0.72494   1.52106   -0.58663   -0.36116   -0.72494   99.87793
38   1.52234   -0.58675   -0.36076   -0.72491   1.52234   -0.58675   -0.36076   -0.72491   99.84131
39   1.52163   -0.58760   -0.36048   -0.72442   1.52163   -0.58760   -0.36048   -0.72442   99.86877
40   1.52148   -0.58681   -0.36024   -0.72521   1.52148   -0.58681   -0.36024   -0.72521   99.85046
41   1.52092   -0.58745   -0.36009   -0.72478   1.52092   -0.58745   -0.36009   -0.72478   99.85046
42   1.52191   -0.58718   -0.36024   -0.72485   1.52191   -0.58718   -0.36024   -0.72485   99.84131
43   1.52191   -0.58690   -0.36128   -0.72460   1.52191   -0.58690   -0.36128   -0.72460   99.85962
44   1.52120   -0.58678   -0.35948   -0.72552   1.52120   -0.58678   -0.35948   -0.72552   99.86877
45   1.52106   -0.58684   -0.36064   -0.72503   1.52106   -0.58684   -0.36064   -0.72503   99.83826
46   1.52106   -0.58696   -0.36070   -0.72491   1.52106   -0.58696   -0.36070   -0.72491   99.85046
47   1.52120   -0.58708   -0.35963   -0.72536   1.52120   -0.58708   -0.35963   -0.72536   99.85046
48   1.52134   -0.58675   -0.36106   -0.72481   1.52134   -0.58675   -0.36106   -0.72481   99.85962
49   1.52148   -0.58592   -0.36100   -0.72567   1.52148   -0.58592   -0.36100   -0.72567   99.84131
50   1.52177   -0.58589   -0.36033   -0.72588   1.52177   -0.58589   -0.36033   -0.72588   99.85046
51   1.52134   -0.58620   -0.36064   -0.72546   1.52134   -0.58620   -0.36064   -0.72546   99.87793
52   1.52177   -0.58614   -0.35960   -0.72610   1.52177   -0.58614   -0.35960   -0.72610   99.85046
53   1.52205   -0.58568   -0.36073   -0.72591   1.52205   -0.58568   -0.36073   -0.72591   99.84131
54   1.52120   -0.58669   -0.35990   -0.72546   1.52120   -0.58669   -0.35990   -0.72546   99.87793
55   1.52177   -0.58525   -0.36061   -0.72631   1.52177   -0.58525   -0.36061   -0.72631   99.85046
56   1.52092   -0.58535   -0.36055   -0.72631   1.52092   -0.58535   -0.36055   -0.72631   99.83826
57   1.52092   -0.58623   -0.36021   -0.72561   1.52092   -0.58623   -0.36021   -0.72561   99.85046
58   1.52092   -0.58654   -0.36055   -0.72533   1.52092   -0.58654   -0.36055   -0.72533   99.85046
59   1.52106   -0.58605   -0.36030   -0.72591   1.52106   -0.58605   -0.36030   -0.72591   99.85046
60   1.52120   -0.58632   -0.35978   -0.72582   1.52120   -0.58632   -0.35978   -0.72582   99.85046
61   1.52163   -0.58586   -0.36088   -0.72573   1.52163   -0.58586   -0.36088   -0.72573   99.85046
62   1.52163   -0.58666   -0.36039   -0.72530   1.52163   -0.58666   -0.36039   -0.72530   99.85046
63   1.52148   -0.58525   -0.36024   -0.72646   1.52148   -0.58525   -0.36024   -0.72646   99.86877
64   1.52134   -0.58654   -0.36045   -0.72542   1.52134   -0.58654   -0.36045   -0.72542   99.85962
65   1.52177   -0.58712   -0.35994   -0.72515   1.52177   -0.58712   -0.35994   -0.72515   99.85046
66   1.52120   -0.58541   -0.36039   -0.72622   1.52120   -0.58541   -0.36039   -0.72622   99.85962
67   1.52092   -0.58657   -0.36012   -0.72546   1.52092   -0.58657   -0.36012   -0.72546   99.85962
68   1.52092   -0.58605   -0.36039   -0.72579   1.52092   -0.58605   -0.36039   -0.72579   99.85962
69   1.52092   -0.58608   -0.35966   -0.72607   1.52092   -0.58608   -0.35966   -0.72607   99.83826
70   1.52092   -0.58589   -0.36055   -0.72576   1.52092   -0.58589   -0.36055   -0.72576   99.86877
71   1.52134   -0.58596   -0.36058   -0.72570   1.52134   -0.58596   -0.36058   -0.72570   99.86877
72   1.52163   -0.58678   -0.35835   -0.72610   1.52163   -0.58678   -0.35835   -0.72610   99.86877
73   1.52191   -0.58580   -0.36073   -0.72579   1.52191   -0.58580   -0.36073   -0.72579   99.84131
74   1.52220   -0.58562   -0.35960   -0.72640   1.52220   -0.58562   -0.35960   -0.72640   99.87793
