Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52063   -0.59926   -0.36314   -0.71352   1.52063   -0.59926   -0.36314   -0.71352   99.85046
2   1.52092   -0.60088   -0.36219   -0.71258   1.52092   -0.60088   -0.36219   -0.71258   99.85962
3   1.52049   -0.60067   -0.36171   -0.71310   1.52049   -0.60067   -0.36171   -0.71310   99.85046
4   1.52049   -0.60018   -0.36137   -0.71355   1.52049   -0.60018   -0.36137   -0.71355   99.87793
5   1.52106   -0.60106   -0.36116   -0.71297   1.52106   -0.60106   -0.36116   -0.71297   99.87793
6   1.52092   -0.59960   -0.36241   -0.71361   1.52092   -0.59960   -0.36241   -0.71361   99.85962
7   1.52120   -0.60085   -0.36259   -0.71242   1.52120   -0.60085   -0.36259   -0.71242   99.88708
8   1.52035   -0.60088   -0.36177   -0.71279   1.52035   -0.60088   -0.36177   -0.71279   99.85962
9   1.52106   -0.60039   -0.36161   -0.71331   1.52106   -0.60039   -0.36161   -0.71331   99.86877
10   1.52106   -0.60079   -0.36180   -0.71297   1.52106   -0.60079   -0.36180   -0.71297   99.83826
11   1.52063   -0.60076   -0.36229   -0.71270   1.52063   -0.60076   -0.36229   -0.71270   99.86877
12   1.52021   -0.60039   -0.36244   -0.71291   1.52021   -0.60039   -0.36244   -0.71291   99.88708
13   1.52077   -0.60033   -0.36317   -0.71255   1.52077   -0.60033   -0.36317   -0.71255   99.82910
14   1.52120   -0.60057   -0.36177   -0.71313   1.52120   -0.60057   -0.36177   -0.71313   99.87793
15   1.52106   -0.60045   -0.36164   -0.71325   1.52106   -0.60045   -0.36164   -0.71325   99.85962
16   1.52120   -0.60024   -0.36213   -0.71316   1.52120   -0.60024   -0.36213   -0.71316   99.87793
17   1.52049   -0.60152   -0.36219   -0.71215   1.52049   -0.60152   -0.36219   -0.71215   99.85962
18   1.52077   -0.59987   -0.36222   -0.71349   1.52077   -0.59987   -0.36222   -0.71349   99.87793
19   1.52077   -0.60039   -0.36189   -0.71319   1.52077   -0.60039   -0.36189   -0.71319   99.85962
20   1.52063   -0.60073   -0.36158   -0.71300   1.52063   -0.60073   -0.36158   -0.71300   99.88708
21   1.52049   -0.60005   -0.36274   -0.71310   1.52049   -0.60005   -0.36274   -0.71310   99.85046
22   1.52092   -0.59954   -0.36204   -0.71380   1.52092   -0.59954   -0.36204   -0.71380   99.87793
23   1.52092   -0.60015   -0.36183   -0.71340   1.52092   -0.60015   -0.36183   -0.71340   99.87793
24   1.52092   -0.60103   -0.36177   -0.71273   1.52092   -0.60103   -0.36177   -0.71273   99.85962
25   1.52148   -0.60005   -0.36222   -0.71331   1.52148   -0.60005   -0.36222   -0.71331   99.84131
26   1.52063   -0.60057   -0.36232   -0.71288   1.52063   -0.60057   -0.36232   -0.71288   99.86877
27   1.52163   -0.59999   -0.36271   -0.71316   1.52163   -0.59999   -0.36271   -0.71316   99.86877
28   1.52106   -0.60039   -0.36201   -0.71303   1.52106   -0.60039   -0.36201   -0.71303   99.87793
29   1.52063   -0.60085   -0.36204   -0.71267   1.52063   -0.60085   -0.36204   -0.71267   99.85046
30   1.52063   -0.60009   -0.36274   -0.71303   1.52063   -0.60009   -0.36274   -0.71303   99.85962
31   1.52021   -0.60048   -0.36186   -0.71313   1.52021   -0.60048   -0.36186   -0.71313   99.86877
32   1.52021   -0.60039   -0.36244   -0.71294   1.52021   -0.60039   -0.36244   -0.71294   99.85962
33   1.52035   -0.59975   -0.36225   -0.71337   1.52035   -0.59975   -0.36225   -0.71337   99.88708
