Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52035   -0.59865   -0.36262   -0.71426   1.52035   -0.59865   -0.36262   -0.71426   99.83826
2   1.52021   -0.59978   -0.36204   -0.71364   1.52021   -0.59978   -0.36204   -0.71364   99.86877
3   1.52092   -0.59963   -0.36186   -0.71386   1.52092   -0.59963   -0.36186   -0.71386   99.86877
4   1.52120   -0.59957   -0.36174   -0.71392   1.52120   -0.59957   -0.36174   -0.71392   99.82910
5   1.52134   -0.59896   -0.36106   -0.71477   1.52134   -0.59896   -0.36106   -0.71477   99.85046
6   1.52106   -0.59902   -0.36122   -0.71468   1.52106   -0.59902   -0.36122   -0.71468   99.89624
7   1.52077   -0.59975   -0.36232   -0.71349   1.52077   -0.59975   -0.36232   -0.71349   99.83826
8   1.52106   -0.59954   -0.36128   -0.71410   1.52106   -0.59954   -0.36128   -0.71410   99.86877
9   1.52106   -0.59917   -0.36210   -0.71413   1.52106   -0.59917   -0.36210   -0.71413   99.85962
10   1.52035   -0.59978   -0.36277   -0.71319   1.52035   -0.59978   -0.36277   -0.71319   99.87793
11   1.52063   -0.59996   -0.36164   -0.71358   1.52063   -0.59996   -0.36164   -0.71358   99.86877
12   1.52063   -0.59984   -0.36158   -0.71383   1.52063   -0.59984   -0.36158   -0.71383   99.85046
13   1.52035   -0.59999   -0.36256   -0.71313   1.52035   -0.59999   -0.36256   -0.71313   99.89624
14   1.52106   -0.59957   -0.36155   -0.71404   1.52106   -0.59957   -0.36155   -0.71404   99.85962
15   1.52134   -0.60009   -0.36116   -0.71371   1.52134   -0.60009   -0.36116   -0.71371   99.87793
16   1.52120   -0.59944   -0.36250   -0.71371   1.52120   -0.59944   -0.36250   -0.71371   99.87793
17   1.52106   -0.59996   -0.36164   -0.71358   1.52106   -0.59996   -0.36164   -0.71358   99.86877
18   1.52092   -0.60015   -0.36161   -0.71355   1.52092   -0.60015   -0.36161   -0.71355   99.85046
19   1.52021   -0.60048   -0.36225   -0.71288   1.52021   -0.60048   -0.36225   -0.71288   99.85046
20   1.52021   -0.59963   -0.36201   -0.71374   1.52021   -0.59963   -0.36201   -0.71374   99.89624
21   1.51978   -0.60042   -0.36180   -0.71322   1.51978   -0.60042   -0.36180   -0.71322   99.86877
22   1.52077   -0.59990   -0.36140   -0.71377   1.52077   -0.59990   -0.36140   -0.71377   99.86877
23   1.52092   -0.59972   -0.36137   -0.71407   1.52092   -0.59972   -0.36137   -0.71407   99.87793
24   1.52077   -0.59978   -0.36137   -0.71401   1.52077   -0.59978   -0.36137   -0.71401   99.86877
25   1.52077   -0.60112   -0.36122   -0.71294   1.52077   -0.60112   -0.36122   -0.71294   99.85962
26   1.52120   -0.59987   -0.36174   -0.71361   1.52120   -0.59987   -0.36174   -0.71361   99.87793
