Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52092   -0.59096   -0.35643   -0.72375   1.52092   -0.59096   -0.35643   -0.72375   99.85962
2   1.52092   -0.59108   -0.35524   -0.72420   1.52092   -0.59108   -0.35524   -0.72420   99.86877
3   1.52134   -0.59099   -0.35606   -0.72387   1.52134   -0.59099   -0.35606   -0.72387   99.85962
4   1.52148   -0.59120   -0.35551   -0.72396   1.52148   -0.59120   -0.35551   -0.72396   99.84131
5   1.52120   -0.59023   -0.35588   -0.72469   1.52120   -0.59023   -0.35588   -0.72469   99.84131
6   1.52177   -0.59069   -0.35533   -0.72451   1.52177   -0.59069   -0.35533   -0.72451   99.85046
7   1.52134   -0.59099   -0.35670   -0.72353   1.52134   -0.59099   -0.35670   -0.72353   99.85962
8   1.52134   -0.59099   -0.35578   -0.72399   1.52134   -0.59099   -0.35578   -0.72399   99.85046
9   1.52106   -0.59139   -0.35578   -0.72365   1.52106   -0.59139   -0.35578   -0.72365   99.85962
10   1.52106   -0.59062   -0.35582   -0.72423   1.52106   -0.59062   -0.35582   -0.72423   99.85962
11   1.52148   -0.59169   -0.35478   -0.72408   1.52148   -0.59169   -0.35478   -0.72408   99.82910
12   1.52205   -0.59011   -0.35664   -0.72430   1.52205   -0.59011   -0.35664   -0.72430   99.85962
13   1.52177   -0.59145   -0.35517   -0.72396   1.52177   -0.59145   -0.35517   -0.72396   99.85046
14   1.52120   -0.59127   -0.35551   -0.72402   1.52120   -0.59127   -0.35551   -0.72402   99.84131
15   1.52191   -0.59124   -0.35670   -0.72329   1.52191   -0.59124   -0.35670   -0.72329   99.85046
16   1.52191   -0.59120   -0.35633   -0.72359   1.52191   -0.59120   -0.35633   -0.72359   99.85962
17   1.52134   -0.59181   -0.35453   -0.72396   1.52134   -0.59181   -0.35453   -0.72396   99.86877
18   1.52134   -0.59203   -0.35560   -0.72332   1.52134   -0.59203   -0.35560   -0.72332   99.85962
19   1.52106   -0.59181   -0.35688   -0.72280   1.52106   -0.59181   -0.35688   -0.72280   99.85046
20   1.52134   -0.59239   -0.35688   -0.72240   1.52134   -0.59239   -0.35688   -0.72240   99.82910
21   1.52120   -0.59169   -0.35578   -0.72350   1.52120   -0.59169   -0.35578   -0.72350   99.85046
22   1.52106   -0.59188   -0.35640   -0.72292   1.52106   -0.59188   -0.35640   -0.72292   99.85046
23   1.52148   -0.59175   -0.35588   -0.72329   1.52148   -0.59175   -0.35588   -0.72329   99.84131
24   1.52134   -0.59160   -0.35600   -0.72341   1.52134   -0.59160   -0.35600   -0.72341   99.85962
25   1.52120   -0.59194   -0.35591   -0.72314   1.52120   -0.59194   -0.35591   -0.72314   99.84131
26   1.52063   -0.59294   -0.35554   -0.72256   1.52063   -0.59294   -0.35554   -0.72256   99.82910
27   1.52092   -0.59203   -0.35566   -0.72323   1.52092   -0.59203   -0.35566   -0.72323   99.83826
28   1.52092   -0.59215   -0.35591   -0.72295   1.52092   -0.59215   -0.35591   -0.72295   99.87793
29   1.52134   -0.59246   -0.35609   -0.72268   1.52134   -0.59246   -0.35609   -0.72268   99.84131
30   1.52106   -0.59221   -0.35490   -0.72338   1.52106   -0.59221   -0.35490   -0.72338   99.83826
31   1.52092   -0.59215   -0.35569   -0.72311   1.52092   -0.59215   -0.35569   -0.72311   99.85046
32   1.52063   -0.59239   -0.35575   -0.72286   1.52063   -0.59239   -0.35575   -0.72286   99.87793
33   1.52134   -0.59261   -0.35560   -0.72283   1.52134   -0.59261   -0.35560   -0.72283   99.81995
34   1.52163   -0.59322   -0.35551   -0.72237   1.52163   -0.59322   -0.35551   -0.72237   99.81995
35   1.52134   -0.59261   -0.35530   -0.72295   1.52134   -0.59261   -0.35530   -0.72295   99.84131
36   1.52148   -0.59243   -0.35493   -0.72323   1.52148   -0.59243   -0.35493   -0.72323   99.85046
37   1.52220   -0.59255   -0.35591   -0.72265   1.52220   -0.59255   -0.35591   -0.72265   99.81995
38   1.52220   -0.59276   -0.35566   -0.72262   1.52220   -0.59276   -0.35566   -0.72262   99.82910
39   1.52148   -0.59291   -0.35554   -0.72253   1.52148   -0.59291   -0.35554   -0.72253   99.84131
40   1.52106   -0.59218   -0.35600   -0.72289   1.52106   -0.59218   -0.35600   -0.72289   99.86877
41   1.52120   -0.59291   -0.35545   -0.72268   1.52120   -0.59291   -0.35545   -0.72268   99.82910
42   1.52148   -0.59261   -0.35527   -0.72280   1.52148   -0.59261   -0.35527   -0.72280   99.85046
43   1.52106   -0.59252   -0.35600   -0.72274   1.52106   -0.59252   -0.35600   -0.72274   99.83826
44   1.52092   -0.59236   -0.35575   -0.72280   1.52092   -0.59236   -0.35575   -0.72280   99.83826
45   1.52134   -0.59255   -0.35548   -0.72286   1.52134   -0.59255   -0.35548   -0.72286   99.84131
46   1.52120   -0.59212   -0.35478   -0.72365   1.52120   -0.59212   -0.35478   -0.72365   99.85046
47   1.52163   -0.59185   -0.35621   -0.72304   1.52163   -0.59185   -0.35621   -0.72304   99.85962
48   1.52134   -0.59233   -0.35554   -0.72304   1.52134   -0.59233   -0.35554   -0.72304   99.85046
49   1.52163   -0.59111   -0.35572   -0.72387   1.52163   -0.59111   -0.35572   -0.72387   99.84131
50   1.52134   -0.59203   -0.35557   -0.72332   1.52134   -0.59203   -0.35557   -0.72332   99.85046
51   1.52177   -0.59252   -0.35572   -0.72283   1.52177   -0.59252   -0.35572   -0.72283   99.85046
52   1.52163   -0.59145   -0.35673   -0.72314   1.52163   -0.59145   -0.35673   -0.72314   99.85046
53   1.52163   -0.59215   -0.35569   -0.72308   1.52163   -0.59215   -0.35569   -0.72308   99.82910
54   1.52163   -0.59249   -0.35496   -0.72317   1.52163   -0.59249   -0.35496   -0.72317   99.85962
55   1.52134   -0.59212   -0.35508   -0.72341   1.52134   -0.59212   -0.35508   -0.72341   99.85962
56   1.52134   -0.59206   -0.35508   -0.72347   1.52134   -0.59206   -0.35508   -0.72347   99.85046
57   1.52134   -0.59114   -0.35551   -0.72402   1.52134   -0.59114   -0.35551   -0.72402   99.82910
58   1.52106   -0.59252   -0.35527   -0.72295   1.52106   -0.59252   -0.35527   -0.72295   99.85046
59   1.52092   -0.59209   -0.35569   -0.72314   1.52092   -0.59209   -0.35569   -0.72314   99.86877
60   1.52092   -0.59157   -0.35588   -0.72359   1.52092   -0.59157   -0.35588   -0.72359   99.86877
61   1.52035   -0.59267   -0.35572   -0.72268   1.52035   -0.59267   -0.35572   -0.72268   99.83826
62   1.52035   -0.59258   -0.35517   -0.72304   1.52035   -0.59258   -0.35517   -0.72304   99.85962
63   1.52077   -0.59233   -0.35636   -0.72268   1.52077   -0.59233   -0.35636   -0.72268   99.81995
64   1.52077   -0.59279   -0.35484   -0.72311   1.52077   -0.59279   -0.35484   -0.72311   99.83826
65   1.52205   -0.59288   -0.35594   -0.72237   1.52205   -0.59288   -0.35594   -0.72237   99.85046
66   1.52177   -0.59310   -0.35542   -0.72234   1.52177   -0.59310   -0.35542   -0.72234   99.85962
67   1.52148   -0.59209   -0.35450   -0.72372   1.52148   -0.59209   -0.35450   -0.72372   99.84131
68   1.52248   -0.59258   -0.35652   -0.72231   1.52248   -0.59258   -0.35652   -0.72231   99.85962
69   1.52191   -0.59261   -0.35533   -0.72292   1.52191   -0.59261   -0.35533   -0.72292   99.84131
70   1.52205   -0.59313   -0.35578   -0.72225   1.52205   -0.59313   -0.35578   -0.72225   99.85962
71   1.52205   -0.59276   -0.35493   -0.72295   1.52205   -0.59276   -0.35493   -0.72295   99.81079
72   1.52148   -0.59224   -0.35640   -0.72271   1.52148   -0.59224   -0.35640   -0.72271   99.84131
73   1.52063   -0.59337   -0.35582   -0.72216   1.52063   -0.59337   -0.35582   -0.72216   99.83826
74   1.52134   -0.59279   -0.35664   -0.72207   1.52134   -0.59279   -0.35664   -0.72207   99.85046
75   1.52177   -0.59301   -0.35618   -0.72213   1.52177   -0.59301   -0.35618   -0.72213   99.82910
76   1.52163   -0.59319   -0.35603   -0.72210   1.52163   -0.59319   -0.35603   -0.72210   99.84131
77   1.52163   -0.59365   -0.35493   -0.72225   1.52163   -0.59365   -0.35493   -0.72225   99.87793
78   1.52191   -0.59252   -0.35673   -0.72225   1.52191   -0.59252   -0.35673   -0.72225   99.85046
79   1.52220   -0.59279   -0.35612   -0.72240   1.52220   -0.59279   -0.35612   -0.72240   99.84131
80   1.52106   -0.59328   -0.35627   -0.72192   1.52106   -0.59328   -0.35627   -0.72192   99.82910
81   1.52092   -0.59371   -0.35649   -0.72140   1.52092   -0.59371   -0.35649   -0.72140   99.83826
82   1.52148   -0.59368   -0.35643   -0.72149   1.52148   -0.59368   -0.35643   -0.72149   99.85046
83   1.52177   -0.59328   -0.35658   -0.72182   1.52177   -0.59328   -0.35658   -0.72182   99.81995
84   1.52148   -0.59432   -0.35530   -0.72149   1.52148   -0.59432   -0.35530   -0.72149   99.85962
85   1.52163   -0.59392   -0.35560   -0.72170   1.52163   -0.59392   -0.35560   -0.72170   99.85046
86   1.52177   -0.59499   -0.35490   -0.72118   1.52177   -0.59499   -0.35490   -0.72118   99.82910
87   1.52220   -0.59416   -0.35569   -0.72146   1.52220   -0.59416   -0.35569   -0.72146   99.85962
88   1.52191   -0.59493   -0.35582   -0.72076   1.52191   -0.59493   -0.35582   -0.72076   99.85962
89   1.52163   -0.59468   -0.35548   -0.72115   1.52163   -0.59468   -0.35548   -0.72115   99.85046
90   1.52163   -0.59523   -0.35609   -0.72051   1.52163   -0.59523   -0.35609   -0.72051   99.81995
91   1.52120   -0.59566   -0.35545   -0.72042   1.52120   -0.59566   -0.35545   -0.72042   99.85962
92   1.52063   -0.59481   -0.35710   -0.72024   1.52063   -0.59481   -0.35710   -0.72024   99.85962
93   1.52063   -0.59539   -0.35597   -0.72030   1.52063   -0.59539   -0.35597   -0.72030   99.85046
94   1.52063   -0.59456   -0.35575   -0.72103   1.52063   -0.59456   -0.35575   -0.72103   99.86877
95   1.52049   -0.59508   -0.35591   -0.72060   1.52049   -0.59508   -0.35591   -0.72060   99.83826
96   1.52148   -0.59551   -0.35575   -0.72042   1.52148   -0.59551   -0.35575   -0.72042   99.82910
97   1.52120   -0.59563   -0.35478   -0.72063   1.52120   -0.59563   -0.35478   -0.72063   99.85046
98   1.52134   -0.59529   -0.35649   -0.72005   1.52134   -0.59529   -0.35649   -0.72005   99.84131
99   1.52163   -0.59499   -0.35575   -0.72073   1.52163   -0.59499   -0.35575   -0.72073   99.86877
100   1.52163   -0.59551   -0.35655   -0.71993   1.52163   -0.59551   -0.35655   -0.71993   99.85962
101   1.52134   -0.59496   -0.35636   -0.72048   1.52134   -0.59496   -0.35636   -0.72048   99.82910
102   1.52134   -0.59554   -0.35643   -0.71993   1.52134   -0.59554   -0.35643   -0.71993   99.87793
103   1.52148   -0.59575   -0.35588   -0.72002   1.52148   -0.59575   -0.35588   -0.72002   99.85962
104   1.52120   -0.59597   -0.35594   -0.71987   1.52120   -0.59597   -0.35594   -0.71987   99.84131
105   1.52148   -0.59441   -0.35505   -0.72146   1.52148   -0.59441   -0.35505   -0.72146   99.82910
106   1.52106   -0.59581   -0.35514   -0.72033   1.52106   -0.59581   -0.35514   -0.72033   99.87793
107   1.52134   -0.59603   -0.35624   -0.71975   1.52134   -0.59603   -0.35624   -0.71975   99.87793
108   1.52191   -0.59496   -0.35530   -0.72091   1.52191   -0.59496   -0.35530   -0.72091   99.84131
109   1.52191   -0.59542   -0.35578   -0.72042   1.52191   -0.59542   -0.35578   -0.72042   99.85962
110   1.52163   -0.59502   -0.35524   -0.72088   1.52163   -0.59502   -0.35524   -0.72088   99.85962
111   1.52134   -0.59462   -0.35591   -0.72097   1.52134   -0.59462   -0.35591   -0.72097   99.85046
112   1.52148   -0.59426   -0.35640   -0.72100   1.52148   -0.59426   -0.35640   -0.72100   99.84131
113   1.52134   -0.59584   -0.35636   -0.71966   1.52134   -0.59584   -0.35636   -0.71966   99.86877
114   1.52063   -0.59566   -0.35588   -0.72008   1.52063   -0.59566   -0.35588   -0.72008   99.85046
115   1.52077   -0.59474   -0.35582   -0.72100   1.52077   -0.59474   -0.35582   -0.72100   99.85046
116   1.52177   -0.59462   -0.35560   -0.72109   1.52177   -0.59462   -0.35560   -0.72109   99.82910
117   1.52120   -0.59532   -0.35548   -0.72057   1.52120   -0.59532   -0.35548   -0.72057   99.85962
118   1.52163   -0.59468   -0.35582   -0.72103   1.52163   -0.59468   -0.35582   -0.72103   99.85046
119   1.52163   -0.59493   -0.35670   -0.72045   1.52163   -0.59493   -0.35670   -0.72045   99.84131
120   1.52163   -0.59630   -0.35551   -0.71984   1.52163   -0.59630   -0.35551   -0.71984   99.81995
121   1.52205   -0.59505   -0.35539   -0.72091   1.52205   -0.59505   -0.35539   -0.72091   99.85046
122   1.52177   -0.59426   -0.35618   -0.72109   1.52177   -0.59426   -0.35618   -0.72109   99.85962
123   1.52177   -0.59496   -0.35542   -0.72091   1.52177   -0.59496   -0.35542   -0.72091   99.85046
124   1.52177   -0.59459   -0.35618   -0.72094   1.52177   -0.59459   -0.35618   -0.72094   99.82910
125   1.52148   -0.59499   -0.35600   -0.72060   1.52148   -0.59499   -0.35600   -0.72060   99.85046
