Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52021   -0.59203   -0.35594   -0.72311   1.52021   -0.59203   -0.35594   -0.72311   99.86877
2   1.52106   -0.59151   -0.35502   -0.72387   1.52106   -0.59151   -0.35502   -0.72387   99.85046
3   1.52148   -0.59221   -0.35685   -0.72256   1.52148   -0.59221   -0.35685   -0.72256   99.84131
4   1.52134   -0.59178   -0.35542   -0.72356   1.52134   -0.59178   -0.35542   -0.72356   99.85046
5   1.52177   -0.59264   -0.35585   -0.72262   1.52177   -0.59264   -0.35585   -0.72262   99.85046
6   1.52220   -0.59206   -0.35655   -0.72277   1.52220   -0.59206   -0.35655   -0.72277   99.87793
7   1.52177   -0.59255   -0.35633   -0.72253   1.52177   -0.59255   -0.35633   -0.72253   99.84131
8   1.52092   -0.59206   -0.35627   -0.72301   1.52092   -0.59206   -0.35627   -0.72301   99.86877
9   1.52191   -0.59282   -0.35499   -0.72289   1.52191   -0.59282   -0.35499   -0.72289   99.81995
10   1.52148   -0.59307   -0.35627   -0.72207   1.52148   -0.59307   -0.35627   -0.72207   99.85962
11   1.52049   -0.59304   -0.35627   -0.72219   1.52049   -0.59304   -0.35627   -0.72219   99.83826
12   1.52120   -0.59301   -0.35655   -0.72188   1.52120   -0.59301   -0.35655   -0.72188   99.84131
13   1.52134   -0.59392   -0.35463   -0.72219   1.52134   -0.59392   -0.35463   -0.72219   99.84131
14   1.52120   -0.59423   -0.35572   -0.72143   1.52120   -0.59423   -0.35572   -0.72143   99.85046
15   1.52177   -0.59386   -0.35557   -0.72176   1.52177   -0.59386   -0.35557   -0.72176   99.85046
16   1.52177   -0.59404   -0.35582   -0.72146   1.52177   -0.59404   -0.35582   -0.72146   99.82910
17   1.52148   -0.59410   -0.35588   -0.72143   1.52148   -0.59410   -0.35588   -0.72143   99.84131
18   1.52120   -0.59291   -0.35691   -0.72195   1.52120   -0.59291   -0.35691   -0.72195   99.82910
19   1.52163   -0.59380   -0.35548   -0.72182   1.52163   -0.59380   -0.35548   -0.72182   99.85046
20   1.52120   -0.59413   -0.35649   -0.72109   1.52120   -0.59413   -0.35649   -0.72109   99.85046
