Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.78338   -0.39756   0.76760   0.50313   3.78338   -0.39756   0.76760   0.50313   100.08850
2   3.78449   -0.39756   0.76717   0.50359   3.78449   -0.39756   0.76717   0.50359   100.02747
3   3.78449   -0.39763   0.76751   0.50322   3.78449   -0.39763   0.76751   0.50322   100.04272
4   3.78393   -0.39695   0.76702   0.50444   3.78393   -0.39695   0.76702   0.50444   100.07324
5   3.78393   -0.39680   0.76693   0.50459   3.78393   -0.39680   0.76693   0.50459   100.02747
6   3.78561   -0.39564   0.76742   0.50481   3.78561   -0.39564   0.76742   0.50481   100.04272
7   3.78505   -0.39576   0.76727   0.50496   3.78505   -0.39576   0.76727   0.50496   100.04272
8   3.78449   -0.39622   0.76684   0.50539   3.78449   -0.39622   0.76684   0.50539   100.00000
9   3.78449   -0.39662   0.76699   0.50453   3.78449   -0.39662   0.76699   0.50453   100.04272
10   3.78449   -0.39705   0.76711   0.50432   3.78449   -0.39705   0.76711   0.50432   100.05798
11   3.78617   -0.39592   0.76727   0.50496   3.78617   -0.39592   0.76727   0.50496   100.00000
12   3.78505   -0.39604   0.76672   0.50551   3.78505   -0.39604   0.76672   0.50551   100.01221
13   3.78505   -0.39467   0.76702   0.50600   3.78505   -0.39467   0.76702   0.50600   100.04272
14   3.78393   -0.39558   0.76705   0.50545   3.78393   -0.39558   0.76705   0.50545   100.04272
15   3.78338   -0.39567   0.76681   0.50566   3.78338   -0.39567   0.76681   0.50566   100.08850
16   3.78449   -0.39442   0.76659   0.50688   3.78449   -0.39442   0.76659   0.50688   100.05798
17   3.78393   -0.39463   0.76666   0.50673   3.78393   -0.39463   0.76666   0.50673   100.13123
18   3.78449   -0.39610   0.76614   0.50652   3.78449   -0.39610   0.76614   0.50652   100.04272
19   3.78561   -0.39692   0.76595   0.50618   3.78561   -0.39692   0.76595   0.50618   100.01221
20   3.78505   -0.39592   0.76598   0.50673   3.78505   -0.39592   0.76598   0.50673   100.02747
21   3.78505   -0.39592   0.76620   0.50645   3.78505   -0.39592   0.76620   0.50645   100.05798
22   3.78449   -0.39488   0.76611   0.50728   3.78449   -0.39488   0.76611   0.50728   100.08850
23   3.78338   -0.39427   0.76666   0.50700   3.78338   -0.39427   0.76666   0.50700   100.11597
24   3.78561   -0.39372   0.76650   0.50789   3.78561   -0.39372   0.76650   0.50789   100.02747
25   3.78505   -0.39439   0.76595   0.50792   3.78505   -0.39439   0.76595   0.50792   100.08850
26   3.78785   -0.39555   0.76623   0.50667   3.78785   -0.39555   0.76623   0.50667   99.98474
27   3.78617   -0.39683   0.76516   0.50722   3.78617   -0.39683   0.76516   0.50722   100.02747
28   3.78505   -0.39686   0.76562   0.50667   3.78505   -0.39686   0.76562   0.50667   100.11597
29   3.78505   -0.39720   0.76507   0.50707   3.78505   -0.39720   0.76507   0.50707   100.02747
30   3.78449   -0.39576   0.76543   0.50789   3.78449   -0.39576   0.76543   0.50789   100.04272
31   3.78449   -0.39225   0.76611   0.50932   3.78449   -0.39225   0.76611   0.50932   100.05798
32   3.78561   -0.39149   0.76620   0.50981   3.78561   -0.39149   0.76620   0.50981   99.98474
33   3.78338   -0.39109   0.76598   0.51027   3.78338   -0.39109   0.76598   0.51027   100.08850
34   3.78338   -0.39280   0.76589   0.50905   3.78338   -0.39280   0.76589   0.50905   100.11597
35   3.78393   -0.39442   0.76617   0.50764   3.78393   -0.39442   0.76617   0.50764   100.14648
36   3.78561   -0.39735   0.76476   0.50755   3.78561   -0.39735   0.76476   0.50755   100.02747
37   3.78338   -0.39921   0.76373   0.50758   3.78338   -0.39921   0.76373   0.50758   100.07324
