Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08497   0.64245   0.60814   -0.46669   0.08497   0.64245   0.60814   -0.46669   100.37537
2   0.08501   0.64220   0.60768   -0.46739   0.08501   0.64220   0.60768   -0.46739   100.37537
3   0.08499   0.64254   0.60772   -0.46690   0.08499   0.64254   0.60772   -0.46690   100.52490
4   0.08507   0.64202   0.60817   -0.46684   0.08507   0.64202   0.60817   -0.46684   100.50354
5   0.08518   0.64287   0.60814   -0.46577   0.08518   0.64287   0.60814   -0.46577   100.31128
6   0.08513   0.64306   0.60738   -0.46678   0.08513   0.64306   0.60738   -0.46678   100.45166
7   0.08499   0.64257   0.60796   -0.46660   0.08499   0.64257   0.60796   -0.46660   100.55847
8   0.08511   0.64302   0.60710   -0.46702   0.08511   0.64302   0.60710   -0.46702   100.41809
9   0.08512   0.64278   0.60720   -0.46745   0.08512   0.64278   0.60720   -0.46745   100.39673
10   0.08509   0.64315   0.60601   -0.46837   0.08509   0.64315   0.60601   -0.46837   100.47302
11   0.08503   0.64217   0.60765   -0.46748   0.08503   0.64217   0.60765   -0.46748   100.48218
12   0.08502   0.64354   0.60643   -0.46739   0.08502   0.64354   0.60643   -0.46739   100.43030
13   0.08488   0.64293   0.60671   -0.46785   0.08488   0.64293   0.60671   -0.46785   100.45166
14   0.08484   0.64339   0.60646   -0.46748   0.08484   0.64339   0.60646   -0.46748   100.51575
15   0.08490   0.64306   0.60750   -0.46641   0.08490   0.64306   0.60750   -0.46641   100.40894
16   0.08482   0.64248   0.60750   -0.46718   0.08482   0.64248   0.60750   -0.46718   100.47302
17   0.08478   0.64287   0.60695   -0.46748   0.08478   0.64287   0.60695   -0.46748   100.51575
18   0.08484   0.64269   0.60747   -0.46712   0.08484   0.64269   0.60747   -0.46712   100.47302
19   0.08489   0.64287   0.60707   -0.46736   0.08489   0.64287   0.60707   -0.46736   100.39673
20   0.08482   0.64370   0.60619   -0.46739   0.08482   0.64370   0.60619   -0.46739   100.49438
21   0.08492   0.64238   0.60720   -0.46782   0.08492   0.64238   0.60720   -0.46782   100.49438
22   0.08510   0.64248   0.60668   -0.46843   0.08510   0.64248   0.60668   -0.46843   100.33264
23   0.08515   0.64266   0.60741   -0.46718   0.08515   0.64266   0.60741   -0.46718   100.39673
24   0.08512   0.64290   0.60662   -0.46788   0.08512   0.64290   0.60662   -0.46788   100.53711
25   0.08514   0.64235   0.60744   -0.46754   0.08514   0.64235   0.60744   -0.46754   100.40588
26   0.08503   0.64336   0.60665   -0.46721   0.08503   0.64336   0.60665   -0.46721   100.38757
27   0.08507   0.64309   0.60625   -0.46803   0.08507   0.64309   0.60625   -0.46803   100.46082
28   0.08513   0.64260   0.60692   -0.46794   0.08513   0.64260   0.60692   -0.46794   100.46082
29   0.08525   0.64272   0.60662   -0.46818   0.08525   0.64272   0.60662   -0.46818   100.37537
30   0.08524   0.64238   0.60704   -0.46791   0.08524   0.64238   0.60704   -0.46791   100.44861
31   0.08522   0.64284   0.60689   -0.46751   0.08522   0.64284   0.60689   -0.46751   100.46082
32   0.08518   0.64275   0.60692   -0.46760   0.08518   0.64275   0.60692   -0.46760   100.38452
33   0.08509   0.64318   0.60689   -0.46709   0.08509   0.64318   0.60689   -0.46709   100.47302
34   0.08492   0.64199   0.60762   -0.46782   0.08492   0.64199   0.60762   -0.46782   100.51575
35   0.08496   0.64266   0.60756   -0.46721   0.08496   0.64266   0.60756   -0.46721   100.46082
36   0.08498   0.64263   0.60698   -0.46770   0.08498   0.64263   0.60698   -0.46770   100.39673
37   0.08486   0.64223   0.60726   -0.46773   0.08486   0.64223   0.60726   -0.46773   100.51575
38   0.08487   0.64214   0.60750   -0.46776   0.08487   0.64214   0.60750   -0.46776   100.53711
39   0.08497   0.64245   0.60735   -0.46767   0.08497   0.64245   0.60735   -0.46767   100.38757
40   0.08499   0.64208   0.60729   -0.46809   0.08499   0.64208   0.60729   -0.46809   100.35400
41   0.08484   0.64254   0.60714   -0.46767   0.08484   0.64254   0.60714   -0.46767   100.50659
42   0.08486   0.64187   0.60802   -0.46733   0.08486   0.64187   0.60802   -0.46733   100.49438
43   0.08502   0.64266   0.60720   -0.46736   0.08502   0.64266   0.60720   -0.46736   100.36316
44   0.08513   0.64281   0.60720   -0.46721   0.08513   0.64281   0.60720   -0.46721   100.45166
45   0.08509   0.64260   0.60704   -0.46779   0.08509   0.64260   0.60704   -0.46779   100.51575
46   0.08514   0.64269   0.60765   -0.46687   0.08514   0.64269   0.60765   -0.46687   100.42725
47   0.08515   0.64260   0.60692   -0.46779   0.08515   0.64260   0.60692   -0.46779   100.43945
48   0.08513   0.64260   0.60738   -0.46730   0.08513   0.64260   0.60738   -0.46730   100.45166
49   0.08509   0.64257   0.60717   -0.46764   0.08509   0.64257   0.60717   -0.46764   100.48218
50   0.08514   0.64321   0.60649   -0.46773   0.08514   0.64321   0.60649   -0.46773   100.36316
