Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08508   0.64174   0.60811   -0.46760   0.08508   0.64174   0.60811   -0.46760   100.40894
2   0.08512   0.64315   0.60717   -0.46681   0.08512   0.64315   0.60717   -0.46681   100.43945
3   0.08508   0.64153   0.60778   -0.46831   0.08508   0.64153   0.60778   -0.46831   100.49438
4   0.08491   0.64245   0.60772   -0.46706   0.08491   0.64245   0.60772   -0.46706   100.46082
5   0.08492   0.64248   0.60796   -0.46660   0.08492   0.64248   0.60796   -0.46660   100.37537
6   0.08492   0.64345   0.60665   -0.46715   0.08492   0.64345   0.60665   -0.46715   100.43030
7   0.08476   0.64330   0.60625   -0.46764   0.08476   0.64330   0.60625   -0.46764   100.53711
8   0.08485   0.64370   0.60698   -0.46638   0.08485   0.64370   0.60698   -0.46638   100.43945
9   0.08485   0.64312   0.60750   -0.46648   0.08485   0.64312   0.60750   -0.46648   100.37537
10   0.08476   0.64257   0.60704   -0.46791   0.08476   0.64257   0.60704   -0.46791   100.49438
11   0.08474   0.64302   0.60744   -0.46666   0.08474   0.64302   0.60744   -0.46666   100.44250
12   0.08476   0.64269   0.60710   -0.46745   0.08476   0.64269   0.60710   -0.46745   100.39673
13   0.08474   0.64248   0.60762   -0.46721   0.08474   0.64248   0.60762   -0.46721   100.42114
14   0.08473   0.64266   0.60762   -0.46690   0.08473   0.64266   0.60762   -0.46690   100.46387
15   0.08490   0.64190   0.60799   -0.46754   0.08490   0.64190   0.60799   -0.46754   100.40894
16   0.08493   0.64391   0.60649   -0.46672   0.08493   0.64391   0.60649   -0.46672   100.38757
17   0.08486   0.64345   0.60692   -0.46675   0.08486   0.64345   0.60692   -0.46675   100.54932
18   0.08506   0.64223   0.60781   -0.46727   0.08506   0.64223   0.60781   -0.46727   100.37537
19   0.08511   0.64281   0.60772   -0.46669   0.08511   0.64281   0.60772   -0.46669   100.35400
20   0.08503   0.64287   0.60723   -0.46718   0.08503   0.64287   0.60723   -0.46718   100.50354
21   0.08512   0.64238   0.60793   -0.46684   0.08512   0.64238   0.60793   -0.46684   100.50354
22   0.08525   0.64226   0.60744   -0.46760   0.08525   0.64226   0.60744   -0.46760   100.36316
23   0.08527   0.64232   0.60790   -0.46699   0.08527   0.64232   0.60790   -0.46699   100.38452
24   0.08517   0.64089   0.60823   -0.46855   0.08517   0.64089   0.60823   -0.46855   100.46997
25   0.08515   0.64232   0.60829   -0.46654   0.08515   0.64232   0.60829   -0.46654   100.44861
26   0.08515   0.64220   0.60790   -0.46718   0.08515   0.64220   0.60790   -0.46718   100.38452
