Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
27   0.08509   0.64177   -0.24343   21.72362   0.08509   0.64177   0.60790   -0.46794   100.41809
28   0.08509   0.64217   -0.24352   21.69969   0.08509   0.64217   0.60726   -0.46806   100.48218
29   0.08503   0.64302   -0.24264   21.69001   0.08503   0.64302   0.60765   -0.46654   100.41809
30   0.08512   0.64318   -0.24265   21.68231   0.08512   0.64318   0.60747   -0.46657   100.40588
31   0.08514   0.64226   -0.24291   21.71202   0.08514   0.64226   0.60787   -0.46693   100.45166
32   0.08509   0.64269   -0.24318   21.68599   0.08509   0.64269   0.60717   -0.46745   100.47302
33   0.08514   0.64266   -0.24266   21.70319   0.08514   0.64266   0.60787   -0.46654   100.38452
34   0.08518   0.64269   -0.24305   21.69102   0.08518   0.64269   0.60738   -0.46724   100.33264
35   0.08507   0.64165   -0.24359   21.72131   0.08507   0.64165   0.60768   -0.46818   100.52490
36   0.08490   0.64324   -0.24285   21.67089   0.08490   0.64324   0.60704   -0.46687   100.43945
37   0.08488   0.64174   -0.24339   21.72286   0.08488   0.64174   0.60784   -0.46782   100.37537
38   0.08489   0.64199   -0.24320   21.71957   0.08489   0.64199   0.60793   -0.46751   100.43945
39   0.08478   0.64248   -0.24341   21.68786   0.08478   0.64248   0.60704   -0.46785   100.54932
40   0.08481   0.64251   -0.24315   21.69581   0.08481   0.64251   0.60741   -0.46742   100.38757
41   0.08477   0.64306   -0.24309   21.66993   0.08477   0.64306   0.60683   -0.46727   100.39673
42   0.08478   0.64312   -0.24284   21.67720   0.08478   0.64312   0.60720   -0.46687   100.48523
43   0.08473   0.64284   -0.24294   21.68762   0.08473   0.64284   0.60738   -0.46706   100.48523
44   0.08487   0.64245   -0.24356   21.68639   0.08487   0.64245   0.60695   -0.46815   100.41809
45   0.08491   0.64278   -0.24309   21.68467   0.08491   0.64278   0.60720   -0.46730   100.46082
46   0.08501   0.64284   -0.24343   21.67037   0.08501   0.64284   0.60665   -0.46791   100.47302
47   0.08507   0.64284   -0.24331   21.67540   0.08507   0.64284   0.60686   -0.46770   100.36316
48   0.08503   0.64321   -0.24341   21.65287   0.08503   0.64321   0.60625   -0.46785   100.48218
49   0.08506   0.64345   -0.24373   21.63232   0.08506   0.64345   0.60561   -0.46843   100.48218
50   0.08518   0.64302   -0.24327   21.66773   0.08518   0.64302   0.60671   -0.46764   100.42725
51   0.08518   0.64248   -0.24341   21.69002   0.08518   0.64248   0.60714   -0.46788   100.37537
52   0.08516   0.64235   -0.24343   21.69418   0.08516   0.64235   0.60720   -0.46791   100.53711
53   0.08513   0.64287   -0.24364   21.66321   0.08513   0.64287   0.60637   -0.46828   100.48218
54   0.08524   0.64309   -0.24342   21.65918   0.08524   0.64309   0.60640   -0.46788   100.33264
55   0.08523   0.64373   -0.24366   21.62333   0.08523   0.64373   0.60549   -0.46834   100.40588
56   0.08502   0.64458   -0.24343   21.58851   0.08502   0.64458   0.60482   -0.46791   100.51575
57   0.08505   0.64315   -0.24399   21.63550   0.08505   0.64315   0.60546   -0.46886   100.43945
58   0.08498   0.64409   -0.24251   21.64184   0.08498   0.64409   0.60662   -0.46629   100.37537
59   0.08491   0.64406   -0.24278   21.63388   0.08491   0.64406   0.60625   -0.46675   100.43945
60   0.08496   0.64409   -0.24300   21.62601   0.08496   0.64409   0.60594   -0.46715   100.47302
61   0.08502   0.64415   -0.24290   21.62609   0.08502   0.64415   0.60601   -0.46696   100.40894
62   0.08502   0.64370   -0.24348   21.62905   0.08502   0.64370   0.60570   -0.46800   100.43945
63   0.08488   0.64379   -0.24294   21.64286   0.08488   0.64379   0.60637   -0.46706   100.47302
64   0.08491   0.64351   -0.24289   21.65544   0.08491   0.64351   0.60665   -0.46693   100.36621
65   0.08497   0.64367   -0.24294   21.64629   0.08497   0.64367   0.60640   -0.46702   100.43945
66   0.08488   0.64373   -0.24323   21.63558   0.08488   0.64373   0.60601   -0.46754   100.52795
67   0.08503   0.64370   -0.24286   21.64849   0.08503   0.64370   0.60652   -0.46690   100.41809
68   0.08518   0.64360   -0.24276   21.65628   0.08518   0.64360   0.60677   -0.46672   100.34180
69   0.08510   0.64409   -0.24299   21.62529   0.08510   0.64409   0.60591   -0.46712   100.45166
70   0.08509   0.64422   -0.24292   21.62402   0.08509   0.64422   0.60598   -0.46702   100.50354
71   0.08510   0.64364   -0.24260   21.65992   0.08510   0.64364   0.60695   -0.46644   100.39673
72   0.08512   0.64449   -0.24272   21.61432   0.08512   0.64449   0.60582   -0.46663   100.40588
73   0.08501   0.64299   -0.24258   21.69213   0.08501   0.64299   0.60772   -0.46641   100.51575
74   0.08503   0.64296   -0.24237   21.69783   0.08503   0.64296   0.60793   -0.46602   100.43030
75   0.08512   0.64354   -0.24289   21.65332   0.08512   0.64354   0.60659   -0.46693   100.40588
76   0.08495   0.64208   -0.24278   21.72758   0.08495   0.64208   0.60836   -0.46675   100.46082
77   0.08479   0.64278   -0.24252   21.70191   0.08479   0.64278   0.60793   -0.46629   100.47302
78   0.08480   0.64214   -0.24258   21.73340   0.08480   0.64214   0.60866   -0.46644   100.40894
79   0.08471   0.64370   -0.24296   21.64561   0.08471   0.64370   0.60640   -0.46709   100.43030
80   0.08468   0.64269   -0.24243   21.71184   0.08468   0.64269   0.60826   -0.46617   100.47302
81   0.08484   0.64287   -0.24165   21.72498   0.08484   0.64287   0.60900   -0.46474   100.40894
82   0.08482   0.64336   -0.24234   21.68040   0.08482   0.64336   0.60756   -0.46596   100.44250
83   0.08473   0.64333   -0.24231   21.68395   0.08473   0.64333   0.60768   -0.46593   100.51575
84   0.08474   0.64400   -0.24191   21.66687   0.08474   0.64400   0.60759   -0.46525   100.46387
85   0.08475   0.64385   -0.24184   21.67457   0.08475   0.64385   0.60778   -0.46510   100.36621
86   0.08475   0.64336   -0.24243   21.68040   0.08475   0.64336   0.60756   -0.46617   100.48523
87   0.08471   0.64360   -0.24193   21.68287   0.08471   0.64360   0.60790   -0.46525   100.51880
88   0.08498   0.64428   -0.24273   21.62554   0.08498   0.64428   0.60610   -0.46666   100.36621
89   0.08514   0.64428   -0.24248   21.63346   0.08514   0.64428   0.60643   -0.46623   100.37537
90   0.08509   0.64400   -0.24270   21.64028   0.08509   0.64400   0.60646   -0.46663   100.48218
91   0.08508   0.64376   -0.24252   21.65721   0.08508   0.64376   0.60695   -0.46629   100.40894
92   0.08510   0.64403   -0.24240   21.64895   0.08510   0.64403   0.60686   -0.46611   100.37537
93   0.08512   0.64309   -0.24260   21.68650   0.08512   0.64309   0.60756   -0.46644   100.46082
94   0.08518   0.64370   -0.24301   21.64345   0.08518   0.64370   0.60631   -0.46715   100.48218
95   0.08527   0.64370   -0.24319   21.63842   0.08527   0.64370   0.60610   -0.46748   100.37537
96   0.08530   0.64348   -0.24300   21.65612   0.08530   0.64348   0.60665   -0.46718   100.39673
97   0.08517   0.64409   -0.24281   21.63321   0.08517   0.64409   0.60625   -0.46684   100.50354
98   0.08518   0.64391   -0.24238   21.65597   0.08518   0.64391   0.60704   -0.46608   100.44861
99   0.08518   0.64336   -0.24282   21.66674   0.08518   0.64336   0.60698   -0.46684   100.36316
100   0.08497   0.64391   -0.24292   21.63655   0.08497   0.64391   0.60622   -0.46699   100.50354
101   0.08488   0.64272   -0.24289   21.69465   0.08488   0.64272   0.60756   -0.46696   100.43945
102   0.08496   0.64373   -0.24228   21.66363   0.08496   0.64373   0.60720   -0.46583   100.35400
103   0.08494   0.64446   -0.24230   21.62868   0.08494   0.64446   0.60640   -0.46587   100.43945
104   0.08489   0.64348   -0.24265   21.66690   0.08489   0.64348   0.60710   -0.46654   100.50659
105   0.08495   0.64446   -0.24282   21.61284   0.08495   0.64446   0.60573   -0.46681   100.41809
106   0.08492   0.64403   -0.24259   21.64392   0.08492   0.64403   0.60665   -0.46644   100.40894
107   0.08489   0.64330   -0.24303   21.66091   0.08489   0.64330   0.60668   -0.46718   100.48523
108   0.08486   0.64351   -0.24265   21.66479   0.08486   0.64351   0.60704   -0.46654   100.47302
109   0.08500   0.64348   -0.24259   21.66690   0.08500   0.64348   0.60710   -0.46641   100.39673
110   0.08506   0.64428   -0.24252   21.63346   0.08506   0.64428   0.60643   -0.46632   100.43945
111   0.08502   0.64351   -0.24312   21.65184   0.08502   0.64351   0.60649   -0.46739   100.50354
112   0.08523   0.64336   -0.24257   21.67321   0.08523   0.64336   0.60726   -0.46638   100.39673
113   0.08518   0.64348   -0.24249   21.67122   0.08518   0.64348   0.60729   -0.46626   100.46997
114   0.08526   0.64357   -0.24240   21.66918   0.08526   0.64357   0.60729   -0.46608   100.52490
115   0.08530   0.64373   -0.24222   21.66507   0.08530   0.64373   0.60726   -0.46571   100.43945
116   0.08520   0.64394   -0.24266   21.64667   0.08520   0.64394   0.60668   -0.46660   100.37537
117   0.08520   0.64376   -0.24273   21.64929   0.08520   0.64376   0.60662   -0.46666   100.49133
118   0.08517   0.64336   -0.24260   21.67393   0.08517   0.64336   0.60729   -0.46644   100.50354
119   0.08532   0.64327   -0.24241   21.68243   0.08532   0.64327   0.60756   -0.46608   100.30823
120   0.08514   0.64299   -0.24228   21.70146   0.08514   0.64299   0.60811   -0.46590   100.43945
121   0.08489   0.64296   -0.24273   21.68850   0.08489   0.64296   0.60753   -0.46669   100.52795
122   0.08506   0.64327   -0.24241   21.68530   0.08506   0.64327   0.60768   -0.46614   100.39673
123   0.08506   0.64281   -0.24295   21.68686   0.08506   0.64281   0.60732   -0.46706   100.36316
124   0.08486   0.64336   -0.24242   21.68183   0.08486   0.64336   0.60762   -0.46617   100.45166
125   0.08485   0.64287   -0.24257   21.69915   0.08485   0.64287   0.60790   -0.46641   100.45166
126   0.08486   0.64299   -0.24276   21.68495   0.08486   0.64299   0.60741   -0.46672   100.43030
127   0.08483   0.64351   -0.24242   21.67413   0.08483   0.64351   0.60744   -0.46617   100.40894
128   0.08484   0.64284   -0.24242   21.70629   0.08484   0.64284   0.60817   -0.46617   100.47302
129   0.08490   0.64290   -0.24242   21.69991   0.08490   0.64290   0.60796   -0.46611   100.40894
130   0.08485   0.64348   -0.24282   21.65971   0.08485   0.64348   0.60680   -0.46681   100.43030
131   0.08486   0.64315   -0.24284   21.67437   0.08486   0.64315   0.60710   -0.46684   100.50659
132   0.08506   0.64315   -0.24228   21.69304   0.08506   0.64315   0.60790   -0.46587   100.43945
133   0.08503   0.64342   -0.24233   21.67832   0.08503   0.64342   0.60753   -0.46596   100.40894
134   0.08495   0.64345   -0.24288   21.66039   0.08495   0.64345   0.60680   -0.46693   100.48218
135   0.08485   0.64376   -0.24281   21.64714   0.08485   0.64376   0.60652   -0.46681   100.52795
136   0.08503   0.64348   -0.24209   21.68343   0.08503   0.64348   0.60781   -0.46553   100.39673
137   0.08507   0.64339   -0.24267   21.66966   0.08507   0.64339   0.60714   -0.46657   100.45166
138   0.08502   0.64428   -0.24276   21.62410   0.08502   0.64428   0.60604   -0.46672   100.43030
139   0.08501   0.64357   -0.24270   21.65912   0.08501   0.64357   0.60686   -0.46660   100.46082
140   0.08499   0.64354   -0.24305   21.65044   0.08499   0.64354   0.60646   -0.46724   100.36621
141   0.08496   0.64330   -0.24275   21.67169   0.08496   0.64330   0.60714   -0.46672   100.41809
142   0.08486   0.64339   -0.24287   21.66247   0.08486   0.64339   0.60683   -0.46690   100.52795
143   0.08482   0.64364   -0.24244   21.66567   0.08482   0.64364   0.60720   -0.46617   100.37537
144   0.08482   0.64327   -0.24234   21.68674   0.08482   0.64327   0.60775   -0.46599   100.40894
145   0.08480   0.64385   -0.24280   21.64438   0.08480   0.64385   0.60649   -0.46681   100.47302
146   0.08486   0.64400   -0.24224   21.65178   0.08486   0.64400   0.60695   -0.46577   100.43945
147   0.08487   0.64425   -0.24225   21.64205   0.08487   0.64425   0.60677   -0.46580   100.41809
148   0.08479   0.64364   -0.24199   21.68075   0.08479   0.64364   0.60784   -0.46538   100.50659
149   0.08477   0.64376   -0.24223   21.66727   0.08477   0.64376   0.60738   -0.46580   100.51575
150   0.08484   0.64287   -0.24164   21.72426   0.08484   0.64287   0.60897   -0.46471   100.38757
151   0.08493   0.64321   -0.24242   21.68307   0.08493   0.64321   0.60753   -0.46608   100.46082
152   0.08497   0.64376   -0.24255   21.65649   0.08497   0.64376   0.60692   -0.46635   100.48218
153   0.08508   0.64318   -0.24205   21.69954   0.08508   0.64318   0.60820   -0.46547   100.37537
154   0.08500   0.64324   -0.24220   21.69029   0.08500   0.64324   0.60787   -0.46571   100.37537
155   0.08509   0.64241   -0.24238   21.72513   0.08509   0.64241   0.60857   -0.46605   100.48218
156   0.08500   0.64177   -0.24257   21.74801   0.08500   0.64177   0.60894   -0.46638   100.53711
157   0.08511   0.64180   -0.24377   21.70785   0.08511   0.64180   0.60726   -0.46849   100.37537
158   0.08518   0.64220   -0.24294   21.71553   0.08518   0.64220   0.60796   -0.46702   100.41809
159   0.08510   0.64278   -0.24298   21.68826   0.08510   0.64278   0.60735   -0.46712   100.50354
160   0.08509   0.64229   -0.24272   21.71852   0.08509   0.64229   0.60817   -0.46663   100.45166
161   0.08513   0.64260   -0.24278   21.70311   0.08513   0.64260   0.60781   -0.46675   100.40588
162   0.08509   0.64223   -0.24306   21.71270   0.08509   0.64223   0.60787   -0.46727   100.41809
163   0.08486   0.64287   -0.24283   21.68910   0.08486   0.64287   0.60747   -0.46684   100.49438
164   0.08497   0.64290   -0.24293   21.68195   0.08497   0.64290   0.60720   -0.46699   100.37537
165   0.08484   0.64254   -0.24297   21.70160   0.08484   0.64254   0.60768   -0.46712   100.45166
166   0.08485   0.64238   -0.24336   21.69493   0.08485   0.64238   0.60726   -0.46779   100.48523
167   0.08486   0.64269   -0.24295   21.69533   0.08486   0.64269   0.60756   -0.46709   100.41809
168   0.08486   0.64226   -0.24315   21.70771   0.08486   0.64226   0.60768   -0.46742   100.43030
169   0.08476   0.64238   -0.24335   21.69637   0.08476   0.64238   0.60732   -0.46779   100.49438
170   0.08475   0.64330   -0.24300   21.66306   0.08475   0.64330   0.60677   -0.46715   100.46387
171   0.08484   0.64324   -0.24272   21.67377   0.08484   0.64324   0.60717   -0.46663   100.36621
172   0.08485   0.64266   -0.24295   21.69600   0.08485   0.64266   0.60756   -0.46709   100.43030
173   0.08477   0.64235   -0.24294   21.70926   0.08477   0.64235   0.60784   -0.46702   100.54932
174   0.08497   0.64232   -0.24308   21.70922   0.08497   0.64232   0.60781   -0.46733   100.38757
175   0.08517   0.64278   -0.24280   21.69544   0.08517   0.64278   0.60765   -0.46681   100.33264
176   0.08508   0.64293   -0.24354   21.66185   0.08508   0.64293   0.60637   -0.46809   100.47302
177   0.08517   0.64287   -0.24331   21.67400   0.08517   0.64287   0.60683   -0.46770   100.44861
178   0.08522   0.64266   -0.24307   21.68882   0.08522   0.64266   0.60726   -0.46724   100.43945
179   0.08520   0.64245   -0.24364   21.68135   0.08520   0.64245   0.60674   -0.46825   100.44861
180   0.08513   0.64217   -0.24345   21.70328   0.08513   0.64217   0.60741   -0.46797   100.47302
181   0.08521   0.64284   -0.24283   21.68978   0.08521   0.64284   0.60747   -0.46684   100.42725
182   0.08520   0.64293   -0.24345   21.66617   0.08520   0.64293   0.60656   -0.46794   100.39673
183   0.08519   0.64272   -0.24334   21.68171   0.08519   0.64272   0.60701   -0.46779   100.46997
184   0.08515   0.64382   -0.24312   21.63498   0.08515   0.64382   0.60607   -0.46736   100.44861
185   0.08509   0.64293   -0.24316   21.67624   0.08509   0.64293   0.60698   -0.46745   100.43945
186   0.08507   0.64351   -0.24313   21.64824   0.08507   0.64351   0.60634   -0.46736   100.45166
187   0.08488   0.64296   -0.24327   21.67125   0.08488   0.64296   0.60680   -0.46764   100.46082
188   0.08508   0.64354   -0.24306   21.64900   0.08508   0.64354   0.60640   -0.46724   100.36316
189   0.08495   0.64327   -0.24321   21.65943   0.08495   0.64327   0.60659   -0.46754   100.41809
190   0.08484   0.64452   -0.24305   21.60212   0.08484   0.64452   0.60533   -0.46721   100.53711
191   0.08477   0.64394   -0.24280   21.64019   0.08477   0.64394   0.60640   -0.46681   100.46387
192   0.08488   0.64339   -0.24394   21.62791   0.08488   0.64339   0.60537   -0.46879   100.39673
193   0.08490   0.64333   -0.24343   21.64871   0.08490   0.64333   0.60619   -0.46791   100.46082
194   0.08488   0.64464   -0.24349   21.58355   0.08488   0.64464   0.60466   -0.46800   100.48523
195   0.08497   0.64281   -0.24383   21.65953   0.08497   0.64281   0.60616   -0.46861   100.43945
196   0.08506   0.64348   -0.24403   21.62155   0.08506   0.64348   0.60518   -0.46898   100.36316
197   0.08509   0.64217   -0.24349   21.70256   0.08509   0.64217   0.60738   -0.46803   100.47302
198   0.08518   0.64122   -0.24359   21.74232   0.08518   0.64122   0.60817   -0.46818   100.43945
199   0.08506   0.64254   -0.24346   21.68650   0.08506   0.64254   0.60704   -0.46800   100.45166
200   0.08511   0.64290   -0.24366   21.66181   0.08511   0.64290   0.60634   -0.46834   100.46082
201   0.08509   0.64287   -0.24410   21.64881   0.08509   0.64287   0.60576   -0.46910   100.46082
202   0.08519   0.64153   -0.24417   21.70966   0.08519   0.64153   0.60707   -0.46922   100.34180
203   0.08519   0.64223   -0.24421   21.67603   0.08519   0.64223   0.60631   -0.46931   100.38452
204   0.08509   0.64156   -0.24411   21.70898   0.08509   0.64156   0.60707   -0.46910   100.51575
205   0.08506   0.64315   -0.24330   21.65998   0.08506   0.64315   0.60649   -0.46767   100.36316
206   0.08500   0.64269   -0.24329   21.68095   0.08500   0.64269   0.60695   -0.46764   100.39673
207   0.08483   0.64199   -0.24332   21.71598   0.08483   0.64199   0.60778   -0.46773   100.48523
208   0.08475   0.64235   -0.24347   21.69202   0.08475   0.64235   0.60710   -0.46797   100.49438
209   0.08477   0.64248   -0.24320   21.69649   0.08477   0.64248   0.60741   -0.46751   100.36621
210   0.08473   0.64254   -0.24351   21.68291   0.08473   0.64254   0.60689   -0.46806   100.42114
211   0.08462   0.64193   -0.24352   21.70944   0.08462   0.64193   0.60744   -0.46803   100.48523
212   0.08465   0.64315   -0.24344   21.65854   0.08465   0.64315   0.60643   -0.46797   100.37842
213   0.08468   0.64275   -0.24363   21.66953   0.08468   0.64275   0.60652   -0.46828   100.35400
214   0.08464   0.64287   -0.24410   21.64809   0.08464   0.64287   0.60573   -0.46910   100.39978
215   0.08469   0.64254   -0.24348   21.68363   0.08469   0.64254   0.60692   -0.46800   100.49438
216   0.08478   0.64211   -0.24362   21.69889   0.08478   0.64211   0.60717   -0.46825   100.44250
217   0.08489   0.64232   -0.24340   21.69773   0.08489   0.64232   0.60732   -0.46788   100.43945
218   0.08492   0.64254   -0.24336   21.68722   0.08492   0.64254   0.60707   -0.46779   100.48218
219   0.08506   0.64302   -0.24324   21.66989   0.08506   0.64302   0.60680   -0.46760   100.36316
220   0.08509   0.64269   -0.24365   21.67160   0.08509   0.64269   0.60656   -0.46831   100.39673
221   0.08498   0.64315   -0.24400   21.63838   0.08498   0.64315   0.60558   -0.46892   100.46082
222   0.08510   0.64214   -0.24340   21.70325   0.08510   0.64214   0.60738   -0.46782   100.48218
223   0.08525   0.64257   -0.24325   21.69014   0.08525   0.64257   0.60723   -0.46760   100.37537
224   0.08518   0.64238   -0.24401   21.67336   0.08518   0.64238   0.60634   -0.46892   100.46082
225   0.08511   0.64299   -0.24382   21.65258   0.08511   0.64299   0.60604   -0.46861   100.50354
226   0.08512   0.64379   -0.24296   21.63926   0.08512   0.64379   0.60622   -0.46706   100.37537
227   0.08515   0.64373   -0.24362   21.62333   0.08515   0.64373   0.60549   -0.46825   100.36316
228   0.08495   0.64113   -0.24410   21.73216   0.08495   0.64113   0.60765   -0.46913   100.49438
229   0.08496   0.64199   -0.24408   21.69083   0.08496   0.64199   0.60671   -0.46907   100.43945
230   0.08510   0.64190   -0.24374   21.70653   0.08510   0.64190   0.60729   -0.46846   100.32043
231   0.08511   0.64226   -0.24407   21.67607   0.08511   0.64226   0.60634   -0.46901   100.41809
232   0.08497   0.64077   -0.24385   21.75541   0.08497   0.64077   0.60829   -0.46864   100.47302
233   0.08497   0.64174   -0.24352   21.71999   0.08497   0.64174   0.60772   -0.46806   100.43030
234   0.08503   0.64150   -0.24371   21.72543   0.08503   0.64150   0.60772   -0.46840   100.39673
235   0.08487   0.64193   -0.24337   21.71734   0.08487   0.64193   0.60778   -0.46782   100.51575
236   0.08501   0.64171   -0.24312   21.73574   0.08501   0.64171   0.60836   -0.46739   100.43030
237   0.08511   0.64241   -0.24318   21.69857   0.08511   0.64241   0.60744   -0.46745   100.35400
238   0.08515   0.64183   -0.24344   21.71651   0.08515   0.64183   0.60765   -0.46791   100.48218
239   0.08525   0.64162   -0.24374   21.71912   0.08525   0.64162   0.60756   -0.46846   100.43945
240   0.08532   0.64089   -0.24354   21.75699   0.08532   0.64089   0.60848   -0.46806   100.36316
241   0.08517   0.64196   -0.24317   21.71953   0.08517   0.64196   0.60790   -0.46742   100.41809
242   0.08511   0.64257   -0.24380   21.67288   0.08511   0.64257   0.60649   -0.46858   100.47302
243   0.08518   0.64208   -0.24341   21.70604   0.08518   0.64208   0.60744   -0.46785   100.37537
244   0.08522   0.64241   -0.24351   21.68922   0.08522   0.64241   0.60704   -0.46806   100.29907
245   0.08509   0.64168   -0.24365   21.71991   0.08509   0.64168   0.60765   -0.46831   100.48218
246   0.08502   0.64217   -0.24322   21.71047   0.08502   0.64217   0.60772   -0.46754   100.53711
247   0.08519   0.64229   -0.24330   21.69985   0.08519   0.64229   0.60738   -0.46767   100.37537
248   0.08511   0.64251   -0.24335   21.69078   0.08511   0.64251   0.60720   -0.46779   100.42725
249   0.08490   0.64205   -0.24350   21.70457   0.08490   0.64205   0.60735   -0.46800   100.49438
250   0.08488   0.64226   -0.24335   21.69981   0.08488   0.64226   0.60735   -0.46776   100.41809
251   0.08486   0.64193   -0.24305   21.72452   0.08486   0.64193   0.60808   -0.46721   100.46387
252   0.08486   0.64205   -0.24372   21.69810   0.08486   0.64205   0.60707   -0.46840   100.49438
253   0.08485   0.64205   -0.24348   21.70528   0.08485   0.64205   0.60738   -0.46797   100.45166
254   0.08486   0.64180   -0.24301   21.73155   0.08486   0.64180   0.60826   -0.46715   100.41809
255   0.08480   0.64241   -0.24373   21.68131   0.08480   0.64241   0.60671   -0.46843   100.46387
256   0.08473   0.64223   -0.24321   21.70480   0.08473   0.64223   0.60753   -0.46748   100.49438
257   0.08483   0.64193   -0.24348   21.71231   0.08483   0.64193   0.60756   -0.46800   100.38757
258   0.08486   0.64208   -0.24327   21.71251   0.08486   0.64208   0.60772   -0.46764   100.43030
259   0.08480   0.64177   -0.24361   21.71500   0.08480   0.64177   0.60753   -0.46821   100.54932
260   0.08490   0.64254   -0.24308   21.69944   0.08490   0.64254   0.60759   -0.46733   100.43030
261   0.08504   0.64205   -0.24346   21.70816   0.08504   0.64205   0.60750   -0.46797   100.38757
262   0.08497   0.64235   -0.24350   21.68914   0.08497   0.64235   0.60698   -0.46800   100.43945
263   0.08501   0.64260   -0.24310   21.69521   0.08501   0.64260   0.60747   -0.46736   100.53711
264   0.08511   0.64284   -0.24289   21.68762   0.08511   0.64284   0.60738   -0.46693   100.42725
265   0.08515   0.64238   -0.24338   21.69350   0.08515   0.64238   0.60720   -0.46782   100.39673
266   0.08518   0.64180   -0.24325   21.72437   0.08518   0.64180   0.60796   -0.46757   100.49438
267   0.08513   0.64278   -0.24355   21.67172   0.08513   0.64278   0.60665   -0.46815   100.43945
268   0.08503   0.64241   -0.24368   21.68203   0.08503   0.64241   0.60674   -0.46834   100.39673
269   0.08497   0.64232   -0.24344   21.69342   0.08497   0.64232   0.60714   -0.46791   100.46082
270   0.08486   0.64281   -0.24266   21.69620   0.08486   0.64281   0.60772   -0.46654   100.47302
271   0.08484   0.64180   -0.24362   21.71432   0.08484   0.64180   0.60753   -0.46825   100.36621
272   0.08481   0.64275   -0.24377   21.66521   0.08481   0.64275   0.60634   -0.46852   100.44250
273   0.08483   0.64281   -0.24428   21.64656   0.08483   0.64281   0.60561   -0.46944   100.44250
274   0.08490   0.64284   -0.24325   21.67540   0.08490   0.64284   0.60686   -0.46757   100.38757
275   0.08484   0.64245   -0.24318   21.69645   0.08484   0.64245   0.60738   -0.46745   100.40894
276   0.08486   0.64232   -0.24362   21.68982   0.08486   0.64232   0.60698   -0.46825   100.48523
277   0.08477   0.64251   -0.24336   21.68790   0.08477   0.64251   0.60707   -0.46776   100.43030
278   0.08482   0.64245   -0.24309   21.70148   0.08482   0.64245   0.60759   -0.46733   100.35400
279   0.08481   0.64177   -0.24376   21.71068   0.08481   0.64177   0.60735   -0.46849   100.41809
280   0.08485   0.64171   -0.24348   21.72354   0.08485   0.64171   0.60784   -0.46800   100.53711
281   0.08501   0.64190   -0.24347   21.71443   0.08501   0.64190   0.60762   -0.46797   100.41809
282   0.08508   0.64241   -0.24318   21.69857   0.08508   0.64241   0.60744   -0.46745   100.38452
283   0.08500   0.64269   -0.24371   21.66872   0.08500   0.64269   0.60643   -0.46840   100.48218
