Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
155   0.08486   0.64254   -0.24333   21.68794   0.08486   0.64254   0.60710   -0.46773   100.43030
156   0.08479   0.64306   -0.24373   21.65266   0.08479   0.64306   0.60610   -0.46846   100.44250
157   0.08486   0.64220   -0.24307   21.71266   0.08486   0.64220   0.60784   -0.46727   100.38757
158   0.08478   0.64223   -0.24353   21.69689   0.08478   0.64223   0.60720   -0.46809   100.43030
159   0.08472   0.64214   -0.24383   21.69174   0.08472   0.64214   0.60689   -0.46861   100.48523
160   0.08477   0.64202   -0.24297   21.72464   0.08477   0.64202   0.60817   -0.46709   100.44250
161   0.08487   0.64211   -0.24361   21.69889   0.08487   0.64211   0.60717   -0.46821   100.32349
162   0.08487   0.64251   -0.24323   21.69293   0.08487   0.64251   0.60729   -0.46754   100.47302
163   0.08488   0.64199   -0.24387   21.69586   0.08488   0.64199   0.60692   -0.46867   100.50659
164   0.08502   0.64269   -0.24336   21.68095   0.08502   0.64269   0.60695   -0.46779   100.38757
165   0.08507   0.64263   -0.24423   21.65712   0.08507   0.64263   0.60588   -0.46934   100.35400
166   0.08501   0.64269   -0.24364   21.67160   0.08501   0.64269   0.60656   -0.46828   100.47302
167   0.08512   0.64263   -0.24372   21.67224   0.08512   0.64263   0.60652   -0.46843   100.39673
168   0.08516   0.64306   -0.24383   21.64618   0.08516   0.64306   0.60582   -0.46858   100.36316
169   0.08506   0.64296   -0.24355   21.66333   0.08506   0.64296   0.60646   -0.46815   100.45166
170   0.08511   0.64202   -0.24372   21.70093   0.08511   0.64202   0.60717   -0.46843   100.47302
171   0.08508   0.64269   -0.24342   21.67951   0.08508   0.64269   0.60689   -0.46791   100.39673
172   0.08508   0.64260   -0.24361   21.67939   0.08508   0.64260   0.60680   -0.46828   100.45166
173   0.08488   0.64266   -0.24356   21.67300   0.08488   0.64266   0.60659   -0.46809   100.50659
174   0.08497   0.64263   -0.24366   21.67152   0.08497   0.64263   0.60649   -0.46828   100.39673
175   0.08498   0.64266   -0.24355   21.67660   0.08498   0.64266   0.60674   -0.46812   100.40894
176   0.08475   0.64260   -0.24386   21.66860   0.08475   0.64260   0.60634   -0.46867   100.51575
177   0.08477   0.64211   -0.24346   21.70464   0.08477   0.64211   0.60741   -0.46797   100.48523
178   0.08498   0.64238   -0.24363   21.68487   0.08498   0.64238   0.60683   -0.46825   100.39673
179   0.08484   0.64321   -0.24347   21.65143   0.08484   0.64321   0.60619   -0.46797   100.39673
180   0.08477   0.64183   -0.24387   21.70358   0.08477   0.64183   0.60710   -0.46867   100.54932
181   0.08483   0.64248   -0.24365   21.68427   0.08483   0.64248   0.60689   -0.46834   100.40894
182   0.08481   0.64272   -0.24360   21.67164   0.08481   0.64272   0.60659   -0.46821   100.41809
183   0.08485   0.64287   -0.24394   21.65241   0.08485   0.64287   0.60591   -0.46879   100.45166
184   0.08495   0.64266   -0.24348   21.67660   0.08495   0.64266   0.60674   -0.46797   100.45166
185   0.08509   0.64302   -0.24291   21.67995   0.08509   0.64302   0.60723   -0.46699   100.40588
186   0.08511   0.64260   -0.24328   21.68658   0.08511   0.64260   0.60710   -0.46764   100.38452
187   0.08507   0.64324   -0.24323   21.65723   0.08507   0.64324   0.60646   -0.46754   100.45166
188   0.08514   0.64296   -0.24275   21.68562   0.08514   0.64296   0.60741   -0.46669   100.42725
189   0.08513   0.64324   -0.24323   21.66010   0.08513   0.64324   0.60659   -0.46757   100.39673
190   0.08517   0.64351   -0.24321   21.64536   0.08517   0.64351   0.60622   -0.46751   100.50354
191   0.08515   0.64302   -0.24239   21.69432   0.08515   0.64302   0.60784   -0.46605   100.43945
192   0.08518   0.64385   -0.24281   21.64079   0.08518   0.64385   0.60634   -0.46678   100.36316
193   0.08503   0.64373   -0.24252   21.65860   0.08503   0.64373   0.60698   -0.46629   100.47302
194   0.08499   0.64373   -0.24276   21.64997   0.08499   0.64373   0.60662   -0.46672   100.48218
195   0.08506   0.64391   -0.24218   21.65741   0.08506   0.64391   0.60710   -0.46565   100.35400
196   0.08497   0.64406   -0.24275   21.63172   0.08497   0.64406   0.60616   -0.46666   100.39673
197   0.08489   0.64345   -0.24257   21.67118   0.08489   0.64345   0.60726   -0.46641   100.51575
198   0.08488   0.64397   -0.24237   21.65102   0.08488   0.64397   0.60689   -0.46602   100.43945
199   0.08492   0.64385   -0.24247   21.65517   0.08492   0.64385   0.60695   -0.46623   100.34485
200   0.08491   0.64376   -0.24244   21.66080   0.08491   0.64376   0.60710   -0.46617   100.45166
201   0.08485   0.64357   -0.24325   21.63969   0.08485   0.64357   0.60604   -0.46754   100.48523
202   0.08484   0.64293   -0.24272   21.68774   0.08484   0.64293   0.60747   -0.46663   100.43030
203   0.08488   0.64302   -0.24321   21.67133   0.08488   0.64302   0.60686   -0.46754   100.43945
204   0.08496   0.64345   -0.24289   21.66039   0.08496   0.64345   0.60680   -0.46696   100.48218
205   0.08510   0.64345   -0.24288   21.66039   0.08510   0.64345   0.60680   -0.46693   100.47302
206   0.08519   0.64306   -0.24319   21.66921   0.08519   0.64306   0.60680   -0.46748   100.42725
207   0.08513   0.64373   -0.24274   21.64925   0.08513   0.64373   0.60659   -0.46666   100.45166
208   0.08509   0.64275   -0.24356   21.66953   0.08509   0.64275   0.60652   -0.46812   100.43030
209   0.08525   0.64257   -0.24300   21.69804   0.08525   0.64257   0.60756   -0.46715   100.38452
210   0.08518   0.64312   -0.24281   21.67792   0.08518   0.64312   0.60723   -0.46681   100.44861
211   0.08525   0.64321   -0.24346   21.65071   0.08525   0.64321   0.60616   -0.46794   100.46082
212   0.08530   0.64223   -0.24341   21.70121   0.08530   0.64223   0.60738   -0.46788   100.35400
213   0.08521   0.64309   -0.24327   21.66566   0.08521   0.64309   0.60668   -0.46764   100.41809
214   0.08509   0.64333   -0.24276   21.67101   0.08509   0.64333   0.60714   -0.46675   100.49438
215   0.08496   0.64296   -0.24324   21.66981   0.08496   0.64296   0.60674   -0.46754   100.48218
216   0.08500   0.64397   -0.24265   21.64383   0.08500   0.64397   0.60659   -0.46654   100.33264
217   0.08497   0.64284   -0.24302   21.68331   0.08497   0.64284   0.60720   -0.46718   100.43945
218   0.08488   0.64229   -0.24324   21.70272   0.08488   0.64229   0.60750   -0.46757   100.51575
219   0.08491   0.64318   -0.24284   21.67584   0.08491   0.64318   0.60720   -0.46690   100.39673
220   0.08497   0.64284   -0.24331   21.67324   0.08497   0.64284   0.60677   -0.46767   100.37537
221   0.08486   0.64281   -0.24345   21.67176   0.08486   0.64281   0.60668   -0.46794   100.45166
222   0.08492   0.64394   -0.24289   21.63947   0.08492   0.64394   0.60637   -0.46699   100.40894
223   0.08492   0.64400   -0.24339   21.61651   0.08492   0.64400   0.60546   -0.46782   100.37537
224   0.08486   0.64269   -0.24363   21.67088   0.08486   0.64269   0.60652   -0.46825   100.46387
225   0.08488   0.64281   -0.24294   21.68830   0.08488   0.64281   0.60738   -0.46706   100.47302
226   0.08507   0.64327   -0.24382   21.63855   0.08507   0.64327   0.60570   -0.46861   100.35400
227   0.08497   0.64290   -0.24360   21.66109   0.08497   0.64290   0.60631   -0.46818   100.43945
228   0.08490   0.64254   -0.24336   21.68722   0.08490   0.64254   0.60707   -0.46779   100.50659
229   0.08508   0.64348   -0.24319   21.64892   0.08508   0.64348   0.60634   -0.46748   100.37537
230   0.08508   0.64336   -0.24272   21.67034   0.08508   0.64336   0.60714   -0.46666   100.37537
231   0.08491   0.64351   -0.24277   21.66119   0.08491   0.64351   0.60689   -0.46675   100.52795
232   0.08486   0.64296   -0.24296   21.68347   0.08486   0.64296   0.60732   -0.46712   100.52795
233   0.08502   0.64342   -0.24210   21.68622   0.08502   0.64342   0.60787   -0.46556   100.39673
234   0.08501   0.64339   -0.24251   21.67397   0.08501   0.64339   0.60732   -0.46626   100.40894
235   0.08480   0.64302   -0.24310   21.67348   0.08480   0.64302   0.60695   -0.46733   100.49438
236   0.08482   0.64406   -0.24189   21.66336   0.08482   0.64406   0.60750   -0.46519   100.47302
237   0.08486   0.64324   -0.24251   21.68023   0.08486   0.64324   0.60744   -0.46626   100.41809
238   0.08487   0.64364   -0.24229   21.66998   0.08487   0.64364   0.60738   -0.46590   100.43945
239   0.08486   0.64336   -0.24301   21.66027   0.08486   0.64336   0.60671   -0.46718   100.47302
240   0.08494   0.64354   -0.24221   21.67417   0.08494   0.64354   0.60747   -0.46571   100.38757
241   0.08485   0.64379   -0.24219   21.66372   0.08485   0.64379   0.60726   -0.46568   100.43945
242   0.08486   0.64394   -0.24235   21.65314   0.08486   0.64394   0.60695   -0.46599   100.51575
243   0.08494   0.64367   -0.24217   21.67289   0.08494   0.64367   0.60753   -0.46568   100.43945
244   0.08494   0.64351   -0.24265   21.66263   0.08494   0.64351   0.60695   -0.46651   100.43945
245   0.08485   0.64370   -0.24264   21.65784   0.08485   0.64370   0.60692   -0.46654   100.52795
246   0.08492   0.64263   -0.24252   21.71033   0.08492   0.64263   0.60814   -0.46629   100.48218
247   0.08507   0.64357   -0.24265   21.66127   0.08507   0.64357   0.60695   -0.46654   100.36316
248   0.08516   0.64299   -0.24253   21.69069   0.08516   0.64299   0.60765   -0.46629   100.44861
249   0.08505   0.64339   -0.24329   21.64952   0.08505   0.64339   0.60628   -0.46767   100.55847
250   0.08512   0.64342   -0.24271   21.66682   0.08512   0.64342   0.60704   -0.46663   100.41809
251   0.08525   0.64315   -0.24321   21.66574   0.08525   0.64315   0.60674   -0.46754   100.36316
252   0.08515   0.64260   -0.24343   21.68011   0.08515   0.64260   0.60683   -0.46788   100.50354
253   0.08518   0.64226   -0.24328   21.70268   0.08518   0.64226   0.60747   -0.46764   100.46082
254   0.08530   0.64318   -0.24249   21.68447   0.08530   0.64318   0.60756   -0.46623   100.39673
255   0.08527   0.64309   -0.24329   21.66637   0.08527   0.64309   0.60671   -0.46770   100.39673
256   0.08519   0.64336   -0.24313   21.65451   0.08519   0.64336   0.60646   -0.46736   100.46082
257   0.08517   0.64293   -0.24295   21.68127   0.08517   0.64293   0.60720   -0.46706   100.39673
258   0.08511   0.64324   -0.24290   21.66874   0.08511   0.64324   0.60695   -0.46696   100.42725
259   0.08495   0.64370   -0.24322   21.63914   0.08495   0.64370   0.60613   -0.46757   100.46082
260   0.08491   0.64315   -0.24298   21.67149   0.08491   0.64315   0.60698   -0.46712   100.40894
261   0.08494   0.64306   -0.24296   21.67496   0.08494   0.64306   0.60704   -0.46706   100.38757
262   0.08492   0.64357   -0.24300   21.65192   0.08492   0.64357   0.60656   -0.46718   100.46082
263   0.08492   0.64345   -0.24335   21.64456   0.08492   0.64345   0.60613   -0.46776   100.50659
264   0.08502   0.64302   -0.24292   21.67852   0.08502   0.64302   0.60717   -0.46699   100.40894
265   0.08493   0.64327   -0.24290   21.66806   0.08493   0.64327   0.60695   -0.46696   100.46082
266   0.08486   0.64324   -0.24254   21.67952   0.08486   0.64324   0.60741   -0.46632   100.52795
267   0.08485   0.64385   -0.24277   21.64510   0.08485   0.64385   0.60652   -0.46675   100.45166
268   0.08505   0.64388   -0.24245   21.65378   0.08505   0.64388   0.60692   -0.46617   100.38452
269   0.08509   0.64364   -0.24271   21.65776   0.08509   0.64364   0.60686   -0.46666   100.43945
270   0.08509   0.64345   -0.24211   21.68554   0.08509   0.64345   0.60787   -0.46559   100.53711
271   0.08525   0.64321   -0.24252   21.68307   0.08525   0.64321   0.60753   -0.46629   100.40588
272   0.08523   0.64339   -0.24299   21.65815   0.08523   0.64339   0.60665   -0.46712   100.39673
273   0.08511   0.64299   -0.24263   21.68997   0.08511   0.64299   0.60762   -0.46651   100.46082
274   0.08518   0.64315   -0.24292   21.67365   0.08518   0.64315   0.60707   -0.46702   100.41809
275   0.08518   0.64354   -0.24241   21.67058   0.08518   0.64354   0.60732   -0.46611   100.41809
276   0.08515   0.64275   -0.24300   21.68678   0.08515   0.64275   0.60726   -0.46712   100.41809
277   0.08499   0.64293   -0.24293   21.68343   0.08499   0.64293   0.60729   -0.46702   100.50354
278   0.08500   0.64376   -0.24302   21.64210   0.08500   0.64376   0.60631   -0.46721   100.38757
279   0.08496   0.64364   -0.24288   21.65057   0.08496   0.64364   0.60656   -0.46693   100.48218
280   0.08497   0.64296   -0.24301   21.68131   0.08497   0.64296   0.60723   -0.46721   100.46082
281   0.08494   0.64418   -0.24233   21.64268   0.08494   0.64418   0.60674   -0.46596   100.38757
282   0.08497   0.64345   -0.24290   21.65608   0.08497   0.64345   0.60662   -0.46693   100.33264
283   0.08483   0.64223   -0.24329   21.70408   0.08483   0.64223   0.60750   -0.46767   100.49438
