Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
34   0.08511   0.64168   -0.24301   21.73786   0.08511   0.64168   0.60842   -0.46715   100.41809
35   0.08513   0.64199   -0.24361   21.70521   0.08513   0.64199   0.60732   -0.46821   100.47302
36   0.08510   0.64196   -0.24261   21.74035   0.08510   0.64196   0.60878   -0.46648   100.39673
37   0.08501   0.64177   -0.24275   21.74371   0.08501   0.64177   0.60875   -0.46672   100.43030
38   0.08493   0.64177   -0.24328   21.72433   0.08493   0.64177   0.60793   -0.46760   100.49438
39   0.08486   0.64254   -0.24243   21.71811   0.08486   0.64254   0.60839   -0.46614   100.43030
40   0.08488   0.64174   -0.24315   21.73363   0.08488   0.64174   0.60829   -0.46745   100.35400
41   0.08492   0.64180   -0.24339   21.72006   0.08492   0.64180   0.60778   -0.46782   100.46082
42   0.08482   0.64177   -0.24299   21.73510   0.08482   0.64177   0.60839   -0.46712   100.44250
43   0.08488   0.64302   -0.24308   21.67277   0.08488   0.64302   0.60692   -0.46727   100.36621
44   0.08479   0.64226   -0.24370   21.69046   0.08479   0.64226   0.60695   -0.46840   100.45166
45   0.08478   0.64159   -0.24347   21.72985   0.08478   0.64159   0.60799   -0.46800   100.51575
46   0.08479   0.64180   -0.24353   21.71863   0.08479   0.64180   0.60772   -0.46812   100.33264
47   0.08485   0.64110   -0.24357   21.74864   0.08485   0.64110   0.60833   -0.46815   100.37537
48   0.08487   0.64193   -0.24364   21.70585   0.08487   0.64193   0.60729   -0.46825   100.49438
49   0.08492   0.64229   -0.24391   21.68331   0.08492   0.64229   0.60668   -0.46879   100.46082
50   0.08511   0.64159   -0.24347   21.72985   0.08511   0.64159   0.60799   -0.46800   100.31128
51   0.08507   0.64254   -0.24421   21.66060   0.08507   0.64254   0.60594   -0.46928   100.35400
52   0.08499   0.64174   -0.24349   21.72142   0.08499   0.64174   0.60778   -0.46803   100.47302
53   0.08513   0.64217   -0.24373   21.69394   0.08513   0.64217   0.60701   -0.46846   100.39673
54   0.08512   0.64263   -0.24347   21.67728   0.08512   0.64263   0.60674   -0.46794   100.40588
55   0.08500   0.64251   -0.24380   21.67640   0.08500   0.64251   0.60659   -0.46858   100.46082
56   0.08504   0.64235   -0.24333   21.69633   0.08504   0.64235   0.60729   -0.46773   100.47302
57   0.08509   0.64196   -0.24379   21.69942   0.08509   0.64196   0.60704   -0.46852   100.41809
58   0.08496   0.64196   -0.24373   21.70301   0.08496   0.64196   0.60720   -0.46843   100.43030
59   0.08490   0.64177   -0.24359   21.71787   0.08490   0.64177   0.60765   -0.46821   100.43945
60   0.08494   0.64223   -0.24328   21.70336   0.08494   0.64223   0.60747   -0.46764   100.35400
61   0.08488   0.64217   -0.24359   21.69897   0.08488   0.64217   0.60723   -0.46821   100.43945
62   0.08480   0.64238   -0.24373   21.68415   0.08480   0.64238   0.60680   -0.46846   100.55847
63   0.08489   0.64180   -0.24367   21.71000   0.08489   0.64180   0.60735   -0.46831   100.41809
64   0.08477   0.64257   -0.24299   21.69876   0.08477   0.64257   0.60759   -0.46715   100.39673
65   0.08478   0.64183   -0.24390   21.70358   0.08478   0.64183   0.60710   -0.46873   100.54932
66   0.08477   0.64281   -0.24295   21.68686   0.08477   0.64281   0.60732   -0.46706   100.51575
67   0.08485   0.64281   -0.24322   21.67896   0.08485   0.64281   0.60698   -0.46754   100.43030
68   0.08483   0.64220   -0.24340   21.70404   0.08483   0.64220   0.60747   -0.46788   100.41809
69   0.08491   0.64254   -0.24341   21.68435   0.08491   0.64254   0.60695   -0.46785   100.52795
70   0.08511   0.64174   -0.24297   21.73865   0.08511   0.64174   0.60851   -0.46712   100.43945
71   0.08518   0.64168   -0.24387   21.71416   0.08518   0.64168   0.60741   -0.46873   100.35400
72   0.08508   0.64263   -0.24296   21.69740   0.08508   0.64263   0.60759   -0.46709   100.50354
73   0.08512   0.64180   -0.24326   21.72293   0.08512   0.64180   0.60790   -0.46757   100.47302
74   0.08524   0.64205   -0.24307   21.71965   0.08524   0.64205   0.60799   -0.46727   100.40588
75   0.08511   0.64226   -0.24356   21.69334   0.08511   0.64226   0.60707   -0.46812   100.46082
76   0.08510   0.64196   -0.24336   21.71523   0.08510   0.64196   0.60772   -0.46779   100.54626
77   0.08513   0.64226   -0.24289   21.71776   0.08513   0.64226   0.60811   -0.46699   100.40588
78   0.08512   0.64263   -0.24288   21.69668   0.08512   0.64263   0.60756   -0.46690   100.42725
79   0.08497   0.64199   -0.24358   21.70880   0.08497   0.64199   0.60747   -0.46821   100.49438
80   0.08489   0.64202   -0.24298   21.72392   0.08489   0.64202   0.60814   -0.46712   100.41809
81   0.08486   0.64269   -0.24324   21.68670   0.08486   0.64269   0.60720   -0.46760   100.36621
82   0.08480   0.64168   -0.24352   21.72422   0.08480   0.64168   0.60784   -0.46809   100.51575
83   0.08473   0.64248   -0.24336   21.69218   0.08473   0.64248   0.60723   -0.46782   100.50659
84   0.08480   0.64196   -0.24303   21.72456   0.08480   0.64196   0.60811   -0.46718   100.43030
85   0.08489   0.64248   -0.24358   21.68283   0.08489   0.64248   0.60683   -0.46815   100.40894
86   0.08473   0.64248   -0.24364   21.68139   0.08473   0.64248   0.60677   -0.46828   100.50659
87   0.08475   0.64226   -0.24332   21.70053   0.08475   0.64226   0.60738   -0.46770   100.44250
88   0.08486   0.64254   -0.24387   21.67212   0.08486   0.64254   0.60643   -0.46870   100.43945
89   0.08482   0.64174   -0.24370   21.71280   0.08482   0.64174   0.60741   -0.46837   100.49438
90   0.08487   0.64229   -0.24354   21.69338   0.08487   0.64229   0.60710   -0.46809   100.46082
91   0.08506   0.64220   -0.24352   21.69829   0.08506   0.64220   0.60723   -0.46806   100.35400
92   0.08500   0.64260   -0.24364   21.67796   0.08500   0.64260   0.60674   -0.46831   100.46082
93   0.08502   0.64245   -0.24393   21.67416   0.08502   0.64245   0.60643   -0.46879   100.51575
94   0.08511   0.64302   -0.24369   21.65190   0.08511   0.64302   0.60604   -0.46834   100.34180
95   0.08514   0.64345   -0.24397   21.62367   0.08514   0.64345   0.60524   -0.46886   100.36316
96   0.08498   0.64214   -0.24313   21.71402   0.08498   0.64214   0.60784   -0.46739   100.55847
97   0.08518   0.64226   -0.24376   21.68830   0.08518   0.64226   0.60686   -0.46849   100.39673
98   0.08526   0.64290   -0.24307   21.67908   0.08526   0.64290   0.60707   -0.46727   100.39673
99   0.08515   0.64223   -0.24312   21.70911   0.08515   0.64223   0.60772   -0.46736   100.48218
100   0.08505   0.64278   -0.24296   21.68754   0.08505   0.64278   0.60732   -0.46706   100.52490
101   0.08516   0.64238   -0.24314   21.70212   0.08516   0.64238   0.60756   -0.46739   100.42725
102   0.08502   0.64232   -0.24360   21.69054   0.08502   0.64232   0.60701   -0.46821   100.36316
103   0.08493   0.64241   -0.24295   21.70790   0.08493   0.64241   0.60784   -0.46709   100.45166
104   0.08497   0.64180   -0.24258   21.74518   0.08497   0.64180   0.60884   -0.46638   100.48218
105   0.08492   0.64238   -0.24241   21.72509   0.08492   0.64238   0.60854   -0.46611   100.40894
106   0.08501   0.64245   -0.24300   21.70363   0.08501   0.64245   0.60768   -0.46715   100.48218
107   0.08487   0.64275   -0.24245   21.70689   0.08487   0.64275   0.60811   -0.46617   100.47302
108   0.08495   0.64254   -0.24251   21.71595   0.08495   0.64254   0.60829   -0.46629   100.40894
109   0.08497   0.64266   -0.24315   21.68954   0.08497   0.64266   0.60729   -0.46742   100.38757
110   0.08489   0.64235   -0.24271   21.71859   0.08489   0.64235   0.60823   -0.46666   100.48523
111   0.08504   0.64226   -0.24287   21.71489   0.08504   0.64226   0.60799   -0.46690   100.38757
112   0.08514   0.64220   -0.24302   21.71410   0.08514   0.64220   0.60790   -0.46718   100.39673
113   0.08505   0.64245   -0.24304   21.69932   0.08505   0.64245   0.60750   -0.46718   100.54626
114   0.08507   0.64132   -0.24342   21.74244   0.08507   0.64132   0.60826   -0.46788   100.47302
115   0.08523   0.64190   -0.24327   21.71874   0.08523   0.64190   0.60781   -0.46760   100.33264
116   0.08516   0.64324   -0.24260   21.67736   0.08516   0.64324   0.60732   -0.46641   100.41809
117   0.08510   0.64220   -0.24335   21.70476   0.08510   0.64220   0.60750   -0.46779   100.50354
118   0.08515   0.64214   -0.24334   21.70971   0.08515   0.64214   0.60765   -0.46779   100.41809
119   0.08525   0.64275   -0.24305   21.68750   0.08525   0.64275   0.60729   -0.46724   100.36316
120   0.08515   0.64202   -0.24375   21.69806   0.08515   0.64202   0.60704   -0.46846   100.44861
121   0.08505   0.64245   -0.24337   21.69286   0.08505   0.64245   0.60723   -0.46782   100.47302
122   0.08497   0.64272   -0.24286   21.69537   0.08497   0.64272   0.60759   -0.46690   100.39673
123   0.08500   0.64202   -0.24313   21.71674   0.08500   0.64202   0.60784   -0.46733   100.43030
124   0.08486   0.64232   -0.24344   21.69557   0.08486   0.64232   0.60723   -0.46794   100.50659
125   0.08489   0.64220   -0.24285   21.71840   0.08489   0.64220   0.60808   -0.46687   100.39673
126   0.08482   0.64248   -0.24336   21.69002   0.08482   0.64248   0.60714   -0.46779   100.46387
127   0.08474   0.64232   -0.24334   21.70132   0.08474   0.64232   0.60747   -0.46779   100.47302
128   0.08477   0.64226   -0.24307   21.70843   0.08477   0.64226   0.60772   -0.46724   100.44250
129   0.08472   0.64229   -0.24258   21.72498   0.08472   0.64229   0.60845   -0.46641   100.39978
130   0.08457   0.64223   -0.24322   21.70552   0.08457   0.64223   0.60756   -0.46751   100.52795
131   0.08454   0.64269   -0.24288   21.69389   0.08454   0.64269   0.60750   -0.46690   100.51880
132   0.08466   0.64254   -0.24283   21.70375   0.08466   0.64254   0.60778   -0.46684   100.40894
133   0.08477   0.64284   -0.24314   21.68187   0.08477   0.64284   0.60714   -0.46742   100.37537
134   0.08474   0.64171   -0.24338   21.72354   0.08474   0.64171   0.60784   -0.46779   100.52795
135   0.08489   0.64223   -0.24300   21.71413   0.08489   0.64223   0.60793   -0.46715   100.39673
136   0.08501   0.64183   -0.24317   21.72656   0.08501   0.64183   0.60808   -0.46745   100.34180
137   0.08501   0.64351   -0.24323   21.64464   0.08501   0.64351   0.60619   -0.46754   100.40894
138   0.08504   0.64248   -0.24288   21.70798   0.08504   0.64248   0.60790   -0.46696   100.46082
139   0.08520   0.64217   -0.24297   21.71621   0.08520   0.64217   0.60796   -0.46709   100.41809
140   0.08519   0.64272   -0.24351   21.67236   0.08519   0.64272   0.60662   -0.46803   100.42725
141   0.08512   0.64202   -0.24330   21.71458   0.08512   0.64202   0.60775   -0.46770   100.50354
142   0.08531   0.64257   -0.24321   21.69014   0.08531   0.64257   0.60723   -0.46751   100.33264
143   0.08518   0.64196   -0.24357   21.70660   0.08518   0.64196   0.60735   -0.46812   100.44861
144   0.08510   0.64232   -0.24328   21.70204   0.08510   0.64232   0.60750   -0.46767   100.51575
145   0.08503   0.64241   -0.24288   21.71006   0.08503   0.64241   0.60793   -0.46696   100.43945
146   0.08507   0.64193   -0.24299   21.72955   0.08507   0.64193   0.60829   -0.46715   100.35400
147   0.08494   0.64232   -0.24282   21.71568   0.08494   0.64232   0.60808   -0.46684   100.50659
148   0.08486   0.64211   -0.24288   21.72331   0.08486   0.64211   0.60820   -0.46693   100.50659
149   0.08496   0.64196   -0.24274   21.73245   0.08496   0.64196   0.60845   -0.46666   100.39673
150   0.08493   0.64208   -0.24272   21.72973   0.08493   0.64208   0.60845   -0.46666   100.43030
151   0.08495   0.64165   -0.24236   21.76291   0.08495   0.64165   0.60945   -0.46605   100.51575
152   0.08494   0.64098   -0.24288   21.77789   0.08494   0.64098   0.60945   -0.46696   100.41809
153   0.08501   0.64226   -0.24261   21.72350   0.08501   0.64226   0.60836   -0.46644   100.43030
154   0.08505   0.64156   -0.24282   21.74990   0.08505   0.64156   0.60881   -0.46681   100.39673
155   0.08501   0.64309   -0.24292   21.67716   0.08501   0.64309   0.60717   -0.46702   100.48218
156   0.08510   0.64205   -0.24291   21.72539   0.08510   0.64205   0.60823   -0.46699   100.39673
157   0.08523   0.64193   -0.24344   21.71447   0.08523   0.64193   0.60765   -0.46794   100.43945
158   0.08529   0.64226   -0.24337   21.70124   0.08529   0.64226   0.60741   -0.46782   100.44861
159   0.08521   0.64223   -0.24365   21.69474   0.08521   0.64223   0.60710   -0.46834   100.34180
160   0.08508   0.64278   -0.24315   21.68107   0.08508   0.64278   0.60704   -0.46739   100.40894
161   0.08516   0.64214   -0.24344   21.70325   0.08516   0.64214   0.60738   -0.46791   100.55847
162   0.08516   0.64171   -0.24376   21.71348   0.08516   0.64171   0.60741   -0.46849   100.43945
163   0.08534   0.64217   -0.24354   21.70185   0.08534   0.64217   0.60735   -0.46815   100.32959
164   0.08515   0.64232   -0.24353   21.69342   0.08515   0.64232   0.60714   -0.46809   100.43945
165   0.08499   0.64205   -0.24389   21.69234   0.08499   0.64205   0.60683   -0.46870   100.51575
166   0.08504   0.64241   -0.24346   21.68922   0.08504   0.64241   0.60704   -0.46794   100.36316
167   0.08500   0.64235   -0.24344   21.69418   0.08500   0.64235   0.60720   -0.46794   100.35400
168   0.08486   0.64257   -0.24379   21.67432   0.08486   0.64257   0.60656   -0.46858   100.48523
169   0.08487   0.64266   -0.24341   21.67804   0.08487   0.64266   0.60680   -0.46785   100.45166
170   0.08486   0.64254   -0.24351   21.68291   0.08486   0.64254   0.60689   -0.46806   100.41809
171   0.08484   0.64235   -0.24373   21.68123   0.08484   0.64235   0.60665   -0.46840   100.43945
172   0.08484   0.64187   -0.24368   21.71080   0.08484   0.64187   0.60744   -0.46837   100.48523
173   0.08486   0.64238   -0.24337   21.69422   0.08486   0.64238   0.60723   -0.46779   100.45166
174   0.08486   0.64254   -0.24364   21.67716   0.08486   0.64254   0.60665   -0.46825   100.46387
175   0.08489   0.64251   -0.24379   21.67784   0.08489   0.64251   0.60665   -0.46858   100.49438
176   0.08505   0.64275   -0.24355   21.67096   0.08505   0.64275   0.60659   -0.46812   100.39673
177   0.08509   0.64263   -0.24343   21.67943   0.08509   0.64263   0.60683   -0.46788   100.40588
178   0.08510   0.64220   -0.24362   21.69685   0.08510   0.64220   0.60717   -0.46828   100.51575
179   0.08515   0.64199   -0.24361   21.70521   0.08515   0.64199   0.60732   -0.46821   100.46082
180   0.08524   0.64238   -0.24343   21.69062   0.08524   0.64238   0.60707   -0.46788   100.34180
181   0.08517   0.64214   -0.24346   21.70181   0.08517   0.64214   0.60732   -0.46794   100.48218
182   0.08516   0.64196   -0.24393   21.69654   0.08516   0.64196   0.60692   -0.46879   100.51575
183   0.08520   0.64168   -0.24370   21.71775   0.08520   0.64168   0.60756   -0.46840   100.40588
184   0.08515   0.64217   -0.24396   21.68387   0.08515   0.64217   0.60659   -0.46883   100.29907
185   0.08509   0.64211   -0.24350   21.70464   0.08509   0.64211   0.60741   -0.46806   100.43945
186   0.08498   0.64214   -0.24353   21.69893   0.08498   0.64214   0.60720   -0.46806   100.48218
187   0.08488   0.64177   -0.24321   21.72792   0.08488   0.64177   0.60808   -0.46751   100.39673
188   0.08492   0.64241   -0.24362   21.68563   0.08492   0.64241   0.60689   -0.46825   100.38757
189   0.08475   0.64180   -0.24340   21.72006   0.08475   0.64180   0.60778   -0.46785   100.50659
190   0.08489   0.64229   -0.24295   21.71134   0.08489   0.64229   0.60787   -0.46706   100.38757
191   0.08484   0.64205   -0.24372   21.70025   0.08484   0.64205   0.60717   -0.46843   100.43945
192   0.08474   0.64232   -0.24361   21.68839   0.08474   0.64232   0.60692   -0.46821   100.52795
193   0.08482   0.64156   -0.24416   21.70826   0.08482   0.64156   0.60704   -0.46919   100.40894
194   0.08475   0.64187   -0.24355   21.71008   0.08475   0.64187   0.60741   -0.46806   100.40894
195   0.08462   0.64257   -0.24388   21.67000   0.08462   0.64257   0.60637   -0.46870   100.47607
196   0.08464   0.64235   -0.24404   21.67619   0.08464   0.64235   0.60643   -0.46901   100.49744
197   0.08488   0.64315   -0.24299   21.67005   0.08488   0.64315   0.60692   -0.46712   100.36621
198   0.08488   0.64226   -0.24378   21.68902   0.08488   0.64226   0.60689   -0.46855   100.43945
199   0.08478   0.64223   -0.24385   21.68539   0.08478   0.64223   0.60671   -0.46864   100.56152
200   0.08492   0.64293   -0.24404   21.64889   0.08492   0.64293   0.60582   -0.46901   100.46082
201   0.08504   0.64272   -0.24373   21.66660   0.08504   0.64272   0.60637   -0.46843   100.37537
202   0.08504   0.64214   -0.24418   21.68095   0.08504   0.64214   0.60643   -0.46925   100.47302
203   0.08509   0.64226   -0.24382   21.68471   0.08509   0.64226   0.60671   -0.46858   100.47302
204   0.08516   0.64260   -0.24361   21.67724   0.08516   0.64260   0.60671   -0.46825   100.41809
205   0.08519   0.64275   -0.24361   21.67096   0.08519   0.64275   0.60659   -0.46825   100.38452
206   0.08506   0.64327   -0.24328   21.65583   0.08506   0.64327   0.60643   -0.46764   100.43945
207   0.08518   0.64309   -0.24367   21.65342   0.08518   0.64309   0.60616   -0.46837   100.32043
208   0.08502   0.64205   -0.24321   21.71319   0.08502   0.64205   0.60772   -0.46748   100.41809
209   0.08485   0.64180   -0.24352   21.71647   0.08485   0.64180   0.60762   -0.46806   100.52795
210   0.08486   0.64211   -0.24341   21.70464   0.08486   0.64211   0.60741   -0.46785   100.39673
211   0.08500   0.64211   -0.24399   21.68523   0.08500   0.64211   0.60659   -0.46886   100.36621
212   0.08486   0.64321   -0.24353   21.65287   0.08486   0.64321   0.60625   -0.46812   100.45166
213   0.08488   0.64248   -0.24342   21.68643   0.08488   0.64248   0.60698   -0.46785   100.51575
214   0.08497   0.64263   -0.24305   21.69309   0.08497   0.64263   0.60741   -0.46724   100.35400
215   0.08484   0.64260   -0.24321   21.68730   0.08484   0.64260   0.60714   -0.46748   100.43030
216   0.08480   0.64266   -0.24322   21.68882   0.08480   0.64266   0.60726   -0.46757   100.49438
217   0.08487   0.64254   -0.24274   21.70734   0.08487   0.64254   0.60793   -0.46669   100.45166
218   0.08496   0.64214   -0.24295   21.71905   0.08496   0.64214   0.60805   -0.46706   100.39673
219   0.08498   0.64272   -0.24312   21.68531   0.08498   0.64272   0.60717   -0.46733   100.43030
220   0.08497   0.64272   -0.24292   21.69393   0.08497   0.64272   0.60753   -0.46702   100.46082
221   0.08507   0.64293   -0.24284   21.68559   0.08507   0.64293   0.60738   -0.46687   100.39673
222   0.08509   0.64199   -0.24337   21.71239   0.08509   0.64199   0.60762   -0.46779   100.46082
223   0.08506   0.64327   -0.24328   21.65583   0.08506   0.64327   0.60643   -0.46764   100.43945
224   0.08508   0.64193   -0.24327   21.71662   0.08508   0.64193   0.60775   -0.46757   100.40894
225   0.08501   0.64229   -0.24333   21.69769   0.08501   0.64229   0.60729   -0.46770   100.43945
226   0.08487   0.64202   -0.24368   21.70309   0.08487   0.64202   0.60726   -0.46837   100.52795
227   0.08500   0.64193   -0.24302   21.72668   0.08500   0.64193   0.60817   -0.46718   100.43945
228   0.08518   0.64269   -0.24336   21.68095   0.08518   0.64269   0.60695   -0.46779   100.36316
229   0.08494   0.64296   -0.24357   21.65901   0.08494   0.64296   0.60628   -0.46812   100.49438
230   0.08479   0.64223   -0.24397   21.68467   0.08479   0.64223   0.60668   -0.46889   100.53711
231   0.08495   0.64306   -0.24384   21.64834   0.08495   0.64306   0.60591   -0.46864   100.38757
232   0.08498   0.64281   -0.24379   21.66169   0.08498   0.64281   0.60625   -0.46855   100.38757
233   0.08483   0.64290   -0.24405   21.64813   0.08483   0.64290   0.60576   -0.46901   100.43030
234   0.08483   0.64260   -0.24380   21.67004   0.08483   0.64260   0.60640   -0.46855   100.51575
235   0.08493   0.64278   -0.24356   21.67028   0.08493   0.64278   0.60659   -0.46815   100.37537
236   0.08485   0.64263   -0.24364   21.67368   0.08485   0.64263   0.60659   -0.46828   100.45166
237   0.08485   0.64312   -0.24354   21.65346   0.08485   0.64312   0.60619   -0.46809   100.49438
238   0.08503   0.64443   -0.24357   21.59117   0.08503   0.64443   0.60479   -0.46815   100.43030
239   0.08498   0.64547   -0.24316   21.55302   0.08498   0.64547   0.60414   -0.46739   100.45166
240   0.08505   0.64400   -0.24382   21.60498   0.08505   0.64400   0.60497   -0.46861   100.50354
241   0.08515   0.64290   -0.24305   21.68051   0.08515   0.64290   0.60714   -0.46724   100.41809
242   0.08519   0.64397   -0.24288   21.63448   0.08519   0.64397   0.60619   -0.46693   100.42725
243   0.08516   0.64266   -0.24337   21.67875   0.08516   0.64266   0.60683   -0.46776   100.54626
244   0.08527   0.64306   -0.24406   21.64042   0.08527   0.64306   0.60558   -0.46901   100.41809
245   0.08532   0.64290   -0.24342   21.66613   0.08532   0.64290   0.60652   -0.46785   100.38452
246   0.08526   0.64476   -0.24391   21.56568   0.08526   0.64476   0.60402   -0.46876   100.48218
247   0.08519   0.64336   -0.24407   21.62570   0.08519   0.64336   0.60524   -0.46904   100.52490
248   0.08533   0.64315   -0.24318   21.66502   0.08533   0.64315   0.60671   -0.46748   100.40588
249   0.08533   0.64235   -0.24366   21.68627   0.08533   0.64235   0.60686   -0.46831   100.37537
250   0.08513   0.64248   -0.24356   21.68571   0.08513   0.64248   0.60695   -0.46815   100.50354
251   0.08502   0.64220   -0.24357   21.69470   0.08502   0.64220   0.60707   -0.46812   100.51575
252   0.08505   0.64293   -0.24306   21.67983   0.08505   0.64293   0.60714   -0.46727   100.37537
253   0.08499   0.64296   -0.24325   21.67053   0.08499   0.64296   0.60677   -0.46757   100.46082
254   0.08481   0.64302   -0.24370   21.65406   0.08481   0.64302   0.60613   -0.46840   100.47302
255   0.08491   0.64324   -0.24276   21.67377   0.08491   0.64324   0.60717   -0.46672   100.43030
256   0.08490   0.64235   -0.24322   21.70136   0.08490   0.64235   0.60750   -0.46754   100.43030
257   0.08481   0.64241   -0.24281   21.70934   0.08481   0.64241   0.60790   -0.46678   100.48523
258   0.08486   0.64275   -0.24272   21.70115   0.08486   0.64275   0.60787   -0.46669   100.43030
259   0.08490   0.64306   -0.24237   21.69723   0.08490   0.64306   0.60799   -0.46608   100.39673
260   0.08477   0.64348   -0.24312   21.65108   0.08477   0.64348   0.60643   -0.46736   100.48523
261   0.08483   0.64312   -0.24287   21.67504   0.08483   0.64312   0.60710   -0.46690   100.46387
262   0.08486   0.64309   -0.24211   21.70230   0.08486   0.64309   0.60823   -0.46559   100.35400
263   0.08481   0.64324   -0.24242   21.68311   0.08481   0.64324   0.60756   -0.46611   100.46387
264   0.08472   0.64263   -0.24242   21.71607   0.08472   0.64263   0.60839   -0.46617   100.48523
265   0.08471   0.64434   -0.24223   21.64146   0.08471   0.64434   0.60683   -0.46583   100.42114
266   0.08485   0.64357   -0.24277   21.65768   0.08485   0.64357   0.60680   -0.46675   100.36621
267   0.08487   0.64260   -0.24266   21.70526   0.08487   0.64260   0.60790   -0.46651   100.46082
268   0.08487   0.64339   -0.24286   21.66175   0.08487   0.64339   0.60680   -0.46687   100.48523
269   0.08509   0.64373   -0.24209   21.67226   0.08509   0.64373   0.60756   -0.46553   100.39673
270   0.08503   0.64272   -0.24247   21.70829   0.08503   0.64272   0.60814   -0.46623   100.49438
271   0.08490   0.64339   -0.24254   21.67325   0.08490   0.64339   0.60729   -0.46632   100.49438
272   0.08485   0.64312   -0.24263   21.68582   0.08485   0.64312   0.60756   -0.46654   100.41809
273   0.08496   0.64309   -0.24223   21.69727   0.08496   0.64309   0.60802   -0.46577   100.45166
274   0.08484   0.64351   -0.24246   21.67341   0.08484   0.64351   0.60741   -0.46623   100.50659
275   0.08489   0.64284   -0.24216   21.70844   0.08489   0.64284   0.60826   -0.46562   100.46082
276   0.08495   0.64360   -0.24270   21.65844   0.08495   0.64360   0.60686   -0.46663   100.37537
277   0.08482   0.64348   -0.24343   21.64100   0.08482   0.64348   0.60601   -0.46791   100.47302
278   0.08476   0.64254   -0.24303   21.69872   0.08476   0.64254   0.60756   -0.46721   100.51575
279   0.08485   0.64318   -0.24249   21.68447   0.08485   0.64318   0.60756   -0.46623   100.35400
280   0.08486   0.64342   -0.24261   21.66754   0.08486   0.64342   0.60707   -0.46641   100.43030
281   0.08489   0.64327   -0.24275   21.67093   0.08489   0.64327   0.60707   -0.46669   100.54932
282   0.08499   0.64238   -0.24308   21.70212   0.08499   0.64238   0.60756   -0.46727   100.45166
283   0.08512   0.64293   -0.24256   21.69492   0.08512   0.64293   0.60778   -0.46638   100.41809
