Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08511   0.64254   0.60744   -0.46739   0.08511   0.64254   0.60744   -0.46739   100.48218
2   0.08511   0.64241   0.60817   -0.46657   0.08511   0.64241   0.60817   -0.46657   100.39673
3   0.08525   0.64235   0.60781   -0.46724   0.08525   0.64235   0.60781   -0.46724   100.31128
4   0.08518   0.64202   0.60707   -0.46837   0.08518   0.64202   0.60707   -0.46837   100.44861
5   0.08513   0.64272   0.60692   -0.46764   0.08513   0.64272   0.60692   -0.46764   100.45166
6   0.08517   0.64315   0.60707   -0.46690   0.08517   0.64315   0.60707   -0.46690   100.44861
7   0.08523   0.64226   0.60710   -0.46821   0.08523   0.64226   0.60710   -0.46821   100.37537
8   0.08508   0.64299   0.60649   -0.46806   0.08508   0.64299   0.60649   -0.46806   100.50354
9   0.08501   0.64208   0.60735   -0.46821   0.08501   0.64208   0.60735   -0.46821   100.40894
10   0.08504   0.64251   0.60826   -0.46644   0.08504   0.64251   0.60826   -0.46644   100.35400
11   0.08495   0.64202   0.60823   -0.46709   0.08495   0.64202   0.60823   -0.46709   100.53711
12   0.08489   0.64284   0.60750   -0.46690   0.08489   0.64284   0.60750   -0.46690   100.48523
13   0.08483   0.64162   0.60860   -0.46693   0.08483   0.64162   0.60860   -0.46693   100.39673
14   0.08481   0.64199   0.60833   -0.46702   0.08481   0.64199   0.60833   -0.46702   100.44250
15   0.08474   0.64202   0.60759   -0.46788   0.08474   0.64202   0.60759   -0.46788   100.51575
16   0.08472   0.64156   0.60884   -0.46660   0.08472   0.64156   0.60884   -0.46660   100.48523
17   0.08481   0.64214   0.60829   -0.46690   0.08481   0.64214   0.60829   -0.46690   100.37537
18   0.08468   0.64202   0.60778   -0.46757   0.08468   0.64202   0.60778   -0.46757   100.47302
19   0.08474   0.64119   0.60884   -0.46736   0.08474   0.64119   0.60884   -0.46736   100.49438
20   0.08492   0.64162   0.60854   -0.46706   0.08492   0.64162   0.60854   -0.46706   100.37537
21   0.08488   0.64162   0.60851   -0.46715   0.08488   0.64162   0.60851   -0.46715   100.38757
22   0.08482   0.64135   0.60854   -0.46742   0.08482   0.64135   0.60854   -0.46742   100.51575
23   0.08497   0.64177   0.60884   -0.46660   0.08497   0.64177   0.60884   -0.46660   100.40894
24   0.08490   0.64183   0.60802   -0.46757   0.08490   0.64183   0.60802   -0.46757   100.38757
25   0.08490   0.64199   0.60738   -0.46818   0.08490   0.64199   0.60738   -0.46818   100.46082
26   0.08487   0.64138   0.60842   -0.46754   0.08487   0.64138   0.60842   -0.46754   100.45166
27   0.08501   0.64159   0.60817   -0.46751   0.08501   0.64159   0.60817   -0.46751   100.40894
28   0.08491   0.64165   0.60820   -0.46745   0.08491   0.64165   0.60820   -0.46745   100.46082
29   0.08486   0.64269   0.60726   -0.46724   0.08486   0.64269   0.60726   -0.46724   100.51575
30   0.08484   0.64153   0.60881   -0.46690   0.08484   0.64153   0.60881   -0.46690   100.40894
31   0.08486   0.64263   0.60701   -0.46776   0.08486   0.64263   0.60701   -0.46776   100.40894
32   0.08480   0.64229   0.60753   -0.46754   0.08480   0.64229   0.60753   -0.46754   100.49438
33   0.08477   0.64248   0.60744   -0.46724   0.08477   0.64248   0.60744   -0.46724   100.48523
34   0.08496   0.64202   0.60881   -0.46620   0.08496   0.64202   0.60881   -0.46620   100.36621
35   0.08490   0.64229   0.60790   -0.46712   0.08490   0.64229   0.60790   -0.46712   100.41809
36   0.08486   0.64211   0.60787   -0.46742   0.08486   0.64211   0.60787   -0.46742   100.50659
37   0.08493   0.64229   0.60826   -0.46672   0.08493   0.64229   0.60826   -0.46672   100.43030
38   0.08493   0.64180   0.60784   -0.46770   0.08493   0.64180   0.60784   -0.46770   100.38757
