Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
29   0.08474   0.64315   -0.24277   21.67796   0.08474   0.64315   0.60726   -0.46675   100.50659
30   0.08490   0.64324   -0.24277   21.67377   0.08490   0.64324   0.60717   -0.46675   100.45166
31   0.08507   0.64351   -0.24272   21.66191   0.08507   0.64351   0.60692   -0.46666   100.39673
32   0.08509   0.64263   -0.24233   21.71535   0.08509   0.64263   0.60836   -0.46596   100.47302
33   0.08517   0.64217   -0.24287   21.71908   0.08517   0.64217   0.60808   -0.46690   100.43945
34   0.08515   0.64315   -0.24283   21.67580   0.08515   0.64315   0.60717   -0.46684   100.42725
35   0.08512   0.64248   -0.24235   21.72018   0.08512   0.64248   0.60842   -0.46596   100.50354
36   0.08519   0.64232   -0.24287   21.71281   0.08519   0.64232   0.60796   -0.46690   100.40588
37   0.08530   0.64306   -0.24255   21.68933   0.08530   0.64306   0.60765   -0.46635   100.36316
38   0.08518   0.64223   -0.24288   21.71772   0.08518   0.64223   0.60808   -0.46693   100.48218
39   0.08520   0.64211   -0.24353   21.70321   0.08520   0.64211   0.60735   -0.46809   100.40588
40   0.08518   0.64229   -0.24307   21.70775   0.08518   0.64229   0.60772   -0.46727   100.36316
41   0.08497   0.64162   -0.24278   21.74854   0.08497   0.64162   0.60881   -0.46675   100.40894
42   0.08495   0.64144   -0.24299   21.74976   0.08495   0.64144   0.60869   -0.46712   100.52795
43   0.08490   0.64205   -0.24352   21.70672   0.08490   0.64205   0.60744   -0.46809   100.45166
44   0.08494   0.64168   -0.24321   21.73212   0.08494   0.64168   0.60817   -0.46751   100.37537
45   0.08485   0.64177   -0.24357   21.71715   0.08485   0.64177   0.60762   -0.46815   100.45166
46   0.08497   0.64187   -0.24345   21.71655   0.08497   0.64187   0.60768   -0.46794   100.52795
47   0.08500   0.64110   -0.24368   21.74361   0.08500   0.64110   0.60811   -0.46834   100.40894
48   0.08494   0.64220   -0.24312   21.71338   0.08494   0.64220   0.60787   -0.46739   100.36621
49   0.08488   0.64196   -0.24320   21.71882   0.08488   0.64196   0.60787   -0.46748   100.51575
50   0.08496   0.64251   -0.24263   21.71592   0.08496   0.64251   0.60826   -0.46654   100.41809
51   0.08492   0.64223   -0.24325   21.70408   0.08492   0.64223   0.60750   -0.46757   100.43030
52   0.08509   0.64266   -0.24330   21.68523   0.08509   0.64266   0.60710   -0.46770   100.48218
53   0.08520   0.64232   -0.24300   21.70779   0.08520   0.64232   0.60775   -0.46712   100.46082
54   0.08516   0.64232   -0.24255   21.72358   0.08516   0.64232   0.60842   -0.46635   100.41809
55   0.08511   0.64211   -0.24378   21.69242   0.08511   0.64211   0.60689   -0.46849   100.38452
56   0.08504   0.64269   -0.24297   21.69461   0.08504   0.64269   0.60753   -0.46712   100.53711
57   0.08522   0.64226   -0.24302   21.71058   0.08522   0.64226   0.60781   -0.46718   100.41809
58   0.08523   0.64254   -0.24345   21.68219   0.08523   0.64254   0.60686   -0.46791   100.38452
59   0.08512   0.64238   -0.24343   21.69134   0.08512   0.64238   0.60710   -0.46788   100.48218
60   0.08517   0.64263   -0.24323   21.68806   0.08517   0.64263   0.60720   -0.46757   100.49438
61   0.08527   0.64248   -0.24286   21.70726   0.08527   0.64248   0.60787   -0.46690   100.34180
62   0.08505   0.64251   -0.24327   21.69222   0.08505   0.64251   0.60726   -0.46764   100.41809
63   0.08496   0.64296   -0.24326   21.67053   0.08496   0.64296   0.60677   -0.46760   100.51575
64   0.08489   0.64241   -0.24317   21.69713   0.08489   0.64241   0.60738   -0.46742   100.49438
65   0.08490   0.64232   -0.24307   21.70491   0.08490   0.64232   0.60762   -0.46724   100.41809
66   0.08505   0.64229   -0.24363   21.69122   0.08505   0.64229   0.60701   -0.46828   100.46082
67   0.08488   0.64318   -0.24316   21.66578   0.08488   0.64318   0.60677   -0.46745   100.47302
68   0.08499   0.64220   -0.24323   21.70620   0.08499   0.64220   0.60756   -0.46754   100.39673
69   0.08494   0.64254   -0.24304   21.69657   0.08494   0.64254   0.60747   -0.46721   100.40894
70   0.08494   0.64315   -0.24309   21.66933   0.08494   0.64315   0.60689   -0.46733   100.41809
71   0.08493   0.64315   -0.24247   21.68443   0.08493   0.64315   0.60753   -0.46617   100.39673
72   0.08482   0.64309   -0.24278   21.68147   0.08482   0.64309   0.60735   -0.46678   100.46387
73   0.08490   0.64318   -0.24284   21.67441   0.08490   0.64318   0.60714   -0.46687   100.48523
74   0.08508   0.64257   -0.24289   21.70379   0.08508   0.64257   0.60781   -0.46699   100.40894
75   0.08513   0.64351   -0.24216   21.68131   0.08513   0.64351   0.60775   -0.46568   100.37537
76   0.08505   0.64293   -0.24292   21.68055   0.08505   0.64293   0.60717   -0.46696   100.48218
77   0.08499   0.64324   -0.24291   21.66730   0.08499   0.64324   0.60689   -0.46696   100.48218
78   0.08511   0.64388   -0.24208   21.66599   0.08511   0.64388   0.60744   -0.46553   100.37537
79   0.08517   0.64400   -0.24260   21.64315   0.08517   0.64400   0.60659   -0.46644   100.38452
80   0.08502   0.64376   -0.24207   21.67086   0.08502   0.64376   0.60753   -0.46550   100.49438
81   0.08502   0.64495   -0.24215   21.61353   0.08502   0.64495   0.60622   -0.46565   100.43945
82   0.08498   0.64516   -0.24193   21.60808   0.08498   0.64516   0.60619   -0.46522   100.36621
83   0.08488   0.64498   -0.24217   21.60925   0.08488   0.64498   0.60607   -0.46565   100.43030
84   0.08475   0.64428   -0.24291   21.61834   0.08475   0.64428   0.60579   -0.46696   100.51575
85   0.08480   0.64348   -0.24247   21.67265   0.08480   0.64348   0.60735   -0.46623   100.43030
86   0.08472   0.64312   -0.24310   21.66929   0.08472   0.64312   0.60686   -0.46733   100.38757
87   0.08479   0.64321   -0.24327   21.65934   0.08479   0.64321   0.60652   -0.46764   100.44250
88   0.08482   0.64348   -0.24250   21.66978   0.08482   0.64348   0.60723   -0.46626   100.41809
89   0.08479   0.64357   -0.24275   21.65696   0.08479   0.64357   0.60677   -0.46669   100.38757
90   0.08480   0.64269   -0.24380   21.66800   0.08480   0.64269   0.60640   -0.46858   100.44250
91   0.08479   0.64309   -0.24357   21.65342   0.08479   0.64309   0.60616   -0.46812   100.45166
92   0.08490   0.64290   -0.24316   21.67836   0.08490   0.64290   0.60704   -0.46745   100.35400
93   0.08478   0.64391   -0.24335   21.62503   0.08478   0.64391   0.60573   -0.46779   100.45166
94   0.08476   0.64306   -0.24383   21.64978   0.08476   0.64306   0.60598   -0.46864   100.50659
95   0.08501   0.64333   -0.24322   21.65447   0.08501   0.64333   0.60643   -0.46754   100.40894
96   0.08514   0.64379   -0.24379   21.61261   0.08514   0.64379   0.60509   -0.46852   100.37537
97   0.08503   0.64336   -0.24367   21.64083   0.08503   0.64336   0.60588   -0.46837   100.43030
98   0.08509   0.64254   -0.24346   21.68435   0.08509   0.64254   0.60695   -0.46797   100.49438
99   0.08519   0.64241   -0.24367   21.68347   0.08519   0.64241   0.60680   -0.46834   100.29907
100   0.08518   0.64269   -0.24312   21.68958   0.08518   0.64269   0.60732   -0.46739   100.41809
101   0.08513   0.64284   -0.24343   21.67037   0.08513   0.64284   0.60665   -0.46791   100.50354
102   0.08522   0.64232   -0.24322   21.70060   0.08522   0.64232   0.60744   -0.46751   100.46082
103   0.08525   0.64293   -0.24355   21.66473   0.08525   0.64293   0.60649   -0.46815   100.40588
104   0.08518   0.64287   -0.24366   21.66393   0.08518   0.64287   0.60640   -0.46834   100.46997
105   0.08514   0.64266   -0.24380   21.66868   0.08514   0.64266   0.60640   -0.46858   100.39673
106   0.08515   0.64281   -0.24359   21.66673   0.08515   0.64281   0.60646   -0.46818   100.36316
107   0.08492   0.64241   -0.24348   21.69210   0.08492   0.64241   0.60717   -0.46803   100.46082
108   0.08495   0.64269   -0.24311   21.68958   0.08495   0.64269   0.60732   -0.46736   100.49438
109   0.08498   0.64296   -0.24341   21.66621   0.08498   0.64296   0.60659   -0.46788   100.36621
110   0.08495   0.64235   -0.24398   21.67476   0.08495   0.64235   0.60637   -0.46886   100.39673
111   0.08487   0.64177   -0.24428   21.69199   0.08487   0.64177   0.60656   -0.46937   100.59204
112   0.08493   0.64357   -0.24319   21.64401   0.08493   0.64357   0.60622   -0.46748   100.43030
113   0.08497   0.64238   -0.24330   21.69781   0.08497   0.64238   0.60738   -0.46770   100.37537
114   0.08485   0.64263   -0.24392   21.66216   0.08485   0.64263   0.60610   -0.46873   100.45166
115   0.08487   0.64235   -0.24353   21.69130   0.08487   0.64235   0.60707   -0.46809   100.50659
116   0.08494   0.64235   -0.24353   21.69130   0.08494   0.64235   0.60707   -0.46809   100.43030
117   0.08500   0.64220   -0.24379   21.68751   0.08500   0.64220   0.60677   -0.46852   100.40894
118   0.08504   0.64263   -0.24353   21.67656   0.08504   0.64263   0.60671   -0.46806   100.48218
119   0.08509   0.64199   -0.24354   21.70880   0.08509   0.64199   0.60747   -0.46812   100.39673
120   0.08508   0.64226   -0.24262   21.72207   0.08508   0.64226   0.60829   -0.46644   100.43945
121   0.08507   0.64287   -0.24318   21.67832   0.08507   0.64287   0.60701   -0.46748   100.43945
122   0.08506   0.64260   -0.24312   21.69234   0.08506   0.64260   0.60735   -0.46736   100.48218
123   0.08525   0.64345   -0.24236   21.67477   0.08525   0.64345   0.60741   -0.46599   100.39673
124   0.08515   0.64360   -0.24238   21.66778   0.08515   0.64360   0.60726   -0.46605   100.46082
125   0.08511   0.64287   -0.24384   21.65457   0.08511   0.64287   0.60601   -0.46861   100.49438
126   0.08523   0.64339   -0.24285   21.66247   0.08523   0.64339   0.60683   -0.46687   100.32043
127   0.08511   0.64287   -0.24262   21.69700   0.08511   0.64287   0.60781   -0.46651   100.37537
128   0.08492   0.64333   -0.24312   21.65735   0.08492   0.64333   0.60656   -0.46736   100.47302
129   0.08494   0.64339   -0.24289   21.66247   0.08494   0.64339   0.60683   -0.46696   100.46082
130   0.08502   0.64312   -0.24262   21.68439   0.08502   0.64312   0.60750   -0.46648   100.34180
131   0.08484   0.64290   -0.24261   21.69201   0.08484   0.64290   0.60762   -0.46641   100.47302
132   0.08486   0.64321   -0.24303   21.66654   0.08486   0.64321   0.60683   -0.46721   100.48523
133   0.08492   0.64351   -0.24244   21.67126   0.08492   0.64351   0.60732   -0.46617   100.46082
134   0.08490   0.64278   -0.24331   21.67532   0.08490   0.64278   0.60680   -0.46767   100.39673
135   0.08488   0.64275   -0.24326   21.68031   0.08488   0.64275   0.60698   -0.46760   100.46082
136   0.08497   0.64245   -0.24306   21.70004   0.08497   0.64245   0.60753   -0.46724   100.49438
137   0.08497   0.64245   -0.24335   21.69429   0.08497   0.64245   0.60729   -0.46779   100.45166
138   0.08511   0.64287   -0.24299   21.68119   0.08511   0.64287   0.60714   -0.46709   100.45166
139   0.08505   0.64327   -0.24359   21.64575   0.08505   0.64327   0.60601   -0.46818   100.49438
140   0.08509   0.64275   -0.24387   21.66161   0.08509   0.64275   0.60619   -0.46870   100.41809
141   0.08499   0.64235   -0.24328   21.69849   0.08499   0.64235   0.60738   -0.46764   100.47302
142   0.08508   0.64208   -0.24375   21.69814   0.08508   0.64208   0.60710   -0.46849   100.50354
143   0.08514   0.64275   -0.24353   21.67240   0.08514   0.64275   0.60665   -0.46809   100.35400
144   0.08514   0.64287   -0.24348   21.66753   0.08514   0.64287   0.60656   -0.46800   100.38452
145   0.08513   0.64281   -0.24311   21.68255   0.08513   0.64281   0.60714   -0.46733   100.51575
146   0.08515   0.64309   -0.24351   21.65774   0.08515   0.64309   0.60634   -0.46806   100.47302
147   0.08516   0.64315   -0.24335   21.65782   0.08516   0.64315   0.60640   -0.46776   100.32043
148   0.08509   0.64306   -0.24334   21.66490   0.08509   0.64306   0.60662   -0.46776   100.43030
149   0.08488   0.64251   -0.24356   21.68359   0.08488   0.64251   0.60689   -0.46815   100.53711
150   0.08487   0.64272   -0.24320   21.68459   0.08487   0.64272   0.60714   -0.46751   100.49438
151   0.08488   0.64254   -0.24359   21.67931   0.08488   0.64254   0.60674   -0.46818   100.39673
152   0.08486   0.64327   -0.24343   21.65223   0.08486   0.64327   0.60628   -0.46794   100.39673
153   0.08476   0.64229   -0.24299   21.71062   0.08476   0.64229   0.60784   -0.46712   100.50659
154   0.08479   0.64275   -0.24347   21.67168   0.08479   0.64275   0.60662   -0.46794   100.40894
155   0.08469   0.64278   -0.24302   21.68610   0.08469   0.64278   0.60726   -0.46718   100.46387
156   0.08464   0.64284   -0.24348   21.66965   0.08464   0.64284   0.60662   -0.46800   100.48523
157   0.08477   0.64260   -0.24342   21.68371   0.08477   0.64260   0.60698   -0.46791   100.38757
158   0.08494   0.64220   -0.24346   21.70117   0.08494   0.64220   0.60735   -0.46797   100.43945
159   0.08497   0.64229   -0.24331   21.70057   0.08497   0.64229   0.60741   -0.46770   100.48218
160   0.08509   0.64315   -0.24289   21.67221   0.08509   0.64315   0.60701   -0.46693   100.46082
161   0.08516   0.64373   -0.24303   21.64278   0.08516   0.64373   0.60631   -0.46721   100.37537
162   0.08511   0.64327   -0.24304   21.66302   0.08511   0.64327   0.60674   -0.46721   100.49438
163   0.08507   0.64290   -0.24343   21.67045   0.08507   0.64290   0.60671   -0.46794   100.54626
164   0.08521   0.64354   -0.24295   21.65476   0.08521   0.64354   0.60665   -0.46709   100.40588
165   0.08524   0.64290   -0.24253   21.69776   0.08524   0.64290   0.60787   -0.46632   100.40588
166   0.08522   0.64309   -0.24326   21.66422   0.08522   0.64309   0.60662   -0.46760   100.46997
167   0.08530   0.64293   -0.24279   21.68774   0.08530   0.64293   0.60747   -0.46678   100.46082
168   0.08527   0.64351   -0.24228   21.67628   0.08527   0.64351   0.60753   -0.46587   100.42725
169   0.08522   0.64278   -0.24270   21.69760   0.08522   0.64278   0.60775   -0.46663   100.43945
170   0.08500   0.64348   -0.24209   21.68271   0.08500   0.64348   0.60778   -0.46553   100.52490
171   0.08505   0.64379   -0.24262   21.65221   0.08505   0.64379   0.60677   -0.46648   100.38452
172   0.08492   0.64342   -0.24271   21.66826   0.08492   0.64342   0.60710   -0.46666   100.41809
173   0.08482   0.64281   -0.24268   21.69620   0.08482   0.64281   0.60772   -0.46657   100.52795
174   0.08480   0.64324   -0.24238   21.68526   0.08480   0.64324   0.60765   -0.46605   100.41809
175   0.08487   0.64275   -0.24295   21.69038   0.08487   0.64275   0.60741   -0.46706   100.43945
176   0.08481   0.64290   -0.24269   21.68914   0.08481   0.64290   0.60750   -0.46657   100.51575
177   0.08479   0.64394   -0.24310   21.62867   0.08479   0.64394   0.60591   -0.46730   100.44250
178   0.08484   0.64293   -0.24298   21.68127   0.08484   0.64293   0.60720   -0.46712   100.35400
179   0.08486   0.64309   -0.24310   21.66781   0.08486   0.64309   0.60677   -0.46730   100.45166
180   0.08493   0.64266   -0.24350   21.67732   0.08493   0.64266   0.60677   -0.46803   100.50659
181   0.08507   0.64229   -0.24306   21.70847   0.08507   0.64229   0.60775   -0.46724   100.38452
182   0.08514   0.64293   -0.24291   21.68415   0.08514   0.64293   0.60732   -0.46699   100.39673
183   0.08508   0.64287   -0.24324   21.67616   0.08508   0.64287   0.60692   -0.46757   100.49438
184   0.08503   0.64226   -0.24323   21.70627   0.08503   0.64226   0.60762   -0.46757   100.50354
185   0.08512   0.64333   -0.24319   21.65375   0.08512   0.64333   0.60640   -0.46745   100.39673
186   0.08512   0.64278   -0.24375   21.66525   0.08512   0.64278   0.60637   -0.46849   100.36316
187   0.08511   0.64287   -0.24335   21.67400   0.08511   0.64287   0.60683   -0.46779   100.49438
188   0.08516   0.64241   -0.24294   21.70575   0.08516   0.64241   0.60775   -0.46702   100.41809
189   0.08519   0.64284   -0.24318   21.67828   0.08519   0.64284   0.60698   -0.46745   100.44861
190   0.08513   0.64223   -0.24350   21.69761   0.08513   0.64223   0.60723   -0.46803   100.47302
191   0.08506   0.64315   -0.24305   21.66646   0.08506   0.64315   0.60677   -0.46721   100.46082
192   0.08502   0.64342   -0.24344   21.64236   0.08502   0.64342   0.60601   -0.46791   100.37537
193   0.08497   0.64254   -0.24368   21.67716   0.08497   0.64254   0.60665   -0.46834   100.47302
194   0.08498   0.64312   -0.24387   21.64266   0.08498   0.64312   0.60573   -0.46867   100.49438
195   0.08506   0.64299   -0.24308   21.67632   0.08506   0.64299   0.60704   -0.46730   100.34180
196   0.08502   0.64251   -0.24298   21.70299   0.08502   0.64251   0.60772   -0.46715   100.43030
197   0.08481   0.64324   -0.24368   21.64571   0.08481   0.64324   0.60598   -0.46837   100.49438
198   0.08494   0.64336   -0.24299   21.66099   0.08494   0.64336   0.60674   -0.46715   100.43945
199   0.08495   0.64266   -0.24318   21.68882   0.08495   0.64266   0.60726   -0.46748   100.35400
200   0.08489   0.64278   -0.24341   21.67316   0.08489   0.64278   0.60671   -0.46785   100.43945
201   0.08484   0.64248   -0.24315   21.69649   0.08484   0.64248   0.60741   -0.46739   100.50659
202   0.08517   0.64260   -0.24274   21.70598   0.08517   0.64260   0.60793   -0.46672   100.35400
203   0.08515   0.64245   -0.24336   21.69429   0.08515   0.64245   0.60729   -0.46782   100.43945
204   0.08510   0.64306   -0.24287   21.67999   0.08510   0.64306   0.60726   -0.46693   100.49438
205   0.08507   0.64312   -0.24303   21.67001   0.08507   0.64312   0.60689   -0.46718   100.43945
206   0.08505   0.64318   -0.24262   21.68159   0.08505   0.64318   0.60744   -0.46648   100.43945
207   0.08501   0.64290   -0.24313   21.67908   0.08501   0.64290   0.60707   -0.46739   100.49438
208   0.08509   0.64241   -0.24272   21.71365   0.08509   0.64241   0.60808   -0.46666   100.47302
209   0.08509   0.64397   -0.24243   21.65102   0.08509   0.64397   0.60689   -0.46617   100.37537
210   0.08515   0.64354   -0.24297   21.65332   0.08515   0.64354   0.60659   -0.46712   100.40588
211   0.08508   0.64290   -0.24280   21.68914   0.08508   0.64290   0.60750   -0.46681   100.52490
212   0.08507   0.64364   -0.24208   21.67788   0.08507   0.64364   0.60772   -0.46553   100.37537
213   0.08484   0.64318   -0.24248   21.68806   0.08484   0.64318   0.60772   -0.46626   100.38757
214   0.08471   0.64446   -0.24252   21.62292   0.08471   0.64446   0.60616   -0.46629   100.49438
215   0.08469   0.64437   -0.24217   21.64006   0.08469   0.64437   0.60680   -0.46568   100.47302
216   0.08492   0.64379   -0.24252   21.65509   0.08492   0.64379   0.60689   -0.46629   100.35400
217   0.08475   0.64409   -0.24278   21.63392   0.08475   0.64409   0.60628   -0.46678   100.48523
218   0.08460   0.64364   -0.24253   21.66135   0.08460   0.64364   0.60701   -0.46629   100.54016
219   0.08473   0.64348   -0.24248   21.67122   0.08473   0.64348   0.60729   -0.46623   100.42114
220   0.08473   0.64422   -0.24263   21.62906   0.08473   0.64422   0.60619   -0.46644   100.39978
221   0.08478   0.64370   -0.24281   21.65065   0.08478   0.64370   0.60662   -0.46681   100.48523
222   0.08485   0.64293   -0.24299   21.67983   0.08485   0.64293   0.60714   -0.46712   100.43030
223   0.08497   0.64351   -0.24291   21.65472   0.08497   0.64351   0.60662   -0.46696   100.39673
224   0.08485   0.64354   -0.24258   21.66339   0.08485   0.64354   0.60701   -0.46638   100.50659
225   0.08505   0.64409   -0.24263   21.63824   0.08505   0.64409   0.60646   -0.46651   100.43030
226   0.08507   0.64400   -0.24283   21.63524   0.08507   0.64400   0.60625   -0.46684   100.35400
227   0.08513   0.64327   -0.24333   21.65367   0.08513   0.64327   0.60634   -0.46773   100.40588
228   0.08508   0.64394   -0.24330   21.62291   0.08508   0.64394   0.60567   -0.46767   100.43945
229   0.08509   0.64443   -0.24299   21.61279   0.08509   0.64443   0.60570   -0.46718   100.35400
230   0.08516   0.64373   -0.24303   21.64278   0.08516   0.64373   0.60631   -0.46721   100.37537
231   0.08497   0.64452   -0.24319   21.59996   0.08497   0.64452   0.60524   -0.46748   100.47302
232   0.08499   0.64492   -0.24265   21.59908   0.08499   0.64492   0.60558   -0.46654   100.51575
233   0.08505   0.64425   -0.24292   21.62262   0.08505   0.64425   0.60594   -0.46702   100.37537
234   0.08492   0.64443   -0.24326   21.59982   0.08492   0.64443   0.60515   -0.46757   100.41809
235   0.08486   0.64409   -0.24264   21.63680   0.08486   0.64409   0.60640   -0.46651   100.54932
236   0.08502   0.64412   -0.24247   21.64116   0.08502   0.64412   0.60662   -0.46620   100.39673
237   0.08495   0.64330   -0.24298   21.66594   0.08495   0.64330   0.60689   -0.46715   100.38757
238   0.08488   0.64342   -0.24289   21.65963   0.08488   0.64342   0.60674   -0.46693   100.41809
239   0.08486   0.64339   -0.24278   21.66678   0.08486   0.64339   0.60701   -0.46678   100.43945
240   0.08490   0.64281   -0.24254   21.70195   0.08490   0.64281   0.60796   -0.46635   100.39673
241   0.08486   0.64302   -0.24315   21.67061   0.08486   0.64302   0.60683   -0.46739   100.46387
242   0.08484   0.64296   -0.24323   21.67340   0.08484   0.64296   0.60689   -0.46757   100.47302
243   0.08498   0.64364   -0.24289   21.65201   0.08498   0.64364   0.60662   -0.46696   100.38757
244   0.08506   0.64339   -0.24262   21.67253   0.08506   0.64339   0.60726   -0.46651   100.43030
245   0.08505   0.64333   -0.24356   21.64295   0.08505   0.64333   0.60594   -0.46812   100.50354
246   0.08512   0.64367   -0.24251   21.65996   0.08512   0.64367   0.60698   -0.46626   100.46082
247   0.08511   0.64269   -0.24274   21.70107   0.08511   0.64269   0.60781   -0.46669   100.35400
248   0.08502   0.64364   -0.24294   21.64841   0.08502   0.64364   0.60646   -0.46702   100.46082
249   0.08504   0.64296   -0.24297   21.67987   0.08504   0.64296   0.60717   -0.46709   100.48218
250   0.08521   0.64321   -0.24277   21.67588   0.08521   0.64321   0.60723   -0.46675   100.35400
251   0.08521   0.64272   -0.24247   21.71044   0.08521   0.64272   0.60823   -0.46626   100.38452
252   0.08510   0.64315   -0.24299   21.67365   0.08510   0.64315   0.60707   -0.46718   100.51575
253   0.08514   0.64382   -0.24224   21.66160   0.08514   0.64382   0.60720   -0.46577   100.43945
254   0.08518   0.64306   -0.24253   21.69077   0.08518   0.64306   0.60772   -0.46632   100.39673
255   0.08499   0.64391   -0.24229   21.65525   0.08499   0.64391   0.60701   -0.46587   100.46082
256   0.08495   0.64342   -0.24237   21.67832   0.08495   0.64342   0.60753   -0.46605   100.48218
257   0.08500   0.64422   -0.24248   21.63697   0.08500   0.64422   0.60652   -0.46623   100.39673
258   0.08495   0.64391   -0.24279   21.64087   0.08495   0.64391   0.60640   -0.46678   100.41809
259   0.08487   0.64342   -0.24241   21.67401   0.08487   0.64342   0.60735   -0.46608   100.49438
260   0.08497   0.64315   -0.24243   21.68874   0.08497   0.64315   0.60772   -0.46614   100.39673
261   0.08503   0.64290   -0.24241   21.70063   0.08503   0.64290   0.60799   -0.46611   100.43945
262   0.08490   0.64367   -0.24220   21.67002   0.08490   0.64367   0.60741   -0.46571   100.50659
263   0.08496   0.64312   -0.24293   21.67432   0.08496   0.64312   0.60707   -0.46702   100.46082
264   0.08498   0.64324   -0.24303   21.66514   0.08498   0.64324   0.60680   -0.46721   100.34180
265   0.08496   0.64287   -0.24321   21.67832   0.08496   0.64287   0.60701   -0.46754   100.43030
266   0.08499   0.64302   -0.24294   21.67708   0.08499   0.64302   0.60710   -0.46702   100.53711
267   0.08518   0.64220   -0.24270   21.72558   0.08518   0.64220   0.60839   -0.46663   100.38452
268   0.08524   0.64245   -0.24312   21.69932   0.08524   0.64245   0.60750   -0.46736   100.36316
269   0.08509   0.64193   -0.24396   21.69578   0.08509   0.64193   0.60686   -0.46883   100.48218
270   0.08517   0.64266   -0.24329   21.68451   0.08517   0.64266   0.60707   -0.46767   100.38452
271   0.08520   0.64275   -0.24335   21.67887   0.08520   0.64275   0.60692   -0.46779   100.37537
272   0.08516   0.64257   -0.24300   21.69517   0.08516   0.64257   0.60744   -0.46712   100.48218
273   0.08515   0.64248   -0.24350   21.68571   0.08515   0.64248   0.60695   -0.46803   100.50354
274   0.08511   0.64202   -0.24311   21.72176   0.08511   0.64202   0.60805   -0.46736   100.39673
275   0.08500   0.64187   -0.24368   21.70864   0.08500   0.64187   0.60735   -0.46834   100.36621
276   0.08492   0.64269   -0.24338   21.68167   0.08492   0.64269   0.60698   -0.46785   100.52795
277   0.08491   0.64171   -0.24335   21.72785   0.08491   0.64171   0.60802   -0.46779   100.40894
278   0.08495   0.64293   -0.24303   21.68055   0.08495   0.64293   0.60717   -0.46721   100.36621
279   0.08497   0.64336   -0.24304   21.65883   0.08497   0.64336   0.60665   -0.46721   100.45166
280   0.08483   0.64266   -0.24267   21.70606   0.08483   0.64266   0.60799   -0.46660   100.52795
281   0.08490   0.64302   -0.24310   21.67348   0.08490   0.64302   0.60695   -0.46733   100.37537
282   0.08486   0.64272   -0.24308   21.68603   0.08486   0.64272   0.60720   -0.46727   100.45166
283   0.08463   0.64248   -0.24331   21.69074   0.08463   0.64248   0.60717   -0.46767   100.54016
