Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
26   0.08506   0.64351   -0.24268   21.66407   0.08506   0.64351   0.60701   -0.46660   100.36316
27   0.08511   0.64284   -0.24344   21.66893   0.08511   0.64284   0.60659   -0.46791   100.45166
28   0.08497   0.64245   -0.24310   21.70076   0.08497   0.64245   0.60756   -0.46733   100.55847
29   0.08507   0.64357   -0.24305   21.64832   0.08507   0.64357   0.60640   -0.46724   100.41809
30   0.08518   0.64251   -0.24264   21.71017   0.08518   0.64251   0.60802   -0.46648   100.37537
31   0.08507   0.64299   -0.24288   21.68135   0.08507   0.64299   0.60726   -0.46693   100.49438
32   0.08507   0.64306   -0.24287   21.67999   0.08507   0.64306   0.60726   -0.46693   100.52490
33   0.08515   0.64248   -0.24340   21.68930   0.08515   0.64248   0.60710   -0.46785   100.38452
34   0.08509   0.64315   -0.24341   21.65782   0.08509   0.64315   0.60640   -0.46788   100.38452
35   0.08504   0.64339   -0.24323   21.65096   0.08504   0.64339   0.60634   -0.46754   100.49438
36   0.08499   0.64443   -0.24308   21.60631   0.08499   0.64443   0.60543   -0.46727   100.43030
37   0.08495   0.64345   -0.24362   21.63808   0.08495   0.64345   0.60585   -0.46828   100.41809
38   0.08478   0.64330   -0.24328   21.65371   0.08478   0.64330   0.60637   -0.46764   100.50659
39   0.08473   0.64238   -0.24375   21.68127   0.08473   0.64238   0.60668   -0.46846   100.44250
40   0.08479   0.64324   -0.24332   21.65435   0.08479   0.64324   0.60634   -0.46770   100.40894
41   0.08477   0.64327   -0.24372   21.64071   0.08477   0.64327   0.60579   -0.46840   100.47302
42   0.08465   0.64342   -0.24370   21.63300   0.08465   0.64342   0.60561   -0.46837   100.52795
43   0.08486   0.64263   -0.24302   21.69237   0.08486   0.64263   0.60738   -0.46715   100.41809
44   0.08477   0.64290   -0.24290   21.68483   0.08477   0.64290   0.60732   -0.46696   100.42114
45   0.08475   0.64299   -0.24326   21.66841   0.08475   0.64299   0.60671   -0.46760   100.51575
46   0.08488   0.64321   -0.24358   21.64711   0.08488   0.64321   0.60601   -0.46815   100.46082
47   0.08497   0.64342   -0.24262   21.67113   0.08497   0.64342   0.60723   -0.46651   100.35400
48   0.08506   0.64324   -0.24315   21.66010   0.08506   0.64324   0.60659   -0.46739   100.45166
49   0.08492   0.64281   -0.24293   21.68686   0.08492   0.64281   0.60732   -0.46699   100.48218
50   0.08507   0.64348   -0.24321   21.64676   0.08507   0.64348   0.60625   -0.46751   100.41809
51   0.08515   0.64220   -0.24303   21.71410   0.08515   0.64220   0.60790   -0.46721   100.39673
52   0.08518   0.64296   -0.24337   21.66837   0.08518   0.64296   0.60668   -0.46782   100.46997
53   0.08518   0.64260   -0.24306   21.69377   0.08518   0.64260   0.60741   -0.46724   100.44861
54   0.08522   0.64290   -0.24276   21.68914   0.08522   0.64290   0.60750   -0.46672   100.38452
55   0.08515   0.64287   -0.24326   21.67256   0.08515   0.64287   0.60677   -0.46757   100.40588
56   0.08493   0.64281   -0.24327   21.67824   0.08493   0.64281   0.60695   -0.46764   100.47302
57   0.08513   0.64327   -0.24246   21.68315   0.08513   0.64327   0.60759   -0.46620   100.36316
58   0.08494   0.64257   -0.24322   21.68870   0.08494   0.64257   0.60717   -0.46751   100.50659
59   0.08480   0.64299   -0.24334   21.66697   0.08480   0.64299   0.60665   -0.46776   100.53711
60   0.08483   0.64278   -0.24302   21.68826   0.08483   0.64278   0.60735   -0.46721   100.41809
61   0.08486   0.64290   -0.24321   21.67261   0.08486   0.64290   0.60680   -0.46748   100.41809
62   0.08475   0.64272   -0.24380   21.66660   0.08475   0.64272   0.60637   -0.46858   100.54932
63   0.08477   0.64318   -0.24339   21.65498   0.08477   0.64318   0.60631   -0.46782   100.45166
64   0.08486   0.64330   -0.24346   21.64507   0.08486   0.64330   0.60601   -0.46791   100.38757
65   0.08478   0.64415   -0.24327   21.61457   0.08478   0.64415   0.60552   -0.46764   100.42114
66   0.08471   0.64302   -0.24336   21.66342   0.08471   0.64302   0.60652   -0.46776   100.48523
67   0.08488   0.64321   -0.24322   21.66150   0.08488   0.64321   0.60662   -0.46754   100.45166
68   0.08500   0.64293   -0.24314   21.67336   0.08500   0.64293   0.60686   -0.46736   100.40894
69   0.08508   0.64373   -0.24355   21.62333   0.08508   0.64373   0.60549   -0.46809   100.43945
70   0.08509   0.64373   -0.24303   21.63990   0.08509   0.64373   0.60619   -0.46718   100.43030
71   0.08515   0.64364   -0.24275   21.65560   0.08515   0.64364   0.60677   -0.46672   100.41809
72   0.08512   0.64281   -0.24308   21.68183   0.08512   0.64281   0.60710   -0.46727   100.49438
73   0.08514   0.64284   -0.24317   21.67828   0.08514   0.64284   0.60698   -0.46742   100.48218
74   0.08530   0.64354   -0.24290   21.65476   0.08530   0.64354   0.60665   -0.46696   100.32043
75   0.08527   0.64302   -0.24327   21.66557   0.08527   0.64302   0.60662   -0.46760   100.38452
76   0.08521   0.64339   -0.24277   21.66534   0.08521   0.64339   0.60695   -0.46672   100.53711
77   0.08529   0.64296   -0.24281   21.68562   0.08529   0.64296   0.60741   -0.46681   100.41809
78   0.08519   0.64342   -0.24276   21.66467   0.08519   0.64342   0.60695   -0.46672   100.39673
79   0.08511   0.64339   -0.24274   21.66894   0.08511   0.64339   0.60710   -0.46672   100.49438
80   0.08505   0.64342   -0.24276   21.66682   0.08505   0.64342   0.60704   -0.46675   100.49438
81   0.08511   0.64275   -0.24272   21.69900   0.08511   0.64275   0.60778   -0.46666   100.38452
82   0.08505   0.64272   -0.24239   21.70829   0.08505   0.64272   0.60814   -0.46605   100.46082
83   0.08497   0.64290   -0.24302   21.68123   0.08497   0.64290   0.60717   -0.46718   100.48218
84   0.08505   0.64269   -0.24245   21.70897   0.08505   0.64269   0.60814   -0.46617   100.39673
85   0.08502   0.64287   -0.24229   21.70633   0.08502   0.64287   0.60820   -0.46590   100.39673
86   0.08494   0.64269   -0.24277   21.70035   0.08494   0.64269   0.60778   -0.46675   100.49438
87   0.08493   0.64302   -0.24236   21.69432   0.08493   0.64302   0.60784   -0.46599   100.49438
88   0.08493   0.64241   -0.24255   21.71939   0.08493   0.64241   0.60833   -0.46635   100.46082
89   0.08496   0.64345   -0.24304   21.65536   0.08496   0.64345   0.60659   -0.46724   100.45166
90   0.08497   0.64284   -0.24250   21.69911   0.08497   0.64284   0.60787   -0.46623   100.46082
91   0.08511   0.64266   -0.24296   21.69457   0.08511   0.64266   0.60750   -0.46709   100.38452
92   0.08505   0.64235   -0.24300   21.70926   0.08505   0.64235   0.60784   -0.46718   100.41809
93   0.08501   0.64272   -0.24293   21.69249   0.08501   0.64272   0.60747   -0.46702   100.51575
94   0.08511   0.64309   -0.24263   21.68578   0.08511   0.64309   0.60753   -0.46651   100.42725
95   0.08512   0.64278   -0.24293   21.69185   0.08512   0.64278   0.60750   -0.46706   100.36316
96   0.08503   0.64269   -0.24339   21.68023   0.08503   0.64269   0.60692   -0.46785   100.48218
97   0.08499   0.64272   -0.24272   21.69967   0.08499   0.64272   0.60778   -0.46666   100.50354
98   0.08515   0.64275   -0.24311   21.68606   0.08515   0.64275   0.60723   -0.46736   100.39673
99   0.08509   0.64245   -0.24335   21.69214   0.08509   0.64245   0.60720   -0.46776   100.40588
100   0.08492   0.64238   -0.24389   21.67695   0.08492   0.64238   0.60649   -0.46870   100.46082
101   0.08492   0.64318   -0.24288   21.67297   0.08492   0.64318   0.60707   -0.46693   100.41809
102   0.08486   0.64290   -0.24325   21.67548   0.08486   0.64290   0.60692   -0.46760   100.41809
103   0.08483   0.64266   -0.24340   21.67947   0.08483   0.64266   0.60686   -0.46785   100.43030
104   0.08481   0.64257   -0.24285   21.70235   0.08481   0.64257   0.60775   -0.46687   100.46387
105   0.08474   0.64248   -0.24358   21.68211   0.08474   0.64248   0.60680   -0.46815   100.40894
106   0.08476   0.64302   -0.24361   21.65838   0.08476   0.64302   0.60631   -0.46825   100.43030
107   0.08464   0.64281   -0.24307   21.68183   0.08464   0.64281   0.60710   -0.46724   100.48523
108   0.08471   0.64254   -0.24320   21.69297   0.08471   0.64254   0.60732   -0.46751   100.38757
109   0.08467   0.64241   -0.24384   21.67628   0.08467   0.64241   0.60649   -0.46861   100.42114
110   0.08459   0.64284   -0.24355   21.66677   0.08459   0.64284   0.60649   -0.46812   100.52795
111   0.08483   0.64382   -0.24330   21.62994   0.08483   0.64382   0.60585   -0.46770   100.47302
112   0.08498   0.64287   -0.24347   21.67041   0.08498   0.64287   0.60668   -0.46800   100.38757
113   0.08495   0.64309   -0.24344   21.65846   0.08495   0.64309   0.60637   -0.46791   100.43945
114   0.08500   0.64306   -0.24356   21.65626   0.08500   0.64306   0.60625   -0.46812   100.46082
115   0.08509   0.64336   -0.24326   21.65163   0.08509   0.64336   0.60634   -0.46760   100.36316
116   0.08511   0.64324   -0.24341   21.65147   0.08511   0.64324   0.60622   -0.46785   100.38452
117   0.08499   0.64324   -0.24376   21.64283   0.08499   0.64324   0.60585   -0.46852   100.47302
118   0.08505   0.64315   -0.24340   21.65782   0.08505   0.64315   0.60640   -0.46785   100.41809
119   0.08518   0.64260   -0.24366   21.67436   0.08518   0.64260   0.60659   -0.46831   100.41809
120   0.08527   0.64284   -0.24350   21.66821   0.08527   0.64284   0.60656   -0.46803   100.41809
121   0.08512   0.64336   -0.24373   21.63651   0.08512   0.64336   0.60570   -0.46843   100.45166
122   0.08511   0.64180   -0.24349   21.71719   0.08511   0.64180   0.60765   -0.46800   100.43945
123   0.08506   0.64263   -0.24320   21.68950   0.08506   0.64263   0.60726   -0.46751   100.40894
124   0.08497   0.64278   -0.24344   21.67604   0.08497   0.64278   0.60683   -0.46797   100.50354
125   0.08511   0.64208   -0.24309   21.71969   0.08511   0.64208   0.60802   -0.46733   100.41809
126   0.08505   0.64281   -0.24347   21.66889   0.08505   0.64281   0.60656   -0.46794   100.40894
127   0.08491   0.64251   -0.24352   21.68359   0.08491   0.64251   0.60689   -0.46806   100.53711
128   0.08505   0.64208   -0.24315   21.71610   0.08505   0.64208   0.60787   -0.46742   100.47302
129   0.08507   0.64254   -0.24328   21.68938   0.08507   0.64254   0.60717   -0.46764   100.31128
130   0.08497   0.64248   -0.24343   21.69074   0.08497   0.64248   0.60717   -0.46794   100.47302
131   0.08496   0.64223   -0.24346   21.69761   0.08496   0.64223   0.60723   -0.46794   100.52795
132   0.08505   0.64260   -0.24293   21.69880   0.08505   0.64260   0.60762   -0.46702   100.37537
133   0.08503   0.64196   -0.24284   21.73174   0.08503   0.64196   0.60842   -0.46687   100.43945
134   0.08502   0.64119   -0.24323   21.75664   0.08502   0.64119   0.60875   -0.46757   100.54626
135   0.08500   0.64245   -0.24326   21.69717   0.08500   0.64245   0.60741   -0.46764   100.41809
136   0.08503   0.64248   -0.24285   21.70654   0.08503   0.64248   0.60784   -0.46687   100.41809
137   0.08503   0.64187   -0.24316   21.72732   0.08503   0.64187   0.60814   -0.46745   100.45166
138   0.08505   0.64254   -0.24314   21.69441   0.08505   0.64254   0.60738   -0.46739   100.47302
139   0.08509   0.64327   -0.24233   21.68818   0.08509   0.64327   0.60781   -0.46599   100.34180
140   0.08501   0.64238   -0.24307   21.70571   0.08501   0.64238   0.60772   -0.46730   100.43945
141   0.08495   0.64223   -0.24332   21.70264   0.08495   0.64223   0.60744   -0.46770   100.46082
142   0.08500   0.64223   -0.24354   21.69330   0.08500   0.64223   0.60704   -0.46806   100.34180
143   0.08500   0.64284   -0.24301   21.68259   0.08500   0.64284   0.60717   -0.46715   100.39673
144   0.08486   0.64208   -0.24364   21.70029   0.08486   0.64208   0.60720   -0.46828   100.52795
145   0.08486   0.64238   -0.24362   21.68631   0.08486   0.64238   0.60689   -0.46825   100.46387
146   0.08481   0.64287   -0.24328   21.67184   0.08481   0.64287   0.60674   -0.46760   100.35400
147   0.08483   0.64235   -0.24348   21.69202   0.08483   0.64235   0.60710   -0.46800   100.41809
148   0.08475   0.64296   -0.24372   21.65614   0.08475   0.64296   0.60616   -0.46843   100.50659
149   0.08488   0.64257   -0.24339   21.68654   0.08488   0.64257   0.60707   -0.46785   100.39673
150   0.08493   0.64284   -0.24332   21.67540   0.08493   0.64284   0.60686   -0.46773   100.37537
151   0.08475   0.64180   -0.24376   21.70929   0.08475   0.64180   0.60732   -0.46849   100.52795
152   0.08479   0.64241   -0.24337   21.69210   0.08479   0.64241   0.60717   -0.46779   100.45166
153   0.08487   0.64287   -0.24342   21.66897   0.08487   0.64287   0.60662   -0.46788   100.43945
154   0.08494   0.64269   -0.24365   21.67016   0.08494   0.64269   0.60649   -0.46828   100.47302
155   0.08509   0.64342   -0.24331   21.64740   0.08509   0.64342   0.60622   -0.46770   100.43945
156   0.08519   0.64235   -0.24415   21.67188   0.08519   0.64235   0.60625   -0.46919   100.31128
157   0.08519   0.64296   -0.24336   21.66837   0.08519   0.64296   0.60668   -0.46779   100.44861
158   0.08520   0.64278   -0.24361   21.66885   0.08520   0.64278   0.60652   -0.46825   100.50354
159   0.08530   0.64287   -0.24358   21.66681   0.08530   0.64287   0.60652   -0.46821   100.33264
160   0.08526   0.64235   -0.24329   21.69849   0.08526   0.64235   0.60738   -0.46767   100.35400
161   0.08519   0.64281   -0.24368   21.66385   0.08519   0.64281   0.60634   -0.46834   100.48218
162   0.08514   0.64248   -0.24380   21.67636   0.08514   0.64248   0.60656   -0.46855   100.45166
163   0.08519   0.64269   -0.24280   21.69964   0.08519   0.64269   0.60775   -0.46681   100.33264
164   0.08509   0.64290   -0.24309   21.67979   0.08509   0.64290   0.60710   -0.46733   100.45166
165   0.08497   0.64174   -0.24326   21.73004   0.08497   0.64174   0.60814   -0.46764   100.53711
166   0.08493   0.64333   -0.24290   21.66454   0.08493   0.64333   0.60686   -0.46696   100.43030
167   0.08485   0.64315   -0.24324   21.66142   0.08485   0.64315   0.60656   -0.46754   100.37537
168   0.08485   0.64260   -0.24331   21.68587   0.08485   0.64260   0.60707   -0.46770   100.47302
169   0.08482   0.64278   -0.24311   21.68323   0.08482   0.64278   0.60714   -0.46733   100.49438
170   0.08478   0.64272   -0.24302   21.68962   0.08478   0.64272   0.60735   -0.46718   100.39673
171   0.08476   0.64235   -0.24283   21.71357   0.08476   0.64235   0.60802   -0.46684   100.46387
172   0.08480   0.64251   -0.24368   21.67784   0.08480   0.64251   0.60665   -0.46834   100.46387
173   0.08476   0.64235   -0.24286   21.71285   0.08476   0.64235   0.60799   -0.46690   100.42114
174   0.08474   0.64290   -0.24295   21.68483   0.08474   0.64290   0.60732   -0.46709   100.44250
175   0.08478   0.64281   -0.24353   21.67033   0.08478   0.64281   0.60662   -0.46809   100.47302
176   0.08493   0.64156   -0.24367   21.72407   0.08493   0.64156   0.60772   -0.46834   100.43030
177   0.08499   0.64217   -0.24305   21.71549   0.08499   0.64217   0.60793   -0.46724   100.37537
178   0.08489   0.64229   -0.24355   21.69194   0.08489   0.64229   0.60704   -0.46809   100.51575
179   0.08483   0.64183   -0.24331   21.72369   0.08483   0.64183   0.60796   -0.46773   100.54932
180   0.08494   0.64254   -0.24297   21.70016   0.08494   0.64254   0.60762   -0.46709   100.41809
181   0.08508   0.64214   -0.24282   21.72192   0.08508   0.64214   0.60817   -0.46681   100.48218
182   0.08508   0.64318   -0.24305   21.66578   0.08508   0.64318   0.60677   -0.46721   100.49438
183   0.08506   0.64284   -0.24315   21.68115   0.08506   0.64284   0.60710   -0.46742   100.40894
184   0.08506   0.64232   -0.24333   21.69701   0.08506   0.64232   0.60729   -0.46770   100.39673
185   0.08506   0.64254   -0.24368   21.67500   0.08506   0.64254   0.60656   -0.46831   100.45166
186   0.08490   0.64254   -0.24301   21.69800   0.08490   0.64254   0.60753   -0.46715   100.48523
187   0.08492   0.64205   -0.24350   21.70600   0.08492   0.64205   0.60741   -0.46803   100.40894
188   0.08486   0.64272   -0.24371   21.66949   0.08486   0.64272   0.60649   -0.46843   100.40894
189   0.08488   0.64226   -0.24398   21.67895   0.08488   0.64226   0.60646   -0.46886   100.50659
190   0.08482   0.64245   -0.24317   21.69645   0.08482   0.64245   0.60738   -0.46742   100.41809
191   0.08481   0.64293   -0.24325   21.67336   0.08481   0.64293   0.60686   -0.46760   100.39673
192   0.08468   0.64238   -0.24348   21.68918   0.08468   0.64238   0.60701   -0.46797   100.48523
193   0.08484   0.64211   -0.24342   21.70536   0.08484   0.64211   0.60744   -0.46788   100.45166
194   0.08487   0.64302   -0.24356   21.65910   0.08487   0.64302   0.60634   -0.46815   100.33264
195   0.08484   0.64229   -0.24323   21.70416   0.08484   0.64229   0.60756   -0.46757   100.47302
196   0.08484   0.64263   -0.24366   21.67440   0.08484   0.64263   0.60662   -0.46834   100.50659
197   0.08500   0.64241   -0.24315   21.70000   0.08500   0.64241   0.60750   -0.46742   100.36621
198   0.08511   0.64275   -0.24303   21.68535   0.08511   0.64275   0.60720   -0.46715   100.38452
199   0.08511   0.64272   -0.24275   21.69967   0.08511   0.64272   0.60778   -0.46672   100.50354
200   0.08509   0.64339   -0.24289   21.66247   0.08509   0.64339   0.60683   -0.46696   100.46082
201   0.08528   0.64275   -0.24331   21.67959   0.08528   0.64275   0.60695   -0.46770   100.32043
202   0.08524   0.64190   -0.24303   21.72951   0.08524   0.64190   0.60826   -0.46721   100.44861
203   0.08526   0.64278   -0.24326   21.67748   0.08526   0.64278   0.60689   -0.46757   100.49133
204   0.08526   0.64193   -0.24287   21.73242   0.08526   0.64193   0.60842   -0.46693   100.37537
205   0.08520   0.64278   -0.24283   21.69113   0.08520   0.64278   0.60747   -0.46681   100.37537
206   0.08522   0.64257   -0.24311   21.69589   0.08522   0.64257   0.60747   -0.46736   100.46082
207   0.08516   0.64248   -0.24316   21.69864   0.08516   0.64248   0.60750   -0.46745   100.41809
208   0.08507   0.64208   -0.24277   21.72902   0.08507   0.64208   0.60842   -0.46675   100.40894
209   0.08499   0.64315   -0.24311   21.66861   0.08499   0.64315   0.60686   -0.46736   100.46082
210   0.08499   0.64290   -0.24329   21.67332   0.08499   0.64290   0.60683   -0.46767   100.47302
211   0.08497   0.64245   -0.24295   21.70435   0.08497   0.64245   0.60772   -0.46706   100.39673
212   0.08493   0.64357   -0.24298   21.65121   0.08493   0.64357   0.60652   -0.46712   100.41809
213   0.08485   0.64278   -0.24284   21.69329   0.08485   0.64278   0.60756   -0.46687   100.55847
214   0.08492   0.64245   -0.24305   21.70076   0.08492   0.64245   0.60756   -0.46721   100.46082
215   0.08494   0.64293   -0.24307   21.67840   0.08494   0.64293   0.60707   -0.46727   100.41809
216   0.08490   0.64290   -0.24334   21.67117   0.08490   0.64290   0.60674   -0.46776   100.46082
217   0.08487   0.64257   -0.24294   21.70235   0.08487   0.64257   0.60775   -0.46709   100.51575
218   0.08506   0.64269   -0.24304   21.69245   0.08506   0.64269   0.60744   -0.46724   100.37537
219   0.08515   0.64269   -0.24318   21.68599   0.08515   0.64269   0.60717   -0.46745   100.40588
220   0.08505   0.64293   -0.24324   21.67265   0.08505   0.64293   0.60683   -0.46757   100.47302
221   0.08508   0.64229   -0.24356   21.69050   0.08508   0.64229   0.60698   -0.46809   100.40894
222   0.08510   0.64275   -0.24328   21.68031   0.08510   0.64275   0.60698   -0.46764   100.39673
223   0.08512   0.64315   -0.24346   21.65422   0.08512   0.64315   0.60625   -0.46794   100.46082
224   0.08531   0.64272   -0.24359   21.67092   0.08531   0.64272   0.60656   -0.46818   100.38452
225   0.08527   0.64183   -0.24333   21.72082   0.08527   0.64183   0.60784   -0.46773   100.39673
226   0.08517   0.64254   -0.24346   21.68291   0.08517   0.64254   0.60689   -0.46794   100.46997
227   0.08521   0.64324   -0.24358   21.64643   0.08521   0.64324   0.60601   -0.46815   100.46082
228   0.08518   0.64223   -0.24336   21.70192   0.08518   0.64223   0.60741   -0.46779   100.33264
229   0.08500   0.64339   -0.24340   21.64736   0.08500   0.64339   0.60619   -0.46788   100.43945
230   0.08486   0.64241   -0.24375   21.68131   0.08486   0.64241   0.60671   -0.46849   100.52795
231   0.08501   0.64354   -0.24347   21.63533   0.08501   0.64354   0.60582   -0.46797   100.43030
232   0.08506   0.64281   -0.24371   21.66529   0.08506   0.64281   0.60640   -0.46843   100.32043
233   0.08487   0.64272   -0.24429   21.65148   0.08487   0.64272   0.60573   -0.46947   100.43945
234   0.08486   0.64290   -0.24327   21.67117   0.08486   0.64290   0.60674   -0.46760   100.50659
235   0.08481   0.64260   -0.24316   21.69018   0.08481   0.64260   0.60726   -0.46742   100.43030
236   0.08474   0.64324   -0.24357   21.64787   0.08474   0.64324   0.60607   -0.46815   100.37537
237   0.08468   0.64330   -0.24387   21.63499   0.08468   0.64330   0.60558   -0.46867   100.49438
238   0.08469   0.64229   -0.24364   21.68978   0.08469   0.64229   0.60695   -0.46828   100.40894
239   0.08480   0.64315   -0.24328   21.66142   0.08480   0.64315   0.60656   -0.46764   100.39673
240   0.08487   0.64302   -0.24290   21.67924   0.08487   0.64302   0.60720   -0.46696   100.47302
241   0.08488   0.64296   -0.24297   21.68131   0.08488   0.64296   0.60723   -0.46712   100.43030
242   0.08496   0.64257   -0.24290   21.69876   0.08496   0.64257   0.60759   -0.46693   100.43030
243   0.08494   0.64360   -0.24280   21.65412   0.08494   0.64360   0.60668   -0.46678   100.49438
244   0.08498   0.64220   -0.24321   21.70763   0.08498   0.64220   0.60762   -0.46751   100.48218
245   0.08510   0.64257   -0.24268   21.70666   0.08510   0.64257   0.60793   -0.46657   100.41809
246   0.08514   0.64293   -0.24307   21.67840   0.08514   0.64293   0.60707   -0.46727   100.35400
247   0.08509   0.64223   -0.24338   21.70264   0.08509   0.64223   0.60744   -0.46785   100.47302
248   0.08507   0.64263   -0.24263   21.70530   0.08507   0.64263   0.60793   -0.46648   100.51575
249   0.08521   0.64309   -0.24288   21.67500   0.08521   0.64309   0.60707   -0.46690   100.35400
250   0.08514   0.64199   -0.24305   21.72603   0.08514   0.64199   0.60820   -0.46727   100.38452
251   0.08489   0.64275   -0.24266   21.69971   0.08489   0.64275   0.60781   -0.46654   100.47302
252   0.08492   0.64354   -0.24252   21.66698   0.08492   0.64354   0.60717   -0.46629   100.45166
253   0.08504   0.64235   -0.24298   21.70854   0.08504   0.64235   0.60781   -0.46712   100.39673
254   0.08490   0.64205   -0.24322   21.71534   0.08490   0.64205   0.60781   -0.46754   100.49438
255   0.08495   0.64202   -0.24279   21.73038   0.08495   0.64202   0.60842   -0.46678   100.43945
256   0.08492   0.64248   -0.24272   21.71085   0.08492   0.64248   0.60802   -0.46666   100.41809
257   0.08497   0.64223   -0.24306   21.71126   0.08497   0.64223   0.60781   -0.46724   100.45166
258   0.08490   0.64226   -0.24290   21.71417   0.08490   0.64226   0.60796   -0.46696   100.49438
259   0.08498   0.64284   -0.24306   21.68187   0.08498   0.64284   0.60714   -0.46724   100.38757
260   0.08500   0.64177   -0.24283   21.74156   0.08500   0.64177   0.60866   -0.46687   100.46082
261   0.08499   0.64287   -0.24332   21.66969   0.08499   0.64287   0.60665   -0.46767   100.55847
262   0.08518   0.64272   -0.24273   21.69680   0.08518   0.64272   0.60765   -0.46663   100.43945
263   0.08532   0.64229   -0.24311   21.70703   0.08532   0.64229   0.60768   -0.46733   100.32043
264   0.08511   0.64315   -0.24312   21.66502   0.08511   0.64315   0.60671   -0.46733   100.48218
265   0.08506   0.64254   -0.24293   21.70088   0.08506   0.64254   0.60765   -0.46702   100.52490
266   0.08525   0.64333   -0.24292   21.66311   0.08525   0.64333   0.60680   -0.46699   100.34180
267   0.08525   0.64275   -0.24331   21.67959   0.08525   0.64275   0.60695   -0.46770   100.35400
268   0.08518   0.64199   -0.24340   21.71167   0.08518   0.64199   0.60759   -0.46785   100.50354
269   0.08524   0.64275   -0.24314   21.68463   0.08524   0.64275   0.60717   -0.46739   100.38452
270   0.08516   0.64345   -0.24277   21.66327   0.08516   0.64345   0.60692   -0.46675   100.38452
271   0.08502   0.64269   -0.24339   21.67664   0.08502   0.64269   0.60677   -0.46779   100.47302
272   0.08488   0.64330   -0.24282   21.66810   0.08488   0.64330   0.60698   -0.46681   100.47302
273   0.08490   0.64312   -0.24290   21.67504   0.08490   0.64312   0.60710   -0.46696   100.40894
274   0.08488   0.64251   -0.24324   21.69293   0.08488   0.64251   0.60729   -0.46757   100.47302
275   0.08481   0.64330   -0.24355   21.64579   0.08481   0.64330   0.60604   -0.46812   100.48523
276   0.08485   0.64382   -0.24294   21.64002   0.08485   0.64382   0.60628   -0.46702   100.41809
277   0.08489   0.64342   -0.24297   21.66035   0.08489   0.64342   0.60677   -0.46712   100.43945
278   0.08477   0.64263   -0.24340   21.68231   0.08477   0.64263   0.60695   -0.46785   100.56152
279   0.08479   0.64260   -0.24342   21.68227   0.08479   0.64260   0.60692   -0.46788   100.44250
280   0.08489   0.64299   -0.24322   21.66841   0.08489   0.64299   0.60671   -0.46751   100.36621
281   0.08487   0.64223   -0.24334   21.70121   0.08487   0.64223   0.60738   -0.46773   100.48523
282   0.08503   0.64229   -0.24373   21.68834   0.08503   0.64229   0.60689   -0.46846   100.51575
283   0.08517   0.64354   -0.24318   21.64540   0.08517   0.64354   0.60625   -0.46745   100.38452
