Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
939   0.08486   0.64376   -0.24241   21.66008   0.08486   0.64376   0.60707   -0.46611   100.46387
940   0.08495   0.64412   -0.24220   21.64907   0.08495   0.64412   0.60695   -0.46571   100.47302
941   0.08517   0.64443   -0.24220   21.63367   0.08517   0.64443   0.60659   -0.46571   100.41809
942   0.08505   0.64415   -0.24270   21.63257   0.08505   0.64415   0.60628   -0.46663   100.46082
943   0.08509   0.64391   -0.24256   21.64950   0.08509   0.64391   0.60677   -0.46638   100.45166
944   0.08514   0.64437   -0.24254   21.62711   0.08514   0.64437   0.60625   -0.46632   100.38452
945   0.08516   0.64434   -0.24242   21.63210   0.08516   0.64434   0.60643   -0.46611   100.40588
946   0.08520   0.64428   -0.24331   21.60681   0.08520   0.64428   0.60530   -0.46770   100.53711
947   0.08526   0.64333   -0.24250   21.67892   0.08526   0.64333   0.60747   -0.46629   100.48218
948   0.08535   0.64428   -0.24257   21.63058   0.08535   0.64428   0.60631   -0.46638   100.32043
949   0.08527   0.64388   -0.24315   21.63219   0.08527   0.64388   0.60601   -0.46742   100.46997
950   0.08517   0.64415   -0.24300   21.62249   0.08517   0.64415   0.60585   -0.46715   100.52490
951   0.08517   0.64437   -0.24317   21.60550   0.08517   0.64437   0.60533   -0.46742   100.37537
952   0.08516   0.64431   -0.24298   21.61983   0.08516   0.64431   0.60588   -0.46718   100.38452
953   0.08501   0.64449   -0.24309   21.60568   0.08501   0.64449   0.60546   -0.46733   100.49438
954   0.08496   0.64418   -0.24275   21.62973   0.08496   0.64418   0.60619   -0.46672   100.45166
955   0.08497   0.64345   -0.24300   21.65751   0.08497   0.64345   0.60668   -0.46718   100.39673
956   0.08496   0.64299   -0.24336   21.66553   0.08496   0.64299   0.60659   -0.46779   100.46082
957   0.08486   0.64437   -0.24256   21.62639   0.08486   0.64437   0.60622   -0.46635   100.48523
958   0.08491   0.64415   -0.24278   21.62969   0.08491   0.64415   0.60616   -0.46675   100.39673
959   0.08501   0.64370   -0.24380   21.62041   0.08501   0.64370   0.60533   -0.46858   100.41809
960   0.08503   0.64360   -0.24369   21.62604   0.08503   0.64360   0.60549   -0.46837   100.48218
961   0.08510   0.64364   -0.24294   21.64841   0.08510   0.64364   0.60646   -0.46702   100.36316
962   0.08502   0.64388   -0.24307   21.63507   0.08502   0.64388   0.60613   -0.46730   100.43030
963   0.08508   0.64324   -0.24330   21.65579   0.08508   0.64324   0.60640   -0.46767   100.52490
964   0.08507   0.64333   -0.24315   21.65591   0.08507   0.64333   0.60649   -0.46739   100.41809
965   0.08509   0.64406   -0.24274   21.63316   0.08509   0.64406   0.60622   -0.46666   100.36316
966   0.08504   0.64357   -0.24307   21.64832   0.08504   0.64357   0.60640   -0.46727   100.46082
967   0.08487   0.64306   -0.24329   21.66562   0.08487   0.64306   0.60665   -0.46767   100.52795
968   0.08495   0.64351   -0.24290   21.65400   0.08495   0.64351   0.60659   -0.46693   100.39673
969   0.08498   0.64373   -0.24324   21.63702   0.08498   0.64373   0.60607   -0.46760   100.36621
970   0.08485   0.64370   -0.24280   21.65209   0.08485   0.64370   0.60668   -0.46681   100.49438
971   0.08481   0.64440   -0.24279   21.61851   0.08481   0.64440   0.60591   -0.46678   100.43030
972   0.08486   0.64403   -0.24280   21.63384   0.08486   0.64403   0.60622   -0.46678   100.39673
973   0.08477   0.64388   -0.24259   21.65090   0.08477   0.64388   0.60680   -0.46644   100.48523
974   0.08467   0.64434   -0.24231   21.63642   0.08467   0.64434   0.60662   -0.46593   100.51880
975   0.08473   0.64412   -0.24223   21.64979   0.08473   0.64412   0.60698   -0.46580   100.39978
976   0.08471   0.64415   -0.24264   21.63545   0.08471   0.64415   0.60640   -0.46654   100.42114
977   0.08464   0.64388   -0.24263   21.64874   0.08464   0.64388   0.60671   -0.46651   100.49744
978   0.08489   0.64412   -0.24235   21.64620   0.08489   0.64412   0.60683   -0.46602   100.34485
979   0.08485   0.64388   -0.24228   21.65593   0.08485   0.64388   0.60701   -0.46583   100.40894
980   0.08488   0.64434   -0.24241   21.63354   0.08488   0.64434   0.60649   -0.46611   100.47302
981   0.08494   0.64382   -0.24271   21.64794   0.08494   0.64382   0.60662   -0.46663   100.45166
982   0.08506   0.64443   -0.24243   21.62791   0.08506   0.64443   0.60634   -0.46614   100.34180
983   0.08516   0.64385   -0.24263   21.64942   0.08516   0.64385   0.60671   -0.46651   100.41809
984   0.08505   0.64373   -0.24251   21.66004   0.08505   0.64373   0.60704   -0.46629   100.52490
985   0.08519   0.64376   -0.24264   21.65433   0.08519   0.64376   0.60683   -0.46654   100.42725
986   0.08525   0.64431   -0.24206   21.64501   0.08525   0.64431   0.60695   -0.46547   100.37537
987   0.08520   0.64397   -0.24258   21.64311   0.08520   0.64397   0.60656   -0.46638   100.46997
988   0.08524   0.64391   -0.24246   21.65166   0.08524   0.64391   0.60686   -0.46620   100.46997
989   0.08523   0.64318   -0.24246   21.68662   0.08523   0.64318   0.60765   -0.46620   100.43945
990   0.08521   0.64345   -0.24295   21.65895   0.08521   0.64345   0.60674   -0.46709   100.43945
991   0.08518   0.64418   -0.24285   21.62613   0.08518   0.64418   0.60604   -0.46687   100.46082
992   0.08529   0.64263   -0.24296   21.69884   0.08529   0.64263   0.60765   -0.46712   100.36316
993   0.08516   0.64364   -0.24331   21.63689   0.08516   0.64364   0.60598   -0.46770   100.42725
994   0.08499   0.64284   -0.24374   21.65957   0.08499   0.64284   0.60619   -0.46843   100.51575
995   0.08504   0.64348   -0.24287   21.65756   0.08504   0.64348   0.60671   -0.46690   100.43945
996   0.08507   0.64446   -0.24312   21.60491   0.08507   0.64446   0.60540   -0.46736   100.33264
997   0.08501   0.64324   -0.24286   21.67089   0.08501   0.64324   0.60704   -0.46690   100.49438
998   0.08494   0.64266   -0.24333   21.68235   0.08494   0.64266   0.60698   -0.46773   100.51575
999   0.08508   0.64400   -0.24317   21.62444   0.08508   0.64400   0.60579   -0.46745   100.35400
1000   0.08497   0.64321   -0.24322   21.65934   0.08497   0.64321   0.60652   -0.46751   100.40894
1001   0.08490   0.64306   -0.24301   21.67137   0.08490   0.64306   0.60689   -0.46712   100.53711
1002   0.08486   0.64415   -0.24220   21.64696   0.08486   0.64415   0.60689   -0.46571   100.48523
1003   0.08497   0.64351   -0.24265   21.66263   0.08497   0.64351   0.60695   -0.46651   100.40894
1004   0.08499   0.64400   -0.24235   21.65178   0.08499   0.64400   0.60695   -0.46602   100.43945
1005   0.08505   0.64458   -0.24198   21.63532   0.08505   0.64458   0.60680   -0.46535   100.52490
1006   0.08522   0.64370   -0.24209   21.67293   0.08522   0.64370   0.60756   -0.46553   100.40588
1007   0.08517   0.64327   -0.24218   21.69033   0.08517   0.64327   0.60790   -0.46568   100.46082
1008   0.08509   0.64269   -0.24266   21.70251   0.08509   0.64269   0.60787   -0.46654   100.49438
1009   0.08509   0.64290   -0.24138   21.73290   0.08509   0.64290   0.60936   -0.46428   100.41809
1010   0.08517   0.64397   -0.24194   21.66611   0.08517   0.64397   0.60753   -0.46529   100.40588
1011   0.08511   0.64275   -0.24282   21.69540   0.08511   0.64275   0.60762   -0.46684   100.48218
1012   0.08514   0.64315   -0.24229   21.69161   0.08514   0.64315   0.60784   -0.46587   100.42725
1013   0.08513   0.64406   -0.24165   21.66911   0.08513   0.64406   0.60775   -0.46474   100.37537
1014   0.08497   0.64412   -0.24248   21.64116   0.08497   0.64412   0.60662   -0.46623   100.47302
1015   0.08483   0.64318   -0.24238   21.68662   0.08483   0.64318   0.60765   -0.46602   100.53711
1016   0.08483   0.64428   -0.24179   21.65647   0.08483   0.64428   0.60741   -0.46501   100.40894
1017   0.08485   0.64348   -0.24262   21.66834   0.08485   0.64348   0.60717   -0.46651   100.45166
1018   0.08484   0.64315   -0.24275   21.67724   0.08484   0.64315   0.60723   -0.46669   100.52795
1019   0.08474   0.64312   -0.24256   21.68510   0.08474   0.64312   0.60753   -0.46635   100.50659
1020   0.08479   0.64360   -0.24290   21.64981   0.08479   0.64360   0.60649   -0.46693   100.37537
1021   0.08475   0.64296   -0.24282   21.68419   0.08475   0.64296   0.60735   -0.46681   100.39673
1022   0.08469   0.64312   -0.24319   21.66498   0.08469   0.64312   0.60668   -0.46748   100.50659
1023   0.08481   0.64333   -0.24255   21.67892   0.08481   0.64333   0.60747   -0.46638   100.40894
1024   0.08480   0.64354   -0.24270   21.66195   0.08480   0.64354   0.60695   -0.46663   100.43030
1025   0.08477   0.64318   -0.24306   21.66650   0.08477   0.64318   0.60680   -0.46724   100.48523
1026   0.08488   0.64315   -0.24296   21.67149   0.08488   0.64315   0.60698   -0.46709   100.41809
1027   0.08504   0.64394   -0.24347   21.61498   0.08504   0.64394   0.60533   -0.46794   100.35400
1028   0.08501   0.64342   -0.24268   21.66826   0.08501   0.64342   0.60710   -0.46660   100.45166
1029   0.08505   0.64260   -0.24307   21.69449   0.08505   0.64260   0.60744   -0.46727   100.45166
1030   0.08513   0.64284   -0.24305   21.68187   0.08513   0.64284   0.60714   -0.46721   100.37537
1031   0.08503   0.64290   -0.24333   21.67045   0.08503   0.64290   0.60671   -0.46773   100.46082
1032   0.08507   0.64293   -0.24325   21.67121   0.08507   0.64293   0.60677   -0.46757   100.54626
1033   0.08509   0.64345   -0.24333   21.64528   0.08509   0.64345   0.60616   -0.46773   100.38452
1034   0.08519   0.64245   -0.24331   21.69286   0.08519   0.64245   0.60723   -0.46770   100.33264
1035   0.08510   0.64254   -0.24346   21.68291   0.08510   0.64254   0.60689   -0.46794   100.54626
1036   0.08499   0.64251   -0.24331   21.68934   0.08499   0.64251   0.60714   -0.46767   100.49438
1037   0.08497   0.64235   -0.24347   21.69202   0.08497   0.64235   0.60710   -0.46797   100.40894
1038   0.08494   0.64153   -0.24345   21.73049   0.08494   0.64153   0.60796   -0.46791   100.40894
1039   0.08484   0.64229   -0.24379   21.68547   0.08484   0.64229   0.60677   -0.46855   100.49438
1040   0.08482   0.64306   -0.24294   21.67424   0.08482   0.64306   0.60701   -0.46699   100.47302
1041   0.08488   0.64248   -0.24337   21.69074   0.08488   0.64248   0.60717   -0.46782   100.41809
1042   0.08484   0.64290   -0.24357   21.66541   0.08484   0.64290   0.60649   -0.46818   100.49438
1043   0.08485   0.64272   -0.24341   21.67452   0.08485   0.64272   0.60671   -0.46782   100.43945
1044   0.08494   0.64360   -0.24248   21.66563   0.08494   0.64360   0.60717   -0.46623   100.36621
1045   0.08484   0.64208   -0.24365   21.69885   0.08484   0.64208   0.60714   -0.46828   100.48523
1046   0.08490   0.64269   -0.24336   21.68095   0.08490   0.64269   0.60695   -0.46779   100.50659
1047   0.08506   0.64165   -0.24309   21.73782   0.08506   0.64165   0.60839   -0.46730   100.35400
1048   0.08506   0.64290   -0.24353   21.66469   0.08506   0.64290   0.60646   -0.46809   100.37537
1049   0.08499   0.64272   -0.24351   21.67236   0.08499   0.64272   0.60662   -0.46803   100.48218
1050   0.08507   0.64199   -0.24331   21.71742   0.08507   0.64199   0.60784   -0.46773   100.45166
1051   0.08518   0.64275   -0.24354   21.67168   0.08518   0.64275   0.60662   -0.46809   100.29907
1052   0.08511   0.64153   -0.24389   21.71685   0.08511   0.64153   0.60738   -0.46870   100.39673
1053   0.08507   0.64180   -0.24330   21.72078   0.08507   0.64180   0.60781   -0.46764   100.56763
1054   0.08519   0.64235   -0.24330   21.69561   0.08519   0.64235   0.60726   -0.46764   100.41809
1055   0.08519   0.64287   -0.24294   21.68622   0.08519   0.64287   0.60735   -0.46706   100.33264
1056   0.08507   0.64281   -0.24308   21.68399   0.08507   0.64281   0.60720   -0.46730   100.49438
1057   0.08505   0.64290   -0.24280   21.68698   0.08505   0.64290   0.60741   -0.46678   100.46082
1058   0.08494   0.64238   -0.24276   21.71217   0.08494   0.64238   0.60799   -0.46669   100.46082
1059   0.08491   0.64241   -0.24315   21.69928   0.08491   0.64241   0.60747   -0.46739   100.45166
1060   0.08487   0.64309   -0.24226   21.69799   0.08487   0.64309   0.60805   -0.46587   100.43030
1061   0.08491   0.64275   -0.24214   21.71694   0.08491   0.64275   0.60854   -0.46562   100.38757
1062   0.08484   0.64299   -0.24189   21.71294   0.08484   0.64299   0.60860   -0.46519   100.48523
1063   0.08478   0.64217   -0.24245   21.73559   0.08478   0.64217   0.60878   -0.46620   100.48523
1064   0.08485   0.64263   -0.24216   21.72109   0.08485   0.64263   0.60860   -0.46565   100.38757
1065   0.08485   0.64312   -0.24250   21.68439   0.08485   0.64312   0.60750   -0.46620   100.37537
1066   0.08475   0.64290   -0.24263   21.69632   0.08475   0.64290   0.60781   -0.46654   100.47302
1067   0.08480   0.64321   -0.24261   21.67876   0.08480   0.64321   0.60735   -0.46644   100.46387
1068   0.08499   0.64364   -0.24249   21.66207   0.08499   0.64364   0.60704   -0.46623   100.31128
1069   0.08507   0.64306   -0.24281   21.68143   0.08507   0.64306   0.60732   -0.46681   100.45166
1070   0.08503   0.64318   -0.24265   21.67872   0.08503   0.64318   0.60732   -0.46651   100.49438
1071   0.08509   0.64272   -0.24288   21.69249   0.08509   0.64272   0.60747   -0.46690   100.43030
1072   0.08515   0.64296   -0.24275   21.68562   0.08515   0.64296   0.60741   -0.46669   100.40588
1073   0.08509   0.64263   -0.24295   21.69668   0.08509   0.64263   0.60756   -0.46706   100.47302
1074   0.08518   0.64312   -0.24302   21.67217   0.08518   0.64312   0.60698   -0.46721   100.41809
1075   0.08521   0.64388   -0.24276   21.64371   0.08521   0.64388   0.60649   -0.46672   100.40588
1076   0.08519   0.64229   -0.24344   21.69553   0.08519   0.64229   0.60720   -0.46791   100.44861
1077   0.08517   0.64226   -0.24272   21.71920   0.08517   0.64226   0.60817   -0.46663   100.51575
1078   0.08517   0.64336   -0.24281   21.66458   0.08517   0.64336   0.60689   -0.46678   100.42725
1079   0.08506   0.64306   -0.24311   21.67281   0.08506   0.64306   0.60695   -0.46736   100.43030
1080   0.08507   0.64302   -0.24305   21.67492   0.08507   0.64302   0.60701   -0.46724   100.50354
1081   0.08507   0.64299   -0.24309   21.67488   0.08507   0.64299   0.60698   -0.46730   100.41809
1082   0.08512   0.64290   -0.24283   21.68770   0.08512   0.64290   0.60744   -0.46684   100.40588
1083   0.08497   0.64254   -0.24314   21.69657   0.08497   0.64254   0.60747   -0.46742   100.49438
1084   0.08495   0.64248   -0.24313   21.69649   0.08495   0.64248   0.60741   -0.46736   100.52795
1085   0.08504   0.64336   -0.24268   21.66962   0.08504   0.64336   0.60710   -0.46657   100.36316
1086   0.08497   0.64302   -0.24286   21.68211   0.08497   0.64302   0.60732   -0.46693   100.35400
1087   0.08494   0.64293   -0.24313   21.67696   0.08494   0.64293   0.60701   -0.46739   100.49438
1088   0.08494   0.64251   -0.24292   21.70443   0.08494   0.64251   0.60778   -0.46702   100.45166
1089   0.08505   0.64248   -0.24339   21.68786   0.08505   0.64248   0.60704   -0.46782   100.40894
1090   0.08511   0.64226   -0.24350   21.69262   0.08511   0.64226   0.60704   -0.46797   100.46082
1091   0.08511   0.64269   -0.24292   21.69389   0.08511   0.64269   0.60750   -0.46699   100.45166
1092   0.08514   0.64220   -0.24350   21.69829   0.08514   0.64220   0.60723   -0.46803   100.41809
1093   0.08515   0.64211   -0.24346   21.70464   0.08515   0.64211   0.60741   -0.46797   100.39673
1094   0.08507   0.64290   -0.24341   21.66973   0.08507   0.64290   0.60668   -0.46788   100.51575
1095   0.08513   0.64232   -0.24289   21.71210   0.08513   0.64232   0.60793   -0.46693   100.41809
1096   0.08515   0.64312   -0.24298   21.67432   0.08515   0.64312   0.60707   -0.46715   100.40588
1097   0.08507   0.64272   -0.24331   21.68243   0.08507   0.64272   0.60704   -0.46773   100.49438
1098   0.08507   0.64263   -0.24315   21.68878   0.08507   0.64263   0.60723   -0.46739   100.49438
1099   0.08505   0.64309   -0.24311   21.66925   0.08505   0.64309   0.60683   -0.46733   100.33264
1100   0.08480   0.64202   -0.24312   21.72033   0.08480   0.64202   0.60799   -0.46736   100.49438
1101   0.08467   0.64388   -0.24280   21.64155   0.08467   0.64388   0.60640   -0.46678   100.50659
1102   0.08478   0.64263   -0.24300   21.69309   0.08478   0.64263   0.60741   -0.46712   100.39673
1103   0.08464   0.64287   -0.24328   21.67616   0.08464   0.64287   0.60692   -0.46767   100.40894
1104   0.08472   0.64315   -0.24297   21.66933   0.08472   0.64315   0.60689   -0.46706   100.50659
1105   0.08467   0.64336   -0.24266   21.67034   0.08467   0.64336   0.60714   -0.46654   100.49438
1106   0.08473   0.64284   -0.24285   21.68906   0.08473   0.64284   0.60744   -0.46687   100.37537
1107   0.08466   0.64327   -0.24249   21.68243   0.08466   0.64327   0.60756   -0.46626   100.46387
1108   0.08466   0.64290   -0.24296   21.68554   0.08466   0.64290   0.60735   -0.46712   100.54932
1109   0.08474   0.64278   -0.24246   21.70334   0.08474   0.64278   0.60799   -0.46617   100.46387
1110   0.08477   0.64330   -0.24295   21.66306   0.08477   0.64330   0.60677   -0.46702   100.45166
1111   0.08488   0.64309   -0.24279   21.68003   0.08488   0.64309   0.60729   -0.46678   100.47302
1112   0.08507   0.64287   -0.24266   21.69413   0.08507   0.64287   0.60768   -0.46654   100.45166
1113   0.08511   0.64223   -0.24315   21.70983   0.08511   0.64223   0.60775   -0.46742   100.40588
1114   0.08504   0.64324   -0.24327   21.66010   0.08504   0.64324   0.60659   -0.46767   100.47302
1115   0.08518   0.64260   -0.24311   21.69377   0.08518   0.64260   0.60741   -0.46736   100.42725
1116   0.08513   0.64238   -0.24309   21.70356   0.08513   0.64238   0.60762   -0.46730   100.39673
1117   0.08520   0.64278   -0.24293   21.68826   0.08520   0.64278   0.60735   -0.46699   100.40588
1118   0.08518   0.64278   -0.24305   21.68467   0.08518   0.64278   0.60720   -0.46721   100.54626
1119   0.08531   0.64235   -0.24337   21.69705   0.08531   0.64235   0.60732   -0.46782   100.38452
1120   0.08535   0.64251   -0.24308   21.69868   0.08535   0.64251   0.60753   -0.46730   100.32043
1121   0.08521   0.64235   -0.24333   21.69489   0.08521   0.64235   0.60723   -0.46770   100.51270
1122   0.08506   0.64260   -0.24330   21.68658   0.08506   0.64260   0.60710   -0.46767   100.46082
1123   0.08522   0.64281   -0.24357   21.66817   0.08522   0.64281   0.60652   -0.46815   100.34180
1124   0.08514   0.64266   -0.24296   21.69313   0.08514   0.64266   0.60744   -0.46706   100.41809
1125   0.08505   0.64309   -0.24326   21.66422   0.08505   0.64309   0.60662   -0.46760   100.50354
1126   0.08507   0.64266   -0.24297   21.69529   0.08507   0.64266   0.60753   -0.46712   100.46082
1127   0.08507   0.64254   -0.24312   21.69728   0.08507   0.64254   0.60750   -0.46739   100.45166
1128   0.08497   0.64354   -0.24293   21.65404   0.08497   0.64354   0.60662   -0.46702   100.48218
1129   0.08497   0.64238   -0.24332   21.69709   0.08497   0.64238   0.60735   -0.46773   100.46082
1130   0.08504   0.64333   -0.24263   21.67461   0.08504   0.64333   0.60729   -0.46651   100.40894
1131   0.08504   0.64275   -0.24278   21.69397   0.08504   0.64275   0.60756   -0.46672   100.50354
1132   0.08505   0.64272   -0.24262   21.70111   0.08505   0.64272   0.60784   -0.46644   100.49438
1133   0.08516   0.64327   -0.24182   21.70325   0.08516   0.64327   0.60845   -0.46507   100.38452
1134   0.08514   0.64336   -0.24247   21.67537   0.08514   0.64336   0.60735   -0.46617   100.45166
1135   0.08510   0.64324   -0.24276   21.67521   0.08510   0.64324   0.60723   -0.46675   100.51575
1136   0.08518   0.64336   -0.24253   21.67537   0.08518   0.64336   0.60735   -0.46632   100.42725
1137   0.08520   0.64315   -0.24201   21.70309   0.08520   0.64315   0.60833   -0.46541   100.36316
1138   0.08514   0.64376   -0.24234   21.66080   0.08514   0.64376   0.60710   -0.46596   100.42725
1139   0.08514   0.64367   -0.24235   21.66571   0.08514   0.64367   0.60723   -0.46599   100.49438
1140   0.08511   0.64388   -0.24160   21.68036   0.08511   0.64388   0.60805   -0.46467   100.42725
1141   0.08508   0.64397   -0.24217   21.65965   0.08508   0.64397   0.60726   -0.46571   100.39673
1142   0.08495   0.64245   -0.24240   21.72158   0.08495   0.64245   0.60845   -0.46608   100.49438
1143   0.08494   0.64446   -0.24158   21.65025   0.08494   0.64446   0.60732   -0.46458   100.40894
1144   0.08487   0.64330   -0.24219   21.68678   0.08487   0.64330   0.60778   -0.46568   100.45166
1145   0.08483   0.64336   -0.24179   21.69762   0.08483   0.64336   0.60829   -0.46498   100.49438
1146   0.08489   0.64443   -0.24190   21.64661   0.08489   0.64443   0.60714   -0.46522   100.46082
1147   0.08491   0.64418   -0.24112   21.68291   0.08491   0.64418   0.60845   -0.46385   100.37537
1148   0.08480   0.64470   -0.24192   21.63046   0.08480   0.64470   0.60671   -0.46522   100.45166
1149   0.08467   0.64455   -0.24224   21.62665   0.08467   0.64455   0.60640   -0.46577   100.48523
1150   0.08486   0.64464   -0.24143   21.64978   0.08486   0.64464   0.60747   -0.46437   100.40894
1151   0.08481   0.64415   -0.24211   21.65271   0.08481   0.64415   0.60714   -0.46559   100.39673
1152   0.08483   0.64495   -0.24207   21.61641   0.08483   0.64495   0.60634   -0.46553   100.49438
1153   0.08487   0.64434   -0.24154   21.66158   0.08487   0.64434   0.60768   -0.46458   100.50659
1154   0.08508   0.64397   -0.24241   21.65030   0.08508   0.64397   0.60686   -0.46611   100.35400
1155   0.08504   0.64397   -0.24272   21.64239   0.08504   0.64397   0.60652   -0.46669   100.37537
1156   0.08492   0.64360   -0.24226   21.67353   0.08492   0.64360   0.60750   -0.46587   100.52795
1157   0.08500   0.64440   -0.24327   21.60266   0.08500   0.64440   0.60524   -0.46764   100.43030
1158   0.08504   0.64388   -0.24236   21.65665   0.08504   0.64388   0.60704   -0.46602   100.38757
1159   0.08498   0.64415   -0.24267   21.63185   0.08498   0.64415   0.60625   -0.46654   100.48218
1160   0.08507   0.64394   -0.24244   21.65026   0.08507   0.64394   0.60683   -0.46614   100.46082
1161   0.08518   0.64406   -0.24254   21.64108   0.08518   0.64406   0.60656   -0.46632   100.40588
1162   0.08515   0.64379   -0.24245   21.65796   0.08515   0.64379   0.60701   -0.46617   100.47302
1163   0.08507   0.64333   -0.24265   21.67317   0.08507   0.64333   0.60723   -0.46654   100.46082
1164   0.08502   0.64385   -0.24224   21.66236   0.08502   0.64385   0.60726   -0.46580   100.35400
1165   0.08492   0.64364   -0.24256   21.66064   0.08492   0.64364   0.60698   -0.46635   100.45166
1166   0.08484   0.64364   -0.24240   21.66782   0.08484   0.64364   0.60729   -0.46611   100.51575
1167   0.08493   0.64394   -0.24260   21.64451   0.08493   0.64394   0.60659   -0.46641   100.41809
1168   0.08492   0.64422   -0.24247   21.63481   0.08492   0.64422   0.60643   -0.46617   100.38757
1169   0.08477   0.64428   -0.24269   21.62626   0.08477   0.64428   0.60613   -0.46660   100.47302
1170   0.08486   0.64379   -0.24176   21.68095   0.08486   0.64379   0.60799   -0.46498   100.49438
1171   0.08504   0.64370   -0.24257   21.65856   0.08504   0.64370   0.60695   -0.46638   100.38757
1172   0.08497   0.64373   -0.24263   21.65429   0.08497   0.64373   0.60680   -0.46648   100.43030
1173   0.08495   0.64400   -0.24205   21.66185   0.08495   0.64400   0.60738   -0.46550   100.46082
1174   0.08491   0.64403   -0.24146   21.67912   0.08491   0.64403   0.60814   -0.46443   100.43945
1175   0.08520   0.64263   -0.24231   21.71679   0.08520   0.64263   0.60842   -0.46593   100.40588
1176   0.08523   0.64379   -0.24198   21.67234   0.08523   0.64379   0.60762   -0.46535   100.46082
1177   0.08518   0.64196   -0.24185   21.76399   0.08518   0.64196   0.60979   -0.46513   100.46082
1178   0.08510   0.64293   -0.24146   21.72864   0.08510   0.64293   0.60921   -0.46440   100.38452
1179   0.08509   0.64248   -0.24232   21.72449   0.08509   0.64248   0.60860   -0.46596   100.46082
1180   0.08509   0.64165   -0.24296   21.74284   0.08509   0.64165   0.60860   -0.46709   100.49438
1181   0.08510   0.64324   -0.24118   21.72185   0.08510   0.64324   0.60921   -0.46388   100.38452
1182   0.08515   0.64385   -0.24176   21.67673   0.08515   0.64385   0.60787   -0.46495   100.42725
1183   0.08500   0.64437   -0.24148   21.66162   0.08500   0.64437   0.60772   -0.46446   100.49438
1184   0.08497   0.64486   -0.24125   21.64504   0.08497   0.64486   0.60747   -0.46403   100.43030
1185   0.08503   0.64486   -0.24177   21.62707   0.08503   0.64486   0.60671   -0.46495   100.40894
1186   0.08480   0.64406   -0.24189   21.66121   0.08480   0.64406   0.60741   -0.46516   100.54932
1187   0.08480   0.64400   -0.24258   21.64387   0.08480   0.64400   0.60662   -0.46641   100.51575
1188   0.08485   0.64437   -0.24183   21.64940   0.08485   0.64437   0.60720   -0.46507   100.38757
1189   0.08479   0.64397   -0.24264   21.64095   0.08479   0.64397   0.60646   -0.46648   100.44250
1190   0.08477   0.64339   -0.24302   21.65815   0.08477   0.64339   0.60665   -0.46718   100.50659
1191   0.08477   0.64370   -0.24275   21.65209   0.08477   0.64370   0.60668   -0.46669   100.43030
1192   0.08477   0.64354   -0.24269   21.66123   0.08477   0.64354   0.60692   -0.46660   100.43030
1193   0.08475   0.64327   -0.24257   21.67812   0.08475   0.64327   0.60738   -0.46638   100.45166
1194   0.08476   0.64455   -0.24220   21.63096   0.08476   0.64455   0.60659   -0.46574   100.45166
1195   0.08481   0.64367   -0.24288   21.64773   0.08481   0.64367   0.60646   -0.46690   100.38757
1196   0.08486   0.64382   -0.24269   21.64866   0.08486   0.64382   0.60665   -0.46660   100.43030
1197   0.08498   0.64327   -0.24300   21.66518   0.08498   0.64327   0.60683   -0.46715   100.43030
1198   0.08508   0.64379   -0.24237   21.66156   0.08508   0.64379   0.60717   -0.46605   100.39673
1199   0.08512   0.64290   -0.24283   21.68770   0.08512   0.64290   0.60744   -0.46684   100.40588
1200   0.08500   0.64367   -0.24280   21.65277   0.08500   0.64367   0.60668   -0.46681   100.48218
1201   0.08511   0.64379   -0.24301   21.64070   0.08511   0.64379   0.60628   -0.46718   100.45166
1202   0.08527   0.64324   -0.24258   21.67808   0.08527   0.64324   0.60735   -0.46638   100.35400
1203   0.08522   0.64385   -0.24268   21.64582   0.08522   0.64385   0.60656   -0.46657   100.46997
1204   0.08518   0.64418   -0.24260   21.63477   0.08518   0.64418   0.60640   -0.46644   100.50354
1205   0.08522   0.64425   -0.24271   21.62910   0.08522   0.64425   0.60622   -0.46666   100.40588
1206   0.08531   0.64403   -0.24340   21.61584   0.08531   0.64403   0.60546   -0.46785   100.32043
1207   0.08509   0.64321   -0.24263   21.67876   0.08509   0.64321   0.60735   -0.46648   100.52490
1208   0.08509   0.64409   -0.24218   21.65263   0.08509   0.64409   0.60707   -0.46571   100.47302
1209   0.08516   0.64385   -0.24210   21.66595   0.08516   0.64385   0.60741   -0.46556   100.41809
1210   0.08517   0.64348   -0.24251   21.66834   0.08517   0.64348   0.60717   -0.46626   100.49438
1211   0.08508   0.64403   -0.24161   21.67481   0.08508   0.64403   0.60796   -0.46471   100.49438
1212   0.08520   0.64467   -0.24154   21.64623   0.08520   0.64467   0.60735   -0.46458   100.43945
1213   0.08517   0.64367   -0.24217   21.67074   0.08517   0.64367   0.60744   -0.46565   100.41809
1214   0.08505   0.64302   -0.24207   21.70509   0.08505   0.64302   0.60829   -0.46550   100.50354
1215   0.08499   0.64446   -0.24200   21.64306   0.08499   0.64446   0.60701   -0.46541   100.38757
1216   0.08496   0.64431   -0.24170   21.65794   0.08496   0.64431   0.60750   -0.46486   100.45166
1217   0.08500   0.64321   -0.24168   21.70891   0.08500   0.64321   0.60863   -0.46480   100.47302
1218   0.08516   0.64367   -0.24173   21.68797   0.08516   0.64367   0.60817   -0.46492   100.47302
