Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.57754   -0.80911   -0.39207   0.43779   2.57754   -0.80911   -0.39207   0.43779   99.45374
2   2.57754   -0.80868   -0.39344   0.43742   2.57754   -0.80868   -0.39344   0.43742   99.45374
3   2.57754   -0.80914   -0.39204   0.43791   2.57754   -0.80914   -0.39204   0.43791   99.44153
4   2.57868   -0.80923   -0.39082   0.43883   2.57868   -0.80923   -0.39082   0.43883   99.44153
5   2.57840   -0.81008   -0.38978   0.43806   2.57840   -0.81008   -0.38978   0.43806   99.40796
6   2.57926   -0.80880   -0.39363   0.43696   2.57926   -0.80880   -0.39363   0.43696   99.42017
7   2.57610   -0.80810   -0.39598   0.43623   2.57610   -0.80810   -0.39598   0.43623   99.47510
8   2.57754   -0.80828   -0.39576   0.43602   2.57754   -0.80828   -0.39576   0.43602   99.47510
9   2.57668   -0.80822   -0.39528   0.43645   2.57668   -0.80822   -0.39528   0.43645   99.46289
10   2.57868   -0.80837   -0.39421   0.43727   2.57868   -0.80837   -0.39421   0.43727   99.42017
11   2.57553   -0.80865   -0.39393   0.43709   2.57553   -0.80865   -0.39393   0.43709   99.42932
12   2.57553   -0.80859   -0.39335   0.43751   2.57553   -0.80859   -0.39335   0.43751   99.42932
13   2.57696   -0.80837   -0.39525   0.43641   2.57696   -0.80837   -0.39525   0.43641   99.44153
14   2.57696   -0.80789   -0.39723   0.43544   2.57696   -0.80789   -0.39723   0.43544   99.42017
15   2.57725   -0.80792   -0.39787   0.43474   2.57725   -0.80792   -0.39787   0.43474   99.45374
16   2.57639   -0.80718   -0.39769   0.43620   2.57639   -0.80718   -0.39769   0.43620   99.44153
17   2.57639   -0.80773   -0.39665   0.43611   2.57639   -0.80773   -0.39665   0.43611   99.46289
18   2.57983   -0.80502   -0.40361   0.43489   2.57983   -0.80502   -0.40361   0.43489   99.31946
19   2.57754   -0.80706   -0.39766   0.43669   2.57754   -0.80706   -0.39766   0.43669   99.45374
20   2.57840   -0.80804   -0.39680   0.43559   2.57840   -0.80804   -0.39680   0.43559   99.42017
21   2.57754   -0.80682   -0.39647   0.43812   2.57754   -0.80682   -0.39647   0.43812   99.42017
22   2.57782   -0.80630   -0.39879   0.43699   2.57782   -0.80630   -0.39879   0.43699   99.45374
23   2.57897   -0.80758   -0.39689   0.43629   2.57897   -0.80758   -0.39689   0.43629   99.44153
24   2.57696   -0.80828   -0.39497   0.43669   2.57696   -0.80828   -0.39497   0.43669   99.44153
25   2.57668   -0.80758   -0.39509   0.43812   2.57668   -0.80758   -0.39509   0.43812   99.45374
26   2.57782   -0.80792   -0.39488   0.43757   2.57782   -0.80792   -0.39488   0.43757   99.39880
27   2.57725   -0.80746   -0.39644   0.43693   2.57725   -0.80746   -0.39644   0.43693   99.46594
28   2.57668   -0.80734   -0.39750   0.43608   2.57668   -0.80734   -0.39750   0.43608   99.47510
29   2.57524   -0.80740   -0.39845   0.43513   2.57524   -0.80740   -0.39845   0.43513   99.45374
30   2.57668   -0.80752   -0.39619   0.43718   2.57668   -0.80752   -0.39619   0.43718   99.43237
31   2.57696   -0.80682   -0.39644   0.43797   2.57696   -0.80682   -0.39644   0.43797   99.43237
32   2.57582   -0.80764   -0.39863   0.43471   2.57582   -0.80764   -0.39863   0.43471   99.42932
33   2.57725   -0.80773   -0.39912   0.43410   2.57725   -0.80773   -0.39912   0.43410   99.43237
34   2.57639   -0.80712   -0.39888   0.43529   2.57639   -0.80712   -0.39888   0.43529   99.46289
35   2.57610   -0.80676   -0.39909   0.43568   2.57610   -0.80676   -0.39909   0.43568   99.48730
36   2.57754   -0.80645   -0.39998   0.43565   2.57754   -0.80645   -0.39998   0.43565   99.43237
37   2.57954   -0.80529   -0.40156   0.43626   2.57954   -0.80529   -0.40156   0.43626   99.34387
38   2.57840   -0.80551   -0.40187   0.43587   2.57840   -0.80551   -0.40187   0.43587   99.36523
39   2.57926   -0.80496   -0.40172   0.43666   2.57926   -0.80496   -0.40172   0.43666   99.35303
40   2.57725   -0.80648   -0.39940   0.43596   2.57725   -0.80648   -0.39940   0.43596   99.42017
41   2.57754   -0.80645   -0.39927   0.43620   2.57754   -0.80645   -0.39927   0.43620   99.45374
42   2.57725   -0.80691   -0.39799   0.43666   2.57725   -0.80691   -0.39799   0.43666   99.44153
43   2.57582   -0.80663   -0.39933   0.43580   2.57582   -0.80663   -0.39933   0.43580   99.42932
44   2.57582   -0.80697   -0.39799   0.43641   2.57582   -0.80697   -0.39799   0.43641   99.45374
45   2.57782   -0.80786   -0.39692   0.43562   2.57782   -0.80786   -0.39692   0.43562   99.42017
46   2.57639   -0.80804   -0.39711   0.43529   2.57639   -0.80804   -0.39711   0.43529   99.44153
47   2.57610   -0.80782   -0.39689   0.43599   2.57610   -0.80782   -0.39689   0.43599   99.44153
48   2.57610   -0.80700   -0.39909   0.43541   2.57610   -0.80700   -0.39909   0.43541   99.45374
49   2.57496   -0.80663   -0.39845   0.43693   2.57496   -0.80663   -0.39845   0.43693   99.42932
50   2.57582   -0.80700   -0.39775   0.43672   2.57582   -0.80700   -0.39775   0.43672   99.46289
51   2.57582   -0.80575   -0.40043   0.43645   2.57582   -0.80575   -0.40043   0.43645   99.49646
52   2.57696   -0.80694   -0.39781   0.43681   2.57696   -0.80694   -0.39781   0.43681   99.42017
53   2.57668   -0.80648   -0.39869   0.43681   2.57668   -0.80648   -0.39869   0.43681   99.44153
54   2.57639   -0.80718   -0.39698   0.43687   2.57639   -0.80718   -0.39698   0.43687   99.46289
55   2.57840   -0.80770   -0.39644   0.43648   2.57840   -0.80770   -0.39644   0.43648   99.38660
56   2.57754   -0.80792   -0.39540   0.43690   2.57754   -0.80792   -0.39540   0.43690   99.44153
57   2.57811   -0.80752   -0.39698   0.43651   2.57811   -0.80752   -0.39698   0.43651   99.39880
