Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09339   -0.03693   0.98993   -0.13758   0.09339   -0.03693   0.98993   -0.13758   99.88098
2   0.09365   -0.03937   0.98984   -0.13706   0.09365   -0.03937   0.98984   -0.13706   99.92065
3   0.09363   -0.03940   0.98987   -0.13684   0.09363   -0.03940   0.98987   -0.13684   99.89929
4   0.09359   -0.04242   0.98962   -0.13810   0.09359   -0.04242   0.98962   -0.13810   99.97864
5   0.09370   -0.04291   0.98935   -0.13999   0.09370   -0.04291   0.98935   -0.13999   99.88098
6   0.09376   -0.04355   0.98932   -0.13965   0.09376   -0.04355   0.98932   -0.13965   99.79248
7   0.09370   -0.04437   0.98917   -0.14072   0.09370   -0.04437   0.98917   -0.14072   99.97864
8   0.09372   -0.04447   0.98920   -0.14020   0.09372   -0.04447   0.98920   -0.14020   99.91150
9   0.09381   -0.04294   0.98965   -0.13773   0.09381   -0.04294   0.98965   -0.13773   99.91150
10   0.09382   -0.04413   0.98962   -0.13752   0.09382   -0.04413   0.98962   -0.13752   99.88098
11   0.09372   -0.04193   0.98968   -0.13761   0.09372   -0.04193   0.98968   -0.13761   99.96948
12   0.09372   -0.04144   0.98978   -0.13715   0.09372   -0.04144   0.98978   -0.13715   99.89014
13   0.09366   -0.03879   0.99002   -0.13645   0.09366   -0.03879   0.99002   -0.13645   99.84131
14   0.09354   -0.03671   0.99008   -0.13633   0.09354   -0.03671   0.99008   -0.13633   99.92065
15   0.09344   -0.03452   0.99014   -0.13675   0.09344   -0.03452   0.99014   -0.13675   99.89929
16   0.09346   -0.03211   0.99057   -0.13428   0.09346   -0.03211   0.99057   -0.13428   99.92065
17   0.09344   -0.03024   0.99036   -0.13575   0.09344   -0.03024   0.99036   -0.13575   99.86267
18   0.09338   -0.02908   0.99030   -0.13633   0.09338   -0.02908   0.99030   -0.13633   99.86267
19   0.09354   -0.03076   0.99036   -0.13602   0.09354   -0.03076   0.99036   -0.13602   99.86267
20   0.09352   -0.02734   0.99039   -0.13675   0.09352   -0.02734   0.99039   -0.13675   99.81384
21   0.09342   -0.02817   0.98993   -0.13947   0.09342   -0.02817   0.98993   -0.13947   99.85046
22   0.09343   -0.02768   0.99002   -0.13849   0.09343   -0.02768   0.99002   -0.13849   99.83215
23   0.09357   -0.02655   0.99011   -0.13904   0.09357   -0.02655   0.99011   -0.13904   99.81384
24   0.09366   -0.02716   0.98975   -0.14173   0.09366   -0.02716   0.98975   -0.14173   99.84131
25   0.09369   -0.02631   0.98978   -0.14057   0.09369   -0.02631   0.98978   -0.14057   99.86267
26   0.09372   -0.02756   0.99023   -0.13700   0.09372   -0.02756   0.99023   -0.13700   99.85046
27   0.09385   -0.02860   0.99008   -0.13846   0.09385   -0.02860   0.99008   -0.13846   99.80469
28   0.09367   -0.03018   0.99039   -0.13617   0.09367   -0.03018   0.99039   -0.13617   99.91150
29   0.09363   -0.03430   0.99026   -0.13581   0.09363   -0.03430   0.99026   -0.13581   99.97864
30   0.09374   -0.03653   0.99008   -0.13651   0.09374   -0.03653   0.99008   -0.13651   99.83215
31   0.09375   -0.04013   0.99011   -0.13578   0.09375   -0.04013   0.99011   -0.13578   99.86267
32   0.09366   -0.04358   0.98959   -0.13797   0.09366   -0.04358   0.98959   -0.13797   99.94812
