Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
37   0.09309   -0.22599   72.55468   0.64586   0.09309   -0.22599   0.15760   0.96149   96.78345
38   0.09325   -0.22568   72.72224   0.64663   0.09325   -0.22568   0.15543   0.96185   96.68884
39   0.09311   -0.22550   72.71138   0.64672   0.09311   -0.22550   0.15543   0.96197   96.72241
40   0.09298   -0.22529   73.05668   0.64800   0.09298   -0.22529   0.15131   0.96258   96.73767
41   0.09308   -0.22434   73.25141   0.64922   0.09308   -0.22434   0.14847   0.96323   96.70410
42   0.09305   -0.22474   73.30994   0.64918   0.09305   -0.22474   0.14808   0.96329   96.78955
43   0.09293   -0.22523   73.54271   0.64960   0.09293   -0.22523   0.14579   0.96344   96.77734
44   0.09300   -0.22465   73.72365   0.65052   0.09300   -0.22465   0.14341   0.96390   96.74988
45   0.09323   -0.22471   73.67471   0.65033   0.09323   -0.22471   0.14399   0.96377   96.68884
46   0.09325   -0.22425   73.56274   0.65028   0.09325   -0.22425   0.14493   0.96387   96.71936
47   0.09327   -0.22507   73.55576   0.64974   0.09327   -0.22507   0.14554   0.96353   96.83838
48   0.09333   -0.22434   73.50218   0.65002   0.09333   -0.22434   0.14566   0.96368   96.71326
49   0.09338   -0.22422   73.38837   0.64975   0.09338   -0.22422   0.14686   0.96359   96.71326
50   0.09341   -0.22510   73.25018   0.64875   0.09341   -0.22510   0.14899   0.96301   96.70410
51   0.09339   -0.22425   73.17837   0.64904   0.09339   -0.22425   0.14924   0.96313   96.79260
52   0.09339   -0.22477   73.00737   0.64817   0.09339   -0.22477   0.15152   0.96274   96.82312
53   0.09335   -0.22452   72.88618   0.64791   0.09335   -0.22452   0.15275   0.96255   96.79260
54   0.09335   -0.22462   72.59825   0.64687   0.09335   -0.22462   0.15613   0.96197   96.81091
55   0.09333   -0.22510   72.64314   0.64672   0.09333   -0.22510   0.15595   0.96188   96.79871
56   0.09323   -0.22419   72.60685   0.64716   0.09323   -0.22419   0.15574   0.96207   96.73767
57   0.09311   -0.22538   72.63065   0.64650   0.09311   -0.22538   0.15629   0.96173   96.71326
58   0.09311   -0.22523   72.41820   0.64586   0.09311   -0.22523   0.15867   0.96146   96.71326
59   0.09312   -0.22593   72.42648   0.64544   0.09312   -0.22593   0.15906   0.96121   96.81396
60   0.09299   -0.22605   72.50893   0.64566   0.09299   -0.22605   0.15818   0.96133   96.74988
61   0.09304   -0.22562   72.59547   0.64622   0.09304   -0.22562   0.15687   0.96161   96.78040
62   0.09314   -0.22568   72.71699   0.64660   0.09314   -0.22568   0.15549   0.96179   96.71631
63   0.09308   -0.22733   72.62125   0.64525   0.09308   -0.22733   0.15775   0.96118   96.76208
64   0.09297   -0.22541   72.85103   0.64725   0.09297   -0.22541   0.15375   0.96225   96.79871
65   0.09302   -0.22614   73.01890   0.64735   0.09302   -0.22614   0.15232   0.96228   96.78040
66   0.09315   -0.22590   73.24268   0.64823   0.09315   -0.22590   0.14960   0.96277   96.70715
67   0.09322   -0.22562   73.33456   0.64869   0.09322   -0.22562   0.14838   0.96289   96.78650
68   0.09323   -0.22605   73.45695   0.64882   0.09323   -0.22605   0.14728   0.96301   96.82617
69   0.09337   -0.22565   73.47200   0.64912   0.09337   -0.22565   0.14686   0.96323   96.73462
70   0.09336   -0.22636   73.46378   0.64866   0.09336   -0.22636   0.14740   0.96298   96.73157
71   0.09323   -0.22541   73.47417   0.64927   0.09323   -0.22541   0.14667   0.96326   96.74683
72   0.09334   -0.22532   73.50977   0.64944   0.09334   -0.22532   0.14621   0.96335   96.78955
73   0.09344   -0.22657   73.37875   0.64826   0.09344   -0.22657   0.14850   0.96280   96.70715
74   0.09346   -0.22590   73.34515   0.64855   0.09346   -0.22590   0.14844   0.96286   96.68884
75   0.09338   -0.22529   73.34205   0.64893   0.09338   -0.22529   0.14808   0.96310   96.69495
76   0.09341   -0.22523   73.24923   0.64867   0.09341   -0.22523   0.14908   0.96298   96.75293
77   0.09325   -0.22449   73.09035   0.64861   0.09325   -0.22449   0.15040   0.96292   96.84753
78   0.09311   -0.22504   73.03695   0.64809   0.09311   -0.22504   0.15137   0.96265   96.78345
79   0.09309   -0.22474   72.85101   0.64766   0.09309   -0.22474   0.15329   0.96243   96.75293
80   0.09312   -0.22285   72.79141   0.64863   0.09312   -0.22285   0.15268   0.96283   96.78345
81   0.09306   -0.22465   72.92538   0.64796   0.09306   -0.22465   0.15238   0.96252   96.78955
82   0.09304   -0.22617   72.92781   0.64702   0.09304   -0.22617   0.15339   0.96207   96.86890
83   0.09310   -0.22779   73.03308   0.64635   0.09310   -0.22779   0.15326   0.96170   96.76208
84   0.09297   -0.22779   72.81230   0.64560   0.09297   -0.22779   0.15583   0.96124   96.72852
85   0.09295   -0.22782   72.92944   0.64598   0.09295   -0.22782   0.15448   0.96149   96.84753
86   0.09310   -0.22657   72.92204   0.64675   0.09310   -0.22657   0.15372   0.96191   96.73462
87   0.09319   -0.22700   72.93127   0.64650   0.09319   -0.22700   0.15390   0.96173   96.70715
88   0.09318   -0.22617   72.91987   0.64699   0.09318   -0.22617   0.15348   0.96207   96.72546
89   0.09327   -0.22642   73.01375   0.64715   0.09327   -0.22642   0.15256   0.96216   96.76819
90   0.09339   -0.22611   73.04105   0.64744   0.09339   -0.22611   0.15204   0.96231   96.71326
91   0.09332   -0.22700   73.21281   0.64745   0.09332   -0.22700   0.15067   0.96234   96.70105
92   0.09325   -0.22666   73.25758   0.64780   0.09325   -0.22666   0.14994   0.96246   96.81702
93   0.09332   -0.22672   73.17812   0.64751   0.09332   -0.22672   0.15088   0.96237   96.77124
94   0.09345   -0.22562   73.08711   0.64789   0.09345   -0.22562   0.15119   0.96252   96.63696
95   0.09344   -0.22486   73.10925   0.64843   0.09344   -0.22486   0.15043   0.96277   96.73462
96   0.09341   -0.22559   73.16033   0.64815   0.09341   -0.22559   0.15033   0.96268   96.70410
97   0.09341   -0.22626   73.08997   0.64751   0.09341   -0.22626   0.15159   0.96240   96.70410
98   0.09330   -0.22535   72.94293   0.64758   0.09330   -0.22535   0.15265   0.96231   96.71021
99   0.09312   -0.22449   72.86575   0.64785   0.09312   -0.22449   0.15296   0.96246   96.74377
100   0.09310   -0.22651   72.81301   0.64642   0.09310   -0.22651   0.15494   0.96176   96.72241
101   0.09309   -0.22507   72.76768   0.64717   0.09309   -0.22507   0.15448   0.96216   96.76208
102   0.09308   -0.22446   72.79224   0.64764   0.09308   -0.22446   0.15378   0.96243   96.72241
103   0.09307   -0.22440   72.74359   0.64751   0.09307   -0.22440   0.15430   0.96237   96.79260
104   0.09315   -0.22428   72.70194   0.64745   0.09315   -0.22428   0.15470   0.96234   96.67664
105   0.09308   -0.22352   72.63779   0.64771   0.09308   -0.22352   0.15491   0.96246   96.72241
106   0.09293   -0.22349   72.67828   0.64786   0.09293   -0.22349   0.15442   0.96252   96.83533
107   0.09306   -0.22358   72.72882   0.64798   0.09306   -0.22358   0.15390   0.96265   96.69189
108   0.09312   -0.22245   72.57877   0.64818   0.09312   -0.22245   0.15485   0.96271   96.77429
109   0.09315   -0.22254   72.71175   0.64857   0.09315   -0.22254   0.15339   0.96286   96.77429
110   0.09315   -0.22251   72.78730   0.64884   0.09315   -0.22251   0.15250   0.96304   96.80481
111   0.09329   -0.22202   72.88676   0.64949   0.09329   -0.22202   0.15104   0.96347   96.71936
112   0.09341   -0.22120   72.87227   0.64995   0.09341   -0.22120   0.15064   0.96362   96.78345
113   0.09333   -0.22163   72.86562   0.64966   0.09333   -0.22163   0.15101   0.96344   96.77124
114   0.09344   -0.22159   72.83686   0.64957   0.09344   -0.22159   0.15131   0.96335   96.74377
115   0.09348   -0.22242   72.95363   0.64946   0.09348   -0.22242   0.15055   0.96338   96.70715
116   0.09340   -0.22272   72.91535   0.64913   0.09340   -0.22272   0.15119   0.96316   96.70410
117   0.09336   -0.22153   72.82780   0.64961   0.09336   -0.22153   0.15137   0.96353   96.79260
118   0.09344   -0.22269   72.84377   0.64891   0.09344   -0.22269   0.15198   0.96304   96.70715
119   0.09331   -0.22211   72.79290   0.64912   0.09331   -0.22211   0.15217   0.96323   96.66138
120   0.09324   -0.22233   72.72823   0.64876   0.09324   -0.22233   0.15305   0.96298   96.76819
121   0.09318   -0.22163   72.73135   0.64922   0.09318   -0.22163   0.15253   0.96329   96.66748
122   0.09308   -0.22224   72.69071   0.64870   0.09308   -0.22224   0.15342   0.96298   96.72241
123   0.09304   -0.22208   72.66286   0.64869   0.09304   -0.22208   0.15363   0.96295   96.78955
124   0.09305   -0.22221   72.65160   0.64857   0.09305   -0.22221   0.15384   0.96283   96.78955
125   0.09319   -0.22193   72.56065   0.64844   0.09319   -0.22193   0.15470   0.96283   96.60950
126   0.09298   -0.22086   72.43212   0.64869   0.09298   -0.22086   0.15543   0.96304   96.72852
127   0.09291   -0.22068   72.44478   0.64883   0.09291   -0.22068   0.15516   0.96295   96.78650
128   0.09289   -0.22117   72.27421   0.64794   0.09289   -0.22117   0.15748   0.96258   96.76514
129   0.09302   -0.22120   72.26559   0.64789   0.09302   -0.22120   0.15760   0.96252   96.69189
130   0.09308   -0.22071   72.28820   0.64828   0.09308   -0.22071   0.15699   0.96277   96.85059
131   0.09315   -0.22080   72.19673   0.64789   0.09315   -0.22080   0.15812   0.96249   96.80481
132   0.09319   -0.21924   72.09807   0.64855   0.09319   -0.21924   0.15815   0.96292   96.78650
133   0.09329   -0.21934   72.32792   0.64929   0.09329   -0.21934   0.15555   0.96329   96.78955
134   0.09339   -0.21995   72.39729   0.64914   0.09339   -0.21995   0.15519   0.96316   96.76208
135   0.09341   -0.21918   72.38228   0.64957   0.09341   -0.21918   0.15482   0.96344   96.75293
136   0.09333   -0.21970   72.50746   0.64967   0.09333   -0.21970   0.15375   0.96344   96.73157
137   0.09340   -0.22074   72.75027   0.64984   0.09340   -0.22074   0.15171   0.96359   96.76208
138   0.09349   -0.21903   72.74895   0.65090   0.09349   -0.21903   0.15055   0.96408   96.67969
139   0.09344   -0.21961   72.78429   0.65065   0.09344   -0.21961   0.15055   0.96399   96.72546
140   0.09329   -0.22025   72.90182   0.65064   0.09329   -0.22025   0.14966   0.96399   96.78040
141   0.09326   -0.21961   72.83039   0.65082   0.09326   -0.21961   0.15003   0.96417   96.72852
142   0.09317   -0.21921   72.80354   0.65098   0.09317   -0.21921   0.15006   0.96423   96.76514
143   0.09316   -0.21921   72.92610   0.65138   0.09316   -0.21921   0.14869   0.96442   96.69495
144   0.09312   -0.21921   72.74117   0.65076   0.09312   -0.21921   0.15076   0.96402   96.90247
145   0.09323   -0.21998   72.80655   0.65050   0.09323   -0.21998   0.15055   0.96393   96.75903
146   0.09320   -0.21897   72.72626   0.65087   0.09320   -0.21897   0.15076   0.96414   96.60950
147   0.09310   -0.21967   72.75013   0.65051   0.09310   -0.21967   0.15098   0.96399   96.66443
148   0.09308   -0.21863   72.72199   0.65106   0.09308   -0.21863   0.15058   0.96420   96.79260
149   0.09309   -0.21894   72.70544   0.65083   0.09309   -0.21894   0.15098   0.96420   96.72241
150   0.09307   -0.21928   72.58577   0.65020   0.09307   -0.21928   0.15256   0.96371   96.72241
151   0.09298   -0.21934   72.53585   0.65000   0.09298   -0.21934   0.15317   0.96368   96.87805
152   0.09317   -0.21867   72.55638   0.65049   0.09317   -0.21867   0.15247   0.96390   96.77429
153   0.09322   -0.21992   72.55796   0.64971   0.09322   -0.21992   0.15332   0.96350   96.78650
154   0.09336   -0.21964   72.59207   0.65000   0.09336   -0.21964   0.15275   0.96365   96.73157
155   0.09329   -0.22077   72.57268   0.64922   0.09329   -0.22077   0.15375   0.96329   96.80786
156   0.09333   -0.22068   72.43948   0.64883   0.09333   -0.22068   0.15522   0.96310   96.81091
157   0.09322   -0.21946   72.51121   0.64984   0.09322   -0.21946   0.15354   0.96356   96.83533
158   0.09334   -0.22059   72.50293   0.64909   0.09334   -0.22059   0.15442   0.96313   96.77124
159   0.09340   -0.22092   72.37769   0.64846   0.09340   -0.22092   0.15610   0.96289   96.74377
160   0.09335   -0.22062   72.23528   0.64815   0.09335   -0.22062   0.15754   0.96265   96.72241
161   0.09333   -0.22089   72.17097   0.64775   0.09333   -0.22089   0.15848   0.96243   96.77124
162   0.09337   -0.21992   71.72217   0.64675   0.09337   -0.21992   0.16306   0.96188   96.81091
163   0.09325   -0.21998   71.28228   0.64506   0.09325   -0.21998   0.16840   0.96097   96.77734
164   0.09300   -0.21976   71.09917   0.64448   0.09300   -0.21976   0.17048   0.96060   96.86890
165   0.09308   -0.21946   71.21705   0.64515   0.09308   -0.21946   0.16880   0.96106   96.77124
166   0.09314   -0.21989   70.99547   0.64400   0.09314   -0.21989   0.17185   0.96042   96.74377
167   0.09310   -0.21839   70.94014   0.64477   0.09310   -0.21839   0.17136   0.96081   96.78345
168   0.09287   -0.21989   71.32420   0.64529   0.09287   -0.21989   0.16782   0.96115   96.80481
169   0.09301   -0.22159   71.72416   0.64568   0.09301   -0.22159   0.16428   0.96136   96.78040
170   0.09309   -0.22239   71.92120   0.64590   0.09309   -0.22239   0.16251   0.96149   96.77124
171   0.09299   -0.22123   72.11338   0.64733   0.09299   -0.22123   0.15940   0.96222   96.75903
172   0.09300   -0.22135   72.56532   0.64883   0.09300   -0.22135   0.15424   0.96307   96.83838
173   0.09314   -0.22135   72.76838   0.64952   0.09314   -0.22135   0.15192   0.96344   96.78345
174   0.09333   -0.22184   72.78709   0.64926   0.09333   -0.22184   0.15204   0.96323   96.77124
175   0.09332   -0.22098   73.05205   0.65069   0.09332   -0.22098   0.14847   0.96411   96.76208
176   0.09341   -0.22083   73.13853   0.65105   0.09341   -0.22083   0.14740   0.96423   96.77429
177   0.09342   -0.22028   73.14398   0.65140   0.09342   -0.22028   0.14698   0.96435   96.72546
178   0.09332   -0.22092   73.22906   0.65127   0.09332   -0.22092   0.14646   0.96429   96.68274
179   0.09344   -0.21979   73.17242   0.65180   0.09344   -0.21979   0.14634   0.96460   96.69800
180   0.09346   -0.21964   73.05873   0.65153   0.09346   -0.21964   0.14750   0.96448   96.78650
181   0.09338   -0.21989   73.07620   0.65145   0.09338   -0.21989   0.14747   0.96451   96.72241
182   0.09333   -0.21903   72.92591   0.65149   0.09333   -0.21903   0.14856   0.96448   96.80176
183   0.09344   -0.21976   72.76111   0.65049   0.09344   -0.21976   0.15091   0.96393   96.69800
184   0.09327   -0.21885   72.64848   0.65069   0.09327   -0.21885   0.15155   0.96405   96.67053
185   0.09318   -0.21909   72.53964   0.65015   0.09318   -0.21909   0.15296   0.96365   96.74683
186   0.09306   -0.21833   72.45245   0.65035   0.09306   -0.21833   0.15342   0.96384   96.78040
187   0.09315   -0.21757   72.47246   0.65091   0.09315   -0.21757   0.15265   0.96417   96.80481
188   0.09307   -0.21778   72.59905   0.65119   0.09307   -0.21778   0.15137   0.96426   96.67358
189   0.09301   -0.21586   72.65432   0.65260   0.09301   -0.21586   0.14942   0.96509   96.80786
190   0.09304   -0.21717   72.54781   0.65142   0.09304   -0.21717   0.15152   0.96451   96.80176
191   0.09310   -0.21555   72.32808   0.65169   0.09310   -0.21555   0.15287   0.96454   96.66443
192   0.09298   -0.21619   72.63960   0.65234   0.09298   -0.21619   0.14982   0.96493   96.78955
193   0.09299   -0.21567   72.68407   0.65280   0.09299   -0.21567   0.14896   0.96512   96.75903
194   0.09309   -0.21686   72.53973   0.65157   0.09309   -0.21686   0.15140   0.96448   96.80176
195   0.09325   -0.21580   72.50046   0.65212   0.09325   -0.21580   0.15110   0.96478   96.67969
196   0.09325   -0.21516   72.48763   0.65248   0.09325   -0.21516   0.15079   0.96496   96.75903
197   0.09333   -0.21445   72.37824   0.65257   0.09333   -0.21445   0.15152   0.96509   96.66443
198   0.09324   -0.21632   72.35157   0.65130   0.09324   -0.21632   0.15314   0.96438   96.79871
199   0.09334   -0.21775   72.45420   0.65073   0.09334   -0.21775   0.15299   0.96402   96.70410
200   0.09347   -0.21717   72.57761   0.65151   0.09347   -0.21717   0.15119   0.96445   96.64917
201   0.09347   -0.21787   72.63177   0.65125   0.09347   -0.21787   0.15107   0.96432   96.64001
202   0.09340   -0.21699   72.57985   0.65163   0.09340   -0.21699   0.15104   0.96451   96.71326
203   0.09345   -0.21747   72.79801   0.65204   0.09345   -0.21747   0.14893   0.96469   96.73462
204   0.09341   -0.21839   72.84042   0.65160   0.09341   -0.21839   0.14908   0.96448   96.70410
205   0.09334   -0.21790   72.85432   0.65196   0.09334   -0.21790   0.14859   0.96466   96.73157
206   0.09313   -0.21805   72.78168   0.65162   0.09313   -0.21805   0.14951   0.96448   96.77429
207   0.09317   -0.21912   72.94241   0.65148   0.09317   -0.21912   0.14844   0.96442   96.78650
208   0.09305   -0.21964   73.05599   0.65153   0.09305   -0.21964   0.14753   0.96448   96.68274
209   0.09305   -0.22077   72.95757   0.65050   0.09305   -0.22077   0.14939   0.96390   96.71326
210   0.09302   -0.21964   73.03406   0.65145   0.09302   -0.21964   0.14777   0.96442   96.75903
211   0.09291   -0.21976   72.83152   0.65071   0.09291   -0.21976   0.15012   0.96402   96.80481
212   0.09298   -0.21943   72.89815   0.65115   0.09298   -0.21943   0.14914   0.96429   96.77734
213   0.09296   -0.21857   72.82432   0.65144   0.09296   -0.21857   0.14939   0.96445   96.81702
214   0.09306   -0.21921   73.11543   0.65198   0.09306   -0.21921   0.14658   0.96472   96.73157
215   0.09301   -0.21903   73.18169   0.65230   0.09301   -0.21903   0.14573   0.96487   96.78040
216   0.09313   -0.22007   73.08449   0.65135   0.09313   -0.22007   0.14750   0.96442   96.68579
217   0.09333   -0.22025   73.17513   0.65153   0.09333   -0.22025   0.14661   0.96451   96.74072
218   0.09342   -0.22028   73.05080   0.65110   0.09342   -0.22028   0.14801   0.96420   96.74377
219   0.09331   -0.21982   73.00953   0.65126   0.09331   -0.21982   0.14817   0.96432   96.74072
220   0.09330   -0.21900   72.73625   0.65088   0.09330   -0.21900   0.15067   0.96414   96.79871
221   0.09350   -0.21918   72.87514   0.65122   0.09350   -0.21918   0.14924   0.96429   96.67969
222   0.09353   -0.21946   72.78856   0.65077   0.09353   -0.21946   0.15040   0.96405   96.73767
223   0.09341   -0.22034   72.92365   0.65066   0.09341   -0.22034   0.14948   0.96405   96.74377
224   0.09348   -0.22071   72.91047   0.65038   0.09348   -0.22071   0.14988   0.96384   96.77734
225   0.09350   -0.21955   72.85656   0.65094   0.09350   -0.21955   0.14969   0.96417   96.61865
226   0.09338   -0.22077   72.80060   0.64999   0.09338   -0.22077   0.15116   0.96368   96.70410
227   0.09314   -0.22184   72.78173   0.64926   0.09314   -0.22184   0.15210   0.96335   96.80481
228   0.09314   -0.22077   72.66891   0.64954   0.09314   -0.22077   0.15265   0.96341   96.77429
229   0.09307   -0.22071   72.65448   0.64953   0.09307   -0.22071   0.15278   0.96341   96.73157
230   0.09305   -0.22047   72.65841   0.64970   0.09305   -0.22047   0.15256   0.96350   96.81091
231   0.09304   -0.22221   72.82521   0.64917   0.09304   -0.22221   0.15186   0.96329   96.74072
232   0.09302   -0.22172   72.76097   0.64925   0.09302   -0.22172   0.15226   0.96323   96.85974
233   0.09304   -0.22282   72.76823   0.64858   0.09304   -0.22282   0.15293   0.96286   96.77124
234   0.09293   -0.22230   72.80391   0.64904   0.09293   -0.22230   0.15217   0.96316   96.82617
235   0.09299   -0.22233   72.73089   0.64878   0.09299   -0.22233   0.15302   0.96307   96.78955
236   0.09302   -0.22230   72.85485   0.64920   0.09302   -0.22230   0.15159   0.96319   96.69189
237   0.09306   -0.22336   72.87589   0.64860   0.09306   -0.22336   0.15207   0.96292   96.77124
238   0.09321   -0.22336   72.83847   0.64847   0.09321   -0.22336   0.15250   0.96277   96.75598
239   0.09343   -0.22294   72.90127   0.64896   0.09343   -0.22294   0.15149   0.96316   96.63696
240   0.09329   -0.22333   72.84199   0.64851   0.09329   -0.22333   0.15244   0.96286   96.76819
241   0.09321   -0.22279   72.72111   0.64845   0.09321   -0.22279   0.15345   0.96283   96.75598
242   0.09336   -0.22251   72.80335   0.64889   0.09336   -0.22251   0.15232   0.96304   96.73157
243   0.09347   -0.22233   72.69357   0.64864   0.09347   -0.22233   0.15345   0.96292   96.70715
244   0.09343   -0.22199   72.69732   0.64888   0.09343   -0.22199   0.15317   0.96310   96.74377
245   0.09342   -0.22175   72.76013   0.64924   0.09342   -0.22175   0.15229   0.96332   96.74377
246   0.09342   -0.22251   72.82208   0.64897   0.09342   -0.22251   0.15210   0.96319   96.61560
247   0.09334   -0.22156   72.73034   0.64924   0.09334   -0.22156   0.15250   0.96323   96.71326
248   0.09324   -0.22248   72.78012   0.64884   0.09324   -0.22248   0.15256   0.96307   96.76819
249   0.09319   -0.22181   72.74239   0.64914   0.09319   -0.22181   0.15253   0.96319   96.71631
250   0.09314   -0.22159   72.77238   0.64938   0.09314   -0.22159   0.15204   0.96338   96.67664
251   0.09308   -0.22159   72.82341   0.64955   0.09308   -0.22159   0.15146   0.96347   96.74377
252   0.09307   -0.22178   72.83174   0.64945   0.09307   -0.22178   0.15149   0.96338   96.73157
253   0.09306   -0.22098   72.71403   0.64957   0.09306   -0.22098   0.15229   0.96347   96.74072
254   0.09305   -0.22163   72.77154   0.64935   0.09305   -0.22163   0.15207   0.96332   96.74988
255   0.09307   -0.22159   72.69740   0.64912   0.09307   -0.22159   0.15290   0.96319   96.78040
256   0.09309   -0.22129   72.79694   0.64964   0.09309   -0.22129   0.15155   0.96347   96.77124
257   0.09302   -0.22236   72.83705   0.64911   0.09302   -0.22236   0.15183   0.96319   96.87805
258   0.09304   -0.22266   72.78310   0.64874   0.09304   -0.22266   0.15265   0.96301   96.82922
259   0.09327   -0.22263   72.79730   0.64880   0.09327   -0.22263   0.15247   0.96298   96.71936
260   0.09333   -0.22312   72.87737   0.64877   0.09333   -0.22312   0.15189   0.96304   96.71326
261   0.09326   -0.22346   72.91614   0.64869   0.09326   -0.22346   0.15168   0.96301   96.81702
262   0.09325   -0.22309   72.87554   0.64878   0.09325   -0.22309   0.15189   0.96301   96.74988
263   0.09340   -0.22422   72.95613   0.64833   0.09340   -0.22422   0.15174   0.96271   96.61560
264   0.09323   -0.22510   72.92319   0.64768   0.09323   -0.22510   0.15271   0.96246   96.77734
265   0.09329   -0.22526   72.85258   0.64734   0.09329   -0.22526   0.15363   0.96225   96.74988
266   0.09338   -0.22584   73.00895   0.64750   0.09338   -0.22584   0.15223   0.96234   96.65527
267   0.09347   -0.22535   72.96156   0.64765   0.09347   -0.22535   0.15244   0.96243   96.73767
268   0.09334   -0.22565   72.94499   0.64739   0.09334   -0.22565   0.15284   0.96222   96.78040
269   0.09333   -0.22657   73.02269   0.64709   0.09333   -0.22657   0.15256   0.96213   96.72241
270   0.09321   -0.22657   73.04926   0.64717   0.09321   -0.22657   0.15226   0.96216   96.70715
271   0.09312   -0.22745   72.95807   0.64632   0.09312   -0.22745   0.15390   0.96170   96.81396
272   0.09311   -0.22678   72.99277   0.64685   0.09311   -0.22678   0.15305   0.96197   96.76208
273   0.09317   -0.22639   73.09178   0.64742   0.09317   -0.22639   0.15165   0.96222   96.70715
274   0.09296   -0.22626   72.97560   0.64711   0.09296   -0.22626   0.15290   0.96207   96.79871
275   0.09300   -0.22553   72.93513   0.64744   0.09300   -0.22553   0.15287   0.96231   96.80786
276   0.09305   -0.22529   72.98726   0.64778   0.09305   -0.22529   0.15210   0.96252   96.67358
277   0.09294   -0.22654   73.02090   0.64709   0.09294   -0.22654   0.15256   0.96204   96.74683
278   0.09300   -0.22510   72.98979   0.64789   0.09300   -0.22510   0.15195   0.96249   96.75903
279   0.09302   -0.22593   73.00901   0.64744   0.09302   -0.22593   0.15229   0.96228   96.74072
280   0.09321   -0.22532   73.00239   0.64780   0.09321   -0.22532   0.15195   0.96249   96.74683
281   0.09329   -0.22465   72.92272   0.64795   0.09329   -0.22465   0.15241   0.96249   96.75903
282   0.09333   -0.22465   73.03764   0.64833   0.09333   -0.22465   0.15110   0.96274   96.82007
283   0.09349   -0.22474   73.02965   0.64825   0.09349   -0.22474   0.15125   0.96271   96.67969
