Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
70   0.09404   -0.06522   46.90971   -0.10278   0.09404   -0.06522   0.97690   -0.20414   100.02747
71   0.09410   -0.06461   46.89183   -0.10270   0.09410   -0.06461   0.97693   -0.20399   99.95117
72   0.09415   -0.06586   46.92860   -0.10298   0.09415   -0.06586   0.97681   -0.20454   99.80469
73   0.09393   -0.06528   46.91137   -0.10249   0.09393   -0.06528   0.97696   -0.20356   99.97864
74   0.09386   -0.06552   46.91880   -0.10291   0.09386   -0.06552   0.97681   -0.20438   99.98779
75   0.09381   -0.06510   46.90656   -0.10320   0.09381   -0.06510   0.97668   -0.20496   99.83215
76   0.09376   -0.06430   46.88286   -0.10270   0.09376   -0.06430   0.97696   -0.20399   99.98779
77   0.09376   -0.06470   46.89498   -0.10331   0.09376   -0.06470   0.97668   -0.20518   99.96948
78   0.09375   -0.06470   46.89468   -0.10310   0.09375   -0.06470   0.97684   -0.20478   99.96033
79   0.09376   -0.06317   46.85041   -0.10344   0.09376   -0.06317   0.97668   -0.20542   99.93896
80   0.09380   -0.06281   46.83989   -0.10390   0.09380   -0.06281   0.97659   -0.20634   99.96033
81   0.09374   -0.06217   46.82105   -0.10393   0.09374   -0.06217   0.97665   -0.20640   99.97864
82   0.09381   -0.06168   46.80695   -0.10387   0.09381   -0.06168   0.97656   -0.20624   99.89014
83   0.09383   -0.06244   46.83004   -0.10489   0.09383   -0.06244   0.97613   -0.20826   99.95117
84   0.09377   -0.06159   46.80422   -0.10424   0.09377   -0.06159   0.97659   -0.20701   100.04578
85   0.09409   -0.06235   46.82702   -0.10454   0.09409   -0.06235   0.97632   -0.20759   99.88098
86   0.09407   -0.06256   46.83304   -0.10425   0.09407   -0.06256   0.97644   -0.20701   99.96948
87   0.09409   -0.06183   46.81152   -0.10413   0.09409   -0.06183   0.97650   -0.20676   99.97864
88   0.09405   -0.06079   46.78059   -0.10367   0.09405   -0.06079   0.97684   -0.20588   100.00916
89   0.09418   -0.06275   46.83827   -0.10403   0.09418   -0.06275   0.97650   -0.20658   99.91150
90   0.09416   -0.06433   46.88411   -0.10311   0.09416   -0.06433   0.97678   -0.20478   99.90234
91   0.09409   -0.06467   46.89426   -0.10341   0.09409   -0.06467   0.97659   -0.20536   100.08545
92   0.09412   -0.06531   46.91316   -0.10364   0.09412   -0.06531   0.97650   -0.20582   99.98779
93   0.09413   -0.06598   46.93241   -0.10300   0.09413   -0.06598   0.97668   -0.20457   99.87183
94   0.09407   -0.06684   46.95754   -0.10310   0.09407   -0.06684   0.97659   -0.20475   100.02747
95   0.09396   -0.06778   46.98466   -0.10241   0.09396   -0.06778   0.97684   -0.20341   100.02747
96   0.09389   -0.06607   46.93484   -0.10262   0.09389   -0.06607   0.97681   -0.20380   99.92981
97   0.09392   -0.06693   46.96003   -0.10297   0.09392   -0.06693   0.97668   -0.20450   99.92065
98   0.09378   -0.06705   46.96310   -0.10237   0.09378   -0.06705   0.97693   -0.20334   100.01831
99   0.09381   -0.06610   46.93543   -0.10245   0.09381   -0.06610   0.97696   -0.20350   99.97864
100   0.09376   -0.06720   46.96756   -0.10222   0.09376   -0.06720   0.97693   -0.20304   100.00000
101   0.09379   -0.06619   46.93798   -0.10228   0.09379   -0.06619   0.97702   -0.20316   100.00916
102   0.09377   -0.06580   46.92706   -0.10309   0.09377   -0.06580   0.97668   -0.20475   99.96948
103   0.09371   -0.06503   46.90419   -0.10249   0.09371   -0.06503   0.97699   -0.20356   99.97864
104   0.09365   -0.06409   46.87738   -0.10361   0.09365   -0.06409   0.97656   -0.20576   99.92981
105   0.09375   -0.06677   46.95606   -0.10362   0.09375   -0.06677   0.97644   -0.20579   99.97864
106   0.09397   -0.06369   46.86527   -0.10302   0.09397   -0.06369   0.97684   -0.20460   99.87183
107   0.09408   -0.06357   46.86182   -0.10326   0.09408   -0.06357   0.97678   -0.20508   99.85352
108   0.09403   -0.06238   46.82740   -0.10380   0.09403   -0.06238   0.97659   -0.20612   100.00916
109   0.09405   -0.06345   46.85832   -0.10345   0.09405   -0.06345   0.97674   -0.20545   100.04578
110   0.09415   -0.06250   46.83074   -0.10361   0.09415   -0.06250   0.97671   -0.20576   99.80469
111   0.09415   -0.06262   46.83379   -0.10300   0.09415   -0.06262   0.97699   -0.20457   99.91150
112   0.09405   -0.06302   46.84566   -0.10332   0.09405   -0.06302   0.97684   -0.20521   99.98779
113   0.09417   -0.06244   46.82896   -0.10367   0.09417   -0.06244   0.97671   -0.20588   99.89014
114   0.09409   -0.06284   46.84026   -0.10317   0.09409   -0.06284   0.97687   -0.20490   99.92981
115   0.09409   -0.06421   46.88083   -0.10355   0.09409   -0.06421   0.97662   -0.20563   100.01831
116   0.09404   -0.06384   46.87014   -0.10358   0.09404   -0.06384   0.97662   -0.20569   99.96033
117   0.09397   -0.06296   46.84365   -0.10294   0.09397   -0.06296   0.97696   -0.20444   99.92981
118   0.09384   -0.06265   46.83531   -0.10369   0.09384   -0.06265   0.97665   -0.20591   99.91150
119   0.09382   -0.06296   46.84377   -0.10293   0.09382   -0.06296   0.97690   -0.20441   99.96948
120   0.09382   -0.06366   46.86438   -0.10314   0.09382   -0.06366   0.97684   -0.20484   99.89014
121   0.09384   -0.06452   46.88963   -0.10333   0.09384   -0.06452   0.97668   -0.20521   99.90234
122   0.09376   -0.06470   46.89456   -0.10268   0.09376   -0.06470   0.97690   -0.20392   100.04883
123   0.09373   -0.06400   46.87389   -0.10270   0.09373   -0.06400   0.97699   -0.20399   100.04883
124   0.09379   -0.06333   46.85406   -0.10258   0.09379   -0.06333   0.97711   -0.20374   99.84131
125   0.09367   -0.06424   46.88143   -0.10307   0.09367   -0.06424   0.97678   -0.20469   99.96948
126   0.09365   -0.06296   46.84400   -0.10339   0.09365   -0.06296   0.97678   -0.20533   100.03662
127   0.09381   -0.06378   46.86777   -0.10286   0.09381   -0.06378   0.97693   -0.20429   99.96033
128   0.09401   -0.06375   46.86723   -0.10333   0.09401   -0.06375   0.97674   -0.20521   99.97864
129   0.09395   -0.06378   46.86824   -0.10359   0.09395   -0.06378   0.97668   -0.20573   100.00916
130   0.09402   -0.06290   46.84233   -0.10360   0.09402   -0.06290   0.97671   -0.20576   99.95117
131   0.09418   -0.06284   46.84060   -0.10361   0.09418   -0.06284   0.97668   -0.20576   99.89014
132   0.09408   -0.06034   46.76733   -0.10364   0.09408   -0.06034   0.97678   -0.20582   99.96033
133   0.09403   -0.06149   46.80171   -0.10420   0.09403   -0.06149   0.97650   -0.20692   100.00000
134   0.09405   -0.06149   46.80121   -0.10355   0.09405   -0.06149   0.97678   -0.20563   99.98779
135   0.09409   -0.06006   46.75892   -0.10342   0.09409   -0.06006   0.97699   -0.20539   99.85352
136   0.09397   -0.05985   46.75311   -0.10374   0.09397   -0.05985   0.97674   -0.20600   100.03662
137   0.09402   -0.06027   46.76521   -0.10328   0.09402   -0.06027   0.97696   -0.20511   99.98779
138   0.09394   -0.05951   46.74265   -0.10300   0.09394   -0.05951   0.97711   -0.20457   99.89014
139   0.09381   -0.06000   46.75697   -0.10303   0.09381   -0.06000   0.97708   -0.20463   99.93896
140   0.09375   -0.05896   46.72617   -0.10274   0.09375   -0.05896   0.97736   -0.20408   100.00916
141   0.09376   -0.05991   46.75397   -0.10266   0.09376   -0.05991   0.97726   -0.20389   100.01831
142   0.09376   -0.06137   46.79702   -0.10271   0.09376   -0.06137   0.97711   -0.20399   99.93896
143   0.09377   -0.06174   46.80733   -0.10218   0.09377   -0.06174   0.97732   -0.20295   100.02747
144   0.09372   -0.06192   46.81295   -0.10240   0.09372   -0.06192   0.97717   -0.20338   99.98779
145   0.09376   -0.06146   46.79908   -0.10185   0.09376   -0.06146   0.97745   -0.20231   99.92065
146   0.09373   -0.06229   46.82359   -0.10254   0.09373   -0.06229   0.97720   -0.20368   99.96033
147   0.09367   -0.06467   46.89308   -0.10211   0.09367   -0.06467   0.97720   -0.20283   99.96033
148   0.09385   -0.06299   46.84351   -0.10152   0.09385   -0.06299   0.97751   -0.20167   99.87183
149   0.09395   -0.06378   46.86690   -0.10168   0.09395   -0.06378   0.97739   -0.20197   99.87183
150   0.09402   -0.06424   46.88026   -0.10159   0.09402   -0.06424   0.97739   -0.20179   100.02747
151   0.09396   -0.06497   46.90170   -0.10170   0.09396   -0.06497   0.97736   -0.20203   99.97864
152   0.09415   -0.06403   46.87432   -0.10196   0.09415   -0.06403   0.97723   -0.20252   99.73450
153   0.09409   -0.06284   46.83963   -0.10251   0.09409   -0.06284   0.97720   -0.20362   99.86267
154   0.09408   -0.06339   46.85590   -0.10261   0.09408   -0.06339   0.97708   -0.20380   99.96948
155   0.09408   -0.06296   46.84365   -0.10285   0.09408   -0.06296   0.97696   -0.20426   99.92065
156   0.09418   -0.06339   46.85567   -0.10219   0.09418   -0.06339   0.97720   -0.20298   99.93896
157   0.09415   -0.06290   46.84153   -0.10257   0.09415   -0.06290   0.97714   -0.20374   100.00000
158   0.09407   -0.06275   46.83707   -0.10268   0.09407   -0.06275   0.97714   -0.20396   100.02747
159   0.09406   -0.06287   46.84092   -0.10278   0.09406   -0.06287   0.97699   -0.20414   99.93896
160   0.09380   -0.06311   46.84955   -0.10460   0.09380   -0.06311   0.97620   -0.20768   99.89014
161   0.09383   -0.06342   46.85818   -0.10438   0.09383   -0.06342   0.97635   -0.20728   100.02747
162   0.09379   -0.06326   46.85349   -0.10399   0.09379   -0.06326   0.97647   -0.20649   99.90234
163   0.09376   -0.06333   46.85487   -0.10346   0.09376   -0.06333   0.97668   -0.20545   99.98779
164   0.09376   -0.06284   46.84066   -0.10372   0.09376   -0.06284   0.97665   -0.20597   99.92981
165   0.09364   -0.06314   46.84900   -0.10316   0.09364   -0.06314   0.97696   -0.20490   100.06714
166   0.09382   -0.06275   46.83667   -0.10203   0.09382   -0.06275   0.97736   -0.20267   99.93896
167   0.09372   -0.06339   46.85572   -0.10221   0.09372   -0.06339   0.97717   -0.20301   99.98779
168   0.09370   -0.06412   46.87705   -0.10208   0.09370   -0.06412   0.97720   -0.20276   99.97864
169   0.09386   -0.06626   46.93958   -0.10191   0.09386   -0.06626   0.97711   -0.20243   99.92981
170   0.09393   -0.06485   46.89890   -0.10277   0.09393   -0.06485   0.97696   -0.20414   99.92065
171   0.09399   -0.06677   46.95570   -0.10327   0.09399   -0.06677   0.97662   -0.20511   100.00916
172   0.09401   -0.06650   46.94773   -0.10335   0.09401   -0.06650   0.97659   -0.20527   99.96033
173   0.09411   -0.06644   46.94535   -0.10247   0.09411   -0.06644   0.97690   -0.20353   99.85352
174   0.09399   -0.06629   46.94132   -0.10311   0.09399   -0.06629   0.97668   -0.20478   99.96948
175   0.09411   -0.06449   46.88862   -0.10338   0.09411   -0.06449   0.97674   -0.20533   99.96033
176   0.09420   -0.06497   46.90252   -0.10272   0.09420   -0.06497   0.97693   -0.20402   99.92065
177   0.09412   -0.06403   46.87455   -0.10247   0.09412   -0.06403   0.97711   -0.20353   99.88098
178   0.09411   -0.06363   46.86332   -0.10307   0.09411   -0.06363   0.97693   -0.20472   99.96948
179   0.09402   -0.06326   46.85210   -0.10227   0.09402   -0.06326   0.97720   -0.20313   99.96033
180   0.09404   -0.06311   46.84765   -0.10245   0.09404   -0.06311   0.97720   -0.20350   99.92981
181   0.09394   -0.06378   46.86795   -0.10321   0.09394   -0.06378   0.97684   -0.20499   99.81384
182   0.09381   -0.06311   46.84811   -0.10279   0.09381   -0.06311   0.97696   -0.20414   99.92065
183   0.09381   -0.06317   46.84949   -0.10235   0.09381   -0.06317   0.97717   -0.20328   99.91150
184   0.09385   -0.06320   46.85032   -0.10231   0.09385   -0.06320   0.97720   -0.20322   99.96948
185   0.09378   -0.06116   46.79107   -0.10325   0.09378   -0.06116   0.97696   -0.20505   99.95117
186   0.09384   -0.06156   46.80276   -0.10350   0.09384   -0.06156   0.97690   -0.20557   100.00000
187   0.09378   -0.06146   46.80093   -0.10442   0.09378   -0.06146   0.97644   -0.20734   99.95117
188   0.09376   -0.06177   46.80996   -0.10450   0.09376   -0.06177   0.97638   -0.20750   100.00000
189   0.09376   -0.06223   46.82357   -0.10482   0.09376   -0.06223   0.97626   -0.20814   100.00916
190   0.09387   -0.06085   46.78415   -0.10584   0.09387   -0.06085   0.97586   -0.21012   99.91150
191   0.09399   -0.06006   46.76051   -0.10542   0.09399   -0.06006   0.97610   -0.20930   100.01831
192   0.09394   -0.05835   46.71016   -0.10521   0.09394   -0.05835   0.97632   -0.20890   100.02747
193   0.09401   -0.05667   46.66092   -0.10520   0.09401   -0.05667   0.97641   -0.20887   100.01831
194   0.09423   -0.05646   46.65411   -0.10454   0.09423   -0.05646   0.97674   -0.20759   99.89014
195   0.09416   -0.05628   46.64829   -0.10375   0.09416   -0.05628   0.97702   -0.20603   99.95117
196   0.09406   -0.05747   46.68276   -0.10313   0.09406   -0.05747   0.97720   -0.20481   100.04578
197   0.09410   -0.06214   46.81829   -0.10124   0.09410   -0.06214   0.97766   -0.20112   100.01831
198   0.09420   -0.06137   46.79641   -0.10197   0.09420   -0.06137   0.97745   -0.20255   99.85352
199   0.09422   -0.06342   46.85638   -0.10193   0.09422   -0.06342   0.97729   -0.20246   99.97864
200   0.09405   -0.06763   46.97941   -0.10138   0.09405   -0.06763   0.97723   -0.20139   99.96033
201   0.09407   -0.06726   46.96725   -0.09979   0.09407   -0.06726   0.97797   -0.19828   99.91150
202   0.09390   -0.06931   47.02711   -0.09964   0.09390   -0.06931   0.97784   -0.19797   99.95117
203   0.09375   -0.06967   47.03823   -0.10009   0.09375   -0.06967   0.97763   -0.19886   100.01831
204   0.09383   -0.07065   47.06664   -0.09985   0.09383   -0.07065   0.97766   -0.19840   99.96948
205   0.09377   -0.06986   47.04364   -0.10021   0.09377   -0.06986   0.97760   -0.19910   99.96033
206   0.09367   -0.06977   47.04198   -0.10140   0.09367   -0.06977   0.97711   -0.20142   99.96948
207   0.09357   -0.06833   47.00039   -0.10193   0.09357   -0.06833   0.97699   -0.20246   100.10681
208   0.09367   -0.06464   46.89190   -0.10194   0.09367   -0.06464   0.97736   -0.20252   100.03662
209   0.09366   -0.06259   46.83284   -0.10299   0.09366   -0.06259   0.97702   -0.20457   99.97864
210   0.09359   -0.05957   46.74520   -0.10414   0.09359   -0.05957   0.97668   -0.20679   99.94812
211   0.09377   -0.05716   46.67416   -0.10362   0.09377   -0.05716   0.97702   -0.20579   99.96033
212   0.09381   -0.05466   46.60137   -0.10453   0.09381   -0.05466   0.97681   -0.20756   99.92065
213   0.09387   -0.05420   46.58848   -0.10540   0.09387   -0.05420   0.97650   -0.20927   99.96948
214   0.09402   -0.05435   46.59289   -0.10530   0.09402   -0.05435   0.97653   -0.20908   99.92981
215   0.09415   -0.05383   46.57742   -0.10490   0.09415   -0.05383   0.97671   -0.20829   99.82300
216   0.09405   -0.05490   46.60896   -0.10530   0.09405   -0.05490   0.97653   -0.20908   99.95117
217   0.09397   -0.05515   46.61675   -0.10607   0.09397   -0.05515   0.97613   -0.21058   99.98779
218   0.09416   -0.05777   46.69289   -0.10490   0.09416   -0.05777   0.97650   -0.20829   99.89014
219   0.09420   -0.05792   46.69693   -0.10427   0.09420   -0.05792   0.97674   -0.20707   99.88098
220   0.09419   -0.06113   46.79034   -0.10344   0.09419   -0.06113   0.97687   -0.20542   99.87183
221   0.09411   -0.06323   46.85219   -0.10343   0.09411   -0.06323   0.97668   -0.20539   99.96948
222   0.09408   -0.06497   46.90282   -0.10306   0.09408   -0.06497   0.97678   -0.20469   99.91150
223   0.09404   -0.06732   46.97118   -0.10242   0.09404   -0.06732   0.97690   -0.20344   99.87183
224   0.09395   -0.06775   46.98266   -0.10120   0.09395   -0.06775   0.97739   -0.20106   100.00916
225   0.09382   -0.06827   46.99811   -0.10139   0.09382   -0.06827   0.97723   -0.20142   99.98779
226   0.09389   -0.06851   47.00517   -0.10137   0.09389   -0.06851   0.97726   -0.20139   99.93896
227   0.09386   -0.06870   47.01101   -0.10183   0.09386   -0.06870   0.97702   -0.20228   99.97864
228   0.09380   -0.06854   47.00600   -0.10122   0.09380   -0.06854   0.97729   -0.20109   100.00000
229   0.09390   -0.06671   46.95306   -0.10220   0.09390   -0.06671   0.97705   -0.20301   99.92981
230   0.09368   -0.06699   46.96108   -0.10217   0.09368   -0.06699   0.97705   -0.20295   100.06714
231   0.09367   -0.06519   46.90858   -0.10248   0.09367   -0.06519   0.97702   -0.20356   100.03662
232   0.09378   -0.06482   46.89830   -0.10297   0.09378   -0.06482   0.97681   -0.20450   100.00916
233   0.09381   -0.06232   46.82528   -0.10330   0.09381   -0.06232   0.97678   -0.20515   99.92981
234   0.09391   -0.06189   46.81297   -0.10384   0.09391   -0.06189   0.97668   -0.20621   100.00000
235   0.09405   -0.06149   46.80165   -0.10429   0.09405   -0.06149   0.97653   -0.20710   99.95117
236   0.09414   -0.06091   46.78482   -0.10424   0.09414   -0.06091   0.97647   -0.20698   99.92065
237   0.09398   -0.05988   46.75471   -0.10472   0.09398   -0.05988   0.97635   -0.20792   100.04578
238   0.09409   -0.06122   46.79430   -0.10502   0.09409   -0.06122   0.97617   -0.20850   99.93896
239   0.09408   -0.06055   46.77401   -0.10434   0.09408   -0.06055   0.97653   -0.20719   100.07629
240   0.09407   -0.06122   46.79358   -0.10400   0.09407   -0.06122   0.97656   -0.20652   100.00000
241   0.09400   -0.06229   46.82529   -0.10473   0.09400   -0.06229   0.97629   -0.20795   100.03662
242   0.09397   -0.06314   46.85050   -0.10476   0.09397   -0.06314   0.97617   -0.20801   100.06714
243   0.09406   -0.06290   46.84239   -0.10368   0.09406   -0.06290   0.97668   -0.20591   99.90234
244   0.09399   -0.06357   46.86182   -0.10328   0.09399   -0.06357   0.97678   -0.20511   99.93896
245   0.09389   -0.06513   46.90733   -0.10308   0.09389   -0.06513   0.97674   -0.20472   99.96033
246   0.09384   -0.06470   46.89415   -0.10231   0.09384   -0.06470   0.97711   -0.20322   99.88098
247   0.09381   -0.06586   46.92824   -0.10232   0.09381   -0.06586   0.97699   -0.20322   99.97864
248   0.09365   -0.06601   46.93264   -0.10240   0.09365   -0.06601   0.97702   -0.20341   99.97864
249   0.09376   -0.06738   46.97315   -0.10262   0.09376   -0.06738   0.97681   -0.20383   99.92065
250   0.09378   -0.06531   46.91238   -0.10264   0.09378   -0.06531   0.97690   -0.20386   99.91150
251   0.09380   -0.06558   46.92088   -0.10322   0.09380   -0.06558   0.97665   -0.20499   99.98779
252   0.09371   -0.06571   46.92427   -0.10300   0.09371   -0.06571   0.97674   -0.20457   100.00916
253   0.09372   -0.06488   46.90015   -0.10308   0.09372   -0.06488   0.97678   -0.20472   99.91150
254   0.09369   -0.06269   46.83598   -0.10342   0.09369   -0.06269   0.97678   -0.20539   99.92981
255   0.09373   -0.06186   46.81213   -0.10390   0.09373   -0.06186   0.97665   -0.20634   99.98779
256   0.09396   -0.06095   46.78544   -0.10387   0.09396   -0.06095   0.97662   -0.20624   100.00916
257   0.09406   -0.06162   46.80517   -0.10412   0.09406   -0.06162   0.97656   -0.20676   99.91150
258   0.09403   -0.06037   46.76893   -0.10466   0.09403   -0.06037   0.97638   -0.20780   99.92981
259   0.09408   -0.05918   46.73339   -0.10392   0.09408   -0.05918   0.97681   -0.20637   99.96948
260   0.09411   -0.06137   46.79803   -0.10423   0.09411   -0.06137   0.97656   -0.20698   99.92981
261   0.09410   -0.06195   46.81554   -0.10479   0.09410   -0.06195   0.97626   -0.20808   99.88098
262   0.09406   -0.06146   46.80093   -0.10439   0.09406   -0.06146   0.97644   -0.20728   100.04578
263   0.09408   -0.06128   46.79525   -0.10406   0.09408   -0.06128   0.97662   -0.20664   99.95117
264   0.09414   -0.06223   46.82260   -0.10360   0.09414   -0.06223   0.97678   -0.20576   99.84436
265   0.09413   -0.06412   46.87857   -0.10408   0.09413   -0.06412   0.97641   -0.20667   99.89014
266   0.09390   -0.06452   46.88963   -0.10325   0.09390   -0.06452   0.97668   -0.20505   100.05798
267   0.09386   -0.06558   46.92046   -0.10287   0.09386   -0.06558   0.97687   -0.20432   99.90234
268   0.09383   -0.06534   46.91345   -0.10288   0.09383   -0.06534   0.97681   -0.20432   99.93896
269   0.09382   -0.06595   46.93085   -0.10234   0.09382   -0.06595   0.97702   -0.20328   100.05798
270   0.09381   -0.06549   46.91743   -0.10236   0.09381   -0.06549   0.97705   -0.20331   99.98779
271   0.09378   -0.06638   46.94339   -0.10221   0.09378   -0.06638   0.97699   -0.20301   99.85352
272   0.09368   -0.06766   46.98122   -0.10245   0.09368   -0.06766   0.97678   -0.20347   100.00000
