Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09353   -0.09357   0.99530   -0.02853   0.09353   -0.09357   0.99530   -0.02853   99.76501
2   0.09349   -0.09320   0.99536   -0.02768   0.09349   -0.09320   0.99536   -0.02768   99.73450
3   0.09346   -0.09244   0.99542   -0.02872   0.09346   -0.09244   0.99542   -0.02872   99.77417
4   0.09356   -0.09156   0.99545   -0.02869   0.09356   -0.09156   0.99545   -0.02869   99.78333
5   0.09347   -0.09122   0.99554   -0.02924   0.09347   -0.09122   0.99554   -0.02924   99.72534
6   0.09352   -0.09079   0.99554   -0.02985   0.09352   -0.09079   0.99554   -0.02985   99.76501
7   0.09373   -0.08979   0.99570   -0.02969   0.09373   -0.08979   0.99570   -0.02969   99.76501
8   0.09387   -0.08881   0.99582   -0.02969   0.09387   -0.08881   0.99582   -0.02969   99.69482
9   0.09383   -0.08829   0.99579   -0.03030   0.09383   -0.08829   0.99579   -0.03030   99.74365
10   0.09388   -0.08826   0.99582   -0.03058   0.09388   -0.08826   0.99582   -0.03058   99.90234
11   0.09393   -0.08905   0.99570   -0.03134   0.09393   -0.08905   0.99570   -0.03134   99.74365
12   0.09400   -0.08844   0.99570   -0.03296   0.09400   -0.08844   0.99570   -0.03296   99.69788
13   0.09393   -0.09024   0.99561   -0.03122   0.09393   -0.09024   0.99561   -0.03122   99.79248
14   0.09383   -0.08975   0.99561   -0.03159   0.09383   -0.08975   0.99561   -0.03159   99.82300
15   0.09386   -0.08939   0.99570   -0.03131   0.09386   -0.08939   0.99570   -0.03131   99.71619
16   0.09387   -0.08881   0.99567   -0.03040   0.09387   -0.08881   0.99567   -0.03040   99.75586
17   0.09369   -0.08908   0.99570   -0.03067   0.09369   -0.08908   0.99570   -0.03067   99.86267
18   0.09357   -0.09000   0.99551   -0.03021   0.09357   -0.09000   0.99551   -0.03021   99.80164
19   0.09356   -0.09009   0.99557   -0.03012   0.09356   -0.09009   0.99557   -0.03012   99.71619
20   0.09358   -0.08887   0.99570   -0.03015   0.09358   -0.08887   0.99570   -0.03015   99.76501
21   0.09347   -0.08921   0.99561   -0.03037   0.09347   -0.08921   0.99561   -0.03037   99.78333
22   0.09349   -0.08838   0.99579   -0.03134   0.09349   -0.08838   0.99579   -0.03134   99.69482
23   0.09350   -0.08863   0.99567   -0.03204   0.09350   -0.08863   0.99567   -0.03204   99.78333
24   0.09344   -0.08896   0.99564   -0.03116   0.09344   -0.08896   0.99564   -0.03116   99.74365
25   0.09362   -0.08918   0.99567   -0.03143   0.09362   -0.08918   0.99567   -0.03143   99.68567
26   0.09350   -0.08975   0.99567   -0.03070   0.09350   -0.08975   0.99567   -0.03070   99.78333
27   0.09350   -0.09015   0.99554   -0.03186   0.09350   -0.09015   0.99554   -0.03186   99.70398
28   0.09361   -0.09095   0.99548   -0.03171   0.09361   -0.09095   0.99548   -0.03171   99.78333
29   0.09379   -0.09149   0.99545   -0.03098   0.09379   -0.09149   0.99545   -0.03098   99.65820
30   0.09383   -0.09192   0.99539   -0.03067   0.09383   -0.09192   0.99539   -0.03067   99.64600
31   0.09376   -0.09207   0.99536   -0.03055   0.09376   -0.09207   0.99536   -0.03055   99.79248
32   0.09393   -0.09201   0.99551   -0.02915   0.09393   -0.09201   0.99551   -0.02915   99.68567
33   0.09393   -0.09409   0.99527   -0.02918   0.09393   -0.09409   0.99527   -0.02918   99.61853
34   0.09390   -0.09262   0.99533   -0.02930   0.09390   -0.09262   0.99533   -0.02930   99.72534
35   0.09385   -0.09378   0.99524   -0.02777   0.09385   -0.09378   0.99524   -0.02777   99.77417
36   0.09391   -0.09268   0.99539   -0.02841   0.09391   -0.09268   0.99539   -0.02841   99.58801
37   0.09391   -0.09345   0.99527   -0.02918   0.09391   -0.09345   0.99527   -0.02918   99.75586
38   0.09375   -0.09220   0.99533   -0.02960   0.09375   -0.09220   0.99533   -0.02960   99.83215
39   0.09370   -0.09238   0.99539   -0.02982   0.09370   -0.09238   0.99539   -0.02982   99.64600
40   0.09367   -0.09287   0.99533   -0.03009   0.09367   -0.09287   0.99533   -0.03009   99.71619
41   0.09364   -0.09272   0.99530   -0.03140   0.09364   -0.09272   0.99530   -0.03140   99.71619
42   0.09360   -0.09198   0.99542   -0.03030   0.09360   -0.09198   0.99542   -0.03030   99.74365
43   0.09353   -0.09186   0.99536   -0.03137   0.09353   -0.09186   0.99536   -0.03137   99.70398
44   0.09351   -0.09317   0.99527   -0.03137   0.09351   -0.09317   0.99527   -0.03137   99.78333
45   0.09355   -0.09253   0.99533   -0.03162   0.09355   -0.09253   0.99533   -0.03162   99.77417
46   0.09349   -0.09168   0.99548   -0.02905   0.09349   -0.09168   0.99548   -0.02905   99.67651
47   0.09348   -0.09128   0.99554   -0.02942   0.09348   -0.09128   0.99554   -0.02942   99.64600
48   0.09344   -0.09186   0.99548   -0.02915   0.09344   -0.09186   0.99548   -0.02915   99.76196
49   0.09364   -0.09250   0.99545   -0.02829   0.09364   -0.09250   0.99545   -0.02829   99.73450
50   0.09382   -0.09360   0.99536   -0.02820   0.09382   -0.09360   0.99536   -0.02820   99.61853
51   0.09371   -0.09458   0.99527   -0.02686   0.09371   -0.09458   0.99527   -0.02686   99.78333
52   0.09369   -0.09537   0.99515   -0.02722   0.09369   -0.09537   0.99515   -0.02722   99.71619
53   0.09377   -0.09497   0.99527   -0.02579   0.09377   -0.09497   0.99527   -0.02579   99.61853
54   0.09397   -0.09699   0.99509   -0.02487   0.09397   -0.09699   0.99509   -0.02487   99.68567
55   0.09388   -0.09668   0.99509   -0.02551   0.09388   -0.09668   0.99509   -0.02551   99.76501
56   0.09392   -0.09586   0.99518   -0.02377   0.09392   -0.09586   0.99518   -0.02377   99.79248
57   0.09388   -0.09616   0.99518   -0.02326   0.09388   -0.09616   0.99518   -0.02326   99.79248
58   0.09390   -0.09546   0.99521   -0.02557   0.09390   -0.09546   0.99521   -0.02557   99.68567
59   0.09376   -0.09598   0.99521   -0.02618   0.09376   -0.09598   0.99521   -0.02618   99.77417
60   0.09370   -0.09565   0.99518   -0.02710   0.09370   -0.09565   0.99518   -0.02710   99.73450
61   0.09367   -0.09204   0.99548   -0.02954   0.09367   -0.09204   0.99548   -0.02954   99.63684
62   0.09363   -0.09412   0.99530   -0.02957   0.09363   -0.09412   0.99530   -0.02957   99.73450
