Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09391   -0.09323   0.99530   -0.03232   0.09391   -0.09323   0.99530   -0.03232   99.66736
2   0.09388   -0.09272   0.99530   -0.03351   0.09388   -0.09272   0.99530   -0.03351   99.68567
3   0.09381   -0.09366   0.99515   -0.03183   0.09381   -0.09366   0.99515   -0.03183   99.62769
4   0.09368   -0.09214   0.99536   -0.03278   0.09368   -0.09214   0.99536   -0.03278   99.66736
5   0.09359   -0.09210   0.99527   -0.03317   0.09359   -0.09210   0.99527   -0.03317   99.76501
6   0.09362   -0.09235   0.99530   -0.03235   0.09362   -0.09235   0.99530   -0.03235   99.79248
7   0.09375   -0.09424   0.99515   -0.03250   0.09375   -0.09424   0.99515   -0.03250   99.61853
8   0.09353   -0.09290   0.99521   -0.03174   0.09353   -0.09290   0.99521   -0.03174   99.67651
9   0.09353   -0.09424   0.99512   -0.03232   0.09353   -0.09424   0.99512   -0.03232   99.75281
10   0.09354   -0.09449   0.99512   -0.03079   0.09354   -0.09449   0.99512   -0.03079   99.64600
11   0.09350   -0.09522   0.99506   -0.03110   0.09350   -0.09522   0.99506   -0.03110   99.65515
12   0.09349   -0.09516   0.99503   -0.03116   0.09349   -0.09516   0.99503   -0.03116   99.71313
13   0.09360   -0.09424   0.99524   -0.02957   0.09360   -0.09424   0.99524   -0.02957   99.74365
14   0.09364   -0.09543   0.99509   -0.03110   0.09364   -0.09543   0.99509   -0.03110   99.68567
15   0.09371   -0.09497   0.99506   -0.03088   0.09371   -0.09497   0.99506   -0.03088   99.69482
16   0.09382   -0.09531   0.99506   -0.03198   0.09382   -0.09531   0.99506   -0.03198   99.78333
17   0.09386   -0.09461   0.99509   -0.03226   0.09386   -0.09461   0.99509   -0.03226   99.69482
18   0.09395   -0.09342   0.99521   -0.03226   0.09395   -0.09342   0.99521   -0.03226   99.62769
19   0.09384   -0.09461   0.99512   -0.03253   0.09384   -0.09461   0.99512   -0.03253   99.72534
20   0.09394   -0.09207   0.99530   -0.03278   0.09394   -0.09207   0.99530   -0.03278   99.67651
21   0.09397   -0.09204   0.99536   -0.03220   0.09397   -0.09204   0.99536   -0.03220   99.69788
22   0.09383   -0.09037   0.99551   -0.03339   0.09383   -0.09037   0.99551   -0.03339   99.76501
23   0.09390   -0.09149   0.99536   -0.03211   0.09390   -0.09149   0.99536   -0.03211   99.80469
24   0.09386   -0.09250   0.99536   -0.03146   0.09386   -0.09250   0.99536   -0.03146   99.68567
25   0.09366   -0.09125   0.99548   -0.03204   0.09366   -0.09125   0.99548   -0.03204   99.77417
26   0.09356   -0.09131   0.99548   -0.03140   0.09356   -0.09131   0.99548   -0.03140   99.81384
27   0.09363   -0.09073   0.99548   -0.03229   0.09363   -0.09073   0.99548   -0.03229   99.72534
28   0.09370   -0.09098   0.99542   -0.03189   0.09370   -0.09098   0.99542   -0.03189   99.74365
29   0.09349   -0.09079   0.99557   -0.03012   0.09349   -0.09079   0.99557   -0.03012   99.80164
30   0.09354   -0.09259   0.99536   -0.03070   0.09354   -0.09259   0.99536   -0.03070   99.79248
31   0.09364   -0.09104   0.99548   -0.03082   0.09364   -0.09104   0.99548   -0.03082   99.60632
32   0.09357   -0.09354   0.99527   -0.03165   0.09357   -0.09354   0.99527   -0.03165   99.62769
33   0.09348   -0.09333   0.99521   -0.03030   0.09348   -0.09333   0.99521   -0.03030   99.76196
34   0.09354   -0.09149   0.99548   -0.02982   0.09354   -0.09149   0.99548   -0.02982   99.67651
35   0.09354   -0.09204   0.99542   -0.02896   0.09354   -0.09204   0.99542   -0.02896   99.77417
36   0.09357   -0.09262   0.99539   -0.02951   0.09357   -0.09262   0.99539   -0.02951   99.75281
37   0.09368   -0.09195   0.99533   -0.03055   0.09368   -0.09195   0.99533   -0.03055   99.81384
38   0.09384   -0.09265   0.99539   -0.02918   0.09384   -0.09265   0.99539   -0.02918   99.66736
39   0.09380   -0.09195   0.99539   -0.03018   0.09380   -0.09195   0.99539   -0.03018   99.76501
40   0.09381   -0.09330   0.99527   -0.03061   0.09381   -0.09330   0.99527   -0.03061   99.72534
41   0.09391   -0.09259   0.99536   -0.03088   0.09391   -0.09259   0.99536   -0.03088   99.60022
42   0.09383   -0.09433   0.99515   -0.03195   0.09383   -0.09433   0.99515   -0.03195   99.66736
